trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000376,XOM,2010-07-26,33.5583771523,2010-08-16,33.44611758282,125.75869412204678,LONG,31.936093755749397,31.936093755749397,,-20.11761686050741,-0.4766916702730877,-20.11761686050741,0.0,1.0,1.0,GBP,21,10000.0,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000377,XOM,2010-09-20,34.447726713399994,2011-03-16,44.81264686563,155.91706482196932,LONG,33.13443959846291,33.13443959846291,,1610.0679272497819,29.977125170776553,1610.0679272497819,0.0,1.0,1.0,GBP,177,9979.882383139493,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000378,XOM,2011-07-07,46.89361694016999,2011-07-28,46.28851660854,116.32063802773571,LONG,44.85600187045026,44.85600187045026,,-76.38565664599504,-1.4003651983778722,-76.38565664599504,0.0,1.0,1.0,GBP,21,11589.950310389275,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000379,XOM,2011-10-11,43.71291324399999,2011-11-01,43.4368185012,76.3926304483069,LONG,40.65794238002625,40.65794238002625,,-27.09160365544005,-0.8112850963865997,-27.09160365544005,0.0,1.0,1.0,GBP,21,11513.56465374328,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000380,XOM,2011-12-05,46.38334655954999,2012-03-09,48.77144244729,91.8959892237386,LONG,43.83962132904126,43.83962132904126,,213.4564339650102,5.00784193817279,213.4564339650102,0.0,1.0,1.0,GBP,95,11486.47305008784,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000381,XOM,2012-03-12,49.59371349933,2012-04-04,49.16485384209,141.07677609235265,LONG,47.88716502829146,47.88716502829146,,-66.50213783949113,-0.9505029113261317,-66.50213783949113,0.0,1.0,1.0,GBP,23,11699.92948405285,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000382,XOM,2012-04-27,49.90095684574,2012-05-14,47.83751222238,133.44394599284658,LONG,48.10927991879779,48.10927991879779,,-281.35419287888135,-4.225184156387543,-281.35419287888135,0.0,1.0,1.0,GBP,17,11633.427346213357,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000383,XOM,2012-06-19,49.31081038884,2012-10-23,52.874106606359994,111.62985010143377,LONG,47.22970298324956,47.22970298324956,,391.7702226287633,7.1171962607468515,391.7702226287633,0.0,1.0,1.0,GBP,126,11352.073153334477,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000384,XOM,2013-01-11,52.974706714929994,2013-02-04,52.59746256732,134.103576699453,LONG,51.1720760029977,51.1720760029977,,-56.589789483436434,-0.7965795560630407,-56.589789483436434,0.0,1.0,1.0,GBP,24,11743.843375963239,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000385,XOM,2013-04-24,53.20605026736999,2013-06-05,53.598605921819996,138.65715342320445,LONG,51.46880423521083,51.46880423521083,,48.43064960622103,0.6564731891036422,48.43064960622103,0.0,1.0,1.0,GBP,42,11687.253586479803,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
