trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000064,CAT,2012-12-07,62.34590770408,2013-02-20,67.06156020111001,73.55587857704616,LONG,59.249786721636205,59.249786721636205,,340.8639624830842,7.432856508026872,340.8639624830842,0.0,1.0,1.0,GBP,75,11168.986446333412,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000065,CAT,2013-05-03,63.10058876120999,2013-05-24,62.41703209839,71.52740978840647,LONG,59.822461472856055,59.822461472856055,,-54.89303753512091,-1.2162177954122555,-54.89303753512091,0.0,1.0,1.0,GBP,21,11509.850408816495,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000066,CAT,2013-07-11,62.897459705079996,2013-07-25,59.88486993525,86.17423578783253,LONG,60.178723637346366,60.178723637346366,,-265.607621157342,-4.900382564368433,-265.607621157342,0.0,1.0,1.0,GBP,14,11454.957371281374,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000067,CAT,2013-08-13,63.24096220441999,2013-08-21,60.46811678457,84.79262078795148,LONG,60.541193765136356,60.541193765136356,,-241.11683018894857,-4.496462728034884,-241.11683018894857,0.0,1.0,1.0,GBP,8,11189.349750124033,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000068,CAT,2013-09-10,63.27017562865999,2013-10-01,61.06593751542,85.3101545028702,LONG,60.6428435126372,60.6428435126372,,-194.0438940016185,-3.5950109109015713,-194.0438940016185,0.0,1.0,1.0,GBP,21,10948.232919935082,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000069,CAT,2013-10-18,64.25030898285999,2013-10-23,61.49362010472,95.0609693354327,LONG,61.9257954815901,61.9257954815901,,-268.0535169121939,-4.388782419701598,-268.0535169121939,0.0,1.0,1.0,GBP,5,10754.189025933463,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000070,CAT,2013-12-06,62.896741677769995,2014-01-24,63.67640229756,107.6531820714388,LONG,60.88772101590658,60.88772101590658,,77.93294665618451,1.1509754971214885,77.93294665618451,0.0,1.0,1.0,GBP,49,10486.13550902127,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000071,CAT,2014-02-07,70.24572752197,2014-05-20,75.49093408941,61.76476623903326,LONG,66.75822666194524,66.75822666194524,,317.9689575133741,7.328650420219911,317.9689575133741,0.0,1.0,1.0,GBP,102,10564.068455677454,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000072,CAT,2014-08-14,79.19337858432,2014-09-10,79.23711380976,73.08347372582723,LONG,76.13926444855791,76.13926444855791,,-2.8036778006624448,-0.04844177519625125,-2.8036778006624448,0.0,1.0,1.0,GBP,27,10882.037413190828,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000073,CAT,2014-10-29,75.66559882881998,2014-11-28,75.82344078987,49.025136777096286,LONG,71.15621583766296,71.15621583766296,,1.73822372964257,0.046858500519135864,1.73822372964257,0.0,1.0,1.0,GBP,30,10879.233735390168,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000074,CAT,2015-02-17,65.00949114659998,2015-03-06,60.83697517695,61.58780436446583,LONG,61.41459388633117,61.41459388633117,,-262.9760972464128,-6.56817609157293,-262.9760972464128,0.0,1.0,1.0,GBP,17,10880.97195911981,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000075,CAT,2015-04-15,64.84198016295998,2015-05-29,65.37134924396999,72.94343839747803,LONG,61.8688156652857,61.8688156652857,,32.61400095018272,0.6895433577712552,32.61400095018272,0.0,1.0,1.0,GBP,44,10617.995861873398,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000076,CAT,2015-10-08,55.66257176479999,2015-11-09,56.21127369876,49.507077873862514,LONG,51.30860167703811,51.30860167703811,,21.16462937409723,0.7680333993127778,21.16462937409723,0.0,1.0,1.0,GBP,32,10650.609862823581,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000077,CAT,2016-02-05,52.45176713776999,2016-05-05,58.189483398869996,45.2938082299884,LONG,47.69183100264102,47.69183100264102,,253.88302000834966,10.686480417294487,253.88302000834966,0.0,1.0,1.0,GBP,90,10671.77449219768,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000078,CAT,2016-06-08,62.567385750869995,2016-06-24,58.38134320701,70.8084785020208,LONG,59.4219893857196,59.4219893857196,,-302.40730347545514,-6.82588557598597,-302.40730347545514,0.0,1.0,1.0,GBP,16,10925.65751220603,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000079,CAT,2016-07-12,63.92110334609999,2016-09-09,65.20698368405999,58.441908237528104,LONG,60.22538742487735,60.22538742487735,,69.14930071550006,1.8510542275592297,69.14930071550006,0.0,1.0,1.0,GBP,59,10623.250208730575,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000080,CAT,2016-09-29,70.73986373454,2016-10-27,67.59019769445,69.18304735831582,LONG,67.58123637697454,67.58123637697454,,-223.9034948144253,-4.575061807900366,-223.9034948144253,0.0,1.0,1.0,GBP,28,10692.399509446075,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000081,CAT,2016-11-09,74.40750297980999,2017-02-06,76.24605888872999,48.40478531870544,LONG,70.01209373960842,70.01209373960842,,82.99490406770997,2.3043391506684205,82.99490406770997,0.0,1.0,1.0,GBP,89,10468.49601463165,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000082,CAT,2017-03-01,81.09598585088,2017-03-08,76.54161807369,56.90575965649676,LONG,77.31026681054921,77.31026681054921,,-265.16975811606727,-5.746036884725622,-265.16975811606727,0.0,1.0,1.0,GBP,7,10551.490918699361,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000083,CAT,2017-04-10,79.91138229074,2018-02-05,127.30892140224,53.3716523300746,LONG,75.9808005133006,75.9808005133006,,2523.684978760092,59.17194588195801,2523.684978760092,0.0,1.0,1.0,GBP,301,10286.321160583295,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000084,CAT,2018-05-14,131.77016711858997,2018-06-15,127.05218731332,28.680609554903292,LONG,122.71458371643287,122.71458371643287,,-141.31453668286645,-3.7392229877637733,-141.31453668286645,0.0,1.0,1.0,GBP,32,12810.006139343386,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000085,CAT,2018-08-28,121.23964333480998,2018-10-10,122.46300866573999,37.84677386062862,LONG,114.43048549985986,114.43048549985986,,40.300431028641114,0.8782864362327727,40.300431028641114,0.0,1.0,1.0,GBP,43,12668.69160266052,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000086,CAT,2018-12-06,110.30086289221998,2018-12-28,107.71371260586,23.27457647069499,LONG,99.28065995495439,99.28065995495439,,-66.21482718106593,-2.579256615220422,-66.21482718106593,0.0,1.0,1.0,GBP,22,12708.992033689161,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000087,CAT,2019-01-11,113.50583460216,2019-02-08,110.98715886288,25.263943580242106,LONG,103.39388669352392,103.39388669352392,,-69.63168177409447,-2.4282173360584967,-69.63168177409447,0.0,1.0,1.0,GBP,28,12642.777206508094,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000088,CAT,2019-04-02,121.23203366274,2019-05-02,117.36445644162,41.980707378457616,LONG,115.12694308641291,115.12694308641291,,-168.36362758342645,-3.30811906236978,-168.36362758342645,0.0,1.0,1.0,GBP,30,12573.145524734,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000089,CAT,2019-06-11,110.73503157716999,2019-07-24,115.41517957971,42.98052791440362,LONG,104.85789377010758,104.85789377010758,,195.15523186671118,4.100373512029265,195.15523186671118,0.0,1.0,1.0,GBP,43,12404.781897150573,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000090,CAT,2019-09-06,107.57178205773998,2019-10-01,107.0681186061,39.18430911581638,LONG,101.03962884627275,101.03962884627275,,-25.735704379400016,-0.6105559981327615,-25.735704379400016,0.0,1.0,1.0,GBP,25,12599.937129017284,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000091,CAT,2019-10-11,112.56900420765999,2020-01-22,126.65784162375,37.607115846181216,LONG,105.7760886552563,105.7760886552563,,523.8405408449097,12.37400405200253,523.8405408449097,0.0,1.0,1.0,GBP,103,12574.201424637884,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000092,CAT,2020-04-06,107.15796964872999,2020-04-28,103.47174070398,16.14233963049332,LONG,90.83894784102617,90.83894784102617,,-65.50435958190926,-3.7868599879534663,-65.50435958190926,0.0,1.0,1.0,GBP,22,13098.041965482793,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000093,CAT,2020-05-21,102.4217421227,2020-10-28,137.31315327611998,24.24726109719707,LONG,91.58046291759547,91.58046291759547,,840.0211562866283,33.824810832968,840.0211562866283,0.0,1.0,1.0,GBP,160,13032.537605900885,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000094,CAT,2021-08-11,204.84192269540998,2021-08-19,188.56020440664,23.632399628114825,LONG,192.90872607602694,192.90872607602694,,-390.77607323259804,-8.072374445726085,-390.77607323259804,0.0,1.0,1.0,GBP,8,13872.558762187513,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000095,CAT,2021-10-20,188.69742937044998,2021-11-17,188.23811304042,27.053978532674826,LONG,178.55229661494093,178.55229661494093,,-18.42633413233839,-0.36094565420211483,-18.42633413233839,0.0,1.0,1.0,GBP,28,13481.782688954916,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000096,CAT,2022-01-04,202.64632875486998,2022-01-28,187.45548349338,25.283736694798343,LONG,191.80470869859076,191.80470869859076,,-390.0813317629378,-7.613338988962089,-390.0813317629378,0.0,1.0,1.0,GBP,24,13463.35635482258,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000097,CAT,2022-03-08,196.08501514601997,2022-04-26,196.91261531496,16.32371037608053,LONG,179.88759878463713,179.88759878463713,,7.509505464972257,0.23461082728648774,7.509505464972257,0.0,1.0,1.0,GBP,49,13073.275023059641,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000098,CAT,2022-06-06,209.81325467102,2022-06-13,193.71032741835,18.714965642881236,LONG,195.63865951419558,195.63865951419558,,-307.36573028353473,-7.827687682277337,-307.36573028353473,0.0,1.0,1.0,GBP,7,13080.784528524613,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000099,CAT,2022-07-26,171.21717435822998,2022-08-30,176.25883047426,19.405058007705055,LONG,157.89423954712754,157.89423954712754,,91.83362938646363,2.7640091584968944,91.83362938646363,0.0,1.0,1.0,GBP,35,12773.41879824108,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000100,CAT,2022-10-11,169.81894327397998,2023-02-21,229.56481322217,20.131014971428716,LONG,156.8805388567825,156.8805388567825,,1196.745002408046,35.00659068814356,1196.745002408046,0.0,1.0,1.0,GBP,133,12865.252427627544,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000101,CAT,2023-06-07,226.31530526605,2023-09-26,259.71595365042003,18.5204758584183,LONG,210.91903404393705,210.91903404393705,,612.5959020582436,14.615309639569293,612.5959020582436,0.0,1.0,1.0,GBP,111,14061.99743003559,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000102,CAT,2023-11-15,243.69348296292998,2024-04-25,330.10358534064,18.7349917090619,LONG,227.80024388674752,227.80024388674752,,1612.8925516255872,35.327102302574254,1612.8925516255872,0.0,1.0,1.0,GBP,162,14674.593332093833,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000103,CAT,2024-05-15,352.33264436369996,2024-05-29,330.21101550294003,16.98002733612477,LONG,332.8155418224473,332.8155418224473,,-381.6258627753102,-6.378910822452881,-381.6258627753102,0.0,1.0,1.0,GBP,14,16287.485883719419,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000104,CAT,2024-07-15,338.36812143134,2024-08-02,314.65001241261,19.186455157882587,LONG,321.4663541408802,321.4663541408802,,-461.06643511763355,-7.101978025921681,-461.06643511763355,0.0,1.0,1.0,GBP,18,15905.860020944108,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000105,CAT,2024-08-19,338.64565754019,2024-09-10,327.68238896064,14.117760967984479,LONG,316.44926057282237,316.44926057282237,,-160.7768052339009,-3.3628853336427933,-160.7768052339009,0.0,1.0,1.0,GBP,22,15444.793585826475,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000106,CAT,2025-01-16,375.2636484496899,2025-02-05,354.45276291951,15.548062934462347,LONG,355.2480519093326,355.2480519093326,,-329.56895794512917,-5.648504932309622,-329.56895794512917,0.0,1.0,1.0,GBP,20,15284.016780592574,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000107,CAT,2025-05-02,321.89626817348,2025-12-19,577.19223,10.68025414982057,LONG,293.5987518876661,293.5987518876661,,2720.625755730124,79.13548637510058,2720.625755730124,0.0,1.0,1.0,GBP,231,14954.447822647446,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
