trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000097,LECO,2017-04-24,76.47397356,2017-05-15,76.96546262,734.5297845118613,LONG,72.3565882488222,72.3565882488222,,248.3075173388146,0.44204532350442716,248.3075173388146,0.0,1.0,1.0,GBP,21,0.0,71111.33071449125,56172.41131979258,3,"CVS,LII,QGEN,SPGI,VECO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 30.0) for ADI,112.7058359929169,0
T000436,LECO,2023-05-01,164.73413249,2023-05-19,164.3286212,147.3244695806119,LONG,155.45061617291688,155.45061617291688,,-108.22073135431758,-0.4459149009296009,-108.22073135431758,0.0,1.0,1.0,GBP,18,0.0,28083.862450240867,24269.368690911495,2,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for CSCO,48.47899564611479,0
