trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000375,BSY,2022-06-08,34.61217038,2022-06-27,34.57283837,265.84053687133604,LONG,30.023797641259975,30.023797641259975,,-28.84822252417751,-0.3135227220905716,-28.84822252417751,0.0,1.0,1.0,GBP,19,0.0,26081.51209434487,9201.317956101355,4,"HUBB,IQV,LGIH,NVDA,OKE,PODD,SHOP,TSCO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for AI,18.39217986954808,0
T000396,BSY,2022-08-31,36.15595184,2022-09-19,32.67360766,341.0455745916664,LONG,32.89254522236034,32.89254522236034,,-1211.1120884626137,-9.821823403280643,-1211.1120884626137,0.0,1.0,1.0,GBP,19,0.0,14419.195242849408,12330.82737018142,6,"ABTC,GOOG,LAC",AlphaTrend signal + Volume aligned,Stop loss hit,23.474016668568794,0
