trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000515,ESAB,2024-07-18,97.69681525,2024-08-08,94.38944881,183.40101099597095,LONG,90.78027072552943,90.78027072552943,,-641.8031638571875,-3.5819516686445882,-641.8031638571875,0.0,1.0,1.0,GBP,21,0.0,18486.00745640671,17917.694687936593,4,"AMZN,HIMX,MDT",AlphaTrend signal + Volume aligned,Price < EMA(50),35.22881502704304,0
