trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000016,GTLS,2015-05-18,35.6,2015-06-09,32.4,470.0375167666097,LONG,31.331611169186793,31.331611169186793,,-1536.082604793282,-9.179775280898884,-1536.082604793282,0.0,1.0,1.0,GBP,22,0.0,29385.273495245678,16733.335596891306,3,FSLR,AlphaTrend signal + Volume aligned,Price < EMA(50),31.962551140129456,0
T000070,GTLS,2016-06-24,24.25,2016-08-23,31.44,900.9045601097525,LONG,21.805815190863175,21.805815190863175,,6427.332412236609,29.419835051546393,6427.332412236609,0.0,1.0,1.0,GBP,60,0.0,22795.868608755296,21846.9355826615,3,"CNH,PRIM,PSIX",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 47.0) for PCTY,50.171374952512124,0
T000078,GTLS,2016-09-15,30.41,2016-10-25,31.0,902.7981710811623,LONG,27.933456373604372,27.933456373604372,,477.2100852517915,1.7382111147648796,477.2100852517915,0.0,1.0,1.0,GBP,40,0.0,77942.5190717846,27454.092382578146,1,,AlphaTrend signal + Volume aligned,Price < EMA(50),55.440835686094175,0
T000220,GTLS,2020-01-06,66.95,2020-01-30,65.61,479.331406183216,LONG,62.688852839149924,62.688852839149924,,-705.8442554891582,-2.1994921583271148,-705.8442554891582,0.0,1.0,1.0,GBP,24,0.0,34106.81115048301,32091.237643966313,4,"NSP,PRIM",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 15.0) for NFLX,63.54017120364712,0
T000245,GTLS,2020-05-15,32.0,2020-06-11,38.06,251.07377326691957,LONG,24.654122199616282,24.654122199616282,,1503.9168374424528,18.718562500000008,1503.9168374424528,0.0,1.0,1.0,GBP,27,0.0,8908.766011971524,8034.360744541426,8,"ADI,KEYS",AlphaTrend signal + Volume aligned,Price < EMA(50),17.590228555080387,0
T000356,GTLS,2022-03-08,161.33,2022-04-21,159.19,77.03100571900134,LONG,141.73904113071254,141.73904113071254,,-189.53633019171832,-1.5251472137854178,-189.53633019171832,0.0,1.0,1.0,GBP,44,0.0,12531.068607591136,12427.412152646488,6,"CAT,LAC",AlphaTrend signal + Volume aligned,Price < EMA(50),24.68997795305431,0
