trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000063,FCN,2016-04-28,39.96,2016-06-24,40.25,693.8657711635223,LONG,36.90172048727697,36.90172048727697,,145.56610013239475,0.5249999999999979,145.56610013239475,0.0,1.0,1.0,GBP,57,0.0,38150.63550363245,27726.87621569435,2,,AlphaTrend signal + Volume aligned,Price < EMA(50),55.65497350502612,0
T000173,FCN,2019-01-08,66.12,2019-01-29,66.64,443.10258257150366,LONG,61.14326304998527,61.14326304998527,,171.58704407498732,0.5856624319419177,171.58704407498732,0.0,1.0,1.0,GBP,21,0.0,31119.71098866508,29297.942759627826,4,"BA,BIIB,QGEN,SLB,SPGI,THO,TKR,WMB",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 30.0) for PRIM,58.82629886219283,0
T000522,FCN,2024-10-16,231.0,2024-10-24,201.38,142.29271121359443,LONG,221.69211732594337,221.69211732594337,,-4276.234628621201,-13.009688311688311,-4276.234628621201,0.0,1.0,1.0,GBP,8,0.0,35333.56748862608,32869.61629034032,3,"M,WGO",AlphaTrend signal + Volume aligned,Stop loss hit,61.52452247453397,0
