trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000331,TUYA,2021-12-27,5.74123267,2022-01-14,5.06415676,1403.7953651135515,LONG,4.396465852308325,4.396465852308325,,-965.64457988812,-11.981421742832786,-965.64457988812,0.0,1.0,1.0,GBP,18,0.0,9246.435723663548,8059.5158121845,4,"HIMX,LLY",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for MEDP,15.16855560008096,0
T000382,TUYA,2022-07-13,1.93847759,2022-08-01,1.57675211,2069.790050147033,LONG,1.3927828887431986,1.3927828887431986,,-755.971586845701,-18.841626624117954,-755.971586845701,0.0,1.0,1.0,GBP,19,0.0,12362.770833038721,4012.2416282149998,6,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for WMK,7.275787457041339,0
