trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000103,HPQ,2017-07-31,14.46466168,2017-08-18,14.01784752,4931.797965955202,LONG,13.778985157303177,13.778985157303177,,-2344.0671463858457,-3.2859162537979296,-2344.0671463858457,0.0,1.0,1.0,GBP,18,0.0,102477.11038557721,71336.78905165415,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for PCTY,140.46998093786033,0
T000250,HPQ,2020-06-17,13.94680127,2020-07-07,13.78925714,1036.5064561233858,LONG,12.124271102153218,12.124271102153218,,-192.04411147872207,-1.3284780131523288,-192.04411147872207,0.0,1.0,1.0,GBP,20,0.0,26724.431236109598,14455.949558624836,5,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 35.0) for APD,28.748603609380332,0
T000420,HPQ,2023-01-09,25.59248071,2023-01-30,25.75332731,806.9366802803381,LONG,23.808502189560524,23.808502189560524,,88.36020556840849,0.4278631416032013,88.36020556840849,0.0,1.0,1.0,GBP,21,0.0,21821.09615534746,20651.51142426599,7,"FSS,LEG,MMM,SLB,SPGI,THO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 30.0) for BR,41.432815869970355,0
