trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000113,FSLR,2017-10-27,57.67,2017-12-04,57.27,676.2558270597974,LONG,52.35989608950142,52.35989608950142,,-348.2311755861711,-0.892907924397431,-348.2311755861711,0.0,1.0,1.0,GBP,38,0.0,78700.42732587869,38999.67354653852,3,"CPAY,LGIH,MDT,MEDP",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for LLY,77.72884476225312,0
T000216,FSLR,2019-12-31,55.96,2020-01-21,51.55,617.6497816058803,LONG,52.606307232047186,52.606307232047186,,-2790.2390649023823,-8.07274839170837,-2790.2390649023823,0.0,1.0,1.0,GBP,21,0.0,58309.79239809113,34563.681778665064,3,,AlphaTrend signal + Volume aligned,Stop loss hit,66.40352802044819,0
T000254,FSLR,2020-05-19,43.23,2020-08-05,65.73,326.226346792142,LONG,37.42895285850867,37.42895285850867,,7304.547180076725,51.79514226231785,7304.547180076725,0.0,1.0,1.0,GBP,78,0.0,14356.383920840115,14102.764971824297,7,"HIMX,IQV,WDAY",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 29.0) for IT,35.54562274647179,0
T000271,FSLR,2020-11-06,88.27,2020-12-03,88.92,160.75457497942682,LONG,74.51429344570214,74.51429344570214,,76.00637059602371,0.5356406480117886,76.00637059602371,0.0,1.0,1.0,GBP,27,0.0,24847.063154165164,14189.806333434004,3,"GRMN,MRVL,PLAB",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for PDFS,28.48410314060464,0
T000283,FSLR,2021-01-11,103.76,2021-02-10,99.88,162.4386575524999,LONG,89.42418804532457,89.42418804532457,,-663.3409995276922,-3.935659213569785,-663.3409995276922,0.0,1.0,1.0,GBP,30,0.0,43893.026664462086,16854.63510764739,4,ABTC,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for DLTR,33.07900822399108,0
T000542,FSLR,2025-03-05,130.9,2025-03-25,131.46,70.30780053862601,LONG,109.92446452243472,109.92446452243472,,20.926413752316808,0.22737967914438678,20.926413752316808,0.0,1.0,1.0,GBP,20,0.0,12136.97513400556,9203.291090506145,5,"BR,PCTY",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 35.0) for UHS,18.44595454931392,0
