trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000101,WSO,2017-06-02,111.39843208,2017-07-31,116.46687422,705.2748230643876,LONG,106.82441704810178,106.82441704810178,,3413.9369699173326,4.345282732726222,3413.9369699173326,0.0,1.0,1.0,GBP,59,0.0,106631.52244157899,78566.5094748722,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 48.0) for HPQ,160.707663583245,0
T000277,WSO,2020-12-23,204.46675331,2021-01-11,208.04228987,180.6808263216853,LONG,192.07775362969315,192.07775362969315,,571.498425417264,1.5469642206449088,571.498425417264,0.0,1.0,1.0,GBP,19,0.0,38032.68025611452,36943.22194336298,3,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for FSLR,74.53247478693015,0
T000486,WSO,2024-03-18,392.62703461,2024-04-11,397.18433833,62.63127807579108,LONG,370.6615391002183,370.6615391002183,,235.9628608371292,0.9595600951937191,235.9628608371292,0.0,1.0,1.0,GBP,24,0.0,25779.094398228062,24590.73298473216,3,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 15.0) for PODD,49.466895726027474,0
