symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
PSN,quarterly,2017-03-31,2017-05-30,,USD,,,,,,,,,,,,,,,,,99435106.0,733599000.0,733599000.0,,,,,,,,,30794000.0,,,,,,,,,,,,18847000.0,,,,,30794000.0,,,,,,,,,,,,,,,,,,,,733599000.0,,
PSN,quarterly,2017-06-30,2017-08-29,,USD,,,,,,,,,,,,,,,,,99435106.0,737979000.0,737979000.0,,,,,,,,,33781000.0,,,,,,,,,,,,21631000.0,,,,,33781000.0,,,,,,,,,,,,,,,,,,,,737979000.0,,
PSN,quarterly,2017-09-30,2017-11-29,,USD,,,,,,,,,,,,,,,,,99435106.0,728918000.0,728918000.0,,,,,,,,,46683000.0,,,,,,,,,,,,30246000.0,,,,,46683000.0,,,,,,,,,,,,,,,,,,,,728918000.0,,
PSN,quarterly,2017-12-31,2018-03-01,,USD,,,,,,5152000.0,,445164000.0,445164000.0,6131000.0,,,,-592284000.0,,,99435106.0,816515000.0,816515000.0,207080000.0,,1063638000.0,,9009000.0,,,,39444000.0,496786000.0,,,,17699000.0,17699000.0,,,,,,26602000.0,,,-65433000.0,,39444000.0,53162000.0,647816000.0,,,-366000.0,,,-186035000.0,,249407000.0,,,6362000.0,2272718000.0,1561964000.0,1007718000.0,1467329000.0,710754000.0,459611000.0,816515000.0,777895000.0,
PSN,quarterly,2018-03-31,2018-05-30,,USD,,,,,,5413000.0,,-445164000.0,-445164000.0,231765000.0,-487646000.0,,,63625000.0,,,80014000.0,602972000.0,602972000.0,,,,9009000.0,14048000.0,52093000.0,52093000.0,27860000.0,36869000.0,,151707000.0,34455000.0,5353000.0,,,3999000.0,,,,,25287000.0,29102000.0,,56990000.0,112816000.0,38891000.0,,,,,-32630000.0,,,,123847000.0,,,890328000.0,1644000.0,,445164000.0,,,-445164000.0,,754679000.0,-1049916000.0,
PSN,quarterly,2018-06-30,2018-08-29,,USD,,,,,,8871000.0,,,,-64762000.0,-487646000.0,,,13188000.0,,,80014000.0,668211000.0,668211000.0,,,,14048000.0,23599000.0,52093000.0,52093000.0,85073000.0,99121000.0,,232521000.0,159057000.0,9019000.0,,,4536000.0,,,,,148381000.0,150038000.0,,108265000.0,145609000.0,86912000.0,,,,,-40312000.0,,,,147448000.0,,,,9305000.0,,,,,,,900732000.0,,
PSN,quarterly,2018-09-30,2018-11-29,,USD,,,,,,8871000.0,,,,-64762000.0,-7810000.0,,,13188000.0,,,80014000.0,783018000.0,783018000.0,,,,23599000.0,23599000.0,52093000.0,52093000.0,56160000.0,79759000.0,,193139000.0,50220000.0,4154000.0,,,5940000.0,,,,,41222000.0,46066000.0,,108265000.0,138026000.0,55113000.0,,,,,-40312000.0,,,,150733000.0,,,,9305000.0,,,,,,,976157000.0,,
PSN,quarterly,2018-12-31,2019-02-27,pre-market,USD,0.14,0.0,0.14,,,9847000.0,,228101000.0,228101000.0,-117723000.0,342000.0,,,66511000.0,,,96657331.0,740804000.0,740804000.0,226345000.0,,1138605000.0,23213000.0,23213000.0,,,18954000.0,42167000.0,736938000.0,188136000.0,16071000.0,56229000.0,179519000.0,179519000.0,6367000.0,,,,,-46941000.0,,,184812000.0,164044000.0,24092000.0,69981000.0,559700000.0,,,-52506000.0,,,12445000.0,175382000.0,430099000.0,,,-7775000.0,2631506000.0,1436687000.0,1006161000.0,1657730000.0,1194819000.0,651569000.0,928940000.0,927315000.0,
PSN,quarterly,2019-03-31,2019-05-09,pre-market,USD,0.12,0.13,-0.01,-7.6923,,11041000.0,234303000.0,121408000.0,121408000.0,210623000.0,-301059000.0,,,-88341000.0,,4908330000.0,96657331.0,714237000.0,714237000.0,203684000.0,149786000.0,1223679000.0,30591000.0,30591000.0,18986000.0,18986000.0,23564000.0,54155000.0,921097000.0,190168000.0,15272000.0,1886000.0,250948000.0,250948000.0,8292000.0,7815000.0,,509211000.0,67202000.0,9741000.0,13386000.0,-7815000.0,-60108000.0,167122000.0,23046000.0,86074000.0,548475000.0,111023000.0,,-813000.0,315123000.0,,75771000.0,177519000.0,893300000.0,202815000.0,9061000.0,709000.0,3032998000.0,1431161000.0,1188885000.0,2028306000.0,1601838000.0,839421000.0,904405000.0,972864000.0,-957838000.0
PSN,quarterly,2019-06-30,2019-08-13,pre-market,USD,0.43,0.63,-0.2,-31.746,,14912000.0,230285000.0,202854000.0,202854000.0,80870000.0,-11149000.0,,,63169000.0,,21296000.0,92336119.0,784723000.0,784723000.0,227672000.0,,1310669000.0,31074000.0,31074000.0,33107000.0,33107000.0,-6975000.0,24099000.0,922403000.0,205019000.0,-13351000.0,-53496000.0,229639000.0,229639000.0,6376000.0,6151000.0,1.0,249258000.0,73481000.0,40259000.0,40145000.0,-6151000.0,11613000.0,213725000.0,-8706000.0,82439000.0,602425000.0,118851000.0,,-6000.0,314803000.0,,-424886000.0,225359000.0,479543000.0,51696000.0,8529000.0,-5049000.0,3255452000.0,1595962000.0,1109776000.0,1717489000.0,1659490000.0,607713000.0,989742000.0,1500611000.0,-957844000.0
