symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CORT,quarterly,2004-03-31,2004-05-26,pre-market,,-0.2847,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2004-06-30,2004-08-09,post-market,,-0.18,-0.19,0.01,5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2004-09-30,2004-10-28,post-market,,-0.18,-0.25,0.07,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2004-12-31,2005-03-03,pre-market,,-0.24,-0.29,0.05,17.2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2005-03-31,2005-05-11,post-market,,-0.24,-0.28,0.04,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2005-06-30,2005-08-09,post-market,,-0.18,-0.3,0.12,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2005-09-30,2005-11-08,post-market,,-0.23,-0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2005-12-31,2006-03-08,pre-market,,-0.23,-0.25,0.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CORT,quarterly,2006-03-31,2006-05-09,post-market,USD,-0.3,-0.26,-0.04,-15.3846,,25804000.0,,2132000.0,2132000.0,1000.0,4027000.0,,,,,23000.0,22658000.0,7097000.0,7097000.0,1231000.0,,,3000.0,3000.0,,,-6979000.0,-6976000.0,,121000.0,-6730000.0,-249000.0,,,0.0,,,39000.0,,-6730000.0,0.0,,-5712000.0,7100000.0,-6979000.0,1550000.0,3952000.0,,,,49000.0,5784000.0,-80295000.0,1316000.0,51000.0,12000.0,21808000.0,,25602000.0,25490000.0,5195000.0,5234000.0,112000.0,39000.0,121000.0,20368000.0,
CORT,quarterly,2006-06-30,2006-08-10,post-market,USD,-0.35,-0.27,-0.08,-29.6296,,0.0,,3819000.0,3819000.0,11000.0,8199000.0,,,,,23000.0,22696000.0,8160000.0,8160000.0,1265000.0,,,4000.0,4000.0,,,-8064000.0,-8060000.0,,100000.0,-8067000.0,-200000.0,,,0.0,,,36000.0,,-7864000.0,0.0,,-6523000.0,8164000.0,-8064000.0,598000.0,3891000.0,,,,45000.0,6982000.0,-88159000.0,1182000.0,48000.0,12000.0,13641000.0,159000.0,18170000.0,18058000.0,5168000.0,5204000.0,112000.0,36000.0,100000.0,12966000.0,
CORT,quarterly,2006-09-30,2006-11-08,post-market,USD,-0.28,-0.28,0.0,0.0,,0.0,,3296000.0,3296000.0,-2000.0,4939000.0,,,,,23000.0,22719000.0,6545000.0,6545000.0,2618000.0,,,3000.0,3000.0,,,-6549000.0,-6546000.0,,0.0,-6403000.0,-146000.0,,,0.0,,,32000.0,,-6403000.0,0.0,,-5460000.0,6549000.0,-6549000.0,500000.0,3005000.0,,,,42000.0,5147000.0,-94562000.0,1402000.0,45000.0,13000.0,8738000.0,,12646000.0,12534000.0,5636000.0,5668000.0,112000.0,32000.0,100000.0,6978000.0,
CORT,quarterly,2006-12-31,2007-03-28,pre-market,USD,-0.16,-0.28,0.12,42.8571,,0.0,,8906000.0,8906000.0,2957000.0,25361000.0,,,,,26000.0,25932000.0,4060000.0,4060000.0,916000.0,,,4000.0,4000.0,,,-3991000.0,-3987000.0,,0.0,0.0,0.0,,,0.0,,,29000.0,,-3877000.0,0.0,,-5543000.0,4000000.0,-3991000.0,343000.0,2584000.0,,,,38000.0,2922000.0,-98438000.0,1142000.0,42000.0,13000.0,550000.0,,9902000.0,9799000.0,3513000.0,3542000.0,,,73000.0,6360000.0,
CORT,quarterly,2007-03-31,2007-05-09,post-market,USD,-0.1,-0.18,0.08,44.4444,,0.0,,14744000.0,14744000.0,8909000.0,550000.0,,,,,35000.0,25932000.0,2733000.0,2733000.0,809000.0,,,3000.0,3000.0,,,-2628000.0,-2625000.0,,108000.0,-2535000.0,-20997000.0,,,0.0,,,26000.0,,-2535000.0,0.0,,-3621000.0,2736000.0,-2628000.0,368000.0,1373000.0,,,,35000.0,1601000.0,-100973000.0,1135000.0,39000.0,13000.0,550000.0,29000.0,15208000.0,15112000.0,2195000.0,2221000.0,96000.0,26000.0,108000.0,12987000.0,
CORT,quarterly,2007-06-30,2007-08-13,post-market,USD,-0.04,-0.09,0.05,55.5556,,0.0,,11949000.0,11949000.0,-34000.0,550000.0,,,,,35000.0,34742000.0,1950000.0,1950000.0,306000.0,,,3000.0,3000.0,,,-1579000.0,-1576000.0,,374000.0,-1417000.0,-162000.0,,,0.0,,,22000.0,,-1417000.0,0.0,,-2761000.0,1953000.0,-1579000.0,887000.0,1101000.0,,,,32000.0,1160000.0,-102390000.0,793000.0,35000.0,13000.0,,56000.0,12930000.0,12836000.0,1420000.0,1442000.0,94000.0,22000.0,374000.0,11488000.0,
CORT,quarterly,2007-09-30,2007-11-08,pre-market,USD,-0.09,-0.1,0.01,10.0,,0.0,,18565000.0,18565000.0,9996000.0,-2016000.0,,,,,40000.0,36608000.0,3615000.0,3615000.0,1666000.0,,,4000.0,4000.0,,,-3618000.0,-3614000.0,,0.0,-3428000.0,-190000.0,,,0.0,,,19000.0,,-3428000.0,0.0,,-1364000.0,3618000.0,-3618000.0,430000.0,983000.0,,,,28000.0,2426000.0,-105818000.0,1192000.0,33000.0,14000.0,2017000.0,64000.0,21104000.0,21012000.0,2663000.0,2682000.0,92000.0,19000.0,374000.0,18422000.0,
CORT,quarterly,2007-12-31,2008-03-27,pre-market,USD,-0.11,-0.1,-0.01,-10.0,,0.0,,11433000.0,11433000.0,18871000.0,-3914000.0,,,,,40000.0,40235000.0,4416000.0,4416000.0,1115000.0,,,3000.0,3000.0,,,-4419000.0,-4416000.0,,0.0,-11573000.0,-7380000.0,,,0.0,,,16000.0,,-4193000.0,0.0,,-3218000.0,4419000.0,-4419000.0,290000.0,1866000.0,,,,25000.0,2672000.0,-110011000.0,4867000.0,29000.0,13000.0,5933000.0,1060000.0,17744000.0,17656000.0,2994000.0,3010000.0,88000.0,16000.0,482000.0,14734000.0,
CORT,quarterly,2008-03-31,2008-05-12,pre-market,USD,-0.1,-0.15,0.05,33.3333,,0.0,,31791000.0,31791000.0,18896000.0,5930000.0,,,,,48000.0,40235000.0,4080000.0,4080000.0,878000.0,,,3000.0,3000.0,,,-4083000.0,-4080000.0,,0.0,-3930000.0,-153000.0,,,0.0,,,14000.0,,-3930000.0,0.0,,-4468000.0,4083000.0,-4083000.0,561000.0,1419000.0,,,,22000.0,2850000.0,-113941000.0,1233000.0,26000.0,12000.0,5933000.0,,32437000.0,32352000.0,2309000.0,2323000.0,85000.0,14000.0,0.0,30114000.0,
CORT,quarterly,2008-06-30,2008-08-13,post-market,USD,-0.09,-0.1,0.01,10.0,,0.0,,26123000.0,26123000.0,-220000.0,5930000.0,,,,,48000.0,48473000.0,4682000.0,4682000.0,1098000.0,,,4000.0,4000.0,,,-4687000.0,-4683000.0,,0.0,-4396000.0,-291000.0,,,0.0,,,12000.0,,-4396000.0,0.0,,-5448000.0,4687000.0,-4687000.0,1638000.0,808000.0,,,,18000.0,3277000.0,-118336000.0,1410000.0,23000.0,11000.0,,67000.0,27843000.0,27761000.0,1917000.0,1929000.0,82000.0,12000.0,0.0,25914000.0,
CORT,quarterly,2008-09-30,2008-11-13,pre-market,USD,-0.11,-0.11,0.0,0.0,,0.0,,16320000.0,16320000.0,681000.0,-6532000.0,,,,,49000.0,48754000.0,4966000.0,4966000.0,1003000.0,,,3000.0,3000.0,,,-4902000.0,-4899000.0,,66000.0,-5565000.0,663000.0,,,0.0,,,9000.0,,-5565000.0,0.0,,-3952000.0,4968000.0,-4902000.0,1690000.0,2273000.0,,,,15000.0,3300000.0,-123901000.0,1668000.0,19000.0,10000.0,6504000.0,,24699000.0,24514000.0,3286000.0,3295000.0,185000.0,9000.0,66000.0,21404000.0,
CORT,quarterly,2008-12-31,2009-03-30,pre-market,USD,-0.13,-0.11,-0.02,-18.1818,,7000.0,,14716000.0,14716000.0,-41000.0,2931000.0,,,,,50000.0,49763000.0,6158000.0,6158000.0,1304000.0,,,2000.0,2000.0,,,-6017000.0,-6015000.0,,143000.0,-24873000.0,-13891000.0,,,0.0,,,6000.0,,-6171000.0,0.0,,-4494000.0,6160000.0,-6017000.0,1270000.0,1548000.0,,,,20000.0,9840000.0,-130072000.0,3680000.0,16000.0,10000.0,3593000.0,1624000.0,19775000.0,19579000.0,2862000.0,2868000.0,196000.0,6000.0,143000.0,16907000.0,
CORT,quarterly,2009-03-31,2009-05-11,pre-market,USD,-0.11,-0.09,-0.02,-22.2222,,0.0,,19194000.0,19194000.0,5998000.0,2144000.0,,,,,50000.0,49763000.0,5555000.0,5555000.0,1571000.0,,,3000.0,3000.0,,,-5534000.0,-5531000.0,,24000.0,-5450000.0,-84000.0,,,86000.0,,,4000.0,,-5450000.0,0.0,,-3664000.0,5558000.0,-5534000.0,328000.0,1702000.0,,,,17000.0,4184000.0,-135522000.0,1374000.0,14000.0,10000.0,1450000.0,,21169000.0,20972000.0,3283000.0,3287000.0,197000.0,4000.0,24000.0,17882000.0,
CORT,quarterly,2009-06-30,2009-08-11,pre-market,USD,-0.1,-0.11,0.01,9.0909,,0.0,,14447000.0,14447000.0,-2000.0,1450000.0,,,,,50000.0,49763000.0,4886000.0,4886000.0,670000.0,,,2000.0,2000.0,,,-4882000.0,-4880000.0,,6000.0,-4884000.0,-4000.0,,,6000.0,,,1000.0,,-4878000.0,0.0,,-6195000.0,4888000.0,-4882000.0,974000.0,1457000.0,,,,15000.0,3342000.0,-140400000.0,1546000.0,12000.0,11000.0,,,15610000.0,15421000.0,2138000.0,2139000.0,189000.0,1000.0,6000.0,13471000.0,
CORT,quarterly,2009-09-30,2009-11-10,pre-market,USD,-0.09,-0.1,0.01,10.0,,0.0,,10716000.0,10716000.0,-3000.0,3594000.0,,,,,50000.0,49765000.0,4667000.0,4667000.0,892000.0,,,3000.0,3000.0,,,-4670000.0,-4667000.0,,1025000.0,-4672000.0,-2000.0,,,4000.0,,,,,-4668000.0,0.0,,-3728000.0,4670000.0,-4670000.0,686000.0,1457000.0,,,,12000.0,3127000.0,-145068000.0,1543000.0,9000.0,9000.0,,,11620000.0,11402000.0,2358000.0,2358000.0,218000.0,,1025000.0,9262000.0,
CORT,quarterly,2009-12-31,2010-03-25,pre-market,USD,-0.09,-0.1,0.01,10.0,,0.0,,23867000.0,23867000.0,17532000.0,3594000.0,,,,,62000.0,62655000.0,5161000.0,5161000.0,1270000.0,,,2000.0,2000.0,,,-5163000.0,-5161000.0,,-1000.0,-20166000.0,-14996000.0,,,4000.0,,,,,-5170000.0,0.0,,-4381000.0,5163000.0,-5163000.0,553000.0,1143000.0,,,,10000.0,3749000.0,-150238000.0,5877000.0,6000.0,6000.0,,1799000.0,24511000.0,24420000.0,2419000.0,2419000.0,91000.0,,-1000.0,22092000.0,
CORT,quarterly,2010-03-31,2010-05-11,pre-market,USD,-0.1,-0.08,-0.02,-25.0,,0.0,,18548000.0,18548000.0,568000.0,,,,,,63000.0,62655000.0,0.0,0.0,1023000.0,,,3000.0,3000.0,,,-6064000.0,-6061000.0,,0.0,-6075000.0,9000.0,,,2000.0,,,,,-6073000.0,0.0,,-5887000.0,6064000.0,-6064000.0,581000.0,1116000.0,,,,7000.0,4489000.0,-156311000.0,1575000.0,4000.0,4000.0,,,19216000.0,19129000.0,2143000.0,2143000.0,87000.0,,0.0,17073000.0,
CORT,quarterly,2010-06-30,2010-08-12,pre-market,USD,-0.09,-0.09,0.0,0.0,,0.0,,35385000.0,35385000.0,21354000.0,,,,,,72000.0,66142000.0,0.0,0.0,1173000.0,,,2000.0,2000.0,,,-6445000.0,-6443000.0,,0.0,-5698000.0,-750000.0,,,3000.0,,,,,-5695000.0,0.0,,-4517000.0,6445000.0,-6445000.0,621000.0,1686000.0,,,,5000.0,4574000.0,-162006000.0,1871000.0,,,,,36097000.0,36006000.0,2859000.0,2859000.0,91000.0,,0.0,33238000.0,
CORT,quarterly,2010-09-30,2010-11-10,pre-market,USD,-0.1,-0.1,0.0,0.0,,0.0,,29000000.0,29000000.0,17000.0,,,,,,100000.0,72045000.0,0.0,0.0,1700000.0,,,1000.0,1000.0,,,-7105000.0,-7104000.0,,0.0,-7108000.0,-1000.0,,,4000.0,,,,,-7104000.0,0.0,,-6426000.0,7105000.0,-7105000.0,600000.0,1300000.0,,,,4000.0,5224000.0,-169100000.0,1881000.0,,,,,29700000.0,29600000.0,3000000.0,3000000.0,100000.0,,0.0,26700000.0,
CORT,quarterly,2010-12-31,2011-03-09,pre-market,USD,-0.1,-0.1,0.0,0.0,,0.0,,24578000.0,24578000.0,1057000.0,,,,,,72000.0,80764000.0,0.0,0.0,817000.0,,,-6000.0,,,,-7818000.0,-7824000.0,,0.0,-25966000.0,-18872000.0,,,1488000.0,,,,,-7093000.0,0.0,,-5455000.0,7824000.0,-7824000.0,418000.0,3043000.0,,,,4000.0,4663000.0,-176204000.0,8488000.0,,,,2116000.0,25104000.0,24996000.0,3860000.0,3860000.0,108000.0,,0.0,21244000.0,
CORT,quarterly,2011-03-31,2011-05-04,pre-market,USD,-0.09,-0.1,0.01,10.0,,0.0,,59201000.0,59201000.0,41918000.0,,,,,,84000.0,80764000.0,0.0,0.0,1865000.0,,,5000.0,3000.0,,,-7103000.0,-7098000.0,,0.0,-7103000.0,-2000.0,,,2000.0,,,,,-7101000.0,0.0,,-7295000.0,7098000.0,-7098000.0,604000.0,1331000.0,,,,4000.0,4924000.0,-183305000.0,2174000.0,,,,,59837000.0,59805000.0,3196000.0,3196000.0,32000.0,,0.0,56641000.0,
CORT,quarterly,2011-06-30,2011-08-08,pre-market,USD,-0.11,-0.09,-0.02,-22.2222,,0.0,,52230000.0,52230000.0,236000.0,0.0,,,0.0,,84000.0,84010000.0,0.0,0.0,2291000.0,,,12000.0,0.0,0.0,0.0,-8881000.0,-8869000.0,0.0,0.0,-8881000.0,1000.0,0.0,0.0,1000.0,,0.0,0.0,,-8882000.0,-8882000.0,,-7207000.0,8869000.0,-8869000.0,455000.0,1565000.0,,-13000.0,0.0,3000.0,6203000.0,-192187000.0,2666000.0,,,0.0,,52720000.0,52685000.0,3856000.0,3856000.0,35000.0,,0.0,48864000.0,0.0
CORT,quarterly,2011-09-30,2011-11-07,pre-market,USD,-0.08,-0.11,0.03,27.2727,,0.0,,45909000.0,45909000.0,283000.0,0.0,,,0.0,,84000.0,84188000.0,0.0,0.0,1066000.0,,,1000.0,0.0,0.0,0.0,-6438000.0,-6437000.0,0.0,0.0,-6438000.0,-3000.0,0.0,0.0,3000.0,,0.0,0.0,,-6435000.0,-6435000.0,,-6604000.0,6437000.0,-6437000.0,427000.0,1647000.0,,2000.0,0.0,3000.0,3228000.0,-198622000.0,3209000.0,,,0.0,,46379000.0,46336000.0,2713000.0,2713000.0,43000.0,,0.0,43666000.0,0.0
CORT,quarterly,2011-12-31,2012-03-05,pre-market,USD,-0.12,-0.09,-0.03,-33.3333,,25000.0,,39635000.0,39635000.0,45000.0,-25000.0,,,0.0,,84000.0,84420000.0,0.0,0.0,3611000.0,,,2000.0,2000.0,0.0,0.0,-9928000.0,-9926000.0,0.0,0.0,-32354000.0,-22418000.0,0.0,0.0,4000.0,,0.0,0.0,,-9936000.0,0.0,,-6294000.0,9928000.0,-9928000.0,140000.0,1415000.0,,,0.0,26000.0,6646000.0,-208558000.0,11331000.0,,,0.0,3435000.0,39833000.0,39775000.0,5026000.0,5026000.0,58000.0,,0.0,34807000.0,0.0
