symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
SO,quarterly,1996-03-31,1996-04-24,pre-market,,0.35,0.32,0.03,9.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1996-06-30,1996-07-24,pre-market,,0.43,0.42,0.01,2.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1996-09-30,1996-10-23,pre-market,,0.69,0.71,-0.02,-2.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1996-12-31,1997-01-20,pre-market,,0.21,0.25,-0.04,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1997-03-31,1997-04-23,pre-market,,0.28,0.34,-0.06,-17.6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1997-06-30,1997-07-24,pre-market,,0.31,0.42,-0.11,-26.1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1997-09-30,1997-10-20,pre-market,,0.72,0.77,-0.05,-6.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1997-12-31,1998-01-20,pre-market,,0.28,0.34,-0.06,-17.6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1998-03-31,1998-04-20,pre-market,,0.35,0.31,0.04,12.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1998-06-30,1998-07-20,pre-market,,0.39,0.35,0.04,11.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1998-09-30,1998-10-19,pre-market,,0.74,0.76,-0.02,-2.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1998-12-31,1999-01-19,pre-market,,0.25,0.3,-0.05,-16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1999-03-31,1999-04-19,pre-market,,0.32,0.32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1999-06-30,1999-07-19,pre-market,,0.45,0.4,0.05,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1999-09-30,1999-10-19,pre-market,,0.79,0.79,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,1999-12-31,2000-01-20,pre-market,,0.22,0.23,-0.01,-4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2000-03-31,2000-04-17,pre-market,,0.37,0.36,0.01,2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2000-06-30,2000-07-18,pre-market,,0.52,0.47,0.05,10.6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2000-09-30,2000-10-23,pre-market,,1.03,0.91,0.12,13.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2000-12-31,2001-01-19,pre-market,,0.21,0.24,-0.03,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2001-03-31,2001-04-26,pre-market,,0.23,0.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2001-06-30,2001-07-23,pre-market,,0.4,0.39,0.01,2.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2001-09-30,2001-10-22,post-market,,0.8,0.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2001-12-31,2002-01-24,pre-market,,0.16,0.14,0.02,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2002-03-31,2002-04-18,pre-market,,0.32,0.28,0.04,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2002-06-30,2002-07-22,pre-market,,0.47,0.42,0.05,11.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2002-09-30,2002-10-30,pre-market,,0.84,0.79,0.05,6.3291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2002-12-31,2003-01-27,pre-market,,0.23,0.16,0.07,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2003-03-31,2003-04-30,pre-market,,0.41,0.33,0.08,24.2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2003-06-30,2003-07-29,pre-market,,0.49,0.45,0.04,8.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2003-09-30,2003-10-21,pre-market,,0.85,0.78,0.07,8.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2003-12-31,2004-01-29,pre-market,,0.22,0.17,0.05,29.4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2004-03-31,2004-04-28,pre-market,,0.45,0.37,0.08,21.6216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2004-06-30,2004-07-28,pre-market,,0.48,0.49,-0.01,-2.0408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2004-09-30,2004-10-21,pre-market,,0.87,0.87,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SO,quarterly,2004-12-31,2005-01-25,pre-market,,0.24,0.21,0.03,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
