symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DOMO,quarterly,2016-04-30,2016-06-29,,USD,,,,,,,,,,,,,,,,,,7111000.0,7111000.0,,,,,,,,0.0,,,0.0,0.0,37000.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,17597000.0,,55528000.0,,,,,,,,,,,16236000.0,,
DOMO,quarterly,2016-07-31,2016-09-29,,USD,,,,,,,,,,,,,,,,,,8146000.0,8146000.0,,,,,,,,0.0,,,0.0,0.0,107000.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,18686000.0,,50240000.0,,,,,,,,,,,17893000.0,,
DOMO,quarterly,2016-10-31,2016-12-30,,USD,,,,,,,,,,,,,,,,,,8812000.0,8812000.0,,,,,,,,0.0,,,0.0,0.0,198000.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,20295000.0,,57387000.0,,,,,,,,,,,18769000.0,,
DOMO,quarterly,2017-01-31,2017-04-01,,USD,,,,,,11644000.0,,68984000.0,68984000.0,-3466000.0,-12144000.0,,,,,2000.0,,9430000.0,9430000.0,8035000.0,,22298000.0,,3699000.0,,,-182877000.0,,9478000.0,41345000.0,-182347000.0,431000.0,12269000.0,12269000.0,100000.0,,,,,-183120000.0,-183120000.0,,-144144000.0,257417000.0,-182877000.0,11388000.0,88873000.0,,,748000.0,15722000.0,19586000.0,-581211000.0,60746000.0,,,,,137922000.0,102670000.0,96908000.0,99931000.0,,,21642000.0,37991000.0,
DOMO,quarterly,2017-04-30,2017-06-04,pre-market,USD,-1.92,0.0,-1.92,,,2994000.0,,-68984000.0,-68984000.0,100977000.0,-2994000.0,,,2407000.0,,,24953806.0,9738000.0,9738000.0,,,,1862000.0,3994000.0,,,-47957000.0,-46095000.0,,14508000.0,-47875000.0,103000.0,,,42000.0,,,,,-47978000.0,-47978000.0,,-36352000.0,62465000.0,-47957000.0,,,,,-121000.0,,19703000.0,,7245000.0,,,137968000.0,2412000.0,,68984000.0,,,-68984000.0,,24246000.0,37991000.0,
DOMO,quarterly,2017-07-31,2017-09-29,,USD,,,,,,1184000.0,,,,-1409000.0,-1184000.0,,,-3563000.0,,,24953806.0,10653000.0,10653000.0,,,,1991000.0,4237000.0,,,-43642000.0,-41651000.0,,15250000.0,-43399000.0,94000.0,,,43000.0,,,,,-43493000.0,52463000.0,,-44674000.0,58892000.0,-43642000.0,,,,,,,20191000.0,,7288000.0,,,,2365000.0,,,,,,,25903000.0,,
DOMO,quarterly,2017-10-31,2017-12-30,,USD,,,,,,913000.0,,,,214000.0,-913000.0,,,4015000.0,,,24953806.0,12394000.0,12394000.0,,,,2013000.0,4290000.0,,,-43711000.0,-41698000.0,,15908000.0,-43785000.0,99000.0,,,43000.0,,,,,-43884000.0,-48369000.0,,-34810000.0,59619000.0,-43711000.0,,,,,,,18787000.0,,7280000.0,,,,2385000.0,,,,,,,28302000.0,,
DOMO,quarterly,2018-01-31,2018-04-29,pre-market,USD,0.02,0.0,0.02,,,2190000.0,,61972000.0,61972000.0,49318000.0,-2505000.0,,,4433000.0,,2000.0,24953806.0,12134000.0,12134000.0,12121000.0,46332000.0,35484000.0,2265000.0,4624000.0,,,-40471000.0,-38206000.0,9478000.0,17939000.0,-41118000.0,89000.0,3026000.0,3026000.0,1072000.0,,1.0,46332000.0,,-41207000.0,-132678000.0,,-32820999.0,58410000.0,-40471000.0,15805000.0,34537000.0,,,1338000.0,14952000.0,19580000.0,-757773000.0,7510000.0,46332000.0,14891000.0,,2208000.0,155355000.0,113261000.0,128261000.0,877319000.0,42094000.0,55900000.0,30073000.0,-721964000.0,
DOMO,quarterly,2018-04-30,2018-06-29,pre-market,USD,0.18,0.0,0.18,,,1617000.0,,71936000.0,71936000.0,48444000.0,-1617000.0,,,-5645000.0,,15000.0,24953806.0,11566000.0,11566000.0,15963000.0,96128000.0,28418000.0,2285000.0,4011999.0,,,-42985000.0,-40700000.0,9478000.0,20379000.0,-44904000.0,603000.0,3006000.0,3006000.0,1700000.0,,,96128000.0,,-45507000.0,-45507000.0,,-36887000.0,63364000.0,-42985000.0,18064000.0,29080000.0,,,-87000.0,14304000.0,19064000.0,-807681000.0,4644000.0,96128000.0,11953000.0,,2093000.0,159750000.0,118418000.0,125714000.0,231812000.0,41332000.0,106098000.0,31945000.0,-72062000.0,
DOMO,quarterly,2018-07-31,2018-09-06,post-market,USD,-3.44,-3.67,0.23,6.267,,1588000.0,,238802000.0,238802000.0,204562000.0,-1588000.0,,,2361000.0,,26000.0,10509000.0,12518000.0,12518000.0,8409000.0,97103000.0,27266000.0,2277000.0,4183000.0,0.0,0.0,-43379000.0,-41102000.0,9478000.0,21749000.0,-46277000.0,107000.0,2986000.0,2986000.0,3100000.0,,1.0,97103000.0,,-46384000.0,-46384000.0,,-36096000.0,65128000.0,-43379000.0,15644000.0,33418000.0,9214000.0,-2898000.0,-87000.0,13830000.0,20919000.0,-849664000.0,10207000.0,109537000.0,12434000.0,0.0,10166000.0,325769000.0,281712000.0,124954000.0,231271000.0,44057000.0,106317000.0,34267000.0,94498000.0,0.0
