symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
SNAP,quarterly,2015-03-31,2015-05-30,,USD,,,,,,5020500.0,,,,269119500.0,-42346000.0,,,,,,717789000.0,30673500.0,30673500.0,,,,3540000.0,3540000.0,,,-93333500.0,-89793500.0,,-26063500.0,-93073500.0,-3850000.0,,,0.0,,,,,-89223500.0,0.0,,-53337500.0,67273000.0,-93333500.0,,,,,,,16923000.0,,45684500.0,,,,28849000.0,,,,,,,4610000.0,,
SNAP,quarterly,2015-06-30,2015-08-29,,USD,,,,,,5020500.0,,,,269119500.0,-42346000.0,,,,,,717789000.0,40598000.0,40598000.0,,,,3540000.0,3540000.0,,,-87821000.0,-84281000.0,,-35298000.0,-87535000.0,-7700000.0,,,0.0,,,,,-79835000.0,0.0,,-53337500.0,52569000.0,-87821000.0,,,,,,,17259000.0,,29392000.0,,,,6036000.0,,,,,,,5300000.0,,
SNAP,quarterly,2015-09-30,2015-11-29,,USD,,,,,,4352000.0,,,,112009000.0,-11438000.0,,,,,,736287789.0,56227000.0,56227000.0,,,,4118000.0,4118000.0,,,-96902000.0,-92784000.0,,-39502000.0,-96656000.0,0.0,,,0.0,,,,,-96656000.0,0.0,,-97495000.0,57629000.0,-96902000.0,,,,,-1000000.0,,18989000.0,,30205000.0,,,,8709000.0,,,,,,,16725000.0,,
SNAP,quarterly,2015-12-31,2016-02-29,,USD,,,,,,4812000.0,,640810000.0,640810000.0,118000.0,-4812000.0,,,,,5000.0,756870211.0,64767000.0,64767000.0,702000.0,13494000.0,44325000.0,4109000.0,4109000.0,,,-81760000.0,-77651000.0,133944000.0,-32049000.0,-97679000.0,111000.0,43230000.0,43230000.0,1424000.0,,,13494000.0,9100000.0,-97790000.0,-372893000.0,,-102452000.0,66028000.0,-81760000.0,7429000.0,154492000.0,,,651366000.0,44079000.0,29400000.0,-693219000.0,10626000.0,13494000.0,13494000.0,,7117000.0,938936000.0,692564000.0,156258000.0,174791000.0,246372000.0,18533000.0,32718000.0,764145000.0,
SNAP,quarterly,2016-03-31,2016-05-30,,USD,,,,,,13014000.0,,-640810000.0,-640810000.0,192186000.0,-225468000.0,,,8149000.0,,,1016713000.0,75773000.0,75773000.0,,,,5049000.0,5049000.0,,,-104455000.0,-99406000.0,,-36975000.0,-104455000.0,121000.0,,,0.0,,,,,-104576000.0,0.0,,-92541000.0,66846000.0,-103821000.0,,,,,,,28098000.0,,24011000.0,,,1281620000.0,5538000.0,,640810000.0,,,-640810000.0,,38798000.0,764145000.0,
SNAP,quarterly,2016-06-30,2016-08-29,,USD,,,,,,16421000.0,,587970000.0,587970000.0,964961000.0,-757868000.0,,,-13016000.0,,9000.0,1016713000.0,94757000.0,94757000.0,1213000.0,,68401000.0,5996000.0,5996000.0,,,-115927000.0,-109931000.0,191597000.0,-22959000.0,-115927000.0,-33000.0,56823000.0,56823000.0,0.0,,1.0,,,-115894000.0,0.0,,-134110000.0,92900000.0,-115859000.0,15645000.0,167193000.0,,,,,36052000.0,-913689000.0,32261000.0,14261000.0,,880602000.0,4742000.0,1904299000.0,1552618000.0,168406000.0,194190000.0,351681000.0,25784000.0,71798000.0,1710109000.0,
SNAP,quarterly,2016-09-30,2016-10-31,post-market,USD,-0.08,,0.0,,,17202000.0,,203452000.0,203452000.0,-10017000.0,-157635000.0,,,-55534000.0,,9000.0,1016713000.0,127780000.0,127780000.0,4244000.0,,122847000.0,7437000.0,7437000.0,,,-130451000.0,-123014000.0,289522000.0,424000.0,-131099000.0,-6871000.0,71511000.0,71511000.0,648000.0,,,,,-124228000.0,0.0,,-216866000.0,131392000.0,-130968000.0,21706000.0,119984000.0,,,-10593000.0,,54562000.0,-1037917000.0,42172000.0,14651000.0,,1015905000.0,14795000.0,1845792000.0,1363910000.0,124228000.0,162044000.0,481882000.0,37816000.0,128204000.0,1683748000.0,
SNAP,quarterly,2016-12-31,2017-02-02,post-market,USD,-0.17,,0.0,,,20376000.0,,150121000.0,150121000.0,-5240000.0,119637000.0,,,20152000.0,,5000.0,1016713000.0,153350000.0,153350000.0,8419000.0,15140000.0,162659000.0,10633000.0,10633000.0,,,-169466000.0,-158833000.0,319137000.0,12332000.0,-170242000.0,-297000.0,75982000.0,75982000.0,776000.0,,,15140000.0,11800000.0,-169945000.0,-514643000.0,,-167728000.0,182069000.0,-169737000.0,29958000.0,148325000.0,,,1157878000.0,100585000.0,64964000.0,-1207862000.0,66716000.0,15140000.0,15140000.0,837247000.0,6767000.0,1722792000.0,1179985000.0,156744000.0,203878000.0,542807000.0,47134000.0,165682000.0,1518914000.0,
SNAP,quarterly,2017-03-31,2017-05-10,post-market,USD,-0.21,-0.2,-0.01,-5.0,,17993000.0,,1427114000.0,1427114000.0,2446788000.0,-1014798000.0,1276993000.0,,25768000.0,13444000.0,12000.0,955003000.0,163358000.0,163358000.0,13849000.0,,147677000.0,12450000.0,12450000.0,0.0,0.0,-2211156000.0,-2198706000.0,332205000.0,-13710000.0,-2211851000.0,-3014000.0,79781000.0,79781000.0,695000.0,,0.0,15400000.0,,-2208837000.0,-2208837000.0,,-154997000.0,2200057000.0,-2213767000.0,72973000.0,228436000.0,63974000.0,2611000.0,-206579000.0,116132000.0,805848000.0,-3420444000.0,1174476000.0,,,1815442000.0,1992121000.0,4041777000.0,3463206000.0,242285000.0,306259000.0,578571000.0,63974000.0,149648000.0,3735518000.0,0.0
SNAP,quarterly,2017-06-30,2017-08-10,post-market,USD,-0.16,-0.14,-0.02,-14.2857,,27085000.0,,501677000.0,501677000.0,-5980000.0,-719782000.0,-925437000.0,,8587000.0,-21653000.0,12000.0,1223443000.0,152148000.0,152148000.0,17770000.0,15700000.0,171525000.0,12585000.0,12585000.0,0.0,0.0,-441883000.0,-429298000.0,502825000.0,29523000.0,-442881000.0,212000.0,136005000.0,136005000.0,998000.0,,0.0,15700000.0,,-443093000.0,-443093000.0,,-209574000.0,478541000.0,-449018000.0,77777000.0,240539000.0,76258000.0,7135000.0,-1828000.0,128031000.0,255735000.0,-3863537000.0,131903000.0,,15700000.0,2295919000.0,245028000.0,3875474000.0,3046898000.0,258309000.0,334567000.0,828576000.0,76258000.0,181671000.0,3540907000.0,0.0
SNAP,quarterly,2017-09-30,2017-11-07,post-market,USD,-0.14,-0.15,0.01,6.6667,,26253000.0,,317554000.0,317554000.0,-153062000.0,162952000.0,-184123000.0,,20129000.0,-16304000.0,12000.0,1232993000.0,210710000.0,210710000.0,15207000.0,15900000.0,194971000.0,17467000.0,17467000.0,0.0,0.0,-454572000.0,-437105000.0,612823000.0,-2773000.0,-455459000.0,-12300000.0,164612000.0,164612000.0,887000.0,,0.0,15900000.0,,-443159000.0,-443159000.0,,-194013000.0,459054000.0,-461827000.0,54692000.0,280957000.0,70946000.0,7255000.0,-158827000.0,143112000.0,239442000.0,-4306696000.0,118101000.0,,15900000.0,1980514000.0,221702000.0,3542380000.0,2547731000.0,296164000.0,367110000.0,994649000.0,70946000.0,207937000.0,3175270000.0,0.0
SNAP,quarterly,2017-12-31,2018-02-06,post-market,USD,-0.13,-0.16,0.03,18.75,,21294000.0,,334063000.0,334063000.0,-22398000.0,214990000.0,,,6721000.0,,12000.0,1249917857.0,191246000.0,191246000.0,71194000.0,16033000.0,279473000.0,18786000.0,18786000.0,0.0,0.0,-352341000.0,-333555000.0,639882000.0,94447000.0,-353217000.0,-3240000.0,166473000.0,166473000.0,876000.0,,0.0,16033000.0,43600000.0,-349977000.0,-1679256000.0,,-176083000.0,455411000.0,-360964000.0,44282000.0,264723000.0,82983000.0,,-26922000.0,166762000.0,233838000.0,-4656667000.0,111115000.0,16033000.0,16033000.0,1708976000.0,181044000.0,3421566000.0,2366794000.0,346256000.0,429239000.0,1054772000.0,82983000.0,285693000.0,2992327000.0,0.0
SNAP,quarterly,2018-03-31,2018-05-01,post-market,USD,-0.3,-0.31,0.01,3.2258,,36375000.0,,466323000.0,466323000.0,45258000.0,319247000.0,132524000.0,,-20588000.0,48697000.0,12000.0,1270998000.0,196798000.0,196798000.0,28562000.0,16200000.0,231409000.0,21553000.0,21553000.0,0.0,0.0,-383273000.0,-361720000.0,645707000.0,33868000.0,-384207000.0,1578000.0,156525000.0,156525000.0,934000.0,,0.0,16200000.0,,-385785000.0,-385785000.0,,-231981000.0,426398000.0,-392530000.0,58469000.0,272795000.0,88825000.0,9257000.0,-551000.0,191043000.0,200986000.0,-5042452000.0,123299000.0,,16200000.0,1355030000.0,133258000.0,3182030000.0,2111231000.0,301357000.0,390182000.0,1070799000.0,88825000.0,230666000.0,2791848000.0,0.0
SNAP,quarterly,2018-06-30,2018-08-07,post-market,USD,-0.14,-0.17,0.03,17.6471,,34901000.0,,393183000.0,393183000.0,1914000.0,123208000.0,-74224000.0,,-11541000.0,-13926000.0,13000.0,1294846000.0,191565000.0,191565000.0,22644000.0,16400000.0,244815000.0,22514000.0,22514000.0,0.0,0.0,-351303000.0,-328789000.0,635482000.0,70698000.0,-352233000.0,1077000.0,147197000.0,147197000.0,930000.0,,0.0,16400000.0,,-353310000.0,-353310000.0,,-199346000.0,428540000.0,-357842000.0,54032000.0,256698000.0,87303000.0,6539000.0,1914000.0,214230000.0,203246000.0,-5395762000.0,123609000.0,,16400000.0,1176820000.0,156371000.0,2950713000.0,1868850000.0,279342000.0,366645000.0,1081863000.0,87303000.0,262263000.0,2584068000.0,0.0
SNAP,quarterly,2018-09-30,2018-10-25,post-market,USD,-0.12,-0.14,0.02,14.2857,,26285000.0,,350398000.0,350398000.0,142000.0,89561000.0,-42840000.0,,14406000.0,-18834000.0,13000.0,1309918000.0,197554000.0,197554000.0,20175000.0,,261833000.0,24898000.0,24898000.0,0.0,0.0,-323985000.0,-299087000.0,634186000.0,100141000.0,-324904000.0,244000.0,136473000.0,136473000.0,919000.0,,0.0,16600000.0,,-325148000.0,-325148000.0,,-132543000.0,423512000.0,-323371000.0,48887000.0,265345000.0,114164000.0,-614000.0,142000.0,216609000.0,203510000.0,-5720910000.0,122450000.0,,,1064009000.0,126809000.0,2783776000.0,1725127000.0,285520000.0,399684000.0,1058649000.0,114164000.0,297695000.0,2384092000.0,0.0
SNAP,quarterly,2018-12-31,2019-02-05,post-market,USD,-0.04,-0.08,0.04,50.0,,22741000.0,,387149000.0,387149000.0,123000.0,162438000.0,36507000.0,,4992000.0,-93443000.0,13000.0,1324858000.0,212948000.0,212948000.0,30876000.0,,354965000.0,22682000.0,22682000.0,,,-190909000.0,-168227000.0,632370000.0,176874000.0,-192020000.0,-352000.0,126054000.0,126054000.0,1111000.0,,,,22700000.0,-191668000.0,-191668000.0,,-126054000.0,371581000.0,-194707000.0,41900000.0,250858000.0,110416000.0,,551000.0,212560000.0,164443000.0,-5912578000.0,107664000.0,,,891914000.0,121772000.0,2714106000.0,1675928000.0,292691000.0,403107000.0,1038178000.0,110416000.0,389822000.0,2310999000.0,
SNAP,quarterly,2019-03-31,2019-04-23,post-market,USD,-0.23,-0.21,-0.02,-9.5238,,11814000.0,375371000.0,245639000.0,245639000.0,5596000.0,-80928000.0,-141510000.0,,-24522000.0,71870000.0,14000.0,1340615000.0,203767000.0,203767000.0,31827000.0,46078000.0,282407000.0,23319000.0,23319000.0,,,-309372000.0,-286053000.0,629596000.0,116659000.0,-310128000.0,279000.0,115386000.0,115386000.0,756000.0,7816000.0,,329293000.0,,-310407000.0,-310407000.0,7060000.0,-66178000.0,432720000.0,-316061000.0,41701000.0,244999000.0,336962000.0,6689000.0,5596000.0,195302000.0,216185000.0,-6222677000.0,118653000.0,375371000.0,46078000.0,963093000.0,162556000.0,2825743000.0,1532840000.0,322904000.0,659866000.0,1292903000.0,336962000.0,320426000.0,2165877000.0,
SNAP,quarterly,2019-06-30,2019-07-23,post-market,USD,-0.06,-0.1,0.04,40.0,,7633000.0,358763000.0,335744000.0,335744000.0,1342000.0,184715000.0,90268000.0,,-13807000.0,-39751000.0,13000.0,1362544000.0,215492000.0,215492000.0,51902000.0,47100000.0,313504000.0,22660000.0,22660000.0,,,-253287000.0,-230627000.0,628474000.0,172529000.0,-254096000.0,1078000.0,79811000.0,79811000.0,809000.0,7446000.0,,311663000.0,,-255174000.0,-255174000.0,6637000.0,-95789000.0,477347000.0,-304818000.0,41457000.0,240935000.0,7727000.0,51531000.0,1342000.0,457185000.0,236199000.0,-6477851000.0,129644000.0,358763000.0,47100000.0,849050000.0,195574000.0,2776025000.0,1539755000.0,339937000.0,659327000.0,1236270000.0,319390000.0,388021000.0,2116698000.0,
SNAP,quarterly,2019-09-30,2019-10-22,post-market,USD,-0.04,-0.05,0.01,20.0,,7938000.0,334523000.0,728828000.0,728828000.0,1157550000.0,-688319000.0,393082000.0,,-13255000.0,-62855000.0,13000.0,1393358000.0,223140000.0,223140000.0,56572000.0,,374090000.0,20646000.0,20646000.0,,,-220017000.0,-199371000.0,621758000.0,223059000.0,-228671000.0,-1296000.0,72371000.0,72371000.0,8654000.0,10317000.0,,880391000.0,,-227375000.0,-227375000.0,1663000.0,-76149000.0,451912000.0,-228853000.0,42243000.0,262766000.0,5705000.0,8836000.0,7788000.0,427298000.0,211599000.0,-6705226000.0,112748000.0,1214914000.0,49725000.0,1531902000.0,161228000.0,3864372000.0,2677063000.0,369063000.0,1539957000.0,1187309000.0,1170894000.0,446199000.0,2324415000.0,
SNAP,quarterly,2019-12-31,2020-02-04,post-market,USD,0.03,0.01,0.02,200.0,,9093000.0,345357000.0,520317000.0,520317000.0,1364000.0,-144076000.0,-209554000.0,,126954000.0,-117126000.0,14000.0,1409519000.0,253439000.0,253439000.0,46886000.0,,492194000.0,20620000.0,20620000.0,,,-225597000.0,-204977000.0,761153000.0,307449000.0,-240372000.0,332000.0,92121000.0,92121000.0,14775000.0,10463000.0,,891776000.0,55000000.0,-240704000.0,-240704000.0,-4312000.0,-66842000.0,561045000.0,-253596000.0,38987000.0,390528000.0,57382000.0,,1801000.0,449114000.0,219526000.0,-6945930000.0,215547000.0,1237133000.0,42179000.0,1592488000.0,166655000.0,4011924000.0,2643986000.0,499675000.0,1752011000.0,1367938000.0,1252336000.0,560888000.0,2259913000.0,
