symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DSY,quarterly,2016-12-31,2016-12-31,pre-market,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSY,quarterly,2017-03-31,2017-03-31,pre-market,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSY,quarterly,2017-06-30,2017-06-30,pre-market,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSY,quarterly,2017-09-30,2017-09-30,pre-market,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSY,quarterly,2021-09-30,2021-11-29,,,,,,,,,,,,,,,,,,,71875.0,,,,,,,,,,-20.0,-16.0,,,-16.0,,,,,,,,,-16.0,,,,16.0,-20.0,,,,,,,,,,,,,,,,,,,,,,
DSY,quarterly,2022-03-31,2022-05-30,,,,,,,,0.0,,44904.0,44904.0,40000.0,,,,,,144.0,71875.0,,,,,,,,,,,-4670.0,,,-4673.0,,,,,,,,,-4673.0,,,-48.0,,,,43665.0,,,,,,-8761.0,,20000.0,20000.0,,,79904.0,44904.0,63665.0,63665.0,35000.0,,,16239.0,
DSY,quarterly,2022-06-30,2022-08-29,,,,,,,,0.0,,363535.0,363535.0,72835.0,,,,,,50000.0,,,,208377.0,,54401.0,,,,,,,,,,,,,,,515777.0,,,-50.0,,,-4675.0,,,1088632.0,386309.0,,,,,,-4259232.0,,1343665.0,1343665.0,63671.0,,2430241.0,2086016.0,1977067.0,1977067.0,344225.0,,,453174.0,
DSY,quarterly,2022-09-30,2022-10-14,pre-market,,0.0,0.0,0.0,,,1090752.0,,35032.0,35032.0,-78000.0,-1090752.0,,,-137425.0,,144.0,71875.0,331052.0,331052.0,,,,14525.0,22555.0,,,-454.0,14071.0,,902517.0,-454.0,25975.0,,,,,,,,-454.0,,,-32.0,454.0,-454.0,,422.0,,,,,,-9265.0,677760.0,200000.0,200000.0,854412.0,,216157.0,35032.0,200422.0,200422.0,181124.0,,1233569.0,15734.0,
DSY,quarterly,2022-12-31,2023-03-01,,,,,,,,1090752.0,,293569.0,293569.0,-672107.0,-1090752.0,,,-137424.0,,53564703.0,375556.25,331051.0,331051.0,,,,14524.0,22555.0,,,199754.0,214278.0,,902517.0,156643.0,25974.0,,,,,,,,130669.0,,,2719276.0,702763.0,199754.0,178713.0,49855.0,,,,,,122129.0,677760.0,,,,,59305317.0,472282.0,105387.0,2117887.0,58833035.0,2012500.0,1233568.0,57187430.0,
DSY,quarterly,2023-03-31,2023-04-14,pre-market,,0.02,,0.0,,,0.0,,57308.0,57308.0,7138.0,,,,,,56180051.0,375556.25,,,,,,,,,,-198000.0,425400.0,,,425397.0,128444.0,,,,,,,,296953.0,,,-243400.0,198240.0,-198000.0,214741.0,30747.0,,,,,,419082.0,422234.0,,,,,59711606.0,272049.0,214723.0,2227223.0,59439557.0,2012500.0,,57484383.0,
DSY,quarterly,2023-06-30,2023-06-30,pre-market,USD,1.0366,,0.0,,,0.0,674912.0,150444.0,150444.0,150000.0,,,,,,58974470.0,375556.25,,,683424.0,,211356.0,,,,,-173000.0,535490.0,,,535485.0,146171.0,2509.0,2509.0,,,626196.0,,,389314.0,,,-56863.0,172670.0,-173000.0,175901.0,-4031130.0,,,,,,-1100773.0,422234.0,150000.0,-5511548.0,,,60429052.0,326345.0,542855.0,2555355.0,60102706.0,2012500.0,,57873697.0,
DSY,quarterly,2023-09-30,2023-09-30,pre-market,,1.0894,,0.0,,,193556.0,,613763.0,613763.0,-25460444.0,26034894.0,,,-14631.0,,34226562.0,303247.05,689064.0,689064.0,466466.0,,20315.0,240094.0,284757.0,,,228736.0,468830.0,,1390000.0,466682.0,136319.0,79940.0,79940.0,,,1325975.0,,,290692.0,,,-111131.0,191608.0,-192000.0,-1229468.0,-293661.0,,,,,,-2529845.0,943607.0,500000.0,673749.0,177129.0,,35022237.0,730585.0,1313020.0,3325520.0,34291652.0,2012500.0,2079000.0,31696717.0,
DSY,quarterly,2023-12-31,2023-12-31,pre-market,USD,-1.0041,,0.0,,,193556.0,624632.0,1121803.0,1121803.0,68412.0,231588.0,,,-14631.0,,50000.0,250038.35,689064.0,689064.0,733079.0,1408471.0,20315.0,240094.0,284757.0,,,228736.0,468830.0,,1390000.0,-157000.0,94186.0,79940.0,79940.0,,,1325975.0,,,-251000.0,,,-487911.0,1161229.0,228736.0,681396.0,541133.0,,,,,,-3398283.0,943607.0,2033103.0,1582220.0,177129.0,,35475021.0,3149489.0,7090337.0,4029356.0,34959697.0,3972059.0,2079000.0,31445665.0,
DSY,quarterly,2024-03-31,2024-03-31,pre-market,,-1.5722,,0.0,,,4.0,,31453.0,31453.0,560000.0,-210000.0,,,,,35354043.0,250038.35,522066.0,522066.0,,,47753.0,228165.0,,,,-241902.0,-13737.0,,1060582.0,-299000.0,93882.0,2362417.0,2362417.0,,,,,,-393000.0,,,-744399.0,1302484.0,-757000.0,36149.0,878836.0,,,,,44984.0,-4301476.0,835619.0,1570000.0,1570000.0,,,35742905.0,115355.0,2677838.0,4690338.0,35627550.0,2012499.0,1583000.0,31052567.0,
DSY,quarterly,2024-06-30,2024-08-29,,USD,,,,,,,525264.0,748099.0,748099.0,,,,,,,,2854027.0,,,430510.0,,47753.0,,,,,,,,,,,2362417.0,2362417.0,,,600876.0,2401097.0,,,,,,,,13760.0,60108.0,,,,,,-4898117.0,,,,,,8967937.0,1955795.0,7074203.0,13546734.0,7012142.0,6472531.0,,-4578797.0,
