symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
OSPN,quarterly,1998-03-31,1998-03-31,pre-market,,-0.036,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,1998-06-30,1998-06-30,pre-market,,-0.0426,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,1998-09-30,1998-09-30,pre-market,,-0.0353,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,1999-03-31,1999-03-31,pre-market,,-0.0478,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,1999-06-30,1999-06-30,pre-market,,-0.0162,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,1999-09-30,1999-09-30,pre-market,,-0.0046,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2000-03-31,2000-03-31,pre-market,,-0.0304,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2000-06-30,2000-06-30,pre-market,,-0.0458,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2000-09-30,2000-09-30,pre-market,,-0.0944,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2000-12-31,2000-12-31,pre-market,,0.0002,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2001-03-31,2001-03-31,pre-market,,-0.0477,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2001-06-30,2001-07-25,pre-market,,-0.06,-0.04,-0.02,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2001-09-30,2001-10-24,pre-market,,-0.14,-0.06,-0.08,-133.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2001-12-31,2002-02-20,pre-market,,-0.07,-0.11,0.04,36.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2002-03-31,2002-04-23,pre-market,,-0.016,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2002-06-30,2002-07-24,pre-market,,-0.0692,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2002-09-30,2002-10-23,pre-market,,-0.0387,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2002-12-31,2003-02-18,pre-market,,-0.07,-0.02,-0.05,-250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2003-03-31,2003-04-24,pre-market,,0.0067,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2003-06-30,2003-07-24,pre-market,,0.0151,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2003-09-30,2003-10-23,pre-market,,0.0391,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2003-12-31,2004-02-12,pre-market,,0.0146,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2004-03-31,2004-04-22,pre-market,,0.02,0.01,0.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2004-06-30,2004-07-22,pre-market,,0.03,0.02,0.01,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2004-09-30,2004-10-21,pre-market,,0.03,0.02,0.01,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2004-12-31,2005-02-15,pre-market,,0.01,0.02,-0.01,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2005-03-31,2005-04-21,pre-market,,0.04,0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2005-06-30,2005-07-20,pre-market,,0.04,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2005-09-30,2005-10-27,pre-market,,0.05,0.04,0.01,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2005-12-31,2006-02-21,pre-market,,0.08,0.06,0.02,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSPN,quarterly,2006-03-31,2006-04-27,pre-market,USD,0.05,0.05,0.0,0.0,,191000.0,,15068000.0,15068000.0,-2324000.0,-161000.0,,,-688000.0,,36000.0,37712000.0,4239000.0,4239000.0,3805000.0,,12144000.0,197000.0,197000.0,,,2703000.0,2900000.0,6665000.0,9451000.0,2144000.0,974000.0,982000.0,982000.0,0.0,,2295000.0,,,1170000.0,0.0,,404000.0,6551000.0,2900000.0,1675000.0,4185000.0,,,,1064000.0,942000.0,-31814000.0,5511000.0,776000.0,776000.0,,282000.0,39918000.0,31182000.0,12486000.0,12734000.0,8736000.0,248000.0,13690000.0,27184000.0,
OSPN,quarterly,2006-06-30,2006-07-27,pre-market,USD,0.08,0.06,0.02,33.3333,,101000.0,,15866000.0,15866000.0,2429000.0,-1729000.0,,,-335000.0,,36000.0,37690000.0,6650000.0,6650000.0,4339000.0,,16692000.0,185000.0,185000.0,,,3897000.0,4082000.0,8805000.0,11862000.0,4420000.0,1386000.0,1881000.0,1881000.0,0.0,,2762000.0,,,3034000.0,0.0,,-202000.0,7780000.0,4082000.0,1112000.0,4469000.0,,,,1257000.0,1236000.0,-28781000.0,6472000.0,3088000.0,3088000.0,,,48401000.0,36432000.0,16576000.0,17048000.0,11969000.0,472000.0,18512000.0,31353000.0,
OSPN,quarterly,2006-09-30,2006-10-26,pre-market,USD,0.09,0.08,0.01,12.5,,141000.0,,23486000.0,23486000.0,248000.0,-54000.0,,,91000.0,,36000.0,37712000.0,5922000.0,5922000.0,4004000.0,,13391000.0,316000.0,316000.0,,,4660000.0,4976000.0,8951000.0,12785000.0,4945000.0,1658000.0,1707000.0,1707000.0,58000.0,,2682000.0,,,3287000.0,0.0,,7185000.0,7809000.0,4976000.0,1026000.0,5110000.0,,,,1252000.0,1446000.0,-25494000.0,6194000.0,3079000.0,3079000.0,,,52521000.0,40585000.0,16539000.0,17235000.0,11936000.0,696000.0,18707000.0,35286000.0,
OSPN,quarterly,2006-12-31,2007-02-20,pre-market,USD,0.13,0.11,0.02,18.1818,,2474000.0,,14768000.0,14768000.0,-600000.0,-7939000.0,,,-1243000.0,,37000.0,36251000.0,7548000.0,7548000.0,7579000.0,,20584000.0,544000.0,544000.0,,,6984000.0,7528000.0,12685000.0,17605000.0,7132000.0,2036000.0,5393000.0,5393000.0,232000.0,,4275000.0,,,5096000.0,0.0,,432000.0,10621000.0,6984000.0,1693000.0,7448000.0,,,,1422000.0,1905000.0,-20398000.0,10367000.0,2154000.0,2154000.0,,,62646000.0,41320000.0,19262000.0,20440000.0,21326000.0,1178000.0,25153000.0,42206000.0,
OSPN,quarterly,2007-03-31,2007-04-26,pre-market,USD,0.13,0.11,0.02,18.1818,,512000.0,,19959000.0,19959000.0,1984000.0,-512000.0,,,-1393000.0,,37000.0,38001000.0,8875000.0,8875000.0,7548000.0,,24088000.0,719000.0,719000.0,,,6153000.0,6872000.0,13049000.0,17530000.0,6893000.0,1930000.0,2788000.0,2788000.0,0.0,,5725000.0,,,4963000.0,0.0,,3741000.0,10658000.0,6872000.0,2067000.0,6362000.0,,,,1621000.0,1923000.0,-15435000.0,8477000.0,3137000.0,3137000.0,,443000.0,73142000.0,51839000.0,23052000.0,24310000.0,21303000.0,1258000.0,26405000.0,48832000.0,
