symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
PBYI,quarterly,2007-09-30,2007-11-29,,USD,,,,,,,,8615000.0,8615000.0,,,,,,,300000.0,39291162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3385.0,,,,,,8615000.0,8615000.0,,8615000.0,,,,8615000.0,
PBYI,quarterly,2007-12-31,2008-02-29,,USD,,,,,,0.0,,1407000.0,1407000.0,16500000.0,,,,,,300000.0,3000000.0,,,,,,,,,,-15093000.0,-15093000.0,,,-15093000.0,,,,,,,,,-15093000.0,,,-11708000.0,-15093000.0,-15093000.0,,,,,,,,,,,,,,1407000.0,1407000.0,,1407000.0,,,,1407000.0,
PBYI,quarterly,2008-03-31,2008-05-30,,USD,,,,,,0.0,,2166000.0,2166000.0,5250.0,,,,,,,3000000.0,,,,,,,,,,,-4491.0,,,-4491.0,,,,,,,,,-4491.0,,,-4491.0,4491.0,-4491.0,,,,,,,,-19584.0,4491.0,,,,,2166000.0,2166000.0,,2166000.0,,,,2166000.0,
PBYI,quarterly,2008-06-30,2008-08-29,,USD,,,,,,0.0,,2291000.0,2291000.0,3000.0,,,,,,,3000000.0,,,500000.0,,,,,,,,-3375.0,,,-3375.0,,,,,,,,,-3375.0,,,-2875.0,3375.0,-3375.0,,,,,,,,-22959.0,3375.0,,,,,2291000.0,2291000.0,500000.0,500000.0,,,,1791000.0,
PBYI,quarterly,2008-09-30,2008-11-29,,USD,,,,,,0.0,,72000.0,72000.0,,,,,,,,3000000.0,,,2249000.0,,,,,,,,-3968.0,,,-3968.0,,,,,,,,,-3968.0,,,-2219.0,3968.0,-3968.0,,,,,,,,-26927.0,3968.0,,,,,72000.0,72000.0,2249000.0,2249000.0,,,,-2177000.0,
PBYI,quarterly,2008-12-31,2009-03-01,,USD,,,,,,0.0,,73.0,73.0,2250.0,,,,,,300.0,3000000.0,,,2249.0,,,,,,,,-2249.0,,,11834.0,14083.0,,,,,,,,-2249.0,,,-2249.0,2249.0,-2249.0,,,,,,,,-29176.0,2249.0,,,,,73.0,73.0,2249.0,2249.0,,,,-2176.0,
PBYI,quarterly,2009-03-31,2009-05-30,,USD,,,,,,0.0,,67.0,67.0,7750.0,,,,,,300.0,3000000.0,,,500.0,,,,,,,,-6007.0,,,-6007.0,,,,,,,,,-6007.0,,,-7756.0,6007.0,-6007.0,,,,,,,,-35183.0,6007.0,,,,,67.0,67.0,500.0,500.0,,,,-433.0,
PBYI,quarterly,2009-06-30,2009-08-29,,USD,,,,,,0.0,,2437.0,2437.0,4800.0,,,,,,300.0,3000000.0,,,2279.0,,,,,,,,-4209.0,,,,4209.0,,,,,,,,-4209.0,,,-2430.0,4209.0,-4209.0,,,,,,,,-39392.0,4209.0,,,,,2437.0,2437.0,2279.0,2279.0,,,,158.0,
PBYI,quarterly,2009-09-30,2009-11-29,,USD,,,,,,0.0,,50.0,50.0,3200.0,,,,,,300.0,3000000.0,,,,,,,,,,,-3308.0,,,,3308.0,,,,,,,,-3308.0,,,-5587.0,3308.0,-3308.0,,,,,,,,-42700.0,3308.0,,,,,50.0,50.0,,,,,,50.0,
PBYI,quarterly,2009-12-31,2010-03-01,,USD,,,,,,0.0,,2408.0,2408.0,3400.0,,,,,,300.0,3000000.0,,,2270.0,,,,,,,,-3312.0,,,-14083.0,-13524.0,,,,,,,,-3312.0,,,-1042.0,3312.0,-3312.0,,,,,,,,-46012.0,3312.0,,,,,2408.0,2408.0,2270.0,2270.0,,,,138.0,
PBYI,quarterly,2010-03-31,2010-05-30,,USD,,,,,,0.0,,41.0,41.0,4600.0,,,,,,300.0,3000000.0,,,,,,,,,,,-4697.0,,,-4697.0,,,,,,,,,-4697.0,,,-6967.0,4697.0,-4697.0,,,,,,,,-50709.0,4697.0,,,,,41.0,41.0,2270.0,2270.0,,,,41.0,
PBYI,quarterly,2010-06-30,2010-08-29,,USD,,,,,,0.0,,1803.0,1803.0,4200.0,,,,,,300.0,3000000.0,,,,,,,,,,,-2438.0,,,,2438.0,,,,,,,,-2438.0,,,-2438.0,2438.0,-2438.0,,,,,,,,-53147.0,2438.0,,,,,1803.0,1803.0,,,,,,1803.0,
PBYI,quarterly,2010-09-30,2010-11-29,,USD,,,,,,0.0,,2100.0,2100.0,3500.0,,,,,,300.0,3000000.0,,,,,,,,,,,-3203.0,,,,3203.0,,,,,,,,-3203.0,,,-3203.0,3203.0,-3203.0,,,,,,,,-56350.0,3203.0,,,,,2100.0,2100.0,,,,,,2100.0,
PBYI,quarterly,2010-12-31,2011-03-01,,USD,,,,,,0.0,,462.0,462.0,4000.0,,,,,,300.0,3000000.0,,,,,,,,,,,-5638.0,,,-16836.0,-10338.0,,,,,,,,-5638.0,,,-5638.0,5638.0,-5638.0,,,,,,,,-61988.0,5638.0,,,,,462.0,462.0,,,,,,462.0,
PBYI,quarterly,2011-03-31,2011-05-30,,USD,,,,,,0.0,,189.0,189.0,4200.0,,,,,,300.0,4000000.0,0.0,0.0,2410.0,,,,,,,0.0,-3942.0,,0.0,-6883.0,0.0,,,0.0,,,,,-6883.0,0.0,,-4473.0,6883.0,-6883.0,,,,,,,0.0,-68871.0,6883.0,,,,,189.0,189.0,2410.0,2410.0,,,0.0,-2221.0,
PBYI,quarterly,2011-06-30,2011-08-29,,USD,,,,,,3363.0,,1747.0,1747.0,4000.0,-3363.0,,,,,300.0,4000000.0,0.0,0.0,3280.0,,,168.0,,,,-34265.0,-34097.0,0.0,0.0,-3312.0,3312.0,0.0,0.0,0.0,,0.0,0.0,,-3312.0,-3312.0,,-2442.0,3312.0,-3312.0,,,,,,0.0,0.0,-72183.0,3312.0,,,0.0,,1747.0,1747.0,3280.0,3280.0,,,0.0,-1533.0,0.0
PBYI,quarterly,2011-09-30,2011-11-29,,USD,,,,,,0.0,,25467.0,25467.0,6495.0,,,,,,300.0,4000000.0,0.0,0.0,212048.0,,,168.0,168.0,,,-333934.0,-333766.0,0.0,0.0,-18462.0,4962.0,0.0,0.0,0.0,,0.0,0.0,,-4962.0,-347434.0,,-8242.0,4962.0,-4962.0,,,150000.0,-13500.0,,3027.0,0.0,-77145.0,334000.0,200000.0,,0.0,,38391.0,25467.0,212048.0,362048.0,12924.0,150000.0,0.0,-323657.0,0.0
PBYI,quarterly,2011-12-31,2012-02-29,,USD,,,,,,253334.0,,53381734.0,53381734.0,56938096.0,-1746039.0,,,0.0,,2004.0,20040000.0,0.0,0.0,87000.0,,,10702.0,10702.0,0.0,0.0,-10152206.0,-10141504.0,0.0,-281096.0,-10232878.0,-15157.0,0.0,0.0,0.0,,0.0,0.0,,-10217721.0,0.0,,-1809861.0,10141504.0,-10141504.0,281000.0,499211.0,,,0.0,682053.0,826000.0,-10239809.0,9774000.0,,,0.0,,55398167.0,53662830.0,586211.0,1025632.0,1735337.0,439421.0,-281096.0,54372535.0,0.0
PBYI,quarterly,2012-03-31,2012-05-15,post-market,USD,-0.56,-0.24,-0.32,-133.3333,,423704.0,,50173262.0,50173262.0,56938096.0,-424230.0,-3208472.0,,0.0,,2004.0,20040000.0,0.0,0.0,566680.0,,,48741.0,48741.0,0.0,0.0,-11851741.0,-11803000.0,0.0,0.0,-11826113.0,0.0,0.0,0.0,25636.0,,0.0,0.0,,-11826113.0,-11826113.0,,-2784242.0,11851749.0,-11851749.0,537599.0,8916099.0,,25636.0,0.0,1057015.0,10568382.0,-22065922.0,1234626.0,,,0.0,198000.0,52821686.0,50710861.0,9482779.0,10226485.0,2110825.0,743706.0,0.0,42595201.0,0.0
PBYI,quarterly,2012-06-30,2012-08-14,post-market,USD,-0.74,-0.31,-0.43,-138.7097,,240519.0,,41001998.0,41001998.0,0.0,-396885.0,-9171264.0,,0.0,,2004.0,20040000.0,0.0,0.0,2410026.0,,,69495.0,69495.0,0.0,0.0,-14777279.0,-14707784.0,0.0,0.0,-14754763.0,0.0,0.0,0.0,22516.0,,0.0,0.0,,-14754763.0,-14754763.0,,-8774379.0,14777279.0,-14777279.0,825966.0,13131701.0,,22516.0,0.0,1228039.0,13005907.0,-36820685.0,1701877.0,,,0.0,264000.0,44436429.0,41827964.0,15541727.0,16397586.0,2608465.0,855859.0,0.0,28038843.0,0.0
PBYI,quarterly,2012-09-30,2012-11-14,pre-market,USD,-1.29,-0.58,-0.71,-122.4138,,9748.0,,33346638.0,33346638.0,0.0,-11359.0,-7655360.0,,0.0,,2004.0,20040000.0,0.0,0.0,1018052.0,,,68824.0,68824.0,0.0,0.0,-25872824.0,-25804000.0,0.0,0.0,-25859040000.0,14429556.0,0.0,0.0,14444.0,,0.0,0.0,,-25859040.0,-25859040.0,,-7644000.0,25873484.0,-25873484.0,769879.0,25641870.0,,14444.0,0.0,1168963.0,17779419.0,-62679725.0,8025241000.0,,,0.0,358000.0,36497267.0,34116517.0,26659922.0,27494731.0,2380750.0,834809.0,0.0,9002536.0,0.0
PBYI,quarterly,2012-12-31,2013-03-31,pre-market,USD,-0.83,-0.75,-0.08,-10.6667,,388029.0,,137408000.0,137408000.0,129259000.0,-388526.0,104061096.0,,0.0,-10612000.0,3000.0,26511141.0,0.0,0.0,21701000.0,,10612000.0,77940.0,77940.0,0.0,0.0,-21947488.0,-21869548.0,0.0,0.0,-21900000.0,0.0,0.0,0.0,0.0,,0.0,0.0,,-21912084.0,-21912084.0,,-24809378.0,21947488.0,-21947488.0,952000.0,21219000.0,,35404.0,129259000.0,1479000.0,8282292.0,-84592000.0,13559256.0,,,0.0,,151699000.0,148972000.0,21701000.0,22790000.0,2727000.0,1089000.0,0.0,128909000.0,0.0
