symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
EPAC,quarterly,1996-05-31,1996-06-20,pre-market,,0.41,0.43,-0.02,-4.6512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1996-08-31,1996-10-02,pre-market,,0.41,0.4,0.01,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1996-11-30,1996-12-19,pre-market,,0.42,0.4,0.02,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1997-02-28,1997-03-19,pre-market,,0.41,0.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1997-05-31,1997-06-24,pre-market,,0.48,0.47,0.01,2.1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1997-08-31,1997-10-07,pre-market,,0.51,0.5,0.01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1997-11-30,1997-12-18,pre-market,,0.52,0.47,0.05,10.6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1998-02-28,1998-03-19,pre-market,,0.5,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1998-05-31,1998-06-23,pre-market,,0.64,0.61,0.03,4.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1998-08-31,1998-10-06,pre-market,,0.66,0.62,0.04,6.4516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1998-11-30,1998-12-17,pre-market,,0.66,0.66,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1999-02-28,1999-03-18,pre-market,,0.63,0.61,0.02,3.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1999-05-31,1999-06-22,pre-market,,0.64,0.67,-0.03,-4.4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1999-08-31,1999-10-04,pre-market,,0.73,0.71,0.02,2.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,1999-11-30,1999-12-16,pre-market,,0.16,0.7,-0.54,-77.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2000-02-29,2000-03-17,pre-market,,0.2,0.65,-0.45,-69.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2000-05-31,2000-06-16,pre-market,,0.24,0.78,-0.54,-69.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2000-08-31,2000-10-03,pre-market,,0.13,0.84,-0.71,-84.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2000-11-30,2000-12-20,pre-market,,0.13,0.14,-0.01,-7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2001-02-28,2001-03-21,pre-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2001-05-31,2001-06-20,pre-market,,0.13,0.11,0.02,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2001-08-31,2001-10-04,pre-market,,0.14,0.11,0.03,27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2001-11-30,2001-12-19,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2002-02-28,2002-03-20,pre-market,,0.11,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2002-05-31,2002-06-18,pre-market,,0.17,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2002-08-31,2002-10-02,pre-market,,0.17,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2002-11-30,2002-12-18,pre-market,,0.16,0.15,0.01,6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPAC,quarterly,2003-02-28,2003-03-19,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
