symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
JELD,quarterly,2014-03-31,2014-05-30,,USD,,,,,,,,,,,,,,,,,,662306000.0,662306000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,18110000.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,124049000.0,,,,,,,,,,,764758000.0,,
JELD,quarterly,2014-06-30,2014-08-29,,USD,,,,,,,,,,,,,,,,,,758220000.0,758220000.0,,,,,,,,0.0,,,0.0,0.0,8863000.0,,,19180000.0,,,,,0.0,0.0,,,0.0,27948000.0,,,,,,,0.0,,126505000.0,,,,,,,,,,,912673000.0,,
JELD,quarterly,2014-09-30,2014-11-29,,USD,,,,,,0.0,,,,,,,,,,,,768357000.0,768357000.0,,,,,,,,0.0,,,0.0,32106000.0,7087000.0,,,19218000.0,,,,,20491000.0,0.0,,,0.0,58952000.0,,,,,,,0.0,,108906000.0,,,,,,,,,,,936215000.0,,
JELD,quarterly,2014-12-31,2015-03-01,,USD,,,,,,68624000.0,,-105542000.0,-105542000.0,105617000.0,-56738000.0,,,10843000.0,,198000.0,,730981000.0,730981000.0,179652000.0,11371000.0,339877000.0,,97326000.0,335184000.0,335184000.0,103865000.0,,475601000.0,666232000.0,-91886000.0,3034000.0,523894000.0,523894000.0,12781000.0,,359274000.0,788542000.0,23965000.0,-104600000.0,-78722000.0,,21788000.0,3403341000.0,33562000.0,34997000.0,310149000.0,,,4516000.0,755129000.0,0.0,-245867000.0,129017000.0,,11371000.0,211084000.0,,2184059000.0,105542000.0,524301000.0,1535764000.0,-105542000.0,,893560000.0,648295000.0,
JELD,quarterly,2015-03-31,2015-05-30,,USD,,,,,,13217000.0,,-105542000.0,-105542000.0,14145000.0,-12759000.0,,,-32660000.0,,,111492467.0,608740000.0,608740000.0,,,,23037000.0,23037000.0,54566000.0,54566000.0,10395000.0,33432000.0,,128242000.0,-6776000.0,-6149000.0,,,11156000.0,,,,,-788000.0,0.0,,-71685000.0,117971000.0,302000.0,,,,,-32229000.0,,0.0,,0.0,,,211084000.0,2687000.0,,105542000.0,,,-105542000.0,,736982000.0,648295000.0,
JELD,quarterly,2015-06-30,2015-08-29,,USD,,,,,,20253000.0,,,,-27563000.0,-19645000.0,,,-16768000.0,,,111492467.0,695428000.0,695428000.0,,,,23573000.0,23573000.0,12617000.0,12617000.0,63383000.0,86956000.0,,183371000.0,43031000.0,12564000.0,,,11476000.0,,,,,29746000.0,0.0,,55633000.0,121670000.0,58429000.0,,,,,-12418000.0,,0.0,,236778000.0,,,,2786000.0,,,,,,,878799000.0,,
JELD,quarterly,2015-09-30,2015-11-29,,USD,,,,,,19415000.0,,,,30132000.0,-50621000.0,,,15968000.0,,,111492467.0,690800000.0,690800000.0,,,,23183000.0,23183000.0,419216000.0,419216000.0,53363000.0,76546000.0,,183531000.0,42741000.0,1160000.0,,,17917000.0,,,,,41651000.0,0.0,,60790000.0,130380000.0,50835000.0,,,,,,,0.0,,127363000.0,,,,3199000.0,,,,,,,874331000.0,,
JELD,quarterly,2015-12-31,2016-02-29,,USD,,,,,,24802000.0,,113571000.0,113571000.0,-17786000.0,-75427000.0,,,36332000.0,,179000.0,107835607.0,720157000.0,720157000.0,166686000.0,20562000.0,321079000.0,25403000.0,25403000.0,419216000.0,419216000.0,28695000.0,54098000.0,482506000.0,170791000.0,6959000.0,-13010000.0,78318000.0,78318000.0,21736000.0,,343736000.0,1243726000.0,26204000.0,20309000.0,93774000.0,,127601000.0,142105000.0,22901000.0,36032000.0,268180000.0,,,17079000.0,720843000.0,0.0,-154949000.0,137896000.0,1260320000.0,16594000.0,706000.0,6948000.0,2182373000.0,814418000.0,487445000.0,1932181000.0,1367955000.0,1444736000.0,890948000.0,250192000.0,
JELD,quarterly,2016-03-31,2016-05-30,,USD,,,,,,20773000.0,,43224000.0,43224000.0,-777000.0,-42001000.0,,,-24912000.0,,91101000.0,111492467.0,638424000.0,638424000.0,218915000.0,,407874000.0,25692000.0,25692000.0,,,26918000.0,52610000.0,499831000.0,158123000.0,7263000.0,2206000.0,82661000.0,82661000.0,17011000.0,,383314000.0,,,6336000.0,0.0,,-28197000.0,131592000.0,23550000.0,33272000.0,308854000.0,,,,,0.0,-148613000.0,129174000.0,1262287000.0,15657000.0,,4685000.0,2270456000.0,867684000.0,543426000.0,1997357000.0,1402772000.0,1453931000.0,796547000.0,273099000.0,
JELD,quarterly,2016-06-30,2016-08-29,,USD,,,,,,22478000.0,,56417000.0,56417000.0,-5271000.0,-21882000.0,,,5845000.0,,16000.0,111492467.0,751874000.0,751874000.0,210798000.0,,473187000.0,26357000.0,26357000.0,,,74248000.0,100605000.0,494811000.0,212734000.0,52095000.0,-22197000.0,82561000.0,82561000.0,18167000.0,,375300000.0,,,74161000.0,0.0,,40790000.0,140858000.0,69757000.0,39929000.0,343321000.0,,,,,0.0,-74452000.0,138765000.0,1258956000.0,17722000.0,,5392000.0,2369909000.0,944833000.0,571841000.0,2025339000.0,1425076000.0,1453498000.0,964608000.0,344570000.0,
