symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
LPX,quarterly,1996-03-31,1996-05-06,pre-market,,-0.03,0.01,-0.04,-400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1996-06-30,1996-07-11,pre-market,,0.13,0.21,-0.08,-38.0952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1996-09-30,1996-10-15,pre-market,,0.11,0.16,-0.05,-31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1996-12-31,1997-01-22,pre-market,,-0.14,0.01,-0.15,-1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1997-03-31,1997-04-14,pre-market,,-0.29,-0.2,-0.09,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1997-06-30,1997-07-14,pre-market,,-0.1,-0.11,0.01,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1997-09-30,1997-10-27,pre-market,,-0.16,-0.02,-0.14,-700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1997-12-31,1998-01-29,pre-market,,-0.2,-0.11,-0.09,-81.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1998-03-31,1998-04-22,pre-market,,-0.23,-0.12,-0.11,-91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1998-06-30,1998-07-27,pre-market,,0.08,0.03,0.05,166.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1998-09-30,1998-10-26,pre-market,,0.44,0.43,0.01,2.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1998-12-31,1999-01-27,pre-market,,0.06,0.08,-0.02,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1999-03-31,1999-04-27,pre-market,,0.26,0.2,0.06,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1999-06-30,1999-07-22,pre-market,,0.76,0.68,0.08,11.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1999-09-30,1999-10-21,pre-market,,0.76,0.84,-0.08,-9.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,1999-12-31,2000-01-26,pre-market,,0.31,0.33,-0.02,-6.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2000-03-31,2000-04-28,pre-market,,0.54,0.42,0.12,28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2000-06-30,2000-07-25,pre-market,,0.42,0.48,-0.06,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2000-09-30,2000-10-26,pre-market,,-0.18,0.62,-0.8,-129.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2000-12-31,2001-01-29,pre-market,,-0.27,-0.28,0.01,3.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2001-03-31,2001-04-24,pre-market,,-0.78,-0.84,0.06,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2001-06-30,2001-07-19,pre-market,,-0.08,-0.02,-0.06,-300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2001-09-30,2001-10-24,pre-market,,-0.02,-0.19,0.17,89.4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2001-12-31,2002-01-29,pre-market,,-0.24,-0.56,0.32,57.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2002-03-31,2002-04-25,pre-market,,-0.03,-0.08,0.05,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2002-06-30,2002-07-24,pre-market,,0.05,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2002-09-30,2002-10-23,pre-market,,-0.05,-0.01,-0.04,-400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2002-12-31,2003-02-04,pre-market,,-0.27,-0.16,-0.11,-68.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2003-03-31,2003-04-23,pre-market,,-0.08,-0.05,-0.03,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2003-06-30,2003-07-29,pre-market,,0.15,0.17,-0.02,-11.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2003-09-30,2003-10-22,pre-market,,0.94,0.9,0.04,4.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2003-12-31,2004-02-05,pre-market,,1.12,1.1,0.02,1.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2004-03-31,2004-04-28,pre-market,,1.35,1.12,0.23,20.5357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2004-06-30,2004-07-28,pre-market,,1.74,1.45,0.29,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2004-09-30,2004-10-27,pre-market,,1.06,1.12,-0.06,-5.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2004-12-31,2005-02-07,pre-market,,0.2,0.36,-0.16,-44.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2005-03-31,2005-04-27,pre-market,,0.93,0.78,0.15,19.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2005-06-30,2005-07-27,pre-market,,0.94,0.66,0.28,42.4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2005-09-30,2005-10-26,pre-market,,0.68,0.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2005-12-31,2006-02-06,pre-market,,0.87,0.67,0.2,29.8507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LPX,quarterly,2006-03-31,2006-04-26,pre-market,USD,0.8,0.53,0.27,50.9434,,37600000.0,,698100000.0,698100000.0,-28800000.0,70600000.0,,,-41200000.0,,116900000.0,106400000.0,485500000.0,485500000.0,244700000.0,,248000000.0,34500000.0,34500000.0,15900000.0,15900000.0,116300000.0,150800000.0,273500000.0,192800000.0,128000000.0,44300000.0,280900000.0,280900000.0,13400000.0,,280300000.0,734000000.0,,83700000.0,0.0,,48200000.0,76500000.0,116300000.0,12200000.0,12000000.0,,,,873100000.0,0.0,1877500000.0,42000000.0,804400000.0,70400000.0,612600000.0,1500000.0,3647900000.0,1851200000.0,327100000.0,1531600000.0,1796700000.0,1204500000.0,678300000.0,2116300000.0,-245700000.0
