symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CNM,quarterly,2005-01-31,2005-04-01,,USD,,,,,,442000.0,,,,-5000000.0,-424000.0,,,-22541000.0,,,,,,213754000.0,,235844000.0,,762000.0,5000000.0,5000000.0,24188000.0,,,,,6317000.0,,,,,149407000.0,,,9342000.0,,,18320000.0,,,4123000.0,,,,,18929000.0,,24528000.0,,,,,,,418210000.0,269567000.0,,,,,,
CNM,quarterly,2005-04-30,2005-06-29,,USD,,,,,,1321000.0,,,,-7250000.0,-1294000.0,,,12810000.0,,,,,,223884000.0,,297925000.0,,524000.0,8500000.0,8500000.0,39950000.0,,,,,12434000.0,,,,,136597000.0,,,18396000.0,,,-4207000.0,,,4399000.0,,,,,19719000.0,,34425000.0,,,,,,,455006000.0,298128000.0,,,,,,
CNM,quarterly,2019-04-30,2019-06-29,,,,,,,,,,,,,,,,,,,160067161.0,637200000.0,637200000.0,,,,29300000.0,,,,27500000.0,56800000.0,,142100000.0,2300000.0,200000.0,,,25200000.0,,,,,2100000.0,,,,114600000.0,27500000.0,,,,,,,,,,,,,,,,,,,,779300000.0,,
CNM,quarterly,2019-07-31,2019-09-29,,,,,,,,,,,,,,,,,,,160067161.0,743200000.0,743200000.0,,,,30200000.0,,,,53100000.0,83300000.0,,180800000.0,26900000.0,100000.0,,,26200000.0,,,,,26800000.0,,,,127700000.0,53100000.0,,,,,,,,,,,,,,,,,,,,924000000.0,,
CNM,quarterly,2019-10-31,2019-12-30,,,,,,,,,,,,,,,,,,,160067161.0,759200000.0,759200000.0,,,,33100000.0,,,,53600000.0,86700000.0,,192900000.0,24400000.0,-200000.0,,,29200000.0,,,,,24600000.0,,,,139300000.0,53600000.0,,,,,,,,,,,,,,,,,,,,952100000.0,,
CNM,quarterly,2020-01-31,2020-03-31,,USD,,,,,,2800000.0,,180900000.0,180900000.0,457200000.0,-210500000.0,,,-31400000.0,,641500000.0,160067161.0,585200000.0,585200000.0,267600000.0,,504000000.0,32799999.0,37100000.0,200000.0,200000.0,21200001.0,54000000.0,1032300000.0,148000000.0,-11900000.0,400000.0,916000000.0,916000000.0,33100000.0,,336100000.0,,,-12300000.0,,,-1200000.0,126800000.0,21200000.0,17099999.0,110000000.0,,,,,,,,2147500000.0,52800000.0,,,3199400000.0,1038099999.0,430400000.0,2557900000.0,2161300000.0,2127500000.0,733200000.0,641500000.0,
CNM,quarterly,2020-04-30,2020-06-29,,USD,,,,,,2800000.0,,-180900000.0,-180900000.0,457200000.0,-210500000.0,,,-31400000.0,,,240687986.0,642900000.0,642900000.0,,,,37100000.0,37100000.0,200000.0,200000.0,28700000.0,65800000.0,,199200000.0,-4500000.0,300000.0,,,33200000.0,35000000.0,,,,-4800000.0,18100000.0,-35000000.0,-1200000.0,170500000.0,28700000.0,,,,,,,,,136800000.0,,,361800000.0,1000000.0,,180900000.0,,,-180900000.0,,842100000.0,641500000.0,
CNM,quarterly,2020-07-31,2020-09-29,,USD,,,,,,2900000.0,,,,-227800000.0,-1200000.0,,,10200000.0,,,240687986.0,725300000.0,725300000.0,,,,38500000.0,38500000.0,6600000.0,6600000.0,59500000.0,98000000.0,,230600000.0,24500000.0,6400000.0,,,35000000.0,35600000.0,,,,18100000.0,21600000.0,-35600000.0,94400000.0,171100000.0,59500000.0,,,,,,,,,144800000.0,,,,1000000.0,,,,,,,955900000.0,,
CNM,quarterly,2020-10-31,2020-12-30,,USD,,,,,,2600000.0,128700000.0,380900000.0,380900000.0,-6300000.0,-13600000.0,,,-12800000.0,,,240687986.0,768100000.0,768100000.0,325700000.0,13000000.0,556800000.0,38700000.0,38700000.0,,,64700000.0,103400000.0,1122700000.0,244400000.0,29100000.0,7500000.0,919200000.0,919200000.0,35600000.0,35300000.0,383800000.0,2251700000.0,,21600000.0,8000000.0,-35300000.0,61000000.0,179700000.0,64700000.0,15600000.0,18800000.0,15800000.0,,-800000.0,,,,137000000.0,2393400000.0,55800000.0,,1100000.0,3593700000.0,1337100000.0,519100000.0,2919800000.0,2256600000.0,2400700000.0,1012500000.0,673900000.0,
CNM,quarterly,2021-01-31,2021-04-01,,USD,,,,,,3700000.0,143200000.0,380900000.0,380900000.0,-8300000.0,-3600000.0,,,7000000.0,,801000000.0,240687986.0,627700000.0,627700000.0,326000000.0,13000000.0,557000000.0,38700000.0,38700000.0,11100000.0,11100000.0,32100000.0,70800000.0,1453000000.0,203800000.0,-3100000.0,-5200000.0,919000000.0,919000000.0,35200000.0,35500000.0,383800000.0,2251500000.0,,2100000.0,32800000.0,-35500000.0,59800000.0,171700000.0,32100000.0,15400000.0,126400000.0,13700000.0,,,227400000.0,,,153900000.0,2393400000.0,56000000.0,,900000.0,3924000000.0,1337100000.0,522000000.0,3123000000.0,2587000000.0,2601000000.0,831500000.0,801000000.0,
