symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
BABA,quarterly,2009-12-31,2010-03-01,,CNY,,,,,,,,2748690000.0,2748690000.0,,,,,,,485000.0,2287000000.0,,,23907000.0,,37925000.0,,,,,,,202631000.0,,,,165506000.0,165506000.0,,,309028000.0,,,,,,,,,838524000.0,4038482000.0,,,,,,,,,,4517755000.0,,9456742000.0,8142894000.0,4097065000.0,4438593000.0,1313848000.0,341528000.0,,4977090000.0,
BABA,quarterly,2010-06-30,2010-08-29,,CNY,,,,,,,,2078811000.0,2078811000.0,,,,,,,485000.0,2287000000.0,,,8555000.0,,73555000.0,,,,,,,202631000.0,,,,150126000.0,150126000.0,,,322488000.0,,,,,,,,,853723000.0,4129422000.0,,,,,,,,,,6083695000.0,,10443440000.0,9089784000.0,4199790000.0,4608845000.0,1353656000.0,409055000.0,,5792905000.0,
BABA,quarterly,2010-12-31,2011-03-01,,CNY,,,,,,,,3254344000.0,3254344000.0,,,,,,,485000.0,2287000000.0,,,15981000.0,,337739000.0,,,,,,,367787000.0,,,,231535000.0,231535000.0,,,293749000.0,,,,,,,,,645424000.0,2069535000.0,,,,,,,,92718000.0,92718000.0,6802508000.0,,12705140000.0,11040015000.0,6384609000.0,6902075000.0,1665125000.0,517466000.0,,5753249000.0,
BABA,quarterly,2011-06-30,2011-08-29,,CNY,,,,,,0.0,,2904518000.0,2904518000.0,,,,,,,486000.0,2287000000.0,183801000.0,183801000.0,16987000.0,,69013000.0,,,,,0.0,,459463000.0,0.0,0.0,0.0,254345000.0,254345000.0,0.0,,287476000.0,,,119904000.0,0.0,,,0.0,136923000.0,787938000.0,4759166000.0,,,,,99018000.0,,282509000.0,819535000.0,819535000.0,7685823000.0,,13335807000.0,11447292000.0,5743998000.0,6364364000.0,1888515000.0,620366000.0,634795000.0,6884909000.0,
BABA,quarterly,2011-09-30,2011-11-29,,CNY,,,,,,0.0,,,,,,,,,,,,200332000.0,200332000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,89409000.0,0.0,,,0.0,129618000.0,,,,,,,109825000.0,,325519000.0,,,,,,,,,,,690856000.0,,
BABA,quarterly,2011-12-31,2012-02-29,,CNY,,,,,,0.0,,3433048000.0,3433048000.0,,,,,,,481000.0,2287000000.0,297956000.0,297956000.0,16430000.0,,559465000.0,,,,,0.0,,455207000.0,0.0,0.0,0.0,223948000.0,223948000.0,0.0,,459866000.0,,,241441000.0,0.0,,,0.0,335788000.0,1029832000.0,1216653000.0,,,,,132440000.0,,378006000.0,1286489000.0,1286489000.0,8218752000.0,,15295468000.0,13241097000.0,6961114000.0,7775296000.0,2054371000.0,814182000.0,1048076000.0,7417780000.0,
BABA,quarterly,2012-03-31,2012-05-30,,CNY,,,,,,344264000.0,,2676777000.0,2676777000.0,75426000.0,,,,,,159000.0,2287000000.0,245104000.0,245104000.0,151171000.0,,,,,,,0.0,,1815959000.0,2252640000.0,874474000.0,133704000.0,2142437000.0,2142437000.0,10798000.0,,,,,220624000.0,0.0,,1472807000.0,0.0,215456000.0,148471000.0,1451529000.0,,,,391108000.0,118740000.0,1830567000.0,310671000.0,,,1396110000.0,,7496626000.0,,1865979000.0,2032077000.0,,,806106000.0,5004843000.0,
BABA,quarterly,2012-06-30,2012-08-29,,CNY,,,,,,,,,,,,,,,,,,309460000.0,309460000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,369117000.0,,,,,,,133480000.0,,354793000.0,,,,,,,,,,,1069259000.0,,
BABA,quarterly,2012-09-30,2012-11-29,,CNY,,,,,,,,,,,,,,,,,,350227000.0,350227000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,382856000.0,,,,,,,142742000.0,,428048000.0,,,,,,,,,,,1198116000.0,,
BABA,quarterly,2012-12-31,2013-03-01,,CNY,,,,,,,,,,,,,,,,,,438690000.0,438690000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,846878000.0,,,,,,,189100000.0,,555019000.0,,,,,,,,,,,1880713000.0,,
