symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
NTRA,quarterly,2013-03-31,2013-05-30,,USD,,,,,,1930000.0,,-5747000.0,-5747000.0,19297000.0,-1930000.0,,,-840000.0,,,3462577.0,6050000.0,6050000.0,,,,430000.0,430000.0,,,-9868000.0,-9438000.0,,-1401000.0,-17806000.0,0.0,,,47000.0,,,,,-17806000.0,0.0,,-9012000.0,8468000.0,-9868000.0,,,,,,,2389000.0,,8467000.0,,,11494000.0,235000.0,,5747000.0,,,-5747000.0,,4649000.0,-125799000.0,
NTRA,quarterly,2013-06-30,2013-08-29,,USD,,,,,,,,,,,,,,,,,,8941000.0,8941000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,447000.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,2574000.0,,9492000.0,,,,,,,,,,,11063000.0,,
NTRA,quarterly,2013-09-30,2013-11-29,,USD,,,,,,0.0,,,,,,,,,,,3688344.0,9525000.0,9525000.0,,,,540000.0,,,,-4393000.0,-3853000.0,,6694000.0,-5548000.0,0.0,,,655000.0,,,,,-5548000.0,0.0,,,11100000.0,-4393000.0,,,,,,,2939000.0,,11087000.0,,,,,,,,,,,16219000.0,,
NTRA,quarterly,2013-12-31,2014-03-01,,USD,,,,,,3371000.0,,30496000.0,30496000.0,1941000.0,-3371000.0,,,-5876000.0,,1000.0,4298968.0,12759000.0,12759000.0,11297000.0,,6632000.0,908000.0,908000.0,,,-3637000.0,-2729000.0,,10481000.0,-4766000.0,0.0,,,724000.0,,10652000.0,22464000.0,,-4766000.0,0.0,,-3956000.0,14141000.0,-3637000.0,1327000.0,10429000.0,,,,9791000.0,3648000.0,-174656000.0,10070000.0,24307000.0,1843000.0,150000.0,888000.0,59723000.0,49107000.0,23569000.0,46033000.0,10616000.0,22464000.0,23240000.0,13690000.0,
NTRA,quarterly,2014-03-31,2014-05-30,,USD,,,,,,2601000.0,,22731000.0,22731000.0,-125000.0,-2601000.0,,,-2588000.0,,1000.0,36686000.0,15900000.0,15900000.0,13097000.0,,7929000.0,1069000.0,1069000.0,,,-8001000.0,-6932000.0,,11395000.0,-9616000.0,896000.0,,,1615000.0,,13240000.0,,,-9616000.0,0.0,,-5039000.0,18677000.0,-7282000.0,2181000.0,12880000.0,,,,,4298000.0,-184272000.0,18677000.0,25529000.0,2427000.0,,2610000.0,58216000.0,46081000.0,28404000.0,51506000.0,12135000.0,23102000.0,27295000.0,6710000.0,
NTRA,quarterly,2014-06-30,2014-08-29,,USD,,,,,,3270000.0,,,,-1349000.0,-3270000.0,,,2482000.0,,,36686000.0,19014000.0,19014000.0,,,,1239000.0,1239000.0,,,-1205000.0,34000.0,,16822000.0,-514000.0,1223000.0,,,936000.0,,,,,-514000.0,0.0,,-442000.0,18027000.0,-1205000.0,,,,,,,4122000.0,,18027000.0,,,,418000.0,,,,,,,35836000.0,,
NTRA,quarterly,2014-09-30,2014-11-29,,USD,,,,,,246000.0,,22318000.0,22318000.0,-949000.0,-246000.0,,,54000.0,,1000.0,36686000.0,20820000.0,20820000.0,7540000.0,,6798000.0,1362000.0,1362000.0,,,4779000.0,6141000.0,,25454000.0,3724000.0,641000.0,,,1202000.0,,10704000.0,,,3724000.0,0.0,,5843000.0,20675000.0,4779000.0,1991000.0,15038000.0,,,-74000.0,,4372000.0,-181062000.0,20675000.0,22567000.0,2727000.0,,1064000.0,56628000.0,41811000.0,25305000.0,45145000.0,14817000.0,19840000.0,46274000.0,11483000.0,
NTRA,quarterly,2014-12-31,2015-03-01,,USD,,,,,,3840000.0,,87176000.0,87176000.0,58555000.0,-3825000.0,,,-838000.0,,1000.0,36686000.0,22662000.0,22662000.0,8867000.0,2340000.0,5942000.0,1478000.0,1478000.0,,,4373000.0,5851000.0,,27222000.0,1254000.0,549000.0,,,2396000.0,,11542000.0,24474000.0,,1254000.0,-5152000.0,,10128000.0,22849000.0,4373000.0,1817000.0,18186000.0,,,170000.0,14574000.0,4500000.0,-179808000.0,17249000.0,26814000.0,2340000.0,503000.0,1065000.0,123623000.0,106477000.0,29872000.0,294958000.0,17146000.0,265086000.0,49884000.0,-171335000.0,
NTRA,quarterly,2015-03-31,2015-05-30,,USD,,,,,,3749000.0,,80348000.0,80348000.0,-588000.0,-3749000.0,,,-1780000.0,,4000.0,44677337.0,24843000.0,24843000.0,12764000.0,,5388000.0,1641000.0,1641000.0,,,-6277000.0,-4636000.0,,22592000.0,-10004000.0,1893000.0,,,2810000.0,,13322000.0,25689000.0,,-10004000.0,0.0,,-2491000.0,28869000.0,-6277000.0,2813000.0,18348000.0,,,-27000.0,15016000.0,5630000.0,-189812000.0,28869000.0,28029000.0,2340000.0,195000.0,1147000.0,120104000.0,101871000.0,33916000.0,59605000.0,18233000.0,25689000.0,47435000.0,60499000.0,
NTRA,quarterly,2015-06-30,2015-08-12,post-market,USD,-0.34,-0.44,0.1,22.7273,,2288000.0,,62243000.0,62243000.0,-2448000.0,-2288000.0,,,-1311000.0,,1000.0,44677337.0,25732000.0,25732000.0,8949000.0,,5273000.0,1333000.0,1333000.0,0.0,0.0,-16805000.0,-15472000.0,0.0,19355000.0,-19681000.0,-2492000.0,0.0,0.0,1525000.0,,14633000.0,2340000.0,,-19681000.0,-18156000.0,,-13369000.0,34827000.0,-15472000.0,3682000.0,27015000.0,23086000.0,-2684000.0,315000.0,15047000.0,6741000.0,-209494000.0,28086000.0,27766000.0,2340000.0,145000.0,1593000.0,106752000.0,85831000.0,38515000.0,304526000.0,20921000.0,266011000.0,45087000.0,-197774000.0,0.0
NTRA,quarterly,2015-09-30,2015-11-12,post-market,USD,-0.39,-0.42,0.03,7.1429,,415000.0,,196192000.0,196192000.0,178000000.0,-26768000.0,,,1228000.0,,5000.0,44944000.0,30456000.0,30456000.0,6067000.0,,5820000.0,1389000.0,1389000.0,0.0,0.0,-17842000.0,-16453000.0,0.0,14465000.0,-17630000.0,2266000.0,0.0,0.0,1177000.0,,12724000.0,21276000.0,,-17630000.0,-18263000.0,,-17283000.0,35206000.0,-20741000.0,5168000.0,28606000.0,21276000.0,2478000.0,0.0,13992000.0,7336000.0,-227123000.0,27870000.0,21276000.0,25115000.0,26389000.0,2166000.0,262367000.0,246293000.0,35028000.0,56304000.0,16074000.0,21276000.0,44921000.0,206063000.0,0.0
NTRA,quarterly,2015-12-31,2016-03-08,post-market,USD,-0.15,-0.64,0.49,76.5625,,1400000.0,,28947000.0,28947000.0,15318000.0,-177874000.0,,,4792000.0,,5000.0,50439000.0,31813000.0,31813000.0,7332000.0,42090000.0,5862000.0,1172000.0,1172000.0,27000.0,27000.0,-22883000.0,-21711000.0,0.0,21098000.0,-22960000.0,-6972000.0,837000.0,837000.0,114000.0,,8093000.0,0.0,,-22960000.0,-70275000.0,,-4689000.0,38446000.0,-17348000.0,6238000.0,30563000.0,,,27000.0,12710000.0,8004000.0,-250083000.0,30442000.0,42090000.0,42090000.0,201586000.0,2420000.0,265240000.0,250726000.0,80475000.0,80475000.0,14514000.0,,52911000.0,184765000.0,0.0
NTRA,quarterly,2016-03-31,2016-05-10,post-market,USD,-0.17,-0.45,0.28,62.2222,,3484000.0,,33985000.0,33985000.0,1306000.0,3261000.0,5038000.0,,1404000.0,-478000.0,6000.0,50439000.0,32340000.0,32340000.0,8980000.0,,6105000.0,1194000.0,1194000.0,0.0,0.0,-9764000.0,-8570000.0,0.0,29562000.0,-8685000.0,-44000.0,1200000.0,1200000.0,115000.0,,6689000.0,0.0,,-8685000.0,-8685000.0,,471000.0,39167000.0,-9605000.0,5249000.0,32282000.0,,1035000.0,1306000.0,15098000.0,8759000.0,-258769000.0,30408000.0,42205000.0,42205000.0,196597000.0,2396000.0,265748000.0,248625000.0,84153000.0,84153000.0,17123000.0,,61902000.0,181595000.0,0.0
NTRA,quarterly,2016-06-30,2016-08-04,post-market,USD,-0.46,-0.46,0.0,0.0,,3827000.0,,16557000.0,16557000.0,8932000.0,-5699000.0,-17428000.0,,-2204000.0,-311000.0,6000.0,51445000.0,30973000.0,30973000.0,9194000.0,49327000.0,6171000.0,1234000.0,1234000.0,0.0,0.0,-23034000.0,-21800000.0,0.0,21011000.0,-23156000.0,-1631000.0,1300000.0,1300000.0,122000.0,,8893000.0,0.0,,-23156000.0,-23156000.0,,-20661000.0,43526000.0,-22515000.0,6907000.0,36422000.0,1964000.0,,1932000.0,19096000.0,10299000.0,-281924000.0,33227000.0,49327000.0,49327000.0,198647000.0,2896000.0,261267000.0,237175000.0,95488000.0,97452000.0,24092000.0,1964000.0,51984000.0,163815000.0,0.0
NTRA,quarterly,2016-09-30,2016-11-09,post-market,USD,-0.5,-0.56,0.06,10.7143,,7266000.0,,25322000.0,25322000.0,454000.0,32527000.0,8765000.0,,-356000.0,-3111000.0,6000.0,52012000.0,34261000.0,34261000.0,8811000.0,49473000.0,9408000.0,1749000.0,1749000.0,0.0,0.0,-25768000.0,-24019000.0,0.0,19628000.0,-25914000.0,103000.0,1500000.0,1500000.0,146000.0,,9249000.0,0.0,,-26017000.0,-26017000.0,,-24216000.0,46283000.0,-26655000.0,10582000.0,36764000.0,6092000.0,,454000.0,25616000.0,11345000.0,-307941000.0,34938000.0,49473000.0,49473000.0,157717000.0,2673000.0,242385000.0,212278000.0,95979000.0,102071000.0,30107000.0,6092000.0,53889000.0,140314000.0,0.0
NTRA,quarterly,2016-12-31,2017-03-07,post-market,USD,-0.73,-0.61,-0.12,-19.6721,,8559000.0,,15256000.0,15256000.0,2492000.0,16938000.0,-10066000.0,,725000.0,-4618000.0,5000.0,52758000.0,38000000.0,38000000.0,11479000.0,49624000.0,13396000.0,1999000.0,1999000.0,0.0,0.0,-37718000.0,-35719000.0,0.0,11299000.0,-37868000.0,39000.0,1300000.0,1300000.0,150000.0,,6414000.0,0.0,,-37907000.0,-37907000.0,,-29496000.0,49012000.0,-37713000.0,8189000.0,34279000.0,7789000.0,,2589000.0,32289000.0,11459000.0,-345848000.0,36953000.0,49624000.0,49624000.0,130860000.0,2636000.0,210680000.0,174115000.0,96415000.0,104204000.0,36565000.0,7789000.0,49299000.0,106476000.0,0.0
NTRA,quarterly,2017-03-31,2017-05-09,post-market,USD,-0.7,-0.67,-0.03,-4.4776,,6338000.0,,9086000.0,9086000.0,413000.0,17720000.0,-6170000.0,,-1954000.0,6019000.0,6000.0,53043000.0,33700000.0,33700000.0,6610000.0,49807000.0,7478000.0,1758000.0,1758000.0,0.0,0.0,-35731000.0,-33973000.0,0.0,13201000.0,-35914000.0,47000.0,1800000.0,1800000.0,183000.0,,8223000.0,0.0,,-35961000.0,-35961000.0,,-24620000.0,50232000.0,-37031000.0,8682000.0,35435000.0,9337000.0,,413000.0,31752000.0,12650000.0,-381809000.0,37582000.0,49807000.0,49807000.0,106692000.0,2543000.0,176024000.0,140161000.0,93015000.0,102352000.0,35863000.0,9337000.0,46901000.0,73672000.0,0.0
NTRA,quarterly,2017-06-30,2017-08-08,post-market,USD,-0.52,-0.54,0.02,3.7037,,1728000.0,,7138000.0,7138000.0,2029000.0,9786000.0,-1948000.0,,822000.0,511000.0,6000.0,53088000.0,34559000.0,34559000.0,10389000.0,50022000.0,7107000.0,1862000.0,1862000.0,0.0,0.0,-28899000.0,-27037000.0,0.0,19058000.0,-27668000.0,64000.0,2400000.0,2400000.0,218000.0,,7359000.0,0.0,,-27732000.0,-27732000.0,,-13774000.0,46095000.0,-27037000.0,6512000.0,36998000.0,9247000.0,,2029000.0,31268000.0,11786000.0,-409541000.0,34309000.0,50022000.0,50022000.0,94988000.0,2877000.0,158425000.0,123104000.0,98270000.0,107517000.0,35321000.0,9247000.0,53617000.0,50908000.0,0.0
