symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
JILL,quarterly,2014-04-30,2014-06-29,,USD,,,,,,0.0,,,,,,,,,,,,33680000.0,33680000.0,,,,,,,,0.0,,,0.0,2608000.0,1339000.0,,,4491000.0,,,,,1269000.0,0.0,,,0.0,7099000.0,,,,,,,0.0,,66078000.0,,,,,,,,,,,106857000.0,,
JILL,quarterly,2014-07-31,2014-09-29,,USD,,,,,,0.0,,,,,,,,,,,,40133000.0,40133000.0,,,,,,,,0.0,,,0.0,9522000.0,4888000.0,,,4631000.0,,,,,4634000.0,0.0,,,0.0,14153000.0,,,,,,,0.0,,67604000.0,,,,,,,,,,,121890000.0,,
JILL,quarterly,2014-10-31,2014-12-30,,USD,,,,,,0.0,,,,,,,,,,,,41021000.0,41021000.0,,,,,,,,0.0,,,0.0,8259000.0,4239000.0,,,4492000.0,,,,,4020000.0,0.0,,,0.0,12751000.0,,,,,,,0.0,,71938000.0,,,,,,,,,,,125710000.0,,
JILL,quarterly,2015-01-31,2015-04-01,,USD,,,,,,24143000.0,,604000.0,604000.0,-17145000.0,-24143000.0,,,-10273000.0,,39277000.0,,49958000.0,49958000.0,42752000.0,2168000.0,3677000.0,,19051000.0,70000000.0,70000000.0,39051000.0,,67413000.0,318608000.0,767000.0,394000.0,144249000.0,144249000.0,4281000.0,,55317000.0,80201000.0,,373000.0,10296000.0,,41374000.0,444349000.0,6456000.0,11710000.0,36007000.0,,,160546000.0,62035000.0,0.0,-47886000.0,72529000.0,,2168000.0,,,278232000.0,71308000.0,80927000.0,206725000.0,,,128943000.0,71507000.0,
JILL,quarterly,2015-04-30,2015-06-29,,USD,,,,,,7406000.0,,,,1604000.0,-7406000.0,,,-6955000.0,,,8588783.0,44232000.0,44232000.0,,,,5147000.0,5147000.0,4280000.0,4280000.0,4197000.0,9344000.0,,97689000.0,-402000.0,1499000.0,,,4599000.0,,,,,-1901000.0,0.0,,5733000.0,93492000.0,4197000.0,,,,,,,0.0,,74762000.0,,,,441000.0,,,,,,,141921000.0,,
JILL,quarterly,2015-07-31,2015-09-29,,USD,,,,,,10463000.0,,,,388267000.0,-396207000.0,,,-95000.0,,,8090197.0,56953000.0,56953000.0,,,,14965000.0,14965000.0,8560000.0,8560000.0,8123000.0,23088000.0,,75867000.0,4800000.0,42000.0,,,3323000.0,,,,,4758000.0,0.0,,13199000.0,67744000.0,8123000.0,,,,,,,0.0,,79274000.0,,,,-322000.0,,,,,,,132820000.0,,
JILL,quarterly,2015-10-31,2015-12-30,,USD,,,,,,10745000.0,,27505000.0,27505000.0,-625000.0,-10745000.0,,,-11382000.0,,,8200000.0,46717000.0,46717000.0,41041000.0,,3164000.0,10357000.0,10357000.0,,,9952000.0,20309000.0,196572000.0,95912000.0,5932000.0,2079000.0,184265000.0,184265000.0,4020000.0,,64406000.0,,,3853000.0,0.0,,5474000.0,85960000.0,9952000.0,20539000.0,43591000.0,,,,,0.0,4306000.0,85960000.0,239978000.0,2500000.0,,65000.0,582032000.0,115614000.0,87132000.0,415461000.0,466418000.0,328329000.0,142629000.0,166571000.0,
JILL,quarterly,2016-01-31,2016-03-31,,USD,,,,,,8690000.0,,27505000.0,27505000.0,-625000.0,-8690000.0,,,5473000.0,,,8207524.0,53906000.0,53906000.0,41041000.0,2500000.0,3164000.0,8590000.0,8590000.0,8560000.0,8560000.0,6201000.0,14791000.0,196572000.0,91447000.0,2230000.0,781000.0,184265000.0,184265000.0,3971000.0,,64406000.0,237478000.0,,1449000.0,-6155000.0,,31630000.0,85246000.0,6201000.0,20539000.0,43591000.0,,,160546000.0,86810000.0,0.0,4306000.0,60946000.0,239978000.0,2500000.0,,49000.0,582032000.0,115614000.0,87132000.0,415461000.0,466418000.0,328329000.0,145353000.0,166571000.0,
JILL,quarterly,2016-04-30,2016-06-29,,USD,,,,,,6754000.0,,-27505000.0,-27505000.0,-625000.0,-6754000.0,,,-1443000.0,,,8588783.0,46159000.0,46159000.0,37952000.0,,4473000.0,10258000.0,10258000.0,,,14434000.0,24692000.0,196572000.0,101506000.0,10322000.0,4249000.0,171724000.0,171724000.0,4112000.0,,63513000.0,,,6073000.0,0.0,,1381000.0,87072000.0,14434000.0,16553000.0,48946000.0,,,,,0.0,3234000.0,85964000.0,277635000.0,2900000.0,55010000.0,75000.0,563881000.0,27505000.0,89798000.0,453108000.0,-27505000.0,363310000.0,147665000.0,166571000.0,
JILL,quarterly,2016-07-31,2016-09-29,,USD,,,,,,9103000.0,,15497000.0,15497000.0,-32465000.0,-9103000.0,,,2336000.0,,,8588783.0,52180000.0,52180000.0,37952000.0,,4473000.0,8340000.0,8340000.0,70000000.0,70000000.0,18683000.0,27023000.0,196572000.0,112855000.0,14009000.0,5860000.0,171724000.0,171724000.0,4674000.0,,63513000.0,,,8149000.0,0.0,,35558000.0,94172000.0,18683000.0,16553000.0,48946000.0,,,,,0.0,3234000.0,90717000.0,277635000.0,2900000.0,,210000.0,563881000.0,100036000.0,89798000.0,453108000.0,463845000.0,363310000.0,165035000.0,110773000.0,
JILL,quarterly,2016-10-31,2016-12-30,,USD,,,,,,9849000.0,,4955000.0,4955000.0,-725000.0,-9849000.0,,,-15527000.0,,,8588783.0,51334000.0,51334000.0,39574000.0,,11338000.0,8684000.0,8684000.0,70000000.0,70000000.0,15467000.0,24151000.0,196572000.0,108105000.0,10623000.0,2815000.0,167603000.0,167603000.0,4844000.0,,79041000.0,274356000.0,,7808000.0,0.0,,32000.0,92638000.0,15467000.0,18215000.0,49271000.0,,,,98050000.0,0.0,11042000.0,90370000.0,277256000.0,2900000.0,,173000.0,578468000.0,113549000.0,91745000.0,459714000.0,464919000.0,367969000.0,159439000.0,118754000.0,
JILL,quarterly,2017-01-31,2017-03-09,pre-market,USD,0.85,,0.0,,,11371000.0,,13468000.0,13468000.0,-10345000.0,-11371000.0,,,12399000.0,,,8749588.0,61444000.0,61444000.0,38438000.0,2799000.0,5773000.0,8937000.0,8937000.0,70000000.0,70000000.0,10830000.0,19767000.0,197026000.0,105473000.0,5790000.0,3745000.0,163483000.0,163483000.0,5040000.0,,66641000.0,264440000.0,,2045000.0,24075000.0,,30229000.0,94643000.0,10830000.0,18559000.0,37062000.0,,,-305000.0,102322000.0,0.0,6121000.0,63643000.0,267239000.0,2799000.0,,166000.0,568305000.0,104441000.0,87358000.0,445441000.0,463864000.0,358083000.0,166917000.0,122864000.0,
JILL,quarterly,2017-04-30,2017-05-31,pre-market,USD,1.2,0.91,0.29,31.8681,,4423000.0,,15332000.0,15332000.0,-700000.0,-4423000.0,,,-6942000.0,,437000.0,8736097.0,50518000.0,50518000.0,38540000.0,267042000.0,12684000.0,8793000.0,8793000.0,0.0,0.0,18575000.0,27368000.0,197026000.0,115608000.0,13630000.0,5603000.0,159852000.0,159852000.0,4945000.0,,73583000.0,264243000.0,,8027000.0,8027000.0,,6987000.0,97033000.0,18575000.0,19054000.0,47821000.0,,,0.0,102359000.0,0.0,14148000.0,97000000.0,267042000.0,2799000.0,0.0,24000.0,580753000.0,120653000.0,89160000.0,449533000.0,460100000.0,360373000.0,166126000.0,131220000.0,0.0
