symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
STLA,quarterly,2004-09-30,2004-10-28,pre-market,,-0.6915,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STLA,quarterly,2004-12-31,2005-02-28,pre-market,,-0.495,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STLA,quarterly,2005-03-31,2005-05-10,pre-market,,0.3931,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STLA,quarterly,2005-06-30,2005-07-28,pre-market,EUR,0.2302,,0.0,,,1526000000.0,,,,-1434000000.0,-267500000.0,,,,,,1136122881.0,,,,,,,1295000000.0,14500000.0,14500000.0,,,,,,,,,,,,,,,,,1858000000.0,,,,,,,,,,,,,,,,,,,,,,,,
STLA,quarterly,2005-09-30,2005-10-26,pre-market,EUR,0.9705,,0.0,,,,,,,,,,,,,,1136847710.0,,,,,,,,,,,11623360960.0,,11623360960.0,,-354918130.0,,,,,,,,354918130.0,,,,,11623360960.0,,,,,,,,,,,,,,,,,,,,11623360960.0,,
STLA,quarterly,2005-12-31,2006-01-30,pre-market,EUR,0.0424,,0.0,,,1526000000.0,,6417000000.0,6417000000.0,-1434000000.0,-267500000.0,,,,,,1100614631.0,19812000000.0,19812000000.0,11777000000.0,,24298000000.0,1295000000.0,1295000000.0,14500000.0,14500000.0,-33178575180.0,-31883575180.0,,10701424820.0,1132000000.0,-237153960.0,24298000000.0,24298000000.0,847500000.0,,7881000000.0,,,237153960.0,,,1858000000.0,-42585000000.0,-31883575180.0,151000000.0,299000000.0,,,,,682000000.0,,2288000000.0,25761000000.0,14761000000.0,1041000000.0,,62454000000.0,39788000000.0,32938000000.0,53041000000.0,22666000000.0,20103000000.0,10701424820.0,8681000000.0,
STLA,quarterly,2006-03-31,2006-05-03,pre-market,EUR,0.1306,,0.0,,,631957660.0,,8361476350.0,8361476350.0,1373641650.0,-3300040.0,,,,,,1191206918.0,10643454010.0,10643454010.0,12414750480.0,,23737187720.0,753234130.0,753234130.0,1650020.0,1650020.0,329178990.0,1082413120.0,2364478660.0,1906598110.0,231827810.0,80850980.0,3555793100.0,3555793100.0,,,8626304560.0,,,137776670.0,,,608032370.0,1580719160.0,329178990.0,335779070.0,7009284960.0,,,,,330004000.0,,,26939876540.0,,917411120.0,,64522382080.0,41978158820.0,19424035440.0,54996816620.0,22544223260.0,35572781180.0,12550052120.0,8780581430.0,
STLA,quarterly,2006-06-30,2006-07-24,pre-market,EUR,0.2771,,0.0,,,925416340.0,,6130105800.0,6130105800.0,-1833810450.0,-1435901360.0,,,,,,1087923233.0,11426742600.0,11426742600.0,12559947400.0,,23292523800.0,744662270.0,744662270.0,13219380.0,13219380.0,669123000.0,1413785270.0,2285974600.0,2191280000.0,543124400.0,212084600.0,3553786600.0,3553786600.0,,,8756511400.0,,,280953400.0,,,1319511430.0,1526852600.0,669123000.0,642514600.0,11609871000.0,,,,,370952400.0,,,23446696000.0,,348257000.0,,62377915600.0,39169912600.0,24169818400.0,52909238200.0,23208003000.0,28739419800.0,13618022600.0,8688425200.0,
STLA,quarterly,2006-09-30,2006-10-26,pre-market,EUR,0.1955,,0.0,,,817537440.0,,5077614240.0,5077614240.0,-528721000.0,-713505320.0,,,,,,1271171843.0,10033094680.0,10033094680.0,11619258160.0,,19862895680.0,709967520.0,709967520.0,7981440.0,7981440.0,684737240.0,1394704760.0,,1763454480.0,327003400.0,126861560.0,6498306120.0,6498306120.0,,,9018990160.0,,,194626120.0,,,83330120.0,1207942680.0,684737240.0,672129880.0,8214483000.0,,,,,330943200.0,,,21369475200.0,,388464280.0,,61153575600.0,35020094240.0,19833741160.0,51573557920.0,26133481360.0,31739816760.0,11796549160.0,8911827600.0,
STLA,quarterly,2006-12-31,2007-01-25,pre-market,EUR,0.4579,,0.0,,,1414088560.0,,7736000000.0,7736000000.0,-742110200.0,762706720.0,,,,,,1272356000.0,11810148400.0,11810148400.0,12603000000.0,,19773000000.0,761136080.0,761136080.0,149160.0,149160.0,65493360.0,826629440.0,,2087881280.0,541007840.0,70805280.0,19773000000.0,19773000000.0,,,8447000000.0,,,452755080.0,,,2607126080.0,1728282880.0,65493360.0,332000000.0,103000000.0,,,,,370348320.0,,,20188000000.0,7617000000.0,637000000.0,,58303000000.0,36925000000.0,26822000000.0,48267000000.0,21378000000.0,21445000000.0,13898029680.0,9362000000.0,
STLA,quarterly,2007-03-31,2007-04-23,pre-market,EUR,0.3675,,0.0,,,589116720.0,,7270014720.0,7270014720.0,-529980480.0,-651995760.0,,,,,,1271900000.0,11475424800.0,11475424800.0,13047400800.0,,19818126000.0,667715520.0,667715520.0,14971200.0,14971200.0,625047600.0,1292763120.0,2830305360.0,2196275040.0,574145520.0,197619840.0,3584853840.0,3584853840.0,,,9073295760.0,,,357811680.0,,,711880560.0,1586198640.0,625047600.0,289692720.0,6952625280.0,,,,,373531440.0,,,19616014800.0,,794970720.0,,58644436080.0,37246099920.0,20000026080.0,48306822480.0,21398336160.0,28306796400.0,13671699840.0,9711817440.0,
STLA,quarterly,2007-06-30,2007-07-24,pre-market,EUR,0.6268,,0.0,,,838925690.0,,7176411780.0,7176411780.0,-197707970.0,-1492653550.0,,,,,6376323870.0,1266937000.0,12579775560.0,12579775560.0,13950193910.0,,21332722520.0,675368340.0,675368340.0,293095890.0,293095890.0,958923460.0,1634291800.0,2873815300.0,2598254090.0,874703680.0,248226720.0,3627360700.0,3627360700.0,,,9550079790.0,,,593232310.0,,,1576828900.0,1645979560.0,958923460.0,273344900.0,7585690360.0,,,-197500000.0,,381205320.0,2950647380.0,,19932753370.0,,737292460.0,,60776391590.0,39069851450.0,21535884270.0,50190556260.0,21706540140.0,28654671990.0,15178029650.0,9937934040.0,
STLA,quarterly,2007-09-30,2007-10-24,pre-market,EUR,0.4685,,0.0,,,866957590.0,,5060000000.0,5060000000.0,-1535311550.0,-804350690.0,,,,,,1264105000.0,11586000000.0,11586000000.0,13207000000.0,,21182000000.0,641916140.0,641916140.0,1932910.0,1932910.0,1022000000.0,1663916140.0,,2272000000.0,622000000.0,168000000.0,21182000000.0,21182000000.0,355000000.0,,9770000000.0,,,432000000.0,,,235290540.0,1527000000.0,1022000000.0,230000000.0,6807000000.0,,,-162756700.0,,349000000.0,,,18331000000.0,,898000000.0,,58495000000.0,37140000000.0,20663000000.0,47842000000.0,21355000000.0,27179000000.0,13858000000.0,9996000000.0,
STLA,quarterly,2007-12-31,2008-01-24,pre-market,EUR,0.6521,,0.0,,,1690000000.0,,6639000000.0,6639000000.0,-112000000.0,-1652000000.0,,,,,,1267765500.0,13278000000.0,13278000000.0,14725000000.0,,20096000000.0,753000000.0,753000000.0,155000000.0,155000000.0,1113000000.0,1866000000.0,,2538000000.0,702000000.0,105000000.0,20096000000.0,20096000000.0,444000000.0,,9990000000.0,,,570000000.0,,,3385000000.0,1903000000.0,1113000000.0,83000000.0,223000000.0,,,-18000000.0,,432000000.0,,,17951000000.0,7018000000.0,1016000000.0,,60136000000.0,37824000000.0,29169000000.0,48857000000.0,22312000000.0,19688000000.0,15816000000.0,10606000000.0,
