symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
MYRG,quarterly,1999-03-31,1999-05-30,,USD,,,,,,,,500000.0,500000.0,,,,,,,,20713241.0,,,17000000.0,,89500000.0,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,40500000.0,,,,,,35900000.0,,14000000.0,9200000.0,,,113500000.0,96800000.0,66700000.0,73000000.0,16700000.0,6300000.0,,40500000.0,
MYRG,quarterly,1999-06-30,1999-08-29,,USD,,,,,,,,500000.0,500000.0,,,,,,,,20713241.0,,,20700000.0,,91300000.0,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,39800000.0,,,,,,39100000.0,,9800000.0,5700000.0,,,115800000.0,98400000.0,66200000.0,71800000.0,17400000.0,5600000.0,,44000000.0,
MYRG,quarterly,1999-09-30,1999-11-29,,USD,,,,,,,,700000.0,700000.0,,,,,,,8700000.0,20713241.0,,,14600000.0,,72100000.0,,,,,,,,,,,,,,,,,,,,,,,,30800000.0,43800000.0,,,,,,43000000.0,,12400000.0,8600000.0,,,120800000.0,103600000.0,67000000.0,72300000.0,17200000.0,5300000.0,,48500000.0,
MYRG,quarterly,1999-12-31,2000-02-29,,USD,,,,,,,,7458000.0,7458000.0,,,,,,,64000.0,20721074.0,,,16220000.0,,92157000.0,,,,,,,,,,,,,,,,,,,,,,,,12204000.0,44009000.0,,,,,,42002000.0,,17777000.0,17777000.0,,,129706000.0,111819000.0,78006000.0,80010000.0,17887000.0,2004000.0,,49696000.0,
MYRG,quarterly,2006-03-31,2006-05-30,,USD,,,,,,0.0,,,,,,,,,,,,134453000.0,134453000.0,,,,,,,,0.0,,,0.0,4081000.0,1608000.0,,,1000.0,,,,,2473000.0,0.0,,,0.0,3745000.0,,,,,,,0.0,,10376000.0,,,,,,,,,,,149823000.0,,
MYRG,quarterly,2006-06-30,2006-08-29,,USD,,,,,,0.0,,,,,,,,,,,,130841000.0,130841000.0,,,,,,,,0.0,,,0.0,5128000.0,2030000.0,,,1000.0,,,,,3098000.0,0.0,,,0.0,4701000.0,,,,,,,0.0,,10844000.0,,,,,,,,,,,147659000.0,,
MYRG,quarterly,2006-09-30,2006-11-29,,USD,,,,,,6150000.0,,,,-6350000.0,-5670000.0,,,,,,,96153000.0,96153000.0,,,,,3900000.0,6030000.0,6030000.0,0.0,,,0.0,2986000.0,1184000.0,,,181000.0,,,,,1802000.0,0.0,,17210000.0,0.0,2593000.0,,,,,,,0.0,,9628000.0,,,,,,,,,,,109746000.0,,
MYRG,quarterly,2006-12-31,2007-03-01,,USD,,,,,,7660000.0,,26223000.0,26223000.0,-4990000.0,-7630000.0,,,9059000.0,,162000.0,,109817000.0,109817000.0,25214000.0,,,,2140000.0,5000000.0,5000000.0,0.0,,46599000.0,63993000.0,6304000.0,2726000.0,59576000.0,59576000.0,157000.0,,27633000.0,,,3578000.0,0.0,,4720000.0,0.0,6041000.0,14492000.0,85455000.0,,,,39519000.0,0.0,933000.0,10032000.0,,,,,256544000.0,,113670000.0,128753000.0,,,128029000.0,127791000.0,
MYRG,quarterly,2007-03-31,2007-05-30,,USD,,,,,,4390000.0,,,,,-4360000.0,,,,,,,125300000.0,125300000.0,,,,,3260000.0,,,0.0,,,0.0,2324000.0,957000.0,,,135000.0,,,,,1367000.0,0.0,,-5330000.0,0.0,2031000.0,,,,,,,0.0,,10766000.0,,,,,,,,,,,141359000.0,,
MYRG,quarterly,2007-06-30,2007-08-29,,USD,,,,,,13140000.0,,,,140000.0,-12930000.0,,,,,,16446842.0,139965000.0,139965000.0,,,,257000.0,2390000.0,,,6568000.0,6825000.0,,18076000.0,6418000.0,2754000.0,,,150000.0,,,,,3664000.0,0.0,,2780000.0,11688000.0,6388000.0,,,,,,,0.0,,11641000.0,,,,,,,,,,,158041000.0,,
