symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
RIO,quarterly,1995-12-31,1996-02-29,,,,,,,,,,1753816675.0,1753816675.0,,,,,,,652079856.0,,,,648989430.0,,2137029481.0,,,,,,,,,,,,,,,1177452252.0,,,,,,,,,80351072.0,1073922988.0,,,,,,4003646702.0,,3787316892.0,1591569318.0,613449533.0,,15682366030.0,5762099017.0,3631250386.0,8021200321.0,9937264355.0,4389949935.0,,6951912973.0,
RIO,quarterly,1996-12-31,1997-03-01,,,,,,,,,,1743329794.0,1743329794.0,,,,,,,707264444.0,,,,2090000000.0,,408309758.0,,,,,,,,,,,,,,,1400828852.0,,,,,,,,,2351268965.0,-351063465.0,,,,,,4293249306.0,,4604925163.0,2205000000.0,505188889.0,,17373360276.0,5899578723.0,4300099325.0,9054012398.0,11473781552.0,4753913073.0,,7538445730.0,
RIO,quarterly,1997-12-31,1998-03-01,,,,,,,,,,2501850823.0,2501850823.0,,,,,,,993700489.0,,,,495000000.0,,,,,,,,,,,,,,,,,2350223500.0,,,,,,,,,2013999999.0,3938323547.0,,,,,,7223958870.0,,7318725947.0,2991000000.0,143504430.0,,27482452225.0,8309718805.0,8084985452.0,14196108080.0,19172733419.0,6111122627.0,,12046249256.0,
RIO,quarterly,1998-06-30,1998-08-29,,USD,,,,,,,,947000000.0,947000000.0,,,,,,,,1619350074.0,,,1476000000.0,,1887000000.0,,,,,,,,,,,,,,,1311000000.0,,,,,,,,,394000000.0,2916000000.0,,,,,,4501000000.0,,4160000000.0,2916000000.0,,,15995000000.0,4539000000.0,4392000000.0,7862000000.0,11456000000.0,3470000000.0,,7419000000.0,
RIO,quarterly,1998-12-31,1999-03-01,,USD,,,,,,,,1499615569.0,1499615569.0,,,,,,,1681889285.0,,,,536000000.0,,1.0,,,,,,,,,,,475016349.0,475016349.0,,,2145858743.0,,,,,,,,,1829999999.0,1921933439.0,,,,,,5871423022.0,,7589214706.0,4805397958.0,684907295.0,,27034506100.0,7368276869.0,7939953523.0,15258519379.0,19666229230.0,7318565856.0,,10624348244.0,
RIO,quarterly,1999-06-30,1999-08-29,,USD,,,,,,,,668000000.0,668000000.0,,,,,,,167000000.0,1670490000.0,,,1443000000.0,,,,,,,,,,,,,235000000.0,235000000.0,,,1377000000.0,,,,,,,,,1909000000.0,2802000000.0,,,,,,3994000000.0,,4388000000.0,2802000000.0,211000000.0,,16236000000.0,4165000000.0,4245000000.0,8726000000.0,12071000000.0,4481000000.0,,6843000000.0,
RIO,quarterly,1999-12-31,2000-02-29,,USD,,,,,,,,1027257991.0,1027257991.0,,,,,,,1736431021.0,,,,766532612.0,,2.0,,,,,,,,,,,357193768.0,357193768.0,,,2067552251.0,,,,,,,,,2862764656.0,1666035171.0,,,,,,6778859842.0,,5211900317.0,2849728387.0,250296363.0,,25279932703.0,6207871263.0,5683813252.0,12629537336.0,19072061440.0,6945724084.0,,11490167432.0,
RIO,quarterly,2000-06-30,2000-08-29,,USD,,,,,,299000000.0,,498000000.0,498000000.0,,,,,18000000.0,,160000000.0,1660200750.0,,,1490000000.0,,,,,513000000.0,513000000.0,,,,,,,203000000.0,203000000.0,,,1210000000.0,1433000000.0,,677000000.0,,,1239000000.0,,,1703000000.0,2106000000.0,,,,9788000000.0,,4560000000.0,,3539000000.0,2106000000.0,11000000.0,,15412000000.0,3422000000.0,3596000000.0,7756000000.0,11990000000.0,4160000000.0,,7309000000.0,
RIO,quarterly,2000-09-30,2000-11-29,,USD,,,,,,,,,,,,,,,,,,-2634000000.0,-2634000000.0,,,,,,,,0.0,,,0.0,-1131000000.0,-356000000.0,,,160000000.0,,,,,-677000000.0,0.0,,,0.0,-978000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,3612000000.0,,
RIO,quarterly,2000-12-31,2001-03-01,,USD,,,,,,967000000.0,,1093263830.0,1093263830.0,1358000000.0,,,,31000000.0,,1414549528.0,,3053000000.0,3053000000.0,876842215.0,,3076756780.0,,,789000000.0,789000000.0,0.0,,1001000000.0,3009000000.0,1378000000.0,463000000.0,1744759827.0,1744759827.0,243000000.0,,2139673497.0,1536000000.0,,830000000.0,0.0,,2595000000.0,0.0,1210000000.0,120482136.0,1764840185.0,,,,12327000000.0,175000000.0,6733612737.0,0.0,8654633468.0,6361010574.0,22311506.0,,29022807981.0,6452487752.0,9638570916.0,16771559624.0,22570320229.0,7132988708.0,4263000000.0,10961643266.0,
RIO,quarterly,2001-06-30,2001-08-29,,USD,,,,,,669000000.0,,695000000.0,695000000.0,43000000.0,,,,,,154000000.0,1619350074.0,2956000000.0,2956000000.0,1740000000.0,,,,,521000000.0,521000000.0,0.0,,,0.0,1342000000.0,429000000.0,705000000.0,705000000.0,225000000.0,,1422000000.0,1865000000.0,,841000000.0,0.0,,1080000000.0,0.0,1118000000.0,2118000000.0,4555000000.0,,,,12396000000.0,0.0,4734000000.0,0.0,6420000000.0,4555000000.0,13000000.0,,19698000000.0,4248000000.0,6295000000.0,11298000000.0,15450000000.0,5003000000.0,4074000000.0,7495000000.0,
RIO,quarterly,2001-09-30,2001-11-29,,USD,,,,,,0.0,,,,,,,,,,,,-2956000000.0,-2956000000.0,,,,,,,,0.0,,,0.0,-1342000000.0,-429000000.0,,,225000000.0,,,,,4900000.0,0.0,,,0.0,-1118000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,4074000000.0,,
RIO,quarterly,2001-12-31,2002-01-31,pre-market,USD,0.6,0.56,0.04,7.1429,,1483000000.0,,679000000.0,679000000.0,,,,,,,154000000.0,388500000.0,2919000000.0,2919000000.0,2075000000.0,,,,,803000000.0,803000000.0,0.0,,1022000000.0,3148000000.0,641000000.0,289000000.0,1077000000.0,1077000000.0,179000000.0,,1482000000.0,2566000000.0,,233100000.0,0.0,,2450000000.0,0.0,1159000000.0,2489000000.0,3835000000.0,,,,11653000000.0,169000000.0,4396000000.0,0.0,6401000000.0,3835000000.0,11000000.0,,19616000000.0,4661000000.0,5910000000.0,11613000000.0,14955000000.0,5703000000.0,4078000000.0,7176000000.0,
RIO,quarterly,2002-03-31,2002-05-30,,USD,,,,,,,,679000000.0,679000000.0,,,,,,,154000000.0,,,,1974000000.0,,,,,,,,,,,,,1077000000.0,1077000000.0,,,1482000000.0,,,,,,,,,2489000000.0,3835000000.0,,,,,,4396000000.0,,6401000000.0,3835000000.0,11000000.0,,19616000000.0,4661000000.0,5910000000.0,11613000000.0,14955000000.0,5703000000.0,,7176000000.0,
RIO,quarterly,2002-06-30,2002-07-25,pre-market,USD,0.51,0.59,-0.08,-13.5593,,691000000.0,,557000000.0,557000000.0,,,,,1000000.0,,154000000.0,1619350074.0,3045000000.0,3045000000.0,1824000000.0,,,,,540000000.0,540000000.0,0.0,,1053000000.0,0.0,1122000000.0,362000000.0,1112000000.0,1112000000.0,150000000.0,,1572000000.0,3272000000.0,,702000000.0,0.0,,1053000000.0,0.0,918000000.0,2271000000.0,3318000000.0,,,,12775000000.0,0.0,5034000000.0,0.0,6590000000.0,3318000000.0,328000000.0,,21068000000.0,4728000000.0,5142000000.0,12225000000.0,16340000000.0,7083000000.0,3963000000.0,7915000000.0,
RIO,quarterly,2002-09-30,2002-11-29,,USD,,,,,,,,,,,,,,,,,,-3045000000.0,-3045000000.0,,,,,,,,0.0,,,0.0,-1122000000.0,-362000000.0,,,150000000.0,,,,,-702000000.0,0.0,,,0.0,-918000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,3963000000.0,,
RIO,quarterly,2002-12-31,2003-01-29,pre-market,USD,0.6,0.63,-0.03,-4.7619,,1420000000.0,,325000000.0,325000000.0,,,,,85000000.0,,154000000.0,1085000000.0,3489000000.0,3489000000.0,1974000000.0,,,,,948000000.0,948000000.0,0.0,,1015000000.0,2863000000.0,189000000.0,346000000.0,1072000000.0,1072000000.0,141000000.0,,1502000000.0,2708000000.0,,651000000.0,0.0,,2720000000.0,0.0,991000000.0,2239000000.0,3366000000.0,,,,12240000000.0,155000000.0,4579000000.0,0.0,6074000000.0,3366000000.0,306000000.0,,20204000000.0,4372000000.0,5340000000.0,11964000000.0,15832000000.0,6624000000.0,4480000000.0,7462000000.0,
RIO,quarterly,2003-03-31,2003-05-30,,USD,,,,,,,,325000000.0,325000000.0,,,,,,,154000000.0,,,,1974000000.0,,,,,,,,,,,,,1072000000.0,1072000000.0,,,1502000000.0,,,,,,,,,2239000000.0,3366000000.0,,,,,,4579000000.0,,6074000000.0,3366000000.0,306000000.0,,20204000000.0,4372000000.0,5340000000.0,11964000000.0,15832000000.0,6624000000.0,,7462000000.0,
RIO,quarterly,2003-06-30,2003-07-31,pre-market,USD,0.47,0.58,-0.11,-18.9655,,733000000.0,,380000000.0,380000000.0,,,,,,,155000000.0,1619350074.0,3648000000.0,3648000000.0,1941000000.0,,,,,420000000.0,420000000.0,0.0,,1104000000.0,0.0,964000000.0,309000000.0,1171000000.0,1171000000.0,140000000.0,,1670000000.0,3486000000.0,,641000000.0,0.0,,936000000.0,0.0,690000000.0,2286000000.0,2705000000.0,,,,13659000000.0,0.0,5734000000.0,0.0,6191000000.0,2705000000.0,235000000.0,,22052000000.0,4571000000.0,4646000000.0,12364000000.0,17481000000.0,7718000000.0,4338000000.0,8791000000.0,
RIO,quarterly,2003-09-30,2003-11-29,,USD,,,,,,,,,,,,,,,,,,-3648000000.0,-3648000000.0,,,,,,,,0.0,,,0.0,-964000000.0,-309000000.0,,,140000000.0,,,,,-641000000.0,0.0,,,0.0,-690000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,4338000000.0,,
