symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
GOOG,quarterly,2006-03-31,2006-05-30,,USD,,,,,,344938000.0,,2935179000.0,2935179000.0,119896000.0,-1888617000.0,,,,,295000.0,12164915134.0,904119000.0,904119000.0,145911000.0,,844378000.0,111158000.0,111158000.0,,,810626000.0,921784000.0,318806000.0,1349681000.0,810618000.0,218327000.0,160573000.0,160573000.0,8000.0,,,,,592291000.0,,,824804000.0,606982000.0,742699000.0,282551000.0,753941000.0,,,,1209681000.0,246599000.0,2648159000.0,169395000.0,,542381000.0,5493849000.0,,11294870000.0,9555957000.0,980024000.0,1051602000.0,1738913000.0,71578000.0,2253800000.0,10243268000.0,
GOOG,quarterly,2006-06-30,2006-08-29,,USD,,,,,,887506000.0,,4015922000.0,4015922000.0,2299056000.0,-2067638000.0,,,,,303000.0,12401515039.0,989032000.0,989032000.0,179441000.0,,885088000.0,126221000.0,126221000.0,,,976354000.0,1102575000.0,318597000.0,1466968000.0,976177000.0,255100000.0,146601000.0,146601000.0,177000.0,,,,,721077000.0,,,840586000.0,651596000.0,815372000.0,351387000.0,714703000.0,,,,1799766000.0,282552000.0,3369236000.0,172638000.0,,606420000.0,5805710000.0,,14396006000.0,11058107000.0,977430000.0,1038998000.0,3337899000.0,61568000.0,2456000000.0,13357008000.0,
GOOG,quarterly,2006-09-30,2006-11-29,,USD,,,,,,303716000.0,,3038341000.0,3038341000.0,129418000.0,-2114356000.0,,,,,304000.0,12422955030.0,1048728000.0,1048728000.0,207348000.0,,1031055000.0,145310000.0,145310000.0,,,1039532000.0,1184842000.0,337145000.0,1640972000.0,1039511000.0,306150000.0,177406000.0,177406000.0,21000.0,,51532000.0,,,733361000.0,,,1004324000.0,709641000.0,931331000.0,346941000.0,731727000.0,,,,2174314000.0,312632000.0,4102597000.0,190010000.0,,188613000.0,7390374000.0,99860000.0,15693232000.0,11858243000.0,1216047000.0,1296145000.0,3834989000.0,80098000.0,2689700000.0,14397087000.0,
GOOG,quarterly,2006-12-31,2007-03-01,,USD,,,,,,366638000.0,,3544671000.0,3544671000.0,418028000.0,-828539000.0,,,,,309000.0,12381915047.0,1283148000.0,1283148000.0,211169000.0,,1322340000.0,189250000.0,189250000.0,,,723484000.0,912734000.0,1545119000.0,1922350000.0,1184734000.0,154017000.0,346841000.0,346841000.0,,,,,,1030717000.0,,,910794000.0,861756000.0,1060594000.0,473593000.0,988282000.0,,,,2395239000.0,386806000.0,5133314000.0,474950000.0,,987907000.0,7699243000.0,,18473351000.0,13039847000.0,1304587000.0,1433511000.0,5433504000.0,128924000.0,3205498000.0,17039840000.0,
GOOG,quarterly,2007-03-31,2007-05-30,,USD,,,,,,596893000.0,,4081340000.0,4081340000.0,88510000.0,-777130000.0,,,-247500000.0,,310000.0,12594794962.0,1470426000.0,1470426000.0,181828000.0,,1477090000.0,204992000.0,204992000.0,,,1352279000.0,1557271000.0,1620566000.0,2193574000.0,1351937000.0,349775000.0,326526000.0,326526000.0,342000.0,,51259000.0,,,1002162000.0,,,1219593000.0,972365000.0,1221209000.0,616506000.0,928897000.0,,,,2826717000.0,408384000.0,6128368000.0,261400000.0,,37857000.0,7854579000.0,183866000.0,20015438000.0,14080774000.0,1254353000.0,1638228000.0,5934664000.0,383875000.0,3664000000.0,18377210000.0,
GOOG,quarterly,2007-06-30,2007-08-29,,USD,,,,,,575098000.0,,4493652000.0,4493652000.0,120129000.0,-939341000.0,,,143009000.0,,311000.0,12618754952.0,1560255000.0,1560255000.0,136483000.0,,1648680000.0,223355000.0,223355000.0,,,1104630000.0,1327985000.0,1723124000.0,2311745000.0,1241745000.0,316625000.0,339579000.0,339579000.0,244000.0,,78068000.0,,,925120000.0,,,1229926000.0,1207130000.0,1104615000.0,627240000.0,1060146000.0,,,,3219280000.0,532106000.0,7053489000.0,319405000.0,,,8009883000.0,241524000.0,21423885000.0,14857523000.0,1319195000.0,1764277000.0,6566362000.0,445082000.0,3872000000.0,19659608000.0,
GOOG,quarterly,2007-09-30,2007-11-29,,USD,,,,,,552640000.0,,5106404000.0,5106404000.0,49011000.0,-1089686000.0,,,210197000.0,,312000.0,12663034934.0,1662579000.0,1662579000.0,231883000.0,,1887860000.0,249375000.0,249375000.0,,,1317891000.0,1567266000.0,2277397000.0,2568821000.0,1472270000.0,402281000.0,485252000.0,485252000.0,446000.0,,87963000.0,,,1069989000.0,,,1632643000.0,1250979000.0,1317842000.0,670593000.0,1404655000.0,,,,3588814000.0,548712000.0,8123478000.0,321398000.0,,,7980941000.0,197956000.0,23340650000.0,15733761000.0,1782667000.0,2303879000.0,7606889000.0,521212000.0,4231400000.0,21036771000.0,
GOOG,quarterly,2007-12-31,2008-02-29,,USD,,,,,,678209000.0,,6081593000.0,6081593000.0,145417000.0,-875432000.0,,,164820000.0,,313000.0,12648394940.0,1955824000.0,1955824000.0,282106000.0,,2307774000.0,289936000.0,289936000.0,,,1608198000.0,1898134000.0,2299368000.0,2870862000.0,1608027000.0,401578000.0,446596000.0,446596000.0,171000.0,,,,,1206449000.0,,,1693248000.0,1430128000.0,1440734000.0,762751000.0,1575423000.0,,,,4039261000.0,630783000.0,9334772000.0,377048000.0,,,8137020000.0,245300000.0,25335806000.0,17289138000.0,2035602000.0,2646127000.0,8046668000.0,610525000.0,4826686000.0,22689679000.0,
GOOG,quarterly,2008-03-31,2008-05-30,,USD,,,,,,841597000.0,,6519749000.0,6519749000.0,28656000.0,-1406994000.0,,,-285985000.0,,314000.0,12695674921.0,2110536000.0,2110536000.0,358122000.0,,2560909000.0,336524000.0,336524000.0,,,1546192000.0,1882716000.0,4791399000.0,3075464000.0,1713578000.0,406492000.0,1203972000.0,1203972000.0,387000.0,,71722000.0,,,1307086000.0,,,1779446000.0,1529229000.0,1546235000.0,697792000.0,1730857000.0,,,,4741724000.0,673069000.0,10641858000.0,409305000.0,,177430000.0,5614759000.0,280779000.0,27604982000.0,15464931000.0,2460475000.0,3267447000.0,12140051000.0,806972000.0,5186000000.0,24337535000.0,
GOOG,quarterly,2008-06-30,2008-08-29,,USD,,,,,,697517000.0,,7363536000.0,7363536000.0,43577000.0,-958633000.0,,,-60519000.0,,314000.0,12720914911.0,2147575000.0,2147575000.0,439281000.0,,2641901000.0,391607000.0,391607000.0,,,1577953000.0,1969560000.0,4853805000.0,3219625000.0,1635888000.0,388497000.0,1138991000.0,1138991000.0,88086000.0,,94402000.0,,,1247391000.0,,,1766154000.0,1641660000.0,1577965000.0,846865000.0,1565688000.0,,,,5137710000.0,682210000.0,11889249000.0,474910000.0,,143113000.0,5370133000.0,272776000.0,29179786000.0,16316837000.0,2345515000.0,3266771000.0,12862949000.0,921256000.0,5367200000.0,25913015000.0,
