symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
NPO,quarterly,2002-06-30,2002-06-30,pre-market,,-0.0644,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2002-09-30,2002-09-30,pre-market,,-0.0248,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2002-12-31,2002-12-31,pre-market,,-0.7129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2003-03-31,2003-03-31,pre-market,,0.302,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2003-06-30,2003-08-04,pre-market,,0.5534,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2003-09-30,2003-10-30,pre-market,,0.351,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2003-12-31,2004-02-12,pre-market,,0.4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2004-03-31,2004-04-28,post-market,,0.54,0.35,0.19,54.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2004-06-30,2004-08-03,pre-market,,0.49,0.53,-0.04,-7.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2004-09-30,2004-10-28,pre-market,,0.35,0.32,0.03,9.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2004-12-31,2005-02-17,pre-market,,0.33,0.21,0.12,57.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2005-03-31,2005-05-10,pre-market,,0.47,0.54,-0.07,-12.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2005-06-30,2005-08-02,pre-market,,0.62,0.49,0.13,26.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2005-09-30,2005-11-01,pre-market,,0.39,0.48,-0.09,-18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2005-12-31,2006-02-16,pre-market,,0.63,0.47,0.16,34.0426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPO,quarterly,2006-03-31,2006-05-02,pre-market,USD,0.69,0.59,0.1,16.9492,,6800000.0,,91900000.0,91900000.0,700000.0,-7300000.0,,,-5500000.0,,200000.0,21449275.0,149900000.0,149900000.0,58700000.0,,132700000.0,8200000.0,8200000.0,,,24200000.0,32400000.0,145900000.0,78400000.0,23400000.0,8600000.0,61400000.0,61400000.0,800000.0,,70900000.0,185200000.0,,14800000.0,0.0,,-11200000.0,54200000.0,24200000.0,127200000.0,136400000.0,,,,148800000.0,0.0,132700000.0,53800000.0,185200000.0,,,,1296800000.0,422700000.0,195100000.0,738600000.0,874100000.0,543500000.0,228300000.0,558200000.0,-1600000.0
