symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
IBKR,quarterly,2006-03-31,2006-05-30,,USD,,,,,,2425000.0,,,,-174097000.0,-26675000.0,,,,,,160076000.0,93803000.0,93803000.0,,,,3244000.0,3244000.0,86000000.0,86000000.0,309162000.0,312406000.0,,328569000.0,215359000.0,9184000.0,,,93803000.0,,,0.0,,206175000.0,,,211845000.0,113210000.0,215359000.0,,,,,,,,,107630000.0,,,,,,,,,,,422372000.0,,
IBKR,quarterly,2006-06-30,2006-08-29,,USD,,,,,,2788000.0,,,,401242000.0,-2788000.0,,,,,,160076000.0,112701000.0,112701000.0,,,,3501000.0,3501000.0,33000000.0,33000000.0,277124000.0,280625000.0,,290788000.0,164423000.0,6569000.0,,,112701000.0,,,0.0,,157854000.0,,,-266755000.0,126365000.0,164423000.0,,,,,,,,,120228000.0,,,,,,,,,,,403489000.0,,
IBKR,quarterly,2006-09-30,2006-11-29,,USD,,,,,,3051000.0,,,,-1204000.0,-4694000.0,,,,,,160076000.0,134467000.0,134467000.0,,,,2442000.0,2442000.0,33000000.0,33000000.0,354610000.0,357052000.0,,339847000.0,220143000.0,5886000.0,,,134467000.0,,,0.0,,214257000.0,,,108265000.0,119704000.0,220143000.0,,,,,,,,,114624000.0,,,,,,,,,,,474314000.0,,
IBKR,quarterly,2006-12-31,2007-03-01,,USD,,,,,,4085000.0,,669271000.0,669271000.0,278087000.0,-16231000.0,,,,,2801917000.0,160076000.0,143462000.0,143462000.0,4707197000.0,,1768177000.0,2443000.0,2443000.0,12500000.0,12500000.0,305097000.0,307540000.0,,293204000.0,161635000.0,5753000.0,,,143462000.0,,15817802000.0,300598000.0,,155882000.0,,,-272656000.0,131569000.0,161635000.0,-2437448000.0,14947429000.0,,,,21478000.0,,,125669000.0,1597507000.0,1296909000.0,15915542000.0,-6578000.0,32080518000.0,2437448000.0,20951535000.0,29278601000.0,29643070000.0,8327066000.0,436666000.0,2801917000.0,
IBKR,quarterly,2007-03-31,2007-05-29,pre-market,USD,1.1459,,0.0,,,4048000.0,,607776000.0,607776000.0,-263718000.0,-13467000.0,,,1162118000.0,,,160076000.0,133537000.0,133537000.0,6022549000.0,,2827884000.0,2953000.0,2953000.0,24500000.0,24500000.0,323876000.0,326829000.0,,330808000.0,190339000.0,6143000.0,,,133537000.0,,14699886000.0,304604000.0,,184196000.0,,,216644000.0,140469000.0,190339000.0,-3435660000.0,14882830000.0,,,,,,,134512000.0,1373376000.0,1068772000.0,14699886000.0,-7086000.0,32248688000.0,3435660000.0,21974151000.0,29282335000.0,28813028000.0,7308184000.0,464345000.0,2966353000.0,
IBKR,quarterly,2007-06-30,2007-07-26,post-market,USD,0.08,0.08,0.0,0.0,,3920000.0,,868586000.0,868586000.0,1236714000.0,-1176783000.0,,,1086858000.0,,422000.0,160076000.0,143547000.0,143547000.0,7664379000.0,,4843621000.0,2998000.0,2998000.0,134000000.0,134000000.0,308200000.0,311198000.0,,294732000.0,164653000.0,5504000.0,,,143547000.0,,14882166000.0,304698000.0,,159149000.0,,,187870000.0,130079000.0,164653000.0,-5712207000.0,16112150000.0,,,,,,7006000.0,123618000.0,1550783000.0,1246085000.0,14882166000.0,5640000.0,33544823000.0,5712207000.0,25022614000.0,30512298000.0,27832616000.0,5489684000.0,438279000.0,3032525000.0,-60350000.0
IBKR,quarterly,2007-09-30,2007-10-25,post-market,USD,0.13,0.08,0.05,62.5,,4789000.0,,500810000.0,500810000.0,-105693000.0,-10340000.0,,,,,422000.0,160056000.0,142720000.0,142720000.0,7917192000.0,,3956527000.0,3003000.0,3003000.0,102431000.0,102431000.0,450585000.0,453588000.0,,445153000.0,307865000.0,27228000.0,,,142720000.0,,17388519000.0,366917000.0,,280637000.0,,,-280281000.0,137288000.0,307865000.0,-4457337000.0,18440210000.0,,,,,,29249000.0,130582000.0,1517335000.0,1150418000.0,17388519000.0,5347000.0,36250920000.0,4457337000.0,27507820000.0,32952384000.0,31793583000.0,5444564000.0,587873000.0,3298536000.0,-62131000.0
IBKR,quarterly,2007-12-31,2008-01-24,post-market,USD,0.12,0.11,0.01,9.0909,,13961000.0,,521776000.0,521776000.0,260291000.0,-25556000.0,,,,,433000.0,160060000.0,135410000.0,135410000.0,9576357000.0,,4485717000.0,3114000.0,3114000.0,111158000.0,111158000.0,404123000.0,407237000.0,,397468000.0,268713000.0,24162000.0,,,135410000.0,,16857513000.0,460456000.0,,244551000.0,,,-213901000.0,128755000.0,268713000.0,-5007493000.0,14546861000.0,,,,35472000.0,,48160000.0,121397000.0,1876181000.0,1415725000.0,16892514000.0,-3363000.0,34542086000.0,5007493000.0,25538943000.0,30968262000.0,29534593000.0,5429319000.0,532878000.0,3573824000.0,-94966000.0
IBKR,quarterly,2008-03-31,2008-04-24,post-market,USD,0.17,0.12,0.05,41.6667,,4265000.0,,695387000.0,695387000.0,-581959000.0,-3965000.0,,,1672840000.0,,433000.0,206432000.0,113138000.0,113138000.0,8991209000.0,,3666999000.0,4350000.0,4350000.0,33043000.0,33043000.0,487162000.0,491512000.0,,528519000.0,373953000.0,33413000.0,,,113138000.0,,15889332000.0,315023000.0,,340611000.0,,,728076000.0,154495000.0,374024000.0,-4362386000.0,251218000.0,,,,,,75351000.0,145970000.0,1581558000.0,1266535000.0,15889332000.0,6836000.0,33190623000.0,4362386000.0,10508962000.0,29174889000.0,28828237000.0,18665927000.0,641657000.0,4015734000.0,-94966000.0
IBKR,quarterly,2008-06-30,2008-07-24,post-market,USD,0.11,0.13,-0.02,-15.3846,,3871000.0,,431264000.0,431264000.0,-873121000.0,-3871000.0,,,4109823000.0,,433000.0,206388000.0,102545000.0,102545000.0,8965527000.0,,4844438000.0,4217000.0,4217000.0,132127000.0,132127000.0,361945000.0,366162000.0,,395415000.0,259361000.0,28593000.0,,,102545000.0,,13263344000.0,230734000.0,,230807000.0,,,622721000.0,136015000.0,259400000.0,-5275702000.0,13124311000.0,,,,,,93699000.0,127399000.0,858416000.0,627682000.0,13316146000.0,6976000.0,29793850000.0,5275702000.0,22717520000.0,25765220000.0,24518148000.0,3047700000.0,497960000.0,4028630000.0,-81085000.0
