symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
JD,quarterly,2011-12-31,2012-02-29,,CNY,,,,,,71489000.0,,999186000.0,999186000.0,990943000.0,-99182000.0,,,-267667000.0,,26000.0,,3402950000.0,3402950000.0,577718000.0,154087000.0,66004000.0,,11749000.0,,,-203963000.0,,2420000.0,183100000.0,-203963000.0,0.0,15721000.0,15721000.0,216000.0,,439090000.0,,133000.0,-203963000.0,-203963000.0,,-13726000.0,0.0,-223076000.0,36001000.0,146199000.0,,,990928000.0,50919000.0,0.0,-394281000.0,165435000.0,,154087000.0,46072000.0,,1680829000.0,1570124000.0,738038000.0,738026000.0,,,3357053000.0,442229000.0,-1861000.0
JD,quarterly,2012-03-31,2012-05-30,,CNY,,,,,,,,,,,,,,,,,,1263517000.0,1263517000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,88289000.0,,,,,,,,,,,1260818000.0,,
JD,quarterly,2012-06-30,2012-08-29,,CNY,,,,,,,,,,,,,,,,,,1514226000.0,1514226000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,81552000.0,,,,,,,,,,,1523536000.0,,
JD,quarterly,2012-09-30,2012-11-29,,CNY,,,,,,,,,,,,,,,,,,1781989000.0,1781989000.0,,,,,,,,0.0,,,0.0,0.0,477000.0,,,636000.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,104313000.0,,,,,,,,,,,1799245000.0,,
JD,quarterly,2012-12-31,2013-03-01,,CNY,,,,,,195194000.0,,7177294000.0,7177294000.0,1571431000.0,-744913000.0,,,-560880000.0,,182000.0,1455730908.0,11425557000.0,11425557000.0,8096753000.0,,452754000.0,58381000.0,58381000.0,,,-378109000.0,-319728000.0,14649000.0,1148451000.0,-302107000.0,3034000.0,229793000.0,229793000.0,4306000.0,,4753829000.0,,,-1062712000.0,0.0,,216949000.0,1517115000.0,-378109000.0,2130838000.0,1351890000.0,,,,160711000.0,220329000.0,-4212915000.0,1113200000.0,867399000.0,867399000.0,1080000000.0,105653000.0,17886054000.0,15754256000.0,11483496000.0,16221393000.0,2131798000.0,4737897000.0,12574008000.0,1664661000.0,-1249000.0
JD,quarterly,2013-03-31,2013-05-30,,CNY,,,,,,0.0,,-8272261000.0,-8272261000.0,,,,,,,,1458924271.0,13095000000.0,13095000000.0,,,,46432500.0,,,,-2000000.0,44432500.0,,630000000.0,14000000.0,1000000.0,,,644000.0,,,,,13000000.0,0.0,,,652000000.0,-2000000.0,,,,,,,219000000.0,,151000000.0,,,16544522000.0,65000000.0,,8272261000.0,,,-8272261000.0,,13725000000.0,6402558000.0,
JD,quarterly,2013-06-30,2013-08-29,,CNY,,,,,,0.0,,,,,,,,,,,1462117634.0,15899888000.0,15899888000.0,,,,209334000.0,,,,-232309000.0,-22975000.0,,1553278000.0,-26370000.0,1949000.0,,,3395000.0,,,,,-484213000.0,0.0,,,1785587000.0,-232309000.0,,,,,,,218182000.0,,1139189000.0,,,,62620000.0,,,,,,,17453166000.0,,
JD,quarterly,2013-09-30,2013-11-29,,CNY,,,,,,363009000.0,,8811913000.0,8811913000.0,,-1225560000.0,,,,,196000.0,1462117634.0,16263353000.0,16263353000.0,10678375000.0,,589446000.0,157450000.0,,,,-81975000.0,75475000.0,14649000.0,1775165000.0,75000000.0,-378000.0,221072000.0,221072000.0,3000.0,,6503982000.0,,,75022000.0,0.0,,687295000.0,1857140000.0,-81975000.0,1526750000.0,1948536000.0,,,,,251126000.0,-4152839000.0,1229430000.0,,1956760000.0,3468320000.0,64000000.0,23848671000.0,20900411000.0,14550825000.0,21449276000.0,2948260000.0,6898451000.0,18038518000.0,2399395000.0,
JD,quarterly,2013-12-31,2014-03-01,,CNY,,,,,,393637000.0,,10812339000.0,10812339000.0,940216000.0,-383937000.0,,,117827000.0,,261000.0,1367085865.0,18082563000.0,18082563000.0,11018865000.0,932826000.0,458623000.0,85039000.0,85039000.0,,,-262623000.0,-177584000.0,14649000.0,2040755000.0,-112586000.0,-2611000.0,215802000.0,215802000.0,1223000.0,,6386155000.0,2754000000.0,36502000.0,-384787000.0,-49899000.0,,1454928000.0,2295045000.0,-262623000.0,2847600000.0,2275885000.0,,,2720076000.0,373668000.0,275815000.0,-4301195000.0,1504250000.0,932826000.0,932826000.0,1903224000.0,70391000.0,26009812000.0,22612993000.0,16769984000.0,16769984000.0,3396819000.0,,20123318000.0,9239828000.0,
JD,quarterly,2014-03-31,2014-05-28,pre-market,CNY,-0.6341,,0.0,,,633331000.0,,-12735949000.0,-12735949000.0,1890771000.0,-272024000.0,,,,,,1367085865.0,20396018000.0,20396018000.0,,,,59099000.0,,,,-3851722000.0,-3792623000.0,,2261398000.0,-3797638000.0,-2490000.0,,,5015000.0,,,,,-5289022000.0,0.0,,908230000.0,6113120000.0,-3851722000.0,,,,,,,285010000.0,,5234474000.0,,,25471898000.0,3699735000.0,,12735949000.0,,,-12735949000.0,,22657416000.0,9239828000.0,
