symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DDOG,quarterly,2018-03-31,2018-05-30,,USD,,,,,,2031000.0,,-60024000.0,-60024000.0,3820000.0,-3195000.0,,,,,,74433000.0,9142000.0,9142000.0,,,,1024999.0,1025000.0,,,426001.0,1451000.0,,30573000.0,426000.0,81000.0,,,,,,,,345000.0,,,5362000.0,30420000.0,153000.0,,,,,,,10871000.0,,4267000.0,,,120048000.0,794000.0,,60024000.0,,,-60024000.0,,39715000.0,65104000.0,
DDOG,quarterly,2018-06-30,2018-08-29,,USD,,,,,,4517000.0,,,,256000.0,-5940000.0,,,,,,81528000.0,9450000.0,9450000.0,,,,1471000.0,1471000.0,,,151000.0,1622000.0,,36228000.0,151000.0,-2000.0,,,,,,,,153000.0,,,5273000.0,36105000.0,123000.0,,,,,,,12426000.0,,4344000.0,,,,949000.0,,,,,,,45678000.0,,
DDOG,quarterly,2018-09-30,2018-11-29,,USD,,,,,0.0,3610000.0,0.0,53639000.0,53639000.0,2757000.0,-5228000.0,0.0,0.0,3652000.0,0.0,0.0,246132000.0,12098000.0,12098000.0,12638000.0,0.0,56348000.0,1743000.0,1743000.0,0.0,0.0,-4635000.0,-2892000.0,7626000.0,38976000.0,-4324000.0,349000.0,1288000.0,1288000.0,0.0,,0.0,0.0,0.0,-4673000.0,-4673000.0,,4749000.0,43611000.0,-4635000.0,7073000.0,80289000.0,0.0,0.0,0.0,21649000.0,14159000.0,-106906000.0,4322000.0,,0.0,0.0,1308000.0,179750000.0,121951000.0,112234000.0,114986000.0,0.0,0.0,51074000.0,-76041000.0,0.0
DDOG,quarterly,2018-12-31,2019-03-01,,USD,,,,,0.0,3093000.0,0.0,53639000.0,53639000.0,949000.0,-3093000.0,0.0,0.0,1936000.0,0.0,0.0,246132000.0,15839000.0,15839000.0,12638000.0,0.0,56348000.0,1787000.0,1787000.0,0.0,0.0,-6674000.0,-4887000.0,7626000.0,45771000.0,-6493000.0,94000.0,1288000.0,1288000.0,0.0,,1.0,0.0,0.0,-6587000.0,-9491000.0,,-4555000.0,52445000.0,-6674000.0,11964000.0,9871000.0,0.0,0.0,7782000.0,21649000.0,17720000.0,-106906000.0,5623000.0,,20419000.0,0.0,2193000.0,179750000.0,121951000.0,112234000.0,255791000.0,57799000.0,143557000.0,61610000.0,-76041000.0,0.0
DDOG,quarterly,2019-03-31,2019-05-30,,USD,,,,,0.0,4293000.0,0.0,54554000.0,54554000.0,1776000.0,-4293000.0,0.0,0.0,-15303000.0,0.0,0.0,246132000.0,18950000.0,18950000.0,27702000.0,0.0,63332000.0,2111000.0,2111000.0,0.0,0.0,-9662000.0,-7551000.0,7626000.0,51100000.0,-9432000.0,59000.0,1114000.0,1114000.0,0.0,,0.0,0.0,0.0,-9491000.0,-9491000.0,,3418000.0,60762000.0,-9662000.0,16265000.0,95039000.0,0.0,0.0,1776000.0,70208000.0,22815000.0,-116397000.0,7840000.0,41300000.0,-77757000.0,0.0,2445000.0,255480000.0,139638000.0,149655000.0,196239000.0,115842000.0,46584000.0,70050000.0,59241000.0,0.0
DDOG,quarterly,2019-06-30,2019-07-30,pre-market,USD,-0.03,-0.06,0.03,50.0,0.0,5094000.0,48363000.0,52286000.0,52286000.0,3265000.0,-5094000.0,0.0,0.0,-9533000.0,0.0,3000.0,246132000.0,20978000.0,20978000.0,23529000.0,0.0,69703000.0,2658000.0,2658000.0,0.0,0.0,-3668000.0,-1010000.0,7626000.0,62244000.0,-3668000.0,281000.0,942000.0,942000.0,0.0,326000.0,1.0,0.0,0.0,-3949000.0,-3949000.0,326000.0,-438000.0,66238000.0,-3994000.0,23945000.0,21725000.0,1373000.0,0.0,5197000.0,73533000.0,24032000.0,-120346000.0,6088000.0,48363000.0,9626000.0,0.0,2894000.0,261759000.0,145934000.0,156698000.0,200230000.0,115825000.0,43532000.0,83222000.0,61529000.0,0.0
DDOG,quarterly,2019-09-30,2019-11-12,post-market,USD,0.01,-0.14,0.15,107.1429,,7484000.0,61906000.0,760945000.0,760945000.0,710924000.0,-7484000.0,,,4890000.0,,3000.0,311628000.0,23297000.0,23297000.0,18992000.0,,90953000.0,4007000.0,4007000.0,,,-4128000.0,-121000.0,7626000.0,72567000.0,-4128000.0,33000.0,759000.0,759000.0,,,1.0,,,-4161000.0,-4161000.0,,3824000.0,76785000.0,-4218000.0,20578000.0,30481000.0,2346000.0,,715965000.0,86961000.0,28684000.0,-124507000.0,9265000.0,61906000.0,10222000.0,,4677000.0,1006753000.0,872476000.0,176661000.0,235518000.0,134277000.0,58857000.0,95864000.0,771235000.0,
DDOG,quarterly,2019-12-31,2020-02-13,post-market,USD,0.03,-0.02,0.05,250.0,,6572000.0,60426000.0,597297000.0,597297000.0,-1749000.0,-185349000.0,,,7790000.0,,3000.0,121874500.0,25724000.0,25724000.0,15429000.0,,104972000.0,3594000.0,3594000.0,,,-2266000.0,1328000.0,9058000.0,87920000.0,1252000.0,361000.0,1435000.0,1435000.0,,,2578000.0,,,891000.0,891000.0,,17430000.0,90186000.0,-2266000.0,24999000.0,30537000.0,2611000.0,,-1749000.0,85751000.0,35894000.0,-123616000.0,12696000.0,60426000.0,11916000.0,176674000.0,9018000.0,1038041000.0,903942000.0,200239000.0,255700000.0,134099000.0,55461000.0,113644000.0,782341000.0,
DDOG,quarterly,2020-03-31,2020-05-11,post-market,USD,0.06,-0.02,0.08,400.0,,4943000.0,59478000.0,194350000.0,194350000.0,2660000.0,-429805000.0,,,1540000.0,,3000.0,327801000.0,26479000.0,26479000.0,14205000.0,,108437000.0,3688000.0,3688000.0,,,7381000.0,11069000.0,8891000.0,104769000.0,6674000.0,195000.0,1176000.0,1176000.0,707000.0,,,,,6479000.0,6479000.0,,24255000.0,100991000.0,3778000.0,29894000.0,41755000.0,3141000.0,,2813000.0,85370000.0,40824000.0,-117137000.0,14952000.0,59478000.0,13436000.0,600384000.0,12060000.0,1066656000.0,933065000.0,210638000.0,263761000.0,133591000.0,53123000.0,131248000.0,802895000.0,
DDOG,quarterly,2020-06-30,2020-08-06,post-market,USD,0.05,0.01,0.04,400.0,,6135000.0,67405000.0,206202000.0,206202000.0,652031000.0,-665295000.0,,,-7288000.0,,3000.0,330847000.0,28878000.0,28878000.0,18010000.0,,124078000.0,3707000.0,3707000.0,,,5120000.0,8827000.0,16860000.0,111134000.0,826000.0,542000.0,2586000.0,2586000.0,4294000.0,4466000.0,1.0,559621000.0,,284000.0,284000.0,172000.0,24738000.0,110480000.0,654000.0,36195000.0,46016000.0,3305000.0,,-268000.0,95352000.0,45664000.0,-116853000.0,13547000.0,627026000.0,14524000.0,1259597000.0,16834000.0,1783706000.0,1626072000.0,241408000.0,870835000.0,157634000.0,629427000.0,140012000.0,912871000.0,
