symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
EL,quarterly,1996-03-31,1996-04-30,pre-market,,0.05,0.04,0.01,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1996-06-30,1996-08-13,pre-market,,0.05,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1996-09-30,1996-10-29,pre-market,,0.1,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1996-12-31,1997-01-28,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1997-03-31,1997-04-29,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1997-06-30,1997-08-12,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1997-09-30,1997-10-28,pre-market,,0.12,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1997-12-31,1998-01-27,pre-market,,0.17,0.16,0.01,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1998-03-31,1998-04-28,pre-market,,0.08,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1998-06-30,1998-08-18,pre-market,,0.08,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1998-09-30,1998-10-27,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1998-12-31,1999-01-26,pre-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1999-03-31,1999-04-27,pre-market,,0.1,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1999-06-30,1999-08-18,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1999-09-30,1999-10-26,pre-market,,0.16,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,1999-12-31,2000-01-27,pre-market,,0.23,0.22,0.01,4.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2000-03-31,2000-04-25,pre-market,,0.11,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2000-06-30,2000-08-16,pre-market,,0.11,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2000-09-30,2000-10-24,pre-market,,0.19,0.18,0.01,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2000-12-31,2001-01-30,pre-market,,0.25,0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2001-03-31,2001-04-24,pre-market,,0.12,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2001-06-30,2001-08-16,pre-market,,0.12,0.11,0.01,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2001-09-30,2001-10-25,pre-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2001-12-31,2002-01-30,pre-market,,0.18,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2002-03-31,2002-04-30,pre-market,,0.1,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2002-06-30,2002-08-15,pre-market,,0.1,0.09,0.01,11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2002-09-30,2002-10-29,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2002-12-31,2003-01-30,pre-market,,0.22,0.2,0.02,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2003-03-31,2003-04-30,pre-market,,0.17,0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2003-06-30,2003-08-14,pre-market,,0.13,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2003-09-30,2003-10-28,pre-market,,0.17,0.16,0.01,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2003-12-31,2004-01-29,pre-market,,0.27,0.24,0.03,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2004-03-31,2004-04-28,pre-market,,0.22,0.18,0.04,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2004-06-30,2004-08-17,pre-market,,0.16,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2004-09-30,2004-11-03,pre-market,,0.21,0.19,0.02,10.5263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2004-12-31,2005-01-27,pre-market,,0.3,0.29,0.01,3.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2005-03-31,2005-04-28,pre-market,,0.23,0.25,-0.02,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2005-06-30,2005-08-16,pre-market,,0.21,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2005-09-30,2005-10-26,pre-market,,0.14,0.16,-0.02,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2005-12-31,2006-01-26,pre-market,,0.35,0.28,0.07,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EL,quarterly,2006-03-31,2006-05-04,pre-market,USD,0.22,0.2,0.02,10.0,,66100000.0,,268300000.0,268300000.0,-120400000.0,-69000000.0,,,12300000.0,,2500000.0,429800000.0,411500000.0,411500000.0,239500000.0,,900100000.0,49900000.0,49900000.0,85400000.0,85400000.0,116300000.0,166200000.0,635900000.0,1166700000.0,109700000.0,43400000.0,72400000.0,72400000.0,6600000.0,,718100000.0,436300000.0,,59500000.0,0.0,,85700000.0,1050400000.0,116300000.0,284000000.0,1101800000.0,,,-46700000.0,709000000.0,0.0,2317400000.0,998800000.0,555400000.0,119100000.0,,,3697000000.0,2170500000.0,1460400000.0,2136600000.0,1526500000.0,676200000.0,1578200000.0,1538400000.0,-1339800000.0
EL,quarterly,2006-06-30,2006-08-16,pre-market,USD,0.26,0.24,0.02,8.3333,,90500000.0,,368600000.0,368600000.0,-59500000.0,-84100000.0,,,-34200000.0,,2500000.0,424800000.0,397100000.0,397100000.0,264500000.0,,771200000.0,51400000.0,51400000.0,85400000.0,85400000.0,147500000.0,198900000.0,635800000.0,1207500000.0,142800000.0,90300000.0,77000000.0,77000000.0,23800000.0,,766300000.0,431800000.0,,44500000.0,0.0,,240300000.0,1060000000.0,147500000.0,270800000.0,948500000.0,,,-48000000.0,758000000.0,72000000.0,2361900000.0,1021100000.0,521500000.0,89700000.0,,35900000.0,3784100000.0,2176900000.0,1438200000.0,2136400000.0,1607200000.0,698200000.0,1604600000.0,1622300000.0,-1387800000.0
EL,quarterly,2006-09-30,2006-10-25,pre-market,USD,0.14,0.09,0.05,55.5556,,67300000.0,,180700000.0,180700000.0,6700000.0,-124300000.0,,,-68800000.0,,2500000.0,427200000.0,428100000.0,428100000.0,303900000.0,,980100000.0,50900000.0,50900000.0,,,99900000.0,150800000.0,682600000.0,1165400000.0,93200000.0,33400000.0,80200000.0,80200000.0,6700000.0,,834000000.0,438600000.0,,58300000.0,0.0,,-71300000.0,1065500000.0,99900000.0,276600000.0,1132100000.0,,,-110500000.0,775800000.0,0.0,2420200000.0,1065000000.0,643000000.0,204400000.0,,1700000.0,3946000000.0,2271400000.0,1640400000.0,2334800000.0,1674600000.0,694400000.0,1593500000.0,1588700000.0,-1498300000.0
EL,quarterly,2006-12-31,2007-01-31,pre-market,USD,0.5,0.38,0.12,31.5789,,73200000.0,,251800000.0,251800000.0,-236900000.0,-73300000.0,,,62300000.0,,2500000.0,422800000.0,499000000.0,499000000.0,287400000.0,,1005100000.0,52900000.0,52900000.0,103600000.0,103600000.0,332400000.0,385300000.0,683900000.0,1492100000.0,324700000.0,113300000.0,79400000.0,79400000.0,7700000.0,,783000000.0,439300000.0,,208400000.0,0.0,,378300000.0,1159700000.0,332400000.0,287100000.0,1240200000.0,,,-143800000.0,807500000.0,0.0,2524800000.0,1159700000.0,629200000.0,189900000.0,,-200000.0,4041900000.0,2327000000.0,1717500000.0,2407800000.0,1714900000.0,690300000.0,1991100000.0,1615500000.0,-1641900000.0
EL,quarterly,2007-03-31,2007-05-03,pre-market,USD,0.23,0.23,0.0,0.0,,71500000.0,,202000000.0,202000000.0,-121600000.0,-71600000.0,,,-22800000.0,,2500000.0,416000000.0,426000000.0,426000000.0,273000000.0,,964900000.0,49000000.0,49000000.0,103600000.0,103600000.0,156700000.0,205700000.0,684100000.0,1264500000.0,147900000.0,52400000.0,78000000.0,78000000.0,8800000.0,,806300000.0,1033000000.0,,93900000.0,0.0,,143600000.0,1107800000.0,156700000.0,292700000.0,1042600000.0,,,-750000000.0,830500000.0,0.0,2618700000.0,1107900000.0,1174200000.0,141200000.0,,6500000.0,4014200000.0,2265900000.0,1647800000.0,2928900000.0,1748300000.0,1281100000.0,1690500000.0,1064900000.0,-2391600000.0
EL,quarterly,2007-06-30,2007-08-16,pre-market,USD,0.23,0.25,-0.02,-8.0,,100100000.0,,253700000.0,253700000.0,-59800000.0,-104600000.0,,,-41500000.0,,2600000.0,407600000.0,421700000.0,421700000.0,314700000.0,,860500000.0,54400000.0,54400000.0,103600000.0,103600000.0,160900000.0,215300000.0,651300000.0,1340700000.0,145200000.0,56100000.0,113400000.0,113400000.0,30100000.0,,855800000.0,1028100000.0,,88600000.0,0.0,,211000000.0,1179800000.0,160900000.0,269400000.0,963900000.0,,,1004300000.0,880800000.0,74400000.0,2731500000.0,1179100000.0,1088500000.0,60400000.0,,35300000.0,4125700000.0,2239400000.0,1500700000.0,2905400000.0,1886300000.0,1404700000.0,1762400000.0,1199000000.0,-2391500000.0
EL,quarterly,2007-09-30,2007-10-25,pre-market,USD,0.1,0.05,0.05,100.0,,78500000.0,,211400000.0,211400000.0,282500000.0,-195300000.0,,,-84900000.0,,2600000.0,394400000.0,455800000.0,455800000.0,314500000.0,,1062400000.0,59000000.0,59000000.0,,,77900000.0,136900000.0,901100000.0,1254300000.0,59500000.0,21100000.0,901100000.0,901100000.0,18400000.0,,968500000.0,1062400000.0,,39100000.0,0.0,,-132800000.0,1176400000.0,77900000.0,285500000.0,1035000000.0,,,-54400000.0,917400000.0,0.0,2757500000.0,1176100000.0,1458700000.0,396300000.0,,18900000.0,4612900000.0,2527800000.0,1771500000.0,3368000000.0,2085100000.0,1596500000.0,1710100000.0,1223400000.0,-2450000000.0
EL,quarterly,2007-12-31,2008-02-01,pre-market,USD,0.57,0.57,0.0,0.0,,81900000.0,,319500000.0,319500000.0,-307000000.0,-81500000.0,,,76900000.0,,2600000.0,393000000.0,578500000.0,578500000.0,341400000.0,,1099400000.0,62900000.0,62900000.0,106600000.0,106600000.0,370500000.0,433400000.0,901000000.0,1730300000.0,352200000.0,122900000.0,901000000.0,901000000.0,18300000.0,,899000000.0,1073300000.0,,224400000.0,0.0,,494700000.0,1359800000.0,370500000.0,296100000.0,1105500000.0,,,-25700000.0,943700000.0,0.0,2875000000.0,1359900000.0,1272200000.0,198900000.0,,6300000.0,4737200000.0,2614000000.0,1714700000.0,3336300000.0,2123200000.0,1621600000.0,2308800000.0,1374000000.0,-2474900000.0
