symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
F,quarterly,1996-03-31,1996-04-17,pre-market,,0.53,0.34,0.19,55.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1996-06-30,1996-07-17,pre-market,,1.38,1.21,0.17,14.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1996-09-30,1996-10-16,pre-market,,0.53,0.52,0.01,1.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1996-12-31,1997-01-29,pre-market,,1.1,0.98,0.12,12.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1997-03-31,1997-04-16,pre-market,,1.2,0.86,0.34,39.5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1997-06-30,1997-07-16,pre-market,,1.98,1.83,0.15,8.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1997-09-30,1997-10-15,pre-market,,0.9,0.84,0.06,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1997-12-31,1998-01-27,pre-market,,1.45,1.21,0.24,19.8347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1998-03-31,1998-04-16,pre-market,,1.22,1.34,-0.12,-8.9552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1998-06-30,1998-07-15,pre-market,,1.91,1.8,0.11,6.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1998-09-30,1998-10-14,pre-market,,0.8,0.79,0.01,1.2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1998-12-31,1999-01-21,pre-market,,1.35,1.26,0.09,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1999-03-31,1999-04-15,pre-market,,1.46,1.41,0.05,3.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1999-06-30,1999-07-14,pre-market,,2.0,1.95,0.05,2.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1999-09-30,1999-10-18,pre-market,,0.9,0.84,0.06,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,1999-12-31,2000-01-26,pre-market,,1.47,1.45,0.02,1.3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2000-03-31,2000-04-17,pre-market,,1.7,1.57,0.13,8.2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2000-06-30,2000-07-19,pre-market,,2.07,2.0,0.07,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2000-09-30,2000-10-18,pre-market,,0.5,0.49,0.01,2.0408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2000-12-31,2001-01-18,pre-market,,0.64,0.64,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2001-03-31,2001-04-19,pre-market,,0.6,0.53,0.07,13.2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2001-06-30,2001-07-18,pre-market,,-0.3,-0.34,0.04,11.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2001-09-30,2001-10-17,pre-market,,-0.28,-0.25,-0.03,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2001-12-31,2002-01-17,pre-market,,-0.48,-0.45,-0.03,-6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2002-03-31,2002-04-17,pre-market,,-0.06,-0.13,0.07,53.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2002-06-30,2002-07-17,pre-market,,0.31,0.26,0.05,19.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2002-09-30,2002-10-16,pre-market,,0.12,0.04,0.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2002-12-31,2003-01-21,pre-market,,0.08,0.06,0.02,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2003-03-31,2003-04-16,pre-market,,0.45,0.21,0.24,114.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2003-06-30,2003-07-16,pre-market,,0.22,0.16,0.06,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2003-09-30,2003-10-16,pre-market,,0.15,-0.13,0.28,215.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2003-12-31,2004-01-22,pre-market,,0.31,0.27,0.04,14.8148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2004-03-31,2004-04-21,pre-market,,0.96,0.44,0.52,118.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2004-06-30,2004-07-20,pre-market,,0.61,0.49,0.12,24.4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2004-09-30,2004-10-19,pre-market,,0.28,0.14,0.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2004-12-31,2005-01-20,pre-market,,0.28,0.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2005-03-31,2005-04-20,pre-market,,0.62,0.38,0.24,63.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2005-06-30,2005-07-19,pre-market,,0.47,0.33,0.14,42.4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2005-09-30,2005-10-20,pre-market,,-0.1,-0.09,-0.01,-11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2005-12-31,2006-01-23,pre-market,,0.26,0.01,0.25,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,quarterly,2006-03-31,2006-04-21,pre-market,USD,0.24,0.26,-0.02,-7.6923,,1838000000.0,,21179000000.0,21179000000.0,-3355000000.0,,,,,,18000000.0,1872368421.0,38347000000.0,38347000000.0,24005000000.0,,112810000000.0,,,186000000.0,186000000.0,-1971000000.0,-1919000000.0,6072000000.0,2708000000.0,-1971000000.0,-843000000.0,5945000000.0,5945000000.0,2135000000.0,,11962000000.0,150396000000.0,,-1187000000.0,0.0,,-194000000.0,4627000000.0,-1919000000.0,30351000000.0,75512000000.0,,,,69870000000.0,0.0,11088000000.0,4627000000.0,151104000000.0,30345000000.0,17892000000.0,,269076000000.0,194194000000.0,99517000000.0,255905000000.0,74882000000.0,156388000000.0,41055000000.0,12049000000.0,-680000000.0
F,quarterly,2006-06-30,2006-07-20,pre-market,USD,-0.03,0.14,-0.17,-121.4286,,1565000000.0,,27985000000.0,27985000000.0,939000000.0,-4975000000.0,,,,,19000000.0,1864705882.0,36181000000.0,36181000000.0,23595000000.0,,115748000000.0,,,188000000.0,188000000.0,-557000000.0,1074000000.0,6392000000.0,5697000000.0,-668000000.0,-364000000.0,5517000000.0,5517000000.0,2258000000.0,,12116000000.0,153002000000.0,,-317000000.0,0.0,,10654000000.0,4623000000.0,1074000000.0,33034000000.0,78473000000.0,,,14000000.0,73539000000.0,0.0,10646000000.0,4692000000.0,153478000000.0,31743000000.0,12633000000.0,,276948000000.0,201516000000.0,102068000000.0,261275000000.0,75432000000.0,159207000000.0,41878000000.0,14619000000.0,-420000000.0
F,quarterly,2006-09-30,2006-10-23,pre-market,USD,-0.62,-0.62,0.0,0.0,,1839000000.0,,25511000000.0,25511000000.0,1617000000.0,-10609000000.0,,,,,19000000.0,1873000000.0,37552000000.0,37552000000.0,22738000000.0,,115762000000.0,,,94000000.0,94000000.0,-6357000000.0,-4427000000.0,5535000000.0,-457000000.0,-6364000000.0,-1160000000.0,861000000.0,861000000.0,1937000000.0,,11997000000.0,154410000000.0,,-5248000000.0,0.0,,6517000000.0,4489000000.0,-4946000000.0,8006000000.0,77365000000.0,,,-42000000.0,68787000000.0,0.0,5608000000.0,4593000000.0,154410000000.0,28829000000.0,15116000000.0,,267465000000.0,168386000000.0,100103000000.0,257287000000.0,99079000000.0,157184000000.0,37095000000.0,9163000000.0,-258000000.0
F,quarterly,2006-12-31,2007-01-25,pre-market,USD,-1.1,-0.91,-0.19,-20.8791,,1606000000.0,,28894000000.0,28894000000.0,16072000000.0,-5549000000.0,,,,,19000000.0,1876000000.0,38529000000.0,38529000000.0,21214000000.0,,120176000000.0,,,468000000.0,468000000.0,-5688000000.0,-3468000000.0,5839000000.0,1789000000.0,-5688000000.0,-147000000.0,1098000000.0,1098000000.0,2453000000.0,,11578000000.0,109593000000.0,,-5625000000.0,0.0,,-7366000000.0,5257000000.0,-3468000000.0,12171000000.0,26772000000.0,,,-44000000.0,68339000000.0,7200000000.0,-17000000.0,5257000000.0,171832000000.0,32005000000.0,26728000000.0,,278554000000.0,182835000000.0,80220000000.0,280860000000.0,95719000000.0,200640000000.0,40318000000.0,-3465000000.0,-183000000.0
