symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CFR,quarterly,1996-03-31,1996-04-16,pre-market,,0.29,0.27,0.02,7.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1996-06-30,1996-07-16,pre-market,,0.3,0.29,0.01,3.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1996-09-30,1996-10-15,pre-market,,0.31,0.3,0.01,3.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1996-12-31,1997-01-16,pre-market,,0.32,0.31,0.01,3.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1997-03-31,1997-04-15,pre-market,,0.33,0.32,0.01,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1997-06-30,1997-07-15,pre-market,,0.34,0.33,0.01,3.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1997-09-30,1997-10-16,pre-market,,0.35,0.34,0.01,2.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1997-12-31,1998-01-15,pre-market,,0.36,0.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1998-03-31,1998-04-21,pre-market,,0.37,0.36,0.01,2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1998-06-30,1998-07-21,pre-market,,0.39,0.37,0.02,5.4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1998-09-30,1998-10-15,pre-market,,0.4,0.39,0.01,2.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1998-12-31,1999-01-19,pre-market,,0.42,0.41,0.01,2.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1999-03-31,1999-04-15,pre-market,,0.46,0.42,0.04,9.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1999-06-30,1999-07-15,pre-market,,0.44,0.43,0.01,2.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1999-09-30,1999-10-19,pre-market,,0.5,0.44,0.06,13.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,1999-12-31,2000-01-18,pre-market,,0.46,0.46,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2000-03-31,2000-04-25,pre-market,,0.47,0.47,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2000-06-30,2000-07-26,pre-market,,0.5,0.49,0.01,2.0408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2000-09-30,2000-10-26,pre-market,,0.52,0.51,0.01,1.9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2000-12-31,2001-01-24,pre-market,,0.53,0.52,0.01,1.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2001-03-31,2001-04-18,post-market,,0.42,0.53,-0.11,-20.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2001-06-30,2001-07-25,pre-market,,0.54,0.53,0.01,1.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2001-09-30,2001-10-24,pre-market,,0.31,0.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2001-12-31,2002-01-23,pre-market,,0.49,0.49,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2002-03-31,2002-04-24,pre-market,,0.52,0.51,0.01,1.9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2002-06-30,2002-07-23,post-market,,0.61,0.54,0.07,12.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2002-09-30,2002-10-23,pre-market,,0.59,0.56,0.03,5.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2002-12-31,2003-01-22,pre-market,,0.58,0.57,0.01,1.7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2003-03-31,2003-04-23,pre-market,,0.59,0.58,0.01,1.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2003-06-30,2003-07-23,pre-market,,0.65,0.59,0.06,10.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2003-09-30,2003-10-22,pre-market,,0.62,0.62,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2003-12-31,2004-01-28,pre-market,,0.61,0.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2004-03-31,2004-04-28,pre-market,,0.62,0.63,-0.01,-1.5873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2004-06-30,2004-07-28,pre-market,,0.65,0.66,-0.01,-1.5152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2004-09-30,2004-10-27,pre-market,,0.68,0.69,-0.01,-1.4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2004-12-31,2005-01-26,pre-market,,0.71,0.71,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2005-03-31,2005-04-27,pre-market,,0.7,0.72,-0.02,-2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2005-06-30,2005-07-27,pre-market,,0.72,0.73,-0.01,-1.3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2005-09-30,2005-10-26,pre-market,,0.79,0.77,0.02,2.5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2005-12-31,2006-01-25,pre-market,,0.81,0.81,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFR,quarterly,2006-03-31,2006-04-26,pre-market,USD,0.83,0.81,0.02,2.4691,,6460000.0,,537941000.0,537941000.0,-248238000.0,-77253000.0,,,,,551000.0,56237000.0,48334000.0,48334000.0,126452000.0,,254618000.0,5813000.0,5813000.0,16524000.0,16524000.0,69068000.0,74881000.0,245061000.0,169537000.0,69068000.0,22391000.0,254618000.0,254618000.0,44400000.0,,66872000.0,406952000.0,,46677000.0,0.0,,-254721000.0,100469000.0,69068000.0,7330940000.0,9292383000.0,,,,196287000.0,0.0,793350000.0,59282000.0,1149596000.0,742644000.0,2971686000.0,2254000.0,11579169000.0,792559000.0,10161479000.0,10568431000.0,10786610000.0,406952000.0,217871000.0,1010738000.0,
CFR,quarterly,2006-06-30,2006-07-26,pre-market,USD,0.86,0.85,0.01,1.1765,,9396000.0,,567611000.0,567611000.0,-202909000.0,26001000.0,,,6975000.0,,555000.0,56453000.0,56875000.0,56875000.0,132946000.0,,271252000.0,5686000.0,5686000.0,18869000.0,18869000.0,71934000.0,77620000.0,245683000.0,172128000.0,71934000.0,23384000.0,271252000.0,271252000.0,51770000.0,,52249000.0,402389000.0,,48550000.0,0.0,,76035000.0,100194000.0,71934000.0,7265883000.0,9078407000.0,,,,201760000.0,0.0,822707000.0,58897000.0,1163404000.0,761015000.0,2809611000.0,-887000.0,11402813000.0,838863000.0,9972368000.0,10374757000.0,10563950000.0,402389000.0,229003000.0,1028056000.0,
CFR,quarterly,2006-09-30,2006-10-25,pre-market,USD,0.88,0.88,0.0,0.0,,4997000.0,,561276000.0,561276000.0,147652000.0,180378000.0,,,217000.0,,558000.0,56820000.0,59592000.0,59592000.0,128441000.0,,268377000.0,6824000.0,6824000.0,18967000.0,18967000.0,73771000.0,80595000.0,246957000.0,177381000.0,73771000.0,23769000.0,268377000.0,268377000.0,57881000.0,,58399000.0,401325000.0,,50002000.0,0.0,,17553000.0,103610000.0,73771000.0,7557912000.0,9270448000.0,,,,202717000.0,0.0,853738000.0,59625000.0,1127104000.0,725779000.0,2770409000.0,-23000.0,11647414000.0,829653000.0,10124668000.0,10525993000.0,10817761000.0,401325000.0,236973000.0,1121421000.0,
CFR,quarterly,2006-12-31,2007-01-24,pre-market,USD,0.86,0.87,-0.01,-1.1494,,6433000.0,,709360000.0,709360000.0,256735000.0,-498074000.0,,,6805000.0,,598000.0,59847000.0,64145000.0,64145000.0,166571000.0,,257978000.0,8212000.0,8212000.0,19040000.0,19040000.0,70634000.0,78846000.0,524117000.0,177657000.0,70634000.0,22272000.0,257978000.0,257978000.0,60745000.0,,52880000.0,428636000.0,,48362000.0,0.0,,107998000.0,107023000.0,70634000.0,8124266000.0,10387909000.0,,,,219533000.0,0.0,883060000.0,59211000.0,1292826000.0,864190000.0,736902000.0,9240000.0,13224189000.0,967338000.0,11418670000.0,11847306000.0,12256851000.0,428636000.0,241802000.0,1376883000.0,
CFR,quarterly,2007-03-31,2007-04-25,pre-market,USD,0.84,0.89,-0.05,-5.618,,4590000.0,,613014000.0,613014000.0,-79162000.0,151487000.0,,,,,600000.0,60614000.0,67399000.0,67399000.0,140287000.0,,364569000.0,7324000.0,7324000.0,20388000.0,20388000.0,70168000.0,77492000.0,527947000.0,192255000.0,70168000.0,22889000.0,364569000.0,364569000.0,64749000.0,,68463000.0,422989000.0,,47279000.0,0.0,,-100771000.0,122087000.0,70168000.0,8279117000.0,10280450000.0,,,,217315000.0,0.0,909950000.0,66140000.0,1337822000.0,914833000.0,3116212000.0,2384000.0,13176389000.0,977583000.0,11335570000.0,11758559000.0,12198806000.0,422989000.0,259654000.0,1417830000.0,
CFR,quarterly,2007-06-30,2007-07-25,pre-market,USD,0.89,0.88,0.01,1.1364,,7168000.0,,576602000.0,576602000.0,-281241000.0,-74431000.0,,,,,602000.0,60257000.0,66151000.0,66151000.0,177465000.0,,320100000.0,6103000.0,6103000.0,23615000.0,23615000.0,78248000.0,84351000.0,528491000.0,190890000.0,78248000.0,24619000.0,320100000.0,320100000.0,63501000.0,,56335000.0,407935000.0,,53629000.0,0.0,,177197000.0,112642000.0,78248000.0,8091141000.0,10176853000.0,,,,219636000.0,0.0,938021000.0,63200000.0,1237099000.0,829164000.0,3159569000.0,-473000.0,12949390000.0,896702000.0,11183482000.0,11591417000.0,12052688000.0,407935000.0,257041000.0,1357973000.0,-61513000.0
CFR,quarterly,2007-09-30,2007-10-24,pre-market,USD,0.95,0.92,0.03,3.2609,,2650000.0,,617063000.0,617063000.0,-84085000.0,-84035000.0,,,,,602000.0,59435000.0,70034000.0,70034000.0,390483000.0,,265706000.0,9604000.0,9604000.0,23357000.0,23357000.0,82029000.0,91633000.0,528491000.0,195596000.0,82029000.0,25566000.0,265706000.0,265706000.0,64250000.0,,76123000.0,400379000.0,,56463000.0,0.0,,104171000.0,113567000.0,82029000.0,8040226000.0,10095832000.0,,,,217332000.0,0.0,966312000.0,63723000.0,1293645000.0,893266000.0,3446752000.0,-189000.0,13166681000.0,882769000.0,11379581000.0,11779960000.0,12283912000.0,400379000.0,265630000.0,1386721000.0,-94596000.0
CFR,quarterly,2007-12-31,2008-01-23,pre-market,USD,0.93,0.93,0.0,0.0,,6657000.0,,842437000.0,842437000.0,456407000.0,-454296000.0,,,,,602000.0,58644000.0,61186000.0,61186000.0,144858000.0,,290209000.0,8326000.0,8326000.0,23460000.0,23460000.0,79417000.0,87743000.0,526851000.0,193567000.0,79417000.0,24717000.0,290209000.0,290209000.0,57610000.0,,68267000.0,400323000.0,,54700000.0,0.0,,20686000.0,114150000.0,79417000.0,8147329000.0,10529673000.0,,,,219615000.0,0.0,992138000.0,64014000.0,1333395000.0,933072000.0,359973000.0,9650000.0,13485014000.0,1132646000.0,11607603000.0,12007926000.0,12352368000.0,400323000.0,254753000.0,1477088000.0,-82069000.0
CFR,quarterly,2008-03-31,2008-04-23,pre-market,USD,0.89,0.92,-0.03,-3.2609,,6704000.0,,757804000.0,757804000.0,157897000.0,-91597000.0,,,,,602000.0,59303000.0,49828000.0,49828000.0,169045000.0,,362428000.0,8122000.0,8122000.0,23560000.0,23560000.0,76063000.0,84185000.0,526476000.0,196103000.0,76063000.0,23283000.0,362428000.0,362428000.0,45823000.0,,83028000.0,395173000.0,,52780000.0,0.0,,18717000.0,120040000.0,76063000.0,8561630000.0,10727883000.0,,,,221533000.0,0.0,1010257000.0,69251000.0,1319802000.0,924629000.0,3312373000.0,2374000.0,13793929000.0,1120232000.0,11821557000.0,12216730000.0,12673697000.0,395173000.0,245931000.0,1577199000.0,-78080000.0
CFR,quarterly,2008-06-30,2008-07-23,pre-market,USD,0.9,0.89,0.01,1.1236,,21978000.0,,880464000.0,880464000.0,-78510000.0,-386618000.0,,,31411000.0,,602000.0,59092000.0,40855000.0,40855000.0,148743000.0,,369592000.0,8145000.0,8145000.0,24774000.0,24774000.0,75491000.0,83636000.0,526476000.0,195581000.0,75491000.0,22944000.0,369592000.0,369592000.0,34527000.0,,41271000.0,395169000.0,,52547000.0,0.0,,73063000.0,120090000.0,75491000.0,8386741000.0,10627212000.0,,,,238401000.0,0.0,1032317000.0,67105000.0,1352843000.0,957674000.0,3220479000.0,-735000.0,13671253000.0,1250056000.0,11733629000.0,12128798000.0,12421197000.0,395169000.0,236436000.0,1542455000.0,-60578000.0
CFR,quarterly,2008-09-30,2008-10-22,pre-market,USD,0.82,0.88,-0.06,-6.8182,,15029000.0,,948761000.0,948761000.0,301466000.0,-191410000.0,,,31439000.0,,602000.0,59230000.0,50880000.0,50880000.0,153290000.0,,318802000.0,8383000.0,8383000.0,24861000.0,24861000.0,70139000.0,78522000.0,526876000.0,193111000.0,70139000.0,21174000.0,318802000.0,318802000.0,31940000.0,,41780000.0,392665000.0,,48965000.0,0.0,,129267000.0,122972000.0,70139000.0,8788877000.0,10618220000.0,,,,248419000.0,0.0,1053129000.0,70339000.0,1679114000.0,1286449000.0,3170655000.0,2380000.0,14061484000.0,1267563000.0,12057959000.0,12450624000.0,12793921000.0,392665000.0,243991000.0,1610860000.0,-49652000.0
CFR,quarterly,2008-12-31,2009-01-28,pre-market,USD,0.89,0.87,0.02,2.2989,,22255000.0,,1152206000.0,1152206000.0,654919000.0,-559702000.0,,,34701000.0,,602000.0,59189000.0,37886000.0,37886000.0,295738000.0,,547889000.0,8917000.0,8917000.0,24957000.0,24957000.0,75186000.0,84103000.0,526567000.0,198729000.0,75186000.0,22223000.0,24266000.0,24266000.0,29336000.0,,41755000.0,392661000.0,,52963000.0,0.0,,13327000.0,123543000.0,75186000.0,8940160000.0,11508937000.0,,,,267025000.0,0.0,1080160000.0,68985000.0,1465940000.0,1329856000.0,580992000.0,10166000.0,15034142000.0,1700095000.0,13134531000.0,13270615000.0,13334047000.0,136084000.0,236615000.0,1763527000.0,-43594000.0
