symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
MTDR,quarterly,2009-12-31,2010-03-01,,USD,,,,,,54551000.0,,104230000.0,104230000.0,1086000.0,,,,,,415000.0,,31046000.0,31046000.0,2722000.0,,,,,275000.0,275000.0,0.0,,,0.0,0.0,0.0,,,0.0,,1819000.0,,,0.0,0.0,,1791000.0,0.0,0.0,2335000.0,6146000.0,,,,142078000.0,0.0,22760000.0,7115000.0,,,15675000.0,,277400000.0,,8868000.0,13079000.0,,,24289000.0,264321000.0,-517000.0
MTDR,quarterly,2010-03-31,2010-05-30,,USD,,,,,,22743885.0,,,,31287.0,-21742885.0,,,-3031.0,,,42765387.0,267324.0,267324.0,,,,3361835.0,,68713.0,68713.0,8650059.0,12011894.0,,8922749.0,8650059.0,2974522.0,,,,,,,,5675537.0,,,9100703.0,6763395.0,8554369.0,,,,,,,,,,,,,,,,,,,,9190073.0,,
MTDR,quarterly,2010-06-30,2010-08-29,,USD,,,,,,46438354.0,,,,-8296589.0,-42083886.0,,,769.0,,,42765387.0,552482.0,552482.0,,,,3701795.0,,68714.0,68714.0,-1499382.0,2202413.0,,6984863.0,-1499382.0,-515597.0,,,0.0,,,,,-983785.0,0.0,,24624352.0,7302977.0,-1625419.0,,,,,,,0.0,,4519000.0,,,,,,,,,,,7537345.0,,
MTDR,quarterly,2010-09-30,2010-11-29,,USD,,,,,,17782625.0,,,,-18463.0,-14891625.0,,,-5192.0,,,40603630.0,414928.0,414928.0,,,,3867913.0,,68713.0,68713.0,4265828.0,8133741.0,,9211837.0,4265828.0,1584375.0,,,0.0,,,,,2681453.0,0.0,,-12334537.0,7565443.0,4187207.0,,,,,,,0.0,,2273000.0,,,,,,,,,,,9626765.0,,
MTDR,quarterly,2010-12-31,2011-03-01,,USD,,,,,,73695084.0,,21059519.0,21059519.0,45174451.0,-68615519.0,,,-624.0,,437805.0,40589204.0,746816.0,746816.0,12166938.0,,11648493.0,4664927.0,,68713.0,68713.0,-1515132.0,3149795.0,,5124648.0,-1518367.0,-522125.0,,,3235.0,,1423197.0,25000000.0,,-996242.0,0.0,,5882521.0,9105623.0,-1355432.0,6020769.0,17206725.0,,,-1292555.0,303880000.0,0.0,28862518.0,2910000.0,25000000.0,17183148.0,2349313.0,,346381757.0,42501291.0,30096506.0,64504614.0,303880466.0,34408108.0,5871464.0,281877143.0,-10765000.0
MTDR,quarterly,2011-03-31,2011-05-30,,USD,,,,,,35294059.0,,14460867.0,14460867.0,15693402.0,-35024059.0,,,,,438575.0,42655280.0,1299557.0,1299557.0,10926715.0,,12979457.0,7111211.0,,68713.0,68713.0,-34395457.0,-27284246.0,,12399021.0,-34501922.0,-6906257.0,,,106465.0,,1736609.0,,,-27595665.0,0.0,,12732005.0,11374114.0,-34466556.0,3842619.0,26517499.0,,,,,0.0,1198140.0,2619000.0,40000000.0,,2079313.0,11000.0,336196609.0,35098865.0,37444214.0,81387670.0,301097744.0,43943456.0,13698578.0,254808939.0,
MTDR,quarterly,2011-06-30,2011-08-29,,USD,,,,,,56059995.0,,9923081.0,9923081.0,44728130.0,-56064941.0,,,-784.0,,439238.0,42813000.0,1653799.0,1653799.0,1929520.0,,15219967.0,8178966.0,,68714.0,68714.0,7289034.0,15468000.0,,19209773.0,7106587.0,-45636.0,,,183354.0,,1737393.0,,,7152223.0,0.0,,6799079.0,13298510.0,7195443.0,4317999.0,11442489.0,,,,,0.0,8281649.0,3093000.0,85000000.0,25000000.0,2084313.0,10999.0,364718463.0,33282753.0,38372009.0,102275828.0,331435710.0,63903819.0,20863572.0,262442635.0,
MTDR,quarterly,2011-09-30,2011-11-29,,USD,,,,,,16682141.0,,9853289.0,9853289.0,-384114.0,-16683000.0,,,,,439385.0,42751000.0,1847607.0,1847607.0,2281357.0,,14059493.0,7288091.0,,68713.0,68713.0,6364909.0,13653000.0,,17034371.0,6718262.0,60.0,,,170880.0,,1737393.0,60000000.0,,6718202.0,0.0,,14912150.0,13097265.0,6807192.0,6527029.0,22820317.0,,,,350280000.0,0.0,14931138.0,4207000.0,85000000.0,25000000.0,2085000.0,14000.0,383243569.0,32177204.0,50101674.0,114705220.0,351066365.0,64603546.0,18881978.0,268538349.0,-10765000.0
MTDR,quarterly,2011-12-31,2012-03-23,pre-market,USD,0.08,,0.0,,,53065909.0,,10284180.0,10284180.0,27406728.0,,,,23196.0,,439473.0,42751271.0,1476897.0,1476897.0,18841295.0,,13171505.0,,,68713.0,68713.0,4846656.0,5068711.0,,9276601.0,4846656.0,1430429.0,,,222055.0,,1343416.0,88000000.0,,3416227.0,0.0,,27425072.0,14831027.0,5155655.0,10141981.0,55734782.0,,,,399865000.0,0.0,18278652.0,3475000.0,113000000.0,,1335000.0,,439468516.0,36276082.0,74576077.0,167953323.0,403192434.0,93377246.0,10753498.0,271515193.0,-10765000.0
MTDR,quarterly,2012-03-31,2012-05-14,post-market,USD,0.11,0.18,-0.07,-38.8889,-216647175.0,53372016.0,,2373853.0,2373853.0,39743843.0,-52764000.0,-7910327.0,,23196.0,-8455502.0,564520.0,50085000.0,2164486.0,2164486.0,5868441.0,,20527122.0,11205450.0,11205450000.0,96356.0,96356.0,7172550.0,18378000.0,0.0,26999181.0,6864408.0,3063832.0,0.0,0.0,307824.0,,1343416.0,15000000.0,917385.0,3800576.0,3800576.0,,5109846.0,19692824.0,7099405.0,13705557.0,52176684.0,5469612.0,-234997.0,27659500.0,456964777.0,0.0,22051585.0,3789424000.0,15000000.0,25575000.0,727000.0,-363000.0,497433232.0,38676948.0,58045125.0,83337115.0,458756284.0,25291990.0,29163667.0,414096117.0,-10764822.0
