symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
LESL,quarterly,2019-06-30,2019-09-28,pre-market,,0.005,0.0,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LESL,quarterly,2019-09-30,2019-11-29,,USD,,,,,,6445000.0,,90899000.0,90899000.0,-53000.0,-6438000.0,,,37384000.0,,157000.0,9340500.0,166906000.0,166906000.0,68347000.0,8341000.0,33872000.0,7554000.0,7554000.0,53000.0,53000.0,55893000.0,63447000.0,89739000.0,131313000.0,31956000.0,31176000.0,27985000.0,27985000.0,23937000.0,,149729000.0,1186493000.0,,780000.0,780000.0,-23937000.0,15262000.0,72376000.0,58937000.0,7589000.0,73076000.0,13823000.0,,,78506000.0,,-887357000.0,72376000.0,1194834000.0,8340999.0,181798000.0,679000.0,479721000.0,282089000.0,165522000.0,1367078000.0,197632000.0,1201556000.0,298219000.0,-887357000.0,
LESL,quarterly,2019-12-31,2020-02-29,,USD,,,,,,5738000.0,,1938000.0,1938000.0,4215000.0,-11920000.0,,,-34402000.0,,157000.0,9330311.0,81900000.0,81900000.0,75265000.0,,49657000.0,7276000.0,7276000.0,,,-18643000.0,-11367000.0,,41078000.0,-41197000.0,-15010000.0,122718000.0,122718000.0,22417000.0,,185130000.0,,,-26187000.0,-26187000.0,-22417000.0,-81256000.0,59721000.0,-18643000.0,6201000.0,54381000.0,,,,,,-633841000.0,59721000.0,1416428000.0,68843000.0,181798000.0,597000.0,651286000.0,242926000.0,198489000.0,1564221000.0,408359999.0,1365732000.0,122978000.0,-912935000.0,
LESL,quarterly,2020-03-31,2020-05-30,,USD,,,,,,6740000.0,,,,41615000.0,-6740000.0,,,-59531000.0,,,9330311.0,86464000.0,86464000.0,,,,6812000.0,6812000.0,,,-16135000.0,-9323000.0,,39913000.0,-39031000.0,-9205000.0,,,22709000.0,,,,,-29826000.0,-29826000.0,-22709000.0,-24879000.0,56048000.0,-16135000.0,,,,,,,,,56048000.0,,,,598000.0,,,,,,,126377000.0,,
LESL,quarterly,2020-06-30,2020-09-02,pre-market,USD,0.23,0.38,-0.15,-39.4737,,3005000.0,,148901000.0,148901000.0,-52085000.0,-3004000.0,,,63553000.0,,157000.0,9330311.0,269160000.0,269160000.0,133090000.0,8341000.0,35812000.0,6497000.0,6497000.0,,,111481000.0,117978000.0,92821000.0,210769000.0,91547000.0,19613000.0,28890000.0,28890000.0,19472000.0,,181108000.0,1182780000.0,,71934000.0,71934000.0,-19472000.0,192056000.0,99165000.0,111604000.0,24581000.0,103886999.0,13062000.0,,,,,-591159000.0,99165000.0,1191121000.0,8340999.0,,597000.0,588031000.0,390402000.0,260728999.0,1457089000.0,197629000.0,1196360000.0,479929000.0,-869058000.0,
LESL,quarterly,2020-09-30,2020-10-07,pre-market,USD,0.28,0.2,0.08,40.0,,5147000.0,184693000.0,157072000.0,157072000.0,-4170000.0,-5147000.0,,,32142000.0,,157000.0,9330133.0,214678000.0,214678000.0,92372000.0,8341000.0,31481000.0,8340000.0,8340000.0,0.0,0.0,67869000.0,76209000.0,93295000.0,166635000.0,49284000.0,7229000.0,27891000.0,27891000.0,18585000.0,,148966000.0,1179550000.0,,42055000.0,42055000.0,-18585000.0,17488000.0,98587000.0,68048000.0,34614000.0,101167000.0,5457000.0,,,244046000.0,,-549093000.0,98587000.0,1372584000.0,62800000.0,,-7000.0,746438000.0,372133000.0,258196000.0,1573437000.0,374305000.0,1315241000.0,381313000.0,-826999000.0,
LESL,quarterly,2020-12-31,2021-02-04,post-market,USD,-1.2,-2.25,1.05,46.6667,,2706000.0,196194000.0,104077000.0,104077000.0,66601000.0,-302000.0,,,-25569000.0,,187000.0,8849500.0,93291000.0,93291000.0,69046000.0,8341000.0,37116000.0,6595000.0,6595000.0,,,-33055000.0,-26460000.0,93295000.0,51715000.0,-44571000.0,-14314000.0,27341000.0,27341000.0,11516000.0,,174535000.0,795394000.0,,-30257000.0,-30257000.0,-11516000.0,-119294000.0,77489000.0,-25774000.0,39899000.0,47202999.0,5457000.0,,,253753000.0,,-579350000.0,77.49,999929000.0,64739000.0,,12160000.0,747108000.0,355627000.0,191603000.0,1133518000.0,391481000.0,940647000.0,145006000.0,-386410000.0,
LESL,quarterly,2021-03-31,2021-05-05,post-market,USD,-0.2,-1.8,1.6,88.8889,,6784000.0,185891000.0,90328000.0,90328000.0,-8754000.0,-12824000.0,,,-102245000.0,,187000.0,9340500.0,120758000.0,120758000.0,181524000.0,8100000.0,41733000.0,6263000.0,6263000.0,,,-1636000.0,4627000.0,97692000.0,71683000.0,-9762000.0,-3310000.0,30159000.0,30159000.0,8126000.0,,277860000.0,789339000.0,,-6452000.0,-6452000.0,-8126000.0,7829000.0,70374000.0,1309000.0,58331000.0,70436000.0,2729000.0,,,245213000.0,,-585802000.0,70374000.0,983330000.0,63495000.0,,1951000.0,858911000.0,468252000.0,327357000.0,1249921000.0,390659000.0,922564000.0,192441000.0,-391010000.0,
LESL,quarterly,2021-06-30,2021-08-04,post-market,USD,12.2,10.67,1.53,14.3393,,8309000.0,172641000.0,309077000.0,309077000.0,-2042000.0,-9050000.0,,,53413000.0,,189000.0,9710000.0,312845000.0,312845000.0,155525000.0,8100000.0,47848000.0,6347000.0,6347000.0,,,165573000.0,171920000.0,98669000.0,283698000.0,158174000.0,39372000.0,29071000.0,29071000.0,7399000.0,,224526000.0,787731000.0,,118802000.0,118802000.0,-7399000.0,229841000.0,117264000.0,166434000.0,28615000.0,117888000.0,2729000.0,,,235364000.0,,-467000000.0,117264000.0,968472000.0,61800000.0,,6480000.0,997794000.0,610066000.0,354119000.0,1263520000.0,387728000.0,909401000.0,596543000.0,-265726000.0,
LESL,quarterly,2021-09-30,2021-12-09,post-market,USD,0.26,0.25,0.01,4.0,,11132000.0,221108000.0,345057000.0,345057000.0,-2025000.0,-13179000.0,,,26614000.0,,190000.0,9636450.0,220862000.0,220862000.0,100960000.0,8100000.0,38860000.0,9548000.0,7348000.0,,,66656000.0,76204000.0,101114000.0,188064000.0,59287000.0,14746000.0,27906000.0,27906000.0,7369000.0,,198789000.0,786125000.0,,44541000.0,44541000.0,-7369000.0,51184000.0,120948000.0,67116000.0,20564000.0,125952000.0,3915000.0,,,282619000.0,,-422459000.0,120948000.0,1015333000.0,69171000.0,,3626000.0,1043791000.0,603270000.0,309713000.0,1261349000.0,440521000.0,950077000.0,408926000.0,-217558000.0,
