symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
LYB,quarterly,2008-03-31,2008-05-30,,USD,,,,,,0.0,,,,,,,,,,,,12389000000.0,12389000000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,19000000.0,0.0,,,0.0,376000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,12765000000.0,,
LYB,quarterly,2008-06-30,2008-08-29,,USD,,,,,,,,,,,,,,,,,,15171000000.0,15171000000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,-19000000.0,0.0,,,0.0,428000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,15599000000.0,,
LYB,quarterly,2008-09-30,2008-11-29,,USD,,,,,,,,,,,,,,,,,,13812000000.0,13812000000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,274000000.0,,,,,,,0.0,,0.0,,,,,,,,,,,14086000000.0,,
LYB,quarterly,2008-12-31,2009-03-01,,USD,,,,,,1000000000.0,,858000000.0,858000000.0,1083000000.0,,,,943000000.0,,60000000.0,,8799000000.0,8799000000.0,2418000000.0,,,,,,,0.0,,,3662000000.0,0.0,0.0,1921000000.0,1921000000.0,2434000000.0,,3314000000.0,304000000.0,,0.0,0.0,,1090000000.0,0.0,261000000.0,649000000.0,2461000000.0,,,,16391000000.0,194000000.0,,1391000000.0,,,32000000.0,,28651000000.0,,28601000000.0,34597000000.0,,,8256000000.0,,
LYB,quarterly,2009-03-31,2009-05-30,,USD,,,,,,,,,,,,,,,,,,5409000000.0,5409000000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,433000000.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,42000000.0,,249000000.0,,,,,,,,,,,5900000000.0,,
LYB,quarterly,2009-06-30,2009-08-29,,USD,,,,,,,,,,,,,,,,,,6707000000.0,6707000000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,501000000.0,,,,,0.0,0.0,,,0.0,89000000.0,,,,,,,25000000.0,,252000000.0,,,,,,,,,,,7499000000.0,,
LYB,quarterly,2009-09-30,2009-11-29,,USD,,,,,,,,,,,,,,,,,564000000.0,7956000000.0,7956000000.0,,,,-164000000.0,,,,-374000000.0,-538000000.0,,656000000.0,-983000000.0,-332000000.0,,,445000000.0,,,,,-650000000.0,0.0,,,237000000.0,419000000.0,,,,,,,38000000.0,,237000000.0,,,,,,,,,,,8612000000.0,,
LYB,quarterly,2009-12-31,2010-03-01,,USD,,,,,,281000000.0,,558000000.0,558000000.0,235000000.0,-205000000.0,,,-279000000.0,,60000000.0,564000000.0,8466000000.0,8466000000.0,1627000000.0,,3287000000.0,436000000.0,436000000.0,,,-989000000.0,-553000000.0,,351000000.0,-1405000000.0,-560000000.0,1861000000.0,1861000000.0,416000000.0,,3277000000.0,305000000.0,,-848000000.0,0.0,,-88000000.0,401000000.0,-50000000.0,1119000000.0,2061000000.0,,,,15152000000.0,40000000.0,-9313000000.0,257000000.0,6984000000.0,6679000000.0,11000000.0,501000000.0,27761000000.0,8266000000.0,10367000000.0,36608000000.0,19495000000.0,26241000000.0,8817000000.0,-8976000000.0,
LYB,quarterly,2010-03-31,2010-05-30,,USD,,,,,,139000000.0,,537000000.0,537000000.0,490000000.0,-127000000.0,,,-384000000.0,,60000000.0,564000000.0,9130000000.0,9130000000.0,1694000000.0,,,424000000.0,424000000.0,,,431000000.0,855000000.0,,625000000.0,20000000.0,12000000.0,,,411000000.0,,3590000000.0,304000000.0,,10000000.0,0.0,,-373000000.0,258000000.0,367000000.0,946000000.0,1902000000.0,,,,14687000000.0,41000000.0,,238000000.0,,,2000000.0,-20000000.0,27585000000.0,,10758000000.0,36449000000.0,,,9755000000.0,,
LYB,quarterly,2010-06-30,2010-08-29,,USD,,,,,,200000000.0,,3753000000.0,3753000000.0,2960000000.0,-207000000.0,,,,,30000000.0,564000000.0,9482000000.0,9482000000.0,2526000000.0,,3533000000.0,492000000.0,270000000.0,,,8600000000.0,9092000000.0,1061000000.0,1002000000.0,8166000000.0,-677000000.0,1427000000.0,1427000000.0,434000000.0,,4372000000.0,6745000000.0,,8896000000.0,0.0,,553000000.0,257000000.0,745000000.0,1029000000.0,1651000000.0,,,2800000000.0,6839000000.0,37000000.0,342000000.0,220000000.0,7302000000.0,557000000.0,,,24289000000.0,12687000000.0,4734000000.0,14421000000.0,11602000000.0,9687000000.0,10484000000.0,9868000000.0,
LYB,quarterly,2010-09-30,2010-10-29,pre-market,USD,1.14,0.89,0.25,28.0899,,153000000.0,,4832000000.0,4832000000.0,-90000000.0,-145000000.0,,,-40000000.0,,30000000.0,564000000.0,9075000000.0,9075000000.0,2562000000.0,,3800000000.0,25000000.0,222000000.0,,,878000000.0,903000000.0,1105000000.0,1227000000.0,721000000.0,254000000.0,1411000000.0,1411000000.0,182000000.0,,4412000000.0,6799000000.0,,474000000.0,0.0,,1113000000.0,239000000.0,988000000.0,899000000.0,1959000000.0,,,,7216000000.0,35000000.0,816000000.0,204000000.0,7325000000.0,526000000.0,,,26030000000.0,13943000000.0,5047000000.0,15087000000.0,12087000000.0,10040000000.0,10302000000.0,10882000000.0,
LYB,quarterly,2010-12-31,2011-02-18,pre-market,USD,1.27,0.66,0.61,92.4242,,200000000.0,,4222000000.0,4222000000.0,-1239000000.0,-46000000.0,,,-158000000.0,,30000000.0,566000000.0,9415000000.0,9415000000.0,1968000000.0,,3747000000.0,207000000.0,207000000.0,,,393000000.0,600000000.0,787000000.0,1195000000.0,162000000.0,-542000000.0,1360000000.0,1360000000.0,231000000.0,,4824000000.0,6036000000.0,,771000000.0,0.0,,728000000.0,351000000.0,844000000.0,986000000.0,2742000000.0,,,-2800000000.0,7190000000.0,41000000.0,1587000000.0,220000000.0,6082000000.0,46000000.0,,1352000000.0,25494000000.0,13779000000.0,4756000000.0,13898000000.0,11715000000.0,9142000000.0,10610000000.0,11535000000.0,
