symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
SPWR,quarterly,2005-06-30,2005-08-29,,,,,,,,20131000.0,,,,7254000.0,-20131000.0,,,1166000.0,,,17614000.0,17585000.0,17585000.0,,,,2872000.0,2872000.0,,,-4748000.0,-1876000.0,,-1185000.0,-6336000.0,,,,,,,,,-6336000.0,,,19019000.0,3563000.0,-4748000.0,,,,,,,1360000.0,,,,,,,,,,,,,16400000.0,,
SPWR,quarterly,2005-09-30,2005-11-29,,,,,,,,24830000.0,,20322000.0,20322000.0,20308000.0,-24710000.0,,,-3156000.0,,29000.0,27786000.0,18953000.0,18953000.0,14174000.0,,17900000.0,-2189000.0,-2189000.0,,,781000.0,-1408000.0,,2950000.0,-1630000.0,,22797000.0,22797000.0,,,10417000.0,,,-1630000.0,,,16633000.0,4358000.0,-1408000.0,3142000.0,11164000.0,,,,,1481000.0,-57893000.0,,,,,,164803000.0,51781000.0,25338000.0,76935000.0,113022000.0,51597000.0,21903000.0,87868000.0,
SPWR,quarterly,2005-12-31,2006-01-26,pre-market,,0.02,0.01,0.01,100.0,,23525000.0,,143592000.0,143592000.0,145749000.0,-22394000.0,,,-2730000.0,,61000.0,23306000.0,24722000.0,24722000.0,16727000.0,,25498000.0,8470000.0,8470000.0,,,-1361000.0,7109000.0,,4619000.0,-1936000.0,-1296000.0,21622000.0,21622000.0,1620000.0,,13147000.0,,,-640000.0,,,-85000.0,5980000.0,-1361000.0,3236000.0,13503000.0,,,,,1980000.0,-58533000.0,,,,,,317654000.0,185473000.0,30230000.0,59004000.0,132181000.0,28774000.0,29341000.0,258650000.0,
SPWR,quarterly,2006-03-31,2006-04-20,pre-market,,0.04,0.03,0.01,33.3333,,20254000.0,,117118000.0,117118000.0,410000.0,-20254000.0,,,-4101000.0,,61000.0,66932000.0,36266000.0,36266000.0,27042000.0,,31975000.0,4502000.0,4502000.0,,,-685000.0,3817000.0,2883000.0,5692000.0,286000.0,31000.0,17564000.0,17564000.0,,,17310000.0,,,255000.0,,,-6630000.0,6377000.0,-685000.0,4256000.0,14937000.0,,,,,1996000.0,-58278000.0,,,,,,331033000.0,170659000.0,41979000.0,71120000.0,160374000.0,29141000.0,41958000.0,259913000.0,
SPWR,quarterly,2006-06-30,2006-07-20,pre-market,,0.11,0.06,0.05,83.3333,,13130000.0,,277493000.0,277493000.0,198808000.0,-43030000.0,,,-4248000.0,,69000.0,69408000.0,43248000.0,43248000.0,25436000.0,,44263000.0,5307000.0,5307000.0,,,3874000.0,9181000.0,2883000.0,11447000.0,5796000.0,412000.0,16389000.0,16389000.0,,,21566000.0,,,5384000.0,,,4597000.0,7573000.0,3874000.0,9888000.0,22381000.0,,,,,2588000.0,-52894000.0,,,,19900000.0,,542247000.0,373110000.0,47817000.0,78426000.0,169137000.0,30609000.0,54695000.0,463821000.0,
SPWR,quarterly,2006-09-30,2006-10-19,pre-market,,0.16,0.13,0.03,23.0769,,31234000.0,,253735000.0,253735000.0,734000.0,-31140000.0,,,-4482000.0,,69000.0,73899000.0,50164000.0,50164000.0,34952000.0,,57067000.0,5364000.0,5364000.0,,,6442000.0,11806000.0,2883000.0,15184000.0,10400000.0,832000.0,15213000.0,15213000.0,,,26069000.0,,,9568000.0,,,6648000.0,8742000.0,6442000.0,12472000.0,22797000.0,,,,,2536000.0,-43326000.0,,,,19897000.0,,564370000.0,369240000.0,57749000.0,87743000.0,195130000.0,29994000.0,65348000.0,476627000.0,
SPWR,quarterly,2006-12-31,2007-01-25,pre-market,,0.18,0.17,0.01,5.8824,,43689000.0,,165596000.0,165596000.0,1348000.0,-46921000.0,,,3245000.0,,70000.0,68947000.0,56364000.0,56364000.0,29443000.0,,51680000.0,5880000.0,5880000.0,,,9476000.0,15356000.0,2883000.0,18145000.0,11979000.0,670000.0,14049000.0,14049000.0,,,22780000.0,,,11309000.0,,,-42566000.0,8669000.0,9476000.0,32049000.0,30889000.0,,,,,2564000.0,-32017000.0,,,,16496000.0,,576836000.0,288601000.0,60332000.0,88065000.0,288235000.0,27733000.0,74509000.0,488771000.0,
SPWR,quarterly,2007-03-31,2007-04-26,pre-market,,0.29,0.19,0.1,52.6316,,60915000.0,,209462000.0,209462000.0,192406000.0,-143481000.0,,,-22187000.0,,74000.0,79126000.0,109922000.0,109922000.0,136461000.0,,104610000.0,12813000.0,12813000.0,,,7118000.0,19931000.0,178045000.0,32425000.0,-1318000.0,-2558000.0,86638000.0,86638000.0,17737000.0,,73232000.0,,,1240000.0,,,-5059000.0,25307000.0,-2457000.0,76478000.0,54854000.0,,,,,2936000.0,-30777000.0,,200000000.0,,,,1076336000.0,463782000.0,191315000.0,440267000.0,612554000.0,248952000.0,142347000.0,636069000.0,
SPWR,quarterly,2007-06-30,2007-07-19,pre-market,,0.25,0.21,0.04,19.0476,,42929000.0,,150352000.0,150352000.0,2970000.0,-63356000.0,,,-27251000.0,,76000.0,75123000.0,143974000.0,143974000.0,170101000.0,,126838000.0,13703000.0,13703000.0,,,-13206000.0,497000.0,179734000.0,29792000.0,-12612000.0,-7267000.0,64936000.0,64936000.0,13991000.0,,100771000.0,,,-5345000.0,,,415000.0,42998000.0,-13206000.0,59742000.0,48547000.0,,,,,2821000.0,-36122000.0,,200000000.0,,25555000.0,,1110292000.0,463258000.0,218648000.0,461269000.0,647034000.0,242621000.0,173766000.0,649023000.0,
SPWR,quarterly,2007-09-30,2007-10-18,pre-market,,0.33,0.28,0.05,17.8571,,58636000.0,,407177000.0,407177000.0,389366000.0,-120854000.0,,,1410000.0,,84000.0,82610000.0,195929000.0,195929000.0,124719000.0,,179493000.0,13618000.0,13618000.0,,,6795000.0,20413000.0,179843000.0,38405000.0,9827000.0,1396000.0,58078000.0,58078000.0,,,99940000.0,,,8431000.0,,,-13913000.0,31610000.0,6795000.0,46489000.0,65284000.0,,,,,3902000.0,-27691000.0,,425000000.0,,58570000.0,,1536762000.0,791669000.0,190003000.0,695165000.0,745093000.0,505162000.0,234334000.0,841597000.0,
