symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CNR,quarterly,1996-03-31,1996-05-23,pre-market,,1.5,1.47,0.03,2.0408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1996-06-30,1996-08-22,pre-market,,2.13,2.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1996-09-30,1996-12-12,pre-market,,2.58,2.49,0.09,3.6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1996-12-31,1997-02-25,pre-market,,1.53,1.62,-0.09,-5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1997-03-31,1997-05-27,pre-market,,1.53,1.7,-0.17,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1997-06-30,1997-08-26,pre-market,,2.35,2.33,0.02,0.8584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1997-09-30,1997-12-11,pre-market,,2.8,2.74,0.06,2.1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1997-12-31,1998-02-26,pre-market,,1.75,1.81,-0.06,-3.3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1998-03-31,1998-05-27,pre-market,,1.83,1.89,-0.06,-3.1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1998-06-30,1998-08-27,pre-market,,3.25,2.82,0.43,15.2482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1998-09-30,1998-12-10,pre-market,,3.65,3.5,0.15,4.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1998-12-31,1999-02-24,pre-market,,1.95,1.62,0.33,20.3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1999-03-31,1999-05-27,pre-market,,2.45,2.11,0.34,16.1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1999-06-30,1999-08-25,pre-market,,3.55,3.5,0.05,1.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1999-09-30,1999-12-08,pre-market,,4.45,4.41,0.04,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,1999-12-31,2000-02-24,pre-market,,2.4,2.31,0.09,3.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2000-03-31,2000-05-24,pre-market,,2.75,2.71,0.04,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2000-06-30,2000-08-23,pre-market,,4.1,4.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2000-09-30,2000-12-05,pre-market,,5.0,5.03,-0.03,-0.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2000-12-31,2001-02-28,pre-market,,1.1,2.6,-1.5,-57.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2001-03-31,2001-05-23,pre-market,,0.35,0.17,0.18,105.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2001-06-30,2001-08-28,pre-market,,1.95,2.38,-0.43,-18.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2001-09-30,2001-12-13,pre-market,,1.95,2.05,-0.1,-4.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2001-12-31,2002-02-28,pre-market,,0.85,0.8,0.05,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2002-03-31,2002-05-29,pre-market,,1.3,1.29,0.01,0.7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2002-06-30,2002-08-28,pre-market,,3.2,3.03,0.17,5.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2002-09-30,2002-12-11,pre-market,,3.1,2.9,0.2,6.8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2002-12-31,2003-02-26,pre-market,,1.0,1.05,-0.05,-4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2003-03-31,2003-05-28,pre-market,,0.55,0.55,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2003-06-30,2003-08-27,pre-market,,1.8,1.7,0.1,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2003-09-30,2003-12-10,pre-market,,2.15,2.02,0.13,6.4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNR,quarterly,2003-12-31,2004-02-25,pre-market,,1.45,1.01,0.44,43.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
