symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
MESA,quarterly,1998-09-30,1998-11-29,,USD,,,,,,,,35622000.0,35622000.0,,,,,,,101847000.0,29333333.0,,,12243000.0,,22807000.0,,,,,,,,,,,20646000.0,20646000.0,,,29800000.0,,,,,,,,,13928000.0,52598000.0,,,,,,19252000.0,,268420000.0,33945000.0,,,470952000.0,102157000.0,98786000.0,349853000.0,368795000.0,251067000.0,,121099000.0,
MESA,quarterly,1998-12-31,1999-03-01,,USD,,,,,,,,65900000.0,65900000.0,,,,,,,101900000.0,160000.0,,,12800000.0,,18800000.0,,,,,,,,,,,20300000.0,20300000.0,,,21800000.0,,,,,,,,,3800000.0,47900000.0,,,,,,21800000.0,,270600000.0,39500000.0,,,470900000.0,110300000.0,100200000.0,347200000.0,360600000.0,247000000.0,,123700000.0,
MESA,quarterly,1999-03-31,1999-05-30,,USD,,,,,,,,65500000.0,65500000.0,,,,,,,101900000.0,159333.0,,,13300000.0,,20800000.0,,,,,,,,,,,19900000.0,19900000.0,,,24100000.0,,,,,,,,,11300000.0,40200000.0,,,,,,24400000.0,,265100000.0,39500000.0,,,465800000.0,121700000.0,93000000.0,339500000.0,344100000.0,246500000.0,,126300000.0,
MESA,quarterly,1999-06-30,1999-08-29,,USD,,,,,,6600000.0,,56100000.0,56100000.0,-600000.0,-17300000.0,,,-2900000.0,,123300000.0,154111.0,73393000.0,73393000.0,26300000.0,,29000000.0,-5800000.0,-5800000.0,,,-20939000.0,-26739000.0,,31880000.0,-33200000.0,-22900000.0,19500000.0,19500000.0,,,28000000.0,,,4800000.0,,,8400000.0,31880000.0,-31126000.0,9100000.0,39100000.0,,,,,,-1000000.0,,276100000.0,40800000.0,,,480900000.0,122200000.0,106200000.0,358600000.0,358700000.0,252400000.0,105300000.0,122300000.0,
MESA,quarterly,1999-09-30,1999-11-29,,USD,,,,,,23240000.0,,52905000.0,52905000.0,-32789000.0,,,,4260000.0,,,34285714.0,75500000.0,75500000.0,,,30859000.0,3753000.0,31824000.0,,,-161771000.0,-158018000.0,,28916000.0,,,10855000.0,10855000.0,,,24700000.0,,,-24312000.0,,,4263000.0,190687000.0,-161771000.0,,,,,,,,-27057000.0,,235531000.0,121297000.0,3306000.0,,403773000.0,201948000.0,168908000.0,307338000.0,201825000.0,138430000.0,104416000.0,,
MESA,quarterly,1999-12-31,2000-02-29,,USD,,,,,,4424000.0,,61066000.0,61066000.0,-5629000.0,3184000.0,,,-2459000.0,,122995000.0,152449.0,76200000.0,76200000.0,15348000.0,,32903000.0,11774000.0,11774000.0,,,-68490000.0,-56716000.0,,34753000.0,7758000.0,-137459000.0,10647000.0,10647000.0,,,27186000.0,,,7758000.0,,,10606000.0,27043000.0,7710000.0,82448000.0,22741000.0,,,-500000.0,,,-19299000.0,,230399000.0,120681000.0,3306000.0,,403488000.0,203603000.0,158770000.0,299792000.0,199885000.0,141022000.0,110953000.0,103696000.0,
MESA,quarterly,2000-03-31,2000-05-30,,USD,,,,,,20208000.0,,24292000.0,24292000.0,-9224000.0,-26499000.0,,,-877000.0,,123677000.0,148582.0,88255000.0,88255000.0,12861000.0,,39010000.0,-3189000.0,-3189000.0,,,-72624000.0,-75813000.0,,26362000.0,5402000.0,-78026000.0,10440000.0,10440000.0,,,28063000.0,,,5402000.0,,,-1051000.0,17839000.0,8523000.0,93494000.0,32696000.0,,,-9350000.0,,,-13882000.0,,228243000.0,119022000.0,10257000.0,,405912000.0,195116000.0,164579000.0,305967000.0,210796000.0,141388000.0,114617000.0,99945000.0,
MESA,quarterly,2000-06-30,2000-08-29,,USD,,,,,,21408000.0,,18772000.0,18772000.0,-1579000.0,-11586000.0,,,-3902000.0,,123678000.0,144822.0,91239000.0,91239000.0,14943000.0,,43864000.0,3557000.0,3557000.0,,,-43398000.0,-39841000.0,,29759000.0,7961000.0,-86800000.0,10232000.0,10232000.0,,,31965000.0,,,7961000.0,,,7645000.0,17359000.0,12400000.0,83880000.0,27592000.0,,,-121000.0,,,-5921000.0,,226784000.0,118627000.0,9442000.0,,408365000.0,187923000.0,161162000.0,300579000.0,220442000.0,139417000.0,120998000.0,107786000.0,
MESA,quarterly,2000-09-30,2000-11-29,,USD,,,,,,34450000.0,,26403000.0,26403000.0,3167000.0,-11582000.0,,,4249000.0,,112759000.0,144276.0,95596000.0,95596000.0,18514000.0,,41192000.0,3488000.0,3488000.0,,,-82964000.0,-79476000.0,,29448000.0,6895000.0,-12756000.0,10014000.0,10014000.0,,,27716000.0,,,37736000.0,,,16046000.0,16816000.0,12632000.0,48816000.0,28414000.0,,,-813000.0,,,31815000.0,,181273000.0,45146000.0,7681000.0,,384927000.0,152335000.0,93179000.0,240353000.0,234899000.0,147174000.0,125044000.0,144574000.0,
MESA,quarterly,2000-12-31,2001-03-01,,USD,,,,,,13782000.0,,12651000.0,12651000.0,-4355000.0,-15457000.0,,,-6110000.0,,110112000.0,141919.0,106109000.0,106109000.0,21679000.0,,38264000.0,3430000.0,3430000.0,,,-57391000.0,-53961000.0,,27167000.0,9428000.0,3720000.0,9806000.0,9806000.0,,,34326000.0,,,5708000.0,,,6060000.0,17447000.0,9720000.0,46455000.0,21193000.0,,,-2695000.0,,,37523000.0,,179761000.0,45673000.0,14340000.0,,381307000.0,146036000.0,88545000.0,233672000.0,235271000.0,145127000.0,131595000.0,147635000.0,
