symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ZS,quarterly,2015-10-31,2015-12-30,,USD,,,,,,,,,,,,,,,,,,4512000.0,4512000.0,,,,,,,,0.0,,,0.0,0.0,62000.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,4664000.0,,19357000.0,,,,,,,,,,,17132000.0,,
ZS,quarterly,2016-01-31,2016-03-31,,USD,,,,,,,,,,,,,,,,,,4772000.0,4772000.0,,,,,,,,0.0,,,0.0,0.0,94000.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,4958000.0,,20163000.0,,,,,,,,,,,18876000.0,,
ZS,quarterly,2016-04-30,2016-06-29,,USD,,,,,,0.0,,,,,,,,,,,26108667.0,5309000.0,5309000.0,,,,917665.0,,,,-8119999.0,-7202334.0,,15439000.0,-8208000.0,129000.0,,,0.0,,,,,-8337000.0,0.0,,,23647000.0,-8119999.0,,,,,,,5785000.0,,2488000.0,,,,995000.0,,,,,,,20748000.0,,
ZS,quarterly,2016-07-31,2016-09-29,,USD,,,,,,848000.0,,92842000.0,92842000.0,334000.0,-1144000.0,,,,,22000.0,27732667.0,5534000.0,5534000.0,1406000.0,,24489000.0,2119000.0,2119000.0,,,-5927000.0,-3808000.0,,18035000.0,-5976000.0,183000.0,,,8648000.0,,,,,-8458000.0,-36086000.0,,-5371000.0,23962000.0,-5927000.0,9723000.0,76491000.0,,,2606000.0,11108000.0,5533000.0,-126556000.0,3112000.0,,,,1262000.0,153518000.0,127054000.0,77897000.0,77897000.0,26464000.0,,23569000.0,66667000.0,
ZS,quarterly,2016-10-31,2016-12-30,,USD,,,,,,2934000.0,,-92842000.0,-92842000.0,732000.0,-2934000.0,,,,,,28533333.0,5926000.0,5926000.0,,,,1203000.0,1203000.0,,,-4634000.0,-5041000.0,,20856000.0,-5041000.0,200000.0,,,0.0,,,,,-9974000.0,0.0,,-1952000.0,26010000.0,-5154000.0,,,,,,,6141000.0,,2233000.0,,,185684000.0,2350000.0,,92842000.0,,,-92842000.0,,26782000.0,66667000.0,
ZS,quarterly,2017-01-31,2017-04-01,,USD,,,,,,1479000.0,,,,649000.0,-1479000.0,,,,,,28533333.0,6515000.0,6515000.0,,,,1368000.0,1368000.0,,,-4904000.0,-9221000.0,,22912000.0,-9221000.0,167000.0,,,0.0,,,,,-9388000.0,0.0,,-602000.0,32216000.0,-9304000.0,,,,,,,11033000.0,,3387000.0,,,,4400000.0,,,,,,,29427000.0,,
ZS,quarterly,2017-04-30,2017-06-29,,USD,,,,,,2024000.0,,87365000.0,87365000.0,1890000.0,-2024000.0,,,430000.0,,25000.0,103626000.0,6997000.0,6997000.0,1830000.0,,24234000.0,1736000.0,1736000.0,,,-7561000.0,-7378000.0,,25967000.0,-7378000.0,184000.0,,,183000.0,,,,,-7562000.0,-7562000.0,,243000.0,33528000.0,-7561000.0,12706000.0,86808000.0,,,6257000.0,12750000.0,7778000.0,-148747000.0,5061000.0,,,,1586000.0,156618000.0,124305000.0,88638000.0,88638000.0,32313000.0,,32964000.0,59432000.0,
ZS,quarterly,2017-07-31,2017-08-25,pre-market,USD,-0.08,0.0,-0.08,,,1737000.0,,87978000.0,87978000.0,6226000.0,-1905000.0,,,2963000.0,,18000.0,103626000.0,8034000.0,8034000.0,3763000.0,,39052000.0,1833000.0,1833000.0,,,-13054000.0,-12943000.0,,28510000.0,-12943000.0,326000.0,,,111000.0,,10469000.0,,,-13269000.0,-37468000.0,,-3708000.0,41564000.0,-13054000.0,15879000.0,31228000.0,,,9528000.0,13139000.0,8609000.0,-162016000.0,9320000.0,,23256000.0,,1583000.0,182902000.0,142909000.0,120459000.0,133067000.0,39993000.0,12608000.0,36544000.0,49835000.0,
ZS,quarterly,2017-10-31,2018-01-03,pre-market,USD,-0.07,0.0,-0.07,,,4544000.0,,75760000.0,75760000.0,-3322000.0,-4544000.0,,,69000.0,,27000.0,103626000.0,8271000.0,8271000.0,2404000.0,,30433000.0,1921000.0,1921000.0,,,-11109000.0,-9188000.0,,31590000.0,-11109000.0,289000.0,,,168000.0,,1.0,,,-11398000.0,-16507000.0,,-4352000.0,42867000.0,-11277000.0,16898000.0,24908000.0,,,-3090000.0,15712000.0,8809000.0,-173852000.0,7130000.0,,,,1733000.0,169086000.0,123091000.0,115773000.0,115773000.0,45995000.0,,39861000.0,42097000.0,
ZS,quarterly,2018-01-31,2018-03-16,post-market,USD,-0.13,-0.03,-0.1,-333.3333,,3451000.0,,71569000.0,71569000.0,376000.0,-3451000.0,,,-718000.0,,128000.0,117331507.0,8679000.0,8679000.0,2343000.0,,47536000.0,1989000.0,1989000.0,,,-6158000.0,-4169000.0,,36297000.0,-6158000.0,357000.0,,,241000.0,,12271000.0,,,-6515000.0,9992000.0,,-1116000.0,38920000.0,-2623000.0,19025000.0,26122000.0,,,1829000.0,16858000.0,9183000.0,-180367000.0,6403000.0,,21600000.0,,2064000.0,188172000.0,138130000.0,136372000.0,149144000.0,50042000.0,12772000.0,44976000.0,39028000.0,
