symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ETR,quarterly,1996-03-31,1996-04-23,pre-market,,0.38,0.28,0.1,35.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1996-06-30,1996-07-30,pre-market,,0.82,0.75,0.07,9.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1996-09-30,1996-10-24,pre-market,,1.1,1.11,-0.01,-0.9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1996-12-31,1997-02-13,pre-market,,0.18,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1997-03-31,1997-05-01,pre-market,,0.47,0.38,0.09,23.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1997-06-30,1997-08-01,pre-market,,0.6,0.81,-0.21,-25.9259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1997-09-30,1997-10-20,pre-market,,1.05,1.08,-0.03,-2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1997-12-31,1998-03-06,pre-market,,0.12,0.22,-0.1,-45.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1998-03-31,1998-04-28,pre-market,,0.2,0.4,-0.2,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1998-06-30,1998-08-03,pre-market,,0.83,0.6,0.23,38.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1998-09-30,1998-10-16,pre-market,,1.01,0.96,0.05,5.2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1998-12-31,1999-02-18,pre-market,,0.17,0.02,0.15,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1999-03-31,1999-04-22,pre-market,,0.25,0.18,0.07,38.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1999-06-30,1999-07-22,pre-market,,0.81,0.75,0.06,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1999-09-30,1999-10-15,pre-market,,1.15,0.98,0.17,17.3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,1999-12-31,2000-02-17,pre-market,,0.08,0.09,-0.01,-11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2000-03-31,2000-04-24,pre-market,,0.48,0.27,0.21,77.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2000-06-30,2000-07-26,pre-market,,0.98,0.81,0.17,20.9877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2000-09-30,2000-10-19,pre-market,,1.37,1.14,0.23,20.1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2000-12-31,2001-02-01,pre-market,,0.31,0.24,0.07,29.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2001-03-31,2001-04-25,pre-market,,0.75,0.63,0.12,19.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2001-06-30,2001-07-31,pre-market,,1.06,0.93,0.13,13.9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2001-09-30,2001-10-22,pre-market,,1.24,1.2,0.04,3.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2001-12-31,2002-01-31,pre-market,,0.18,0.15,0.03,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2002-03-31,2002-04-25,pre-market,,0.38,0.32,0.06,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2002-06-30,2002-07-30,pre-market,,0.53,0.48,0.05,10.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2002-09-30,2002-10-30,pre-market,,0.75,0.73,0.02,2.7397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2002-12-31,2003-02-04,pre-market,,0.17,0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2003-03-31,2003-04-28,pre-market,,0.56,0.53,0.03,5.6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2003-06-30,2003-07-28,pre-market,,0.59,0.58,0.01,1.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2003-09-30,2003-10-23,pre-market,,0.79,0.77,0.02,2.5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2003-12-31,2004-02-02,pre-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2004-03-31,2004-04-26,pre-market,,0.44,0.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2004-06-30,2004-08-02,pre-market,,0.57,0.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2004-09-30,2004-10-21,pre-market,,0.61,0.68,-0.07,-10.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2004-12-31,2005-01-31,pre-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2005-03-31,2005-04-25,pre-market,,0.4,0.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2005-06-30,2005-08-01,pre-market,,0.67,0.65,0.02,3.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2005-09-30,2005-11-01,pre-market,,0.83,0.8,0.03,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2005-12-31,2006-01-31,pre-market,,0.3,0.29,0.01,3.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETR,quarterly,2006-03-31,2006-05-02,pre-market,USD,0.45,0.44,0.01,2.2727,,752377000.0,,150640000.0,150640000.0,15993000.0,-858769000.0,,,-28607000.0,,2482000.0,422749024.0,1301541000.0,1301541000.0,965229000.0,,1160801000.0,241807000.0,51317000.0,119851000.0,119851000.0,350745000.0,592552000.0,377172000.0,1266490000.0,322735000.0,118830000.0,377172000.0,377172000.0,137742000.0,,799055000.0,9086305000.0,,193628000.0,0.0,,1012515000.0,915745000.0,350745000.0,-1725054000.0,1054733000.0,,,-2250000.0,19310233000.0,0.0,5509897000.0,0.0,9316997000.0,242392000.0,,187222000.0,30516046000.0,3284104000.0,2262354000.0,21956916000.0,27231942000.0,19695000000.0,2568031000.0,8559130000.0,-2141189000.0
ETR,quarterly,2006-06-30,2006-08-08,pre-market,USD,0.61,0.63,-0.02,-3.1746,,402174000.0,,728934000.0,728934000.0,-295426000.0,-195671000.0,,,14957000.0,,2482000.0,423115970.0,1281573000.0,1281573000.0,984941000.0,,1221912000.0,254825000.0,,121367000.0,121367000.0,428364000.0,683189000.0,377172000.0,1346929000.0,399358000.0,122901000.0,377172000.0,377172000.0,137906000.0,,798402000.0,9156759000.0,,274028000.0,0.0,,468028000.0,918565000.0,428364000.0,-2409130000.0,1003288000.0,,,-178810000.0,19307992000.0,0.0,5676094000.0,0.0,9390234000.0,245175000.0,,,30563673000.0,3301974000.0,2233404000.0,22009703000.0,27261699000.0,19777000000.0,2628502000.0,8553970000.0,-2133302000.0
ETR,quarterly,2006-09-30,2006-10-31,pre-market,USD,0.9,0.91,-0.01,-1.0989,,167153000.0,,745028000.0,745028000.0,-419711000.0,-340745000.0,,,17302000.0,,2482000.0,424809540.0,1638380000.0,1638380000.0,869185000.0,,1343401000.0,268995000.0,,118747000.0,118747000.0,622845000.0,891840000.0,377172000.0,1616339000.0,599181000.0,202437000.0,377172000.0,377172000.0,140942000.0,,797413000.0,8808449000.0,,388883000.0,0.0,,776814000.0,993494000.0,622845000.0,-2546878000.0,1022583000.0,,,-2821000.0,19355471000.0,0.0,5950786000.0,0.0,9043125000.0,245176000.0,,,30557654000.0,3186334000.0,2136944000.0,21654359000.0,27371320000.0,19517000000.0,3254719000.0,8903295000.0,-2112092000.0
ETR,quarterly,2006-12-31,2007-01-30,pre-market,USD,0.66,0.34,0.32,94.1176,,678759000.0,,1016152000.0,1016152000.0,-384583000.0,-503964000.0,,,9445000.0,,2482000.0,423857225.0,1188391000.0,1188391000.0,1122596000.0,,1127593000.0,269526000.0,1035153000.0,359965000.0,359965000.0,280725000.0,550251000.0,377172000.0,1292513000.0,254866000.0,-1126000.0,377172000.0,377172000.0,157363000.0,,798096000.0,8996620000.0,,240505000.0,0.0,,1162058000.0,1011788000.0,280725000.0,-2631364000.0,982673000.0,,,-584193000.0,19438077000.0,0.0,6113042000.0,0.0,9345981000.0,359861000.0,,-1046747000.0,31082731000.0,3325434000.0,2465130000.0,22539931000.0,27757297000.0,20075000000.0,2480904000.0,8542800000.0,-2644390000.0
ETR,quarterly,2007-03-31,2007-04-26,pre-market,USD,0.51,0.51,0.0,0.0,,469537000.0,,1080023000.0,1080023000.0,-159358000.0,-252869000.0,,,-4648000.0,,2482000.0,412266880.0,1231651000.0,1231651000.0,812018000.0,,1021080000.0,270240000.0,262117000.0,115046000.0,115046000.0,438594000.0,708834000.0,1021080000.0,1462409000.0,356748000.0,146065000.0,377172000.0,377172000.0,155314000.0,,814639000.0,9423696000.0,,205974000.0,0.0,,476109000.0,1023815000.0,438594000.0,380366000.0,826268000.0,,,-558186000.0,19538309000.0,0.0,6211617000.0,0.0,9865613000.0,450167000.0,,-34729000.0,31146842000.0,3296108000.0,2088453000.0,22962871000.0,27850734000.0,20875000000.0,2600230000.0,8183971000.0,-3152286000.0
ETR,quarterly,2007-06-30,2007-07-31,pre-market,USD,0.66,0.71,-0.05,-7.0423,,803117000.0,,1320222000.0,1320222000.0,498755000.0,-763440000.0,,,-5885000.0,,2482000.0,406847292.0,1196602000.0,1196602000.0,997247000.0,,1236513000.0,280733000.0,,113770000.0,113770000.0,478040000.0,758773000.0,1236513000.0,1572750000.0,374053000.0,106451000.0,377172000.0,377172000.0,157610000.0,,874636000.0,10485925000.0,,261414000.0,0.0,,488023000.0,1094710000.0,478040000.0,1922811000.0,1043143000.0,,,-267274000.0,20834501000.0,0.0,6372687000.0,0.0,10927338000.0,449663000.0,1270000.0,,33414727000.0,4036838000.0,2490053000.0,25262744000.0,29377889000.0,22773000000.0,2769352000.0,8151983000.0,-3386950000.0
ETR,quarterly,2007-09-30,2007-11-05,pre-market,USD,1.15,1.09,0.06,5.5046,,418784000.0,,1466685000.0,1466685000.0,-81613000.0,-434393000.0,,,10923000.0,,2482000.0,401065884.0,1329905000.0,1329905000.0,978614000.0,,1430880000.0,282661000.0,,152290000.0,152290000.0,810332000.0,1092993000.0,1430880000.0,1959182000.0,691999000.0,230840000.0,377172000.0,377172000.0,185667000.0,,880749000.0,10330824000.0,,454784000.0,0.0,,662620000.0,1148850000.0,810332000.0,1922088000.0,881356000.0,,,-199925000.0,20576713000.0,0.0,6687955000.0,0.0,11187312000.0,863538000.0,3175000.0,,33758517000.0,4238065000.0,2723508000.0,25424125000.0,29520452000.0,22700000000.0,3289087000.0,8334392000.0,-3575552000.0
ETR,quarterly,2007-12-31,2008-01-29,pre-market,USD,0.48,0.5,-0.02,-4.0,,631535000.0,,1273001000.0,1273001000.0,-479370000.0,-647756000.0,,,-10835000.0,,2482000.0,403313442.0,1163626000.0,1163626000.0,1031300000.0,,1176071000.0,297976000.0,1131610000.0,152096000.0,152096000.0,329402000.0,627378000.0,1176071000.0,1568274000.0,224953000.0,31060000.0,377172000.0,377172000.0,163493000.0,,900960000.0,9948573000.0,,187572000.0,0.0,,933018000.0,1238872000.0,329402000.0,1875825000.0,1051045000.0,,,-187943000.0,20974270000.0,0.0,6735965000.0,0.0,11122982000.0,1174409000.0,5272000.0,-761320000.0,33643002000.0,3958247000.0,3256754000.0,25469169000.0,29684755000.0,22212000000.0,2731900000.0,8173833000.0,-3734865000.0
