symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
VRTX,quarterly,1996-03-31,1996-04-25,pre-market,,-0.21,-0.17,-0.04,-23.5294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1996-06-30,1996-07-26,pre-market,,-0.21,-0.18,-0.03,-16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1996-09-30,1996-10-23,pre-market,,-0.16,-0.19,0.03,15.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1996-12-31,1997-02-19,pre-market,,-0.09,-0.16,0.07,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1997-03-31,1997-04-22,pre-market,,-0.13,-0.15,0.02,13.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1997-06-30,1997-07-22,pre-market,,-0.03,-0.12,0.09,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1997-09-30,1997-10-21,pre-market,,-0.11,-0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1997-12-31,1998-02-23,pre-market,,-0.13,-0.15,0.02,13.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1998-03-31,1998-04-22,pre-market,,-0.16,-0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1998-06-30,1998-07-22,pre-market,,-0.19,-0.15,-0.04,-26.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1998-09-30,1998-10-21,pre-market,,-0.04,-0.09,0.05,55.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1998-12-31,1999-02-25,pre-market,,-0.25,-0.21,-0.04,-19.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1999-03-31,1999-04-21,pre-market,,-0.34,-0.3,-0.04,-13.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1999-06-30,1999-07-27,pre-market,,-0.21,-0.19,-0.02,-10.5263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1999-09-30,1999-10-27,pre-market,,-0.28,-0.25,-0.03,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,1999-12-31,2000-02-16,pre-market,,0.03,0.01,0.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2000-03-31,2000-05-11,pre-market,,-0.31,-0.29,-0.02,-6.8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2000-06-30,2000-07-26,pre-market,,0.22,0.21,0.01,4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2000-09-30,2000-10-24,pre-market,,-0.46,-0.22,-0.24,-109.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2000-12-31,2001-02-22,pre-market,,-0.04,-0.14,0.1,71.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2001-03-31,2001-04-24,pre-market,,-0.15,-0.31,0.16,51.6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2001-06-30,2001-07-27,pre-market,,-0.16,-0.26,0.1,38.4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2001-09-30,2001-10-24,pre-market,,-0.18,-0.27,0.09,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2001-12-31,2002-02-07,pre-market,,-0.15,-0.19,0.04,21.0526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2002-03-31,2002-04-24,post-market,,-0.29,-0.28,-0.01,-3.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2002-06-30,2002-07-18,post-market,,-0.28,-0.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2002-09-30,2002-11-04,post-market,,-0.44,-0.3,-0.14,-46.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2002-12-31,2003-02-04,post-market,,-0.42,-0.4,-0.02,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2003-03-31,2003-04-24,post-market,,-0.69,-0.49,-0.2,-40.8163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2003-06-30,2003-07-24,post-market,,-0.6,-0.62,0.02,3.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2003-09-30,2003-11-10,post-market,,-0.58,-0.49,-0.09,-18.3673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2003-12-31,2004-02-11,pre-market,,-0.51,-0.54,0.03,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2004-03-31,2004-04-26,post-market,,-0.46,-0.52,0.06,11.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2004-06-30,2004-07-26,post-market,,-0.54,-0.52,-0.02,-3.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2004-09-30,2004-10-25,post-market,,-0.46,-0.48,0.02,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2004-12-31,2005-02-09,pre-market,,-0.54,-0.44,-0.1,-22.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2005-03-31,2005-04-26,post-market,,-0.54,-0.55,0.01,1.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2005-06-30,2005-07-27,post-market,,-0.52,-0.5,-0.02,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2005-09-30,2005-10-26,post-market,,-0.44,-0.47,0.03,6.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2005-12-31,2006-02-07,post-market,,-0.2,-0.24,0.04,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRTX,quarterly,2006-03-31,2006-04-25,post-market,USD,-0.47,-0.56,0.09,16.0714,,7453000.0,,81827000.0,81827000.0,22160000.0,42288000.0,,,-12370000.0,,1081000.0,107440000.0,2995000.0,2995000.0,6259000.0,,23779000.0,6250000.0,6250000.0,,,-51989000.0,-45739000.0,,36092000.0,-50087000.0,-1902000.0,,,2357000.0,,,180097000.0,,-50087000.0,0.0,,-60708000.0,88081000.0,-52756000.0,6810000.0,52328000.0,,,,55869000.0,75202000.0,-1039671000.0,12879000.0,180097000.0,49340000.0,257632000.0,8125000.0,524658000.0,370048000.0,82243000.0,291746000.0,154610000.0,209503000.0,39087000.0,232912000.0,
VRTX,quarterly,2006-06-30,2006-07-26,post-market,USD,-0.71,-0.5,-0.21,-42.0,,10779000.0,,41430000.0,41430000.0,9549000.0,8830000.0,,,,,1089000.0,108523000.0,2885000.0,2885000.0,8277000.0,,183668000.0,6809000.0,6809000.0,,,-78779000.0,-71970000.0,,26841000.0,-77658000.0,-1121000.0,,,2357000.0,,,180092000.0,,-77658000.0,0.0,,-58982000.0,105620000.0,-79222000.0,6580000.0,57527000.0,,,,59971000.0,91250000.0,-1117329000.0,14370000.0,180092000.0,,220911000.0,,625478000.0,452589000.0,108735000.0,450482000.0,172889000.0,341747000.0,29726000.0,174996000.0,
VRTX,quarterly,2006-09-30,2006-10-26,post-market,USD,-0.42,-0.46,0.04,8.6957,,6997000.0,,483431000.0,483431000.0,319854000.0,20712000.0,,,,,1234000.0,112803000.0,3113000.0,3113000.0,7144000.0,,42614000.0,5934000.0,5934000.0,,,-60712000.0,-54778000.0,,50176000.0,-51802000.0,-8910000.0,,,1767000.0,,,79645000.0,,-51802000.0,0.0,,101502000.0,110888000.0,-62127000.0,5331000.0,75017000.0,,,,61135000.0,96115000.0,-1169131000.0,14773000.0,101750000.0,42102000.0,211324000.0,,902111000.0,742700000.0,161455000.0,394342000.0,159411000.0,232887000.0,53289000.0,507769000.0,
VRTX,quarterly,2006-12-31,2007-02-01,post-market,USD,-0.21,-0.38,0.17,44.7368,,7188000.0,,213171000.0,213171000.0,14302000.0,-280301000.0,,,47093000.0,,1244000.0,125756000.0,3177000.0,3177000.0,15368000.0,,62923000.0,6875000.0,6875000.0,,,-33907000.0,-27032000.0,,91077000.0,-206891000.0,-179547000.0,,,7955000.0,,,19997000.0,,-27344000.0,0.0,,-4287000.0,124984000.0,-34933000.0,3857000.0,97999000.0,,,,61535000.0,109146000.0,-1196475000.0,15838000.0,123755000.0,103758000.0,491455000.0,39137000.0,921579000.0,771406000.0,251014000.0,415644000.0,150173000.0,164630000.0,94254000.0,505935000.0,
VRTX,quarterly,2007-03-31,2007-04-30,post-market,USD,-0.6,-0.63,0.03,4.7619,,6133000.0,,354328000.0,354328000.0,3344000.0,205665000.0,,,-14170000.0,,1288000.0,125756000.0,3269000.0,3269000.0,9141000.0,,44099000.0,6321000.0,6321000.0,,,-83574000.0,-77253000.0,,65541000.0,-80728000.0,-2846000.0,,,1221000.0,,,19997000.0,,-80728000.0,0.0,,-67808000.0,149115000.0,-88629000.0,7301000.0,86118000.0,,,,61423000.0,132578000.0,-1277203000.0,16537000.0,65226000.0,45229000.0,300812000.0,12320000.0,835095000.0,706540000.0,174588000.0,333796000.0,128555000.0,159208000.0,68810000.0,501299000.0,
VRTX,quarterly,2007-06-30,2007-07-24,post-market,USD,-0.9,-0.68,-0.22,-32.3529,,13154000.0,,168718000.0,168718000.0,8136000.0,-125495000.0,,,,,1297000.0,129269000.0,3401000.0,3401000.0,17754000.0,,37189000.0,6852000.0,6852000.0,,,-124714000.0,-117862000.0,,34795000.0,-117767000.0,-6947000.0,,,570000.0,,,,,-117767000.0,0.0,,-68335000.0,159509000.0,-125620000.0,7501000.0,98613000.0,,,,67771000.0,136187000.0,-1394970000.0,23322000.0,62099000.0,62099000.0,424249000.0,7724000.0,761070000.0,637657000.0,202902000.0,346485000.0,123413000.0,143583000.0,38196000.0,414585000.0,
VRTX,quarterly,2007-09-30,2007-10-29,post-market,USD,-0.82,-0.71,-0.11,-15.493,,7929000.0,,253979000.0,253979000.0,-32397000.0,181261000.0,,,,,1304000.0,130006000.0,3562000.0,3562000.0,25757000.0,,34658000.0,6835000.0,6835000.0,,,-112913000.0,-106078000.0,,37452000.0,-107033000.0,-5880000.0,,,494000.0,,,,,-107033000.0,0.0,,-63641000.0,150365000.0,-113795000.0,6071000.0,115937000.0,,,,68900000.0,128949000.0,-1502003000.0,21416000.0,19997000.0,19997000.0,248571000.0,,655148000.0,543279000.0,185708000.0,323113000.0,111869000.0,137405000.0,41014000.0,332035000.0,
VRTX,quarterly,2007-12-31,2008-02-11,pre-market,USD,-0.66,-0.66,0.0,0.0,,5199000.0,,355663000.0,355663000.0,10727000.0,143735000.0,,,,,1312000.0,134471000.0,3672000.0,3672000.0,32750000.0,,31320000.0,7451000.0,7451000.0,,,-91472000.0,-84021000.0,,47320000.0,-92024000.0,-5721000.0,,,1791000.0,,,,,-85751000.0,0.0,,-52692000.0,138792000.0,-91748000.0,4660000.0,121004000.0,,,,66509000.0,115340000.0,-1587754000.0,23452000.0,19997000.0,19997000.0,105208000.0,,601477000.0,496851000.0,199279000.0,330182000.0,104626000.0,130903000.0,50992000.0,271295000.0,
VRTX,quarterly,2008-03-31,2008-04-21,post-market,USD,-0.72,-0.66,-0.06,-9.0909,,5494000.0,,490696000.0,490696000.0,391979000.0,-151404000.0,,,-27795000.0,,1385000.0,134471000.0,3576000.0,3576000.0,31281000.0,,24825000.0,7498000.0,7498000.0,,,-98106000.0,-90608000.0,,38099000.0,-96154000.0,-1952000.0,,,1914000.0,,,287500000.0,,-96154000.0,0.0,,-105535000.0,136205000.0,-98736000.0,9470000.0,118359000.0,,,,64712000.0,114582000.0,-1683908000.0,21623000.0,287500000.0,77052000.0,258947000.0,13072000.0,889505000.0,783938000.0,173323000.0,585250000.0,105567000.0,411927000.0,41675000.0,304255000.0,
VRTX,quarterly,2008-06-30,2008-07-31,post-market,USD,-0.66,-0.58,-0.08,-13.7931,,9568000.0,,549632000.0,549632000.0,-9918000.0,-34874000.0,,,,,1392000.0,138725000.0,3701000.0,3701000.0,36345000.0,,15365000.0,8170000.0,8170000.0,,,-90313000.0,-82143000.0,,65708000.0,-91321000.0,1008000.0,,,3833000.0,,,287500000.0,,-91321000.0,0.0,,103758000.0,156021000.0,-91481000.0,10201000.0,110974000.0,,,,66630000.0,127132000.0,-1775229000.0,28889000.0,287500000.0,89664000.0,282430000.0,,970805000.0,857628000.0,182894000.0,730880000.0,113177000.0,547986000.0,69409000.0,239925000.0,
VRTX,quarterly,2008-09-30,2008-10-27,post-market,USD,-0.93,-0.93,0.0,0.0,,10506000.0,,542876000.0,542876000.0,224962000.0,-103857000.0,,,,,1484000.0,140109000.0,4194000.0,4194000.0,31465000.0,,21966000.0,7953000.0,7953000.0,,,-129743000.0,-121790000.0,,27415000.0,-130044000.0,301000.0,,,3812000.0,,,287500000.0,,-130044000.0,0.0,,-127480000.0,157158000.0,-130628000.0,10985000.0,112594000.0,,,,69713000.0,129968000.0,-1905273000.0,27190000.0,287500000.0,91284000.0,377191000.0,,1067554000.0,953018000.0,180463000.0,717661000.0,114536000.0,537198000.0,31609000.0,349893000.0,
