symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
BCRX,quarterly,1996-03-31,1996-04-24,pre-market,,-0.2,-0.26,0.06,23.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1996-06-30,1996-07-25,pre-market,,-0.11,0.05,-0.16,-320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1996-09-30,1996-10-29,pre-market,,-0.23,-0.28,0.05,17.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1996-12-31,1997-02-10,pre-market,,-0.15,-0.21,0.06,28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1997-03-31,1997-04-28,pre-market,,-0.23,-0.12,-0.11,-91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1997-12-31,1998-02-03,pre-market,,-0.21,-0.23,0.02,8.6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1998-03-31,1998-03-31,pre-market,,-0.2166,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1998-06-30,1998-07-22,pre-market,,-0.21,-0.25,0.04,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1998-09-30,1998-10-28,pre-market,,0.19,0.18,0.01,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1998-12-31,1999-01-27,pre-market,,-0.1,-0.24,0.14,58.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1999-03-31,1999-03-31,pre-market,,-0.1603,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1999-06-30,1999-07-21,pre-market,,-0.02,-0.08,0.06,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1999-09-30,1999-10-21,pre-market,,-0.15,-0.18,0.03,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,1999-12-31,2000-02-02,pre-market,,-0.03,-0.02,-0.01,-50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2000-03-31,2000-04-26,pre-market,,0.1,0.08,0.02,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2000-06-30,2000-07-26,pre-market,,-0.11,-0.12,0.01,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2000-09-30,2000-10-25,pre-market,,-0.09,-0.11,0.02,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2000-12-31,2001-02-01,pre-market,,-0.11,-0.12,0.01,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2001-03-31,2001-04-25,pre-market,,-0.08,-0.11,0.03,27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2001-06-30,2001-07-25,pre-market,,-0.08,-0.12,0.04,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2001-09-30,2001-10-24,pre-market,,0.02,-0.13,0.15,115.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2001-12-31,2002-01-30,pre-market,,-0.28,-0.14,-0.14,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2002-03-31,2002-03-31,pre-market,,-0.3186,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2002-06-30,2002-06-30,pre-market,,-0.2926,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2002-09-30,2002-09-30,pre-market,,-0.1935,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2002-12-31,2002-12-31,pre-market,,-0.1551,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2003-03-31,2003-03-31,pre-market,,-0.1578,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2003-06-30,2003-07-30,pre-market,,-0.1841,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2003-09-30,2003-10-20,pre-market,,-0.1928,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2003-12-31,2004-02-04,pre-market,,-0.18,-0.2,0.02,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2004-03-31,2004-04-21,pre-market,,-0.28,-0.22,-0.06,-27.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2004-06-30,2004-07-21,pre-market,,-0.23,-0.29,0.06,20.6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2004-09-30,2004-10-20,pre-market,,-0.24,-0.24,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2004-12-31,2005-02-02,pre-market,,-0.24,-0.26,0.02,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2005-03-31,2005-04-21,pre-market,,-0.24,-0.23,-0.01,-4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2005-06-30,2005-08-03,pre-market,,-0.22,-0.25,0.03,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2005-09-30,2005-10-26,pre-market,,-0.29,-0.24,-0.05,-20.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCRX,quarterly,2005-12-31,2006-02-08,pre-market,,-0.27,-0.29,0.02,6.8966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
