symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
MASI,quarterly,2006-03-31,2006-05-30,,USD,,,,,,400000.0,,,,-138700000.0,-800000.0,,,,,,19471926.0,15438000.0,15438000.0,,,,,,144900000.0,144900000.0,0.0,49306000.0,,49306000.0,250153000.0,-95391000.0,,,505000.0,,,,,144697000.0,0.0,,312800000.0,49306000.0,49306000.0,,,,,4000000.0,,10963000.0,,47933000.0,,,,,,,,,,,49306000.0,,
MASI,quarterly,2006-06-30,2006-08-29,,USD,,,,,,1200000.0,,,,-9900000.0,-1200000.0,,,,,,20302872.0,14072000.0,14072000.0,,,,900000.0,900000.0,4400000.0,4400000.0,12376000.0,58344000.0,,58344000.0,24092000.0,45968000.0,,,471000.0,,,,,12376000.0,0.0,,-64000000.0,58344000.0,58344000.0,,,,,,,2397000.0,,18258000.0,,,,,,,,,,,58344000.0,,
MASI,quarterly,2006-09-30,2006-11-29,,USD,,,,,,1600000.0,,,,2200000.0,-1700000.0,,,,,,20302872.0,13634000.0,13634000.0,,,,1100000.0,1100000.0,,,12376000.0,58344000.0,,58344000.0,21296000.0,45968000.0,,,437000.0,,,,,12376000.0,0.0,,-34900000.0,58344000.0,58344000.0,,,,,,,3407000.0,,22641000.0,,,,0.0,,,,,,,58344000.0,,
MASI,quarterly,2006-12-31,2007-03-01,,USD,,,,,,2800000.0,,55382000.0,55382000.0,-6900000.0,-3600000.0,,,,,17000.0,16592163.0,14827000.0,14827000.0,10142000.0,,23639000.0,1000000.0,1000000.0,400000.0,400000.0,12376000.0,142941000.0,448000.0,58344000.0,18862000.0,130565000.0,4592000.0,4592000.0,411000.0,,17135000.0,13514000.0,,12376000.0,0.0,,-13200000.0,58344000.0,142941000.0,21159000.0,55640000.0,,,100000.0,10290000.0,4708000.0,-30439000.0,27536000.0,21042000.0,7528000.0,,,159073000.0,117315000.0,87190000.0,102112000.0,41758000.0,14922000.0,58344000.0,56961000.0,-628000.0
MASI,quarterly,2007-03-31,2007-05-30,,USD,,,,,,1645000.0,,22907000.0,22907000.0,-26400000.0,-1645000.0,,,-561000.0,,17000.0,20662530.0,16901000.0,16901000.0,14027000.0,,41054000.0,1315000.0,1315000.0,37210000.0,37210000.0,15187000.0,16502000.0,448000.0,42053000.0,15156000.0,6059000.0,4676000.0,4676000.0,10000.0,,17590000.0,21429000.0,,9097000.0,0.0,,-4359000.0,42053000.0,15187000.0,24943000.0,22022000.0,,,-158000.0,10552000.0,5454000.0,-23051000.0,21412000.0,31736000.0,10307000.0,,,152137000.0,106494000.0,62235000.0,85994000.0,45643000.0,23759000.0,58954000.0,66143000.0,-786000.0
MASI,quarterly,2007-06-30,2007-09-19,pre-market,USD,0.19,0.09,0.1,111.1111,,1873000.0,,35017000.0,35017000.0,5146000.0,-1873000.0,,,-5691000.0,,17000.0,20732014.0,17919000.0,17919000.0,17846000.0,,41876000.0,1281000.0,1281000.0,39000.0,39000.0,18259000.0,19540000.0,448000.0,45761000.0,17933000.0,7377000.0,4906000.0,4906000.0,621000.0,,22591000.0,25007000.0,,10556000.0,0.0,,8979000.0,45761000.0,18259000.0,24752000.0,21814000.0,,,-423000.0,10917000.0,5460000.0,-13167000.0,21577000.0,37053000.0,12046000.0,,,174085000.0,124236000.0,69814000.0,96828000.0,49849000.0,27014000.0,63680000.0,77257000.0,-1209000.0
MASI,quarterly,2007-09-30,2007-10-30,post-market,USD,0.18,0.12,0.06,50.0,,1197000.0,,88557000.0,88557000.0,44817000.0,-1197000.0,,,-606000.0,,55000.0,16704285.0,18809000.0,18809000.0,10252000.0,,40478000.0,1300000.0,1300000.0,179000.0,179000.0,16925000.0,18225000.0,448000.0,45567000.0,17491000.0,6941000.0,4967000.0,4967000.0,617000.0,,23025000.0,22229000.0,,10550000.0,0.0,,10325000.0,45567000.0,16925000.0,25041000.0,24011000.0,,,48000000.0,10814000.0,6540000.0,-3100000.0,21600000.0,34076000.0,11847000.0,,,224718000.0,177101000.0,64047000.0,88038000.0,47617000.0,23991000.0,64376000.0,136680000.0,-1209000.0
MASI,quarterly,2007-12-31,2008-02-26,pre-market,USD,0.2,0.12,0.08,66.6667,,2251000.0,,96733000.0,96733000.0,-2753000.0,-2438000.0,,,-163000.0,,55000.0,52800000.0,19976000.0,19976000.0,14640000.0,,40836000.0,1367000.0,1367000.0,78000.0,78000.0,16581000.0,17948000.0,448000.0,49300000.0,17545000.0,5490000.0,5589000.0,5589000.0,926000.0,,23110000.0,19502000.0,,11242000.0,0.0,,13878000.0,49300000.0,16581000.0,22961000.0,18803000.0,,,581000.0,11164000.0,5505000.0,8957000.0,26700000.0,31041000.0,11539000.0,,3892000.0,235511000.0,183640000.0,61809000.0,85445000.0,51871000.0,23636000.0,69276000.0,150066000.0,-1209000.0
MASI,quarterly,2008-03-31,2008-04-29,post-market,USD,0.15,0.12,0.03,25.0,,1764000.0,,86347000.0,86347000.0,-26071000.0,-1764000.0,,,-3168000.0,,56000.0,59924341.0,21121000.0,21121000.0,16929000.0,,41593000.0,1448000.0,1448000.0,,,15056000.0,16504000.0,448000.0,49989000.0,14413000.0,5622000.0,6011000.0,6011000.0,643000.0,,25984000.0,532000.0,,8791000.0,0.0,,17635000.0,49989000.0,13994000.0,20217000.0,15969000.0,,,3400000.0,11133000.0,6298000.0,17748000.0,29500000.0,1432000.0,900000.0,,1578000.0,227152000.0,174141000.0,54781000.0,59446000.0,53011000.0,4665000.0,71110000.0,167706000.0,-1209000.0
MASI,quarterly,2008-06-30,2008-08-04,post-market,USD,0.18,0.13,0.05,38.4615,,2792000.0,,102903000.0,102903000.0,2676000.0,-2792000.0,,,-4695000.0,,56000.0,60050622.0,21403000.0,21403000.0,16810000.0,,40951000.0,1290000.0,1290000.0,,,17440000.0,18730000.0,448000.0,53363000.0,17380000.0,6779000.0,6793000.0,6793000.0,60000.0,,29256000.0,285000.0,,10601000.0,0.0,,16690000.0,53363000.0,16740000.0,22569000.0,18377000.0,,,2300000.0,11837000.0,5980000.0,28349000.0,30400000.0,932000.0,647000.0,,2169000.0,250910000.0,195679000.0,57780000.0,62238000.0,55231000.0,4458000.0,74766000.0,188672000.0,-1209000.0
