symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
TEAM,quarterly,2013-09-30,2013-11-29,,USD,,,,,,0.0,,,,,,,,,,,,8588000.0,8588000.0,,,,,,,,0.0,,,0.0,8478000.0,2570000.0,,,76000.0,,,,,5908000.0,0.0,,,0.0,8080000.0,,,,,,,16151000.0,,30332000.0,,,,,,,,,,,47000000.0,,
TEAM,quarterly,2013-12-31,2014-03-01,,USD,,,,,,0.0,,,,,,,,,,,,9265000.0,9265000.0,,,,,,,,0.0,,,0.0,3823000.0,1283000.0,,,80000.0,,,,,2540000.0,0.0,,,0.0,4209000.0,,,,,,,18146000.0,,37322000.0,,,,,,,,,,,50796000.0,,
TEAM,quarterly,2014-03-31,2014-05-30,,USD,,,,,,0.0,,,,,,,,,,,,9447000.0,9447000.0,,,,,,,,0.0,,,0.0,7129000.0,657000.0,,,57000.0,,,,,6472000.0,0.0,,,0.0,6759000.0,,,,,,,19621000.0,,39422000.0,,,,,,,,,,,55628000.0,,
TEAM,quarterly,2014-06-30,2014-08-29,,USD,,,,,,8110000.0,,116766000.0,116766000.0,-2571000.0,-46554000.0,,,,,14401000.0,208675129.0,10686000.0,10686000.0,4437000.0,,6162000.0,1106750.0,5725000.0,10000000.0,10000000.0,2724000.0,3830750.0,1724000.0,50999000.0,2798000.0,-1264000.0,20708000.0,20708000.0,15000.0,,,,,4062000.0,18982000.0,,75280000.0,48265000.0,2724000.0,3040000.0,121816000.0,,,7429000.0,16038000.0,24722000.0,47203000.0,11968000.0,,,45235000.0,3912000.0,262038000.0,171203000.0,126529000.0,136709000.0,,,61685000.0,125329000.0,
TEAM,quarterly,2014-09-30,2014-11-29,,USD,,,,,,6078000.0,,-162001000.0,-162001000.0,454000.0,-9146000.0,,,,,,208675129.0,11846000.0,11846000.0,,,,3588000.0,3588000.0,,,1288000.0,4876000.0,,56076000.0,1272000.0,-2311000.0,,,16000.0,,,,,3583000.0,0.0,,9654000.0,53980000.0,2096000.0,,,,,,,29225000.0,,12758000.0,,,324002000.0,7926000.0,,162001000.0,,,-162001000.0,,67922000.0,125329000.0,
TEAM,quarterly,2014-12-31,2015-03-01,,USD,,,,,,8760000.0,,,,286000.0,-8818000.0,,,,,,208675129.0,12354000.0,12354000.0,,,,3551000.0,3551000.0,,,3293000.0,6844000.0,,63472000.0,3277000.0,-1734000.0,,,16000.0,,,,,5011000.0,0.0,,34487000.0,59352000.0,4120000.0,,,,,,,31543000.0,,10821000.0,,,,9657000.0,,,,,,,75826000.0,,
TEAM,quarterly,2015-03-31,2015-05-30,,USD,,,,,,4108000.0,,,,485000.0,-4584000.0,,,,,,208675129.0,13468000.0,13468000.0,,,,3813000.0,3813000.0,,,-2743000.0,1070000.0,,70495000.0,-2775000.0,-2127000.0,,,32000.0,,,,,-648000.0,0.0,,33303000.0,71993000.0,-1498000.0,,,,,,,36910000.0,,15310000.0,,,,11031000.0,,,,,,,83963000.0,,
TEAM,quarterly,2015-06-30,2015-08-29,,USD,,,,,,13730000.0,,187094000.0,187094000.0,1113000.0,-6018000.0,,,,,14401000.0,208675129.0,15264000.0,15264000.0,10598000.0,,14310000.0,4559000.0,4559000.0,,,-2513000.0,2046000.0,7152000.0,76546000.0,-2523000.0,-1352000.0,21099000.0,21099000.0,10000.0,,,,,-1171000.0,6775000.0,,20777000.0,81185000.0,-4639000.0,9539000.0,41822000.0,,,2338000.0,41948000.0,43175000.0,14902000.0,18779000.0,526000.0,526000.0,30251000.0,12920000.0,397161000.0,238631000.0,188154000.0,207107000.0,158530000.0,18953000.0,91810000.0,190054000.0,
TEAM,quarterly,2015-09-30,2015-11-29,,USD,,,,,,6155000.0,,208332000.0,208332000.0,-534000.0,8002000.0,,,,,14401000.0,155803022.0,16420000.0,16420000.0,6073000.0,,15396000.0,4534000.0,4534000.0,,,6521000.0,11055000.0,7163000.0,85402000.0,6513000.0,1431000.0,19352000.0,19352000.0,8000.0,,,,,5082000.0,5082000.0,,14404000.0,78324000.0,7078000.0,8717000.0,31999000.0,,,1200000.0,42029000.0,45460000.0,19984000.0,16602000.0,380000.0,380000.0,15057000.0,14096000.0,414155000.0,247502000.0,179575000.0,198176000.0,166653000.0,18601000.0,101822000.0,215979000.0,
TEAM,quarterly,2015-12-31,2016-02-04,post-market,USD,0.11,0.04,0.07,175.0,,3133000.0,,570268000.0,570268000.0,430088000.0,-100336000.0,,,,,21213000.0,165730000.0,18473000.0,18473000.0,6796000.0,,17754000.0,5372000.0,5372000.0,,,3309000.0,8681000.0,7110000.0,91233000.0,3260000.0,-1805000.0,17402000.0,17402000.0,49000.0,,1.0,,,5065000.0,-5082000.0,,31899000.0,87866000.0,3367000.0,6792000.0,34247000.0,,,433700000.0,41202000.0,47846000.0,25049000.0,18307000.0,507000.0,507000.0,111718000.0,15052000.0,915731000.0,713908000.0,190856000.0,211097000.0,201823000.0,20241000.0,109706000.0,704634000.0,
TEAM,quarterly,2016-03-31,2016-05-05,post-market,USD,0.07,0.06,0.01,16.6667,,7531000.0,,312894000.0,312894000.0,764000.0,-306753000.0,,,,,21319000.0,212920000.0,19764000.0,19764000.0,8550000.0,,16204000.0,5678000.0,5678000.0,,,-4178000.0,1500000.0,7172000.0,98178000.0,-4183000.0,-3111000.0,15561000.0,15561000.0,5000.0,,,,,-1072000.0,0.0,,48244000.0,103113000.0,-4935000.0,7747000.0,44790000.0,,,800000.0,48231000.0,54170000.0,23977000.0,24507000.0,652000.0,652000.0,410381000.0,21246000.0,946372000.0,750205000.0,217624000.0,239667000.0,196167000.0,22043000.0,117942000.0,706705000.0,
TEAM,quarterly,2016-06-30,2016-08-04,post-market,USD,0.08,0.05,0.03,60.0,,17394000.0,,259709000.0,259709000.0,2466000.0,-90423000.0,,,-2454000.0,,21620000.0,214505000.0,21126000.0,21126000.0,9561000.0,,17788000.0,6342000.0,6342000.0,,,-10488000.0,-4146000.0,7138000.0,106462000.0,-10497000.0,-5795000.0,13577000.0,13577000.0,9000.0,,13148000.0,,,-4702000.0,4373000.0,,34995000.0,117852000.0,-11390000.0,20191000.0,47265000.0,,,2500000.0,58762000.0,60830000.0,19275000.0,26042000.0,766000.0,766000.0,483405000.0,25086000.0,990973000.0,778538000.0,236500000.0,259310000.0,212435000.0,22810000.0,127588000.0,731663000.0,
TEAM,quarterly,2016-09-30,2016-10-27,post-market,USD,0.1,0.07,0.03,42.8571,,2391000.0,,266745000.0,266745000.0,3717000.0,-25533000.0,,,-5186000.0,,22000000.0,218504000.0,22562000.0,22562000.0,9670000.0,,22404000.0,8042000.0,8042000.0,,,-3869000.0,4173000.0,22697000.0,114225000.0,-3876000.0,-1239000.0,19907000.0,19907000.0,7000.0,,,,4200000.0,-2637000.0,0.0,,28462000.0,119353000.0,-5128000.0,21256000.0,38610000.0,,,3700000.0,54557000.0,67458000.0,16638000.0,26915000.0,737000.0,737000.0,487599000.0,30523000.0,1048247000.0,798004000.0,237199000.0,267477000.0,250243000.0,30278000.0,136787000.0,780770000.0,
TEAM,quarterly,2016-12-31,2017-01-19,post-market,USD,0.09,0.08,0.01,12.5,,2907000.0,,336162000.0,336162000.0,2151000.0,20302000.0,,,2416000.0,,22240000.0,221316000.0,26899000.0,26899000.0,11208000.0,,33909000.0,11253000.0,11253000.0,,,-1449000.0,9804000.0,22584000.0,122010000.0,-1487000.0,211000.0,17332000.0,17332000.0,38000.0,,1.0,,4200000.0,-1698000.0,0.0,,47399000.0,124649000.0,-2639000.0,17053000.0,44211000.0,,,2200000.0,49687000.0,69758000.0,14940000.0,27475000.0,671000.0,671000.0,459112000.0,27806000.0,1083107000.0,846236000.0,259110000.0,290905000.0,236871000.0,31795000.0,148909000.0,792202000.0,
TEAM,quarterly,2017-03-31,2017-04-27,post-market,USD,0.08,0.06,0.02,33.3333,,4623000.0,,196882000.0,196882000.0,1535000.0,-214178000.0,,,-89000.0,,22422000.0,223333000.0,32895000.0,32895000.0,13514000.0,,32551000.0,18485000.0,18485000.0,,,-22515000.0,-4030000.0,311748000.0,127014000.0,-22521000.0,-5060000.0,134992000.0,134992000.0,6000.0,,,,4200000.0,-17461000.0,-17461000.0,,72923000.0,150077000.0,-23063000.0,19337000.0,56935000.0,,,1500000.0,45190000.0,82262000.0,-2521000.0,31190000.0,687000.0,687000.0,306676000.0,37782000.0,1235664000.0,555446000.0,304076000.0,382056000.0,680218000.0,77980000.0,159909000.0,853608000.0,
