symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
NBR,quarterly,1996-03-31,1996-04-29,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1996-06-30,1996-07-24,pre-market,,0.1,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1996-09-30,1996-11-21,pre-market,,0.11,0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1996-12-31,1997-01-27,pre-market,,0.11,0.09,0.02,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1997-03-31,1997-04-21,pre-market,,0.11,0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1997-06-30,1997-07-16,pre-market,,0.14,0.12,0.02,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1997-09-30,1997-11-12,pre-market,,0.19,0.16,0.03,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1997-12-31,1998-01-20,pre-market,,0.19,0.18,0.01,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1998-03-31,1998-04-20,pre-market,,0.18,0.19,-0.01,-5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1998-06-30,1998-07-21,pre-market,,8.75,8.32,0.43,5.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1998-09-30,1998-10-20,pre-market,,6.75,7.51,-0.76,-10.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1998-12-31,1999-02-02,pre-market,,5.0,6.1,-1.1,-18.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1999-03-31,1999-04-21,pre-market,,3.0,3.23,-0.23,-7.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1999-06-30,1999-07-22,pre-market,,0.75,1.52,-0.77,-50.6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1999-09-30,1999-10-20,pre-market,,1.0,1.38,-0.38,-27.5362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,1999-12-31,2000-02-09,pre-market,,1.5,1.73,-0.23,-13.2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2000-03-31,2000-04-26,pre-market,,3.0,2.71,0.29,10.7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2000-06-30,2000-07-25,pre-market,,4.0,3.75,0.25,6.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2000-09-30,2000-10-24,pre-market,,6.25,5.81,0.44,7.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2000-12-31,2001-01-25,pre-market,,8.75,8.03,0.72,8.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2001-03-31,2001-04-19,pre-market,,13.0,11.18,1.82,16.2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2001-06-30,2001-07-24,pre-market,,15.75,14.56,1.19,8.1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2001-09-30,2001-10-23,pre-market,,17.0,16.5,0.5,3.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2001-12-31,2002-01-24,pre-market,,8.75,9.56,-0.81,-8.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2002-03-31,2002-04-18,pre-market,,7.0,6.41,0.59,9.2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2002-06-30,2002-07-18,pre-market,,4.25,4.46,-0.21,-4.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2002-09-30,2002-10-23,pre-market,,3.0,2.81,0.19,6.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2002-12-31,2003-01-30,pre-market,,3.75,3.15,0.6,19.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2003-03-31,2003-04-29,pre-market,,6.25,6.08,0.17,2.7961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2003-06-30,2003-07-29,pre-market,,4.75,4.33,0.42,9.6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2003-09-30,2003-10-29,pre-market,,8.25,8.06,0.19,2.3573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2003-12-31,2004-01-30,pre-market,,10.5,10.68,-0.18,-1.6854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2004-03-31,2004-04-26,post-market,,11.5,11.74,-0.24,-2.0443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2004-06-30,2004-07-26,post-market,,7.5,6.97,0.53,7.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2004-09-30,2004-10-25,post-market,,12.0,11.56,0.44,3.8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2004-12-31,2005-01-31,post-market,,16.25,15.62,0.63,4.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2005-03-31,2005-04-27,post-market,,20.0,18.53,1.47,7.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2005-06-30,2005-07-27,post-market,,20.5,18.01,2.49,13.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2005-09-30,2005-10-24,post-market,,27.75,25.12,2.63,10.4697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2005-12-31,2006-02-06,post-market,,32.25,31.84,0.41,1.2877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBR,quarterly,2006-03-31,2006-05-08,pre-market,USD,39.5,39.39,0.11,0.2793,,346211000.0,,293302000.0,293302000.0,-972197000.0,305129000.0,,,-7016000.0,,309000.0,6490720.0,614617000.0,614617000.0,390029000.0,,949524000.0,97926000.0,97926000.0,,,388404000.0,486330000.0,359955000.0,567578000.0,372291000.0,115528000.0,341939000.0,341939000.0,16113000.0,,58238000.0,1252384000.0,,256763000.0,0.0,,395966000.0,183203000.0,388404000.0,273452000.0,227717000.0,,,-222384000.0,4156554000.0,0.0,2056063000.0,88797000.0,1252384000.0,767912000.0,181554000.0,7700000.0,6690539000.0,1756070000.0,688965000.0,2877389000.0,4934469000.0,2188424000.0,1182195000.0,3813150000.0,
NBR,quarterly,2006-06-30,2006-07-24,post-market,USD,41.0,37.82,3.18,8.4082,,493795000.0,,1419260000.0,1419260000.0,1450228000.0,-671107000.0,,,-11012000.0,,298000.0,6087880.0,594226000.0,594226000.0,386052000.0,,1007878000.0,97818000.0,97818000.0,,,370399000.0,468217000.0,370310000.0,549872000.0,349799000.0,116366000.0,370310000.0,370310000.0,20600000.0,,70756000.0,4002963000.0,,233433000.0,0.0,,345595000.0,183689000.0,370399000.0,299979000.0,238693000.0,,,-1086718000.0,4563893000.0,0.0,1942833000.0,87830000.0,4002963000.0,,239828000.0,,8591135000.0,3037701000.0,709506000.0,5515276000.0,5553434000.0,4805770000.0,1144098000.0,3075859000.0,-681745000.0
NBR,quarterly,2006-09-30,2006-10-24,post-market,USD,51.0,49.48,1.52,3.0719,,504676000.0,,360206000.0,360206000.0,-51119000.0,-1305599000.0,,,-28019000.0,,298000.0,5730880.0,670326000.0,670326000.0,417026000.0,,1098818000.0,108077000.0,108077000.0,,,422241000.0,530318000.0,369978000.0,617013000.0,399938000.0,107187000.0,369978000.0,369978000.0,22303000.0,,98769000.0,4003545000.0,,292751000.0,0.0,,297978000.0,199056000.0,422241000.0,319654000.0,218391000.0,,,-64232000.0,4975081000.0,0.0,2235583000.0,93769000.0,4003545000.0,218391000.0,913216000.0,-20792000.0,8928828000.0,2790663000.0,747174000.0,5645696000.0,6138165000.0,4898522000.0,1287339000.0,3283132000.0,-772554000.0
NBR,quarterly,2006-12-31,2007-02-06,post-market,USD,49.5,50.26,-0.76,-1.5121,,582725000.0,,700549000.0,700549000.0,-8637000.0,-96892000.0,,,-2584000.0,,299000.0,5538840.0,690631000.0,690631000.0,459179000.0,,1109738000.0,116964000.0,116964000.0,,,338781000.0,455745000.0,362269000.0,638451000.0,348891000.0,111102000.0,362269000.0,362269000.0,10110000.0,,100487000.0,4004074000.0,,237789000.0,0.0,,446719000.0,264613000.0,338781000.0,154615000.0,294958000.0,,,-29506000.0,5410101000.0,0.0,2473373000.0,150458000.0,4004074000.0,256877000.0,439467000.0,79888000.0,9142303000.0,2504856000.0,854360000.0,5605650000.0,6637447000.0,4751290000.0,1329082000.0,3536653000.0,-775484000.0
NBR,quarterly,2007-03-31,2007-05-03,post-market,USD,46.0,41.74,4.26,10.206,,583211000.0,,461227000.0,461227000.0,58747000.0,-655876000.0,,,-13535000.0,,304000.0,5696280.0,697304000.0,697304000.0,492085000.0,,1130614000.0,114684000.0,114684000.0,,,350550000.0,465234000.0,372596000.0,563339000.0,350575000.0,88413000.0,372596000.0,372596000.0,25000.0,,114366000.0,4004660000.0,,262162000.0,0.0,,356139000.0,226827000.0,350550000.0,218207000.0,290322000.0,,,-1698000.0,5810745000.0,0.0,2690551000.0,114974000.0,4004660000.0,,489785000.0,7852000.0,9580406000.0,2414199000.0,942649000.0,5748891000.0,7166207000.0,4806242000.0,1260643000.0,3831515000.0,-775484000.0
NBR,quarterly,2007-06-30,2007-07-24,post-market,USD,39.5,40.32,-0.82,-2.0337,,512285000.0,,608739000.0,608739000.0,20092000.0,-173980000.0,,,-10678000.0,,304000.0,5757960.0,649969000.0,649969000.0,508712000.0,,1035895000.0,124983000.0,124983000.0,,,259429000.0,384412000.0,388981000.0,512804000.0,309625000.0,81276000.0,388981000.0,388981000.0,50196000.0,,127368000.0,3305249000.0,,228349000.0,0.0,,299246000.0,223137000.0,259429000.0,267672000.0,321547000.0,,,-113000.0,6298371000.0,0.0,2918900000.0,100989000.0,4005249000.0,700000000.0,218552000.0,-16013000.0,9912260000.0,2258226000.0,1648685000.0,5789645000.0,7654034000.0,4140960000.0,1162773000.0,4122615000.0,-775484000.0
NBR,quarterly,2007-09-30,2007-10-23,post-market,USD,38.0,37.03,0.97,2.6195,,387349000.0,,693777000.0,693777000.0,-25581000.0,-95344000.0,,,-1638000.0,,306000.0,5759380.0,722058000.0,722058000.0,367113000.0,,1043235000.0,141489000.0,141489000.0,,,342634000.0,484123000.0,367376000.0,528241000.0,215893000.0,20130000.0,367376000.0,367376000.0,104476000.0,,131646000.0,3305840000.0,,218028000.0,0.0,,202671000.0,243597000.0,342634000.0,491567000.0,238183000.0,,,,6466732000.0,0.0,3136928000.0,105975000.0,4005840000.0,700000000.0,186196000.0,15236000.0,10078407000.0,2546421000.0,1557496000.0,5664714000.0,7531986000.0,4107218000.0,1250299000.0,4413693000.0,-775484000.0
NBR,quarterly,2007-12-31,2008-02-05,pre-market,USD,35.0,36.7,-1.7,-4.6322,,531624000.0,,531306000.0,531306000.0,-132157000.0,-537306000.0,,,-2817000.0,,305000.0,5551680.0,721100000.0,721100000.0,348524000.0,,1039238000.0,174241000.0,174241000.0,,,369316000.0,543557000.0,368432000.0,598585000.0,280478000.0,58326000.0,368432000.0,368432000.0,88838000.0,,133786000.0,3306433000.0,,222152000.0,0.0,,512142000.0,287983000.0,369316000.0,265037000.0,348515000.0,,,-100640000.0,6689126000.0,0.0,3359080000.0,116458000.0,4006433000.0,700000000.0,235745000.0,30176000.0,10103382000.0,2205112000.0,1494132000.0,5589261000.0,7898270000.0,4095129000.0,1319685000.0,4514121000.0,-877935000.0
