symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
KHC,quarterly,2006-03-31,2006-05-30,,USD,,,,,,230577000.0,,445427000.0,445427000.0,,,,,,,107774000.0,,1471982000.0,1471982000.0,1035084000.0,,,,,408151000.0,408151000.0,0.0,,2822567000.0,3439628000.0,55484000.0,54405000.0,3868988000.0,3868988000.0,87156000.0,,1073682000.0,4357013000.0,,167908000.0,0.0,,1088273000.0,0.0,370950000.0,182701000.0,777765000.0,,,,1900557000.0,0.0,5323725000.0,491973000.0,,,,,9737767000.0,,2018231000.0,7568792000.0,,,2399652000.0,2048823000.0,-3852220000.0
KHC,quarterly,2006-06-30,2006-08-29,,USD,,,,,,38927000.0,,,,,,,,,,107774000.0,,1223571000.0,1223571000.0,985456000.0,,,,,116374000.0,116374000.0,0.0,,2820638000.0,0.0,243597000.0,49496000.0,3881334000.0,3881334000.0,75626000.0,,1070858000.0,4399717000.0,,194101000.0,0.0,,78146000.0,0.0,319642000.0,218790000.0,640637000.0,,,,1913457000.0,0.0,5430687000.0,452775000.0,,,,,9717326000.0,,1860033000.0,7553786000.0,,,2059920000.0,2163540000.0,-3879472000.0
KHC,quarterly,2006-09-30,2006-11-29,,USD,,,,,,89542000.0,,,,,,,,,,107774000.0,,1327268000.0,1327268000.0,1094241000.0,,,,,232458000.0,232458000.0,0.0,,2789636000.0,0.0,302810000.0,105379000.0,4036720000.0,4036720000.0,80172000.0,,1277250000.0,4507612000.0,,191575000.0,0.0,,298039000.0,0.0,382985000.0,168081000.0,714741000.0,,,,1924318000.0,0.0,5577419000.0,463613000.0,,,,,10198384000.0,,2151079000.0,7964408000.0,,,2232225000.0,2233976000.0,-3973088000.0
KHC,quarterly,2006-12-31,2007-03-01,,USD,,,,,,150516000.0,,,,,,,,,,107616000.0,,1375681000.0,1375681000.0,969732000.0,,,,,347797000.0,347797000.0,0.0,,2793906000.0,0.0,295823000.0,76785000.0,4080620000.0,4080620000.0,86054000.0,,1266772000.0,4805276000.0,,219038000.0,0.0,,423176000.0,0.0,376328000.0,163181000.0,743882000.0,,,,1926290000.0,0.0,5746558000.0,475788000.0,,,,,10276463000.0,,1900435000.0,8067967000.0,,,2295192000.0,2208496000.0,-4199268000.0
KHC,quarterly,2007-03-31,2007-05-30,,USD,,,,,,244562000.0,,652896000.0,652896000.0,,,,,,,107774000.0,,1423136000.0,1423136000.0,1181078000.0,,,,,461237000.0,461237000.0,0.0,,2834639000.0,3651974000.0,282169000.0,101137000.0,4139872000.0,4139872000.0,91418000.0,,1197957000.0,4413641000.0,,181032000.0,0.0,,1095799000.0,0.0,367760000.0,171297000.0,762165000.0,,,,1998153000.0,0.0,5559352000.0,554009000.0,,,,,10033026000.0,,2505106000.0,8093034000.0,,,2414293000.0,1841683000.0,-4406126000.0
KHC,quarterly,2007-06-30,2007-08-29,,USD,,,,,,58212000.0,,352013000.0,352013000.0,,,,,,,107774000.0,,1342009000.0,1342009000.0,1196492000.0,,,,,123204000.0,123204000.0,0.0,,2890895000.0,0.0,279715000.0,74421000.0,4231430000.0,4231430000.0,91230000.0,,1273729000.0,4136065000.0,,205294000.0,0.0,,9116000.0,0.0,366654000.0,204342000.0,644851000.0,,,,2010869000.0,0.0,5702281000.0,471746000.0,,,,,9924771000.0,,2668259000.0,8062477000.0,,,2248285000.0,1862294000.0,-4534721000.0
KHC,quarterly,2007-09-30,2007-11-29,,USD,,,,,,132309000.0,,576233000.0,576233000.0,,,,,,,107774000.0,,1523617000.0,1523617000.0,1303527000.0,,,,,244390000.0,244390000.0,0.0,,2981586000.0,0.0,323218000.0,96181000.0,4355448000.0,4355448000.0,97482000.0,,1516995000.0,4585131000.0,,227037000.0,0.0,,216134000.0,0.0,420996000.0,200517000.0,737754000.0,,,,2075422000.0,0.0,5949795000.0,510806000.0,,,,,10763929000.0,,2845229000.0,8758348000.0,,,2523379000.0,2005581000.0,-4641406000.0
KHC,quarterly,2007-12-31,2008-02-29,,USD,,,,,,201479000.0,,644765000.0,644765000.0,,,,,,,107774000.0,,1605000000.0,1605000000.0,1190877000.0,,,,,365794000.0,365794000.0,0.0,,2948004000.0,0.0,319358000.0,100826000.0,4301956000.0,4301956000.0,93462000.0,,1444562000.0,4765452000.0,,218532000.0,0.0,,470668000.0,0.0,406056000.0,199628000.0,795277000.0,,,,2060344000.0,0.0,6014638000.0,529360000.0,,,,,10828660000.0,,2769365000.0,8828678000.0,,,2610863000.0,1999982000.0,-4724857000.0
KHC,quarterly,2008-03-31,2008-05-30,,USD,,,,,,301588000.0,,617687000.0,617687000.0,,,,,,,107774000.0,,1640934000.0,1640934000.0,1247479000.0,,,,,485246000.0,485246000.0,0.0,,2997462000.0,3959218000.0,295503000.0,101441000.0,4411521000.0,4411521000.0,82682000.0,,1378216000.0,4730946000.0,,194062000.0,0.0,,1188303000.0,0.0,375261000.0,168182000.0,878551000.0,,,,2104713000.0,0.0,6067918000.0,599813000.0,,,,,10565043000.0,,2670060000.0,8611496000.0,,,2688251000.0,1887820000.0,-4905755000.0
KHC,quarterly,2008-06-30,2008-08-29,,USD,,,,,,41634000.0,,554348000.0,554348000.0,,,,,,,107774000.0,,1644385000.0,1644385000.0,1228004000.0,,,,,131333000.0,131333000.0,0.0,,2984944000.0,0.0,327625000.0,92581000.0,4387868000.0,4387868000.0,74605000.0,,1483724000.0,5106636000.0,,228964000.0,0.0,,,0.0,393506000.0,205969000.0,750327000.0,,,,2091968000.0,0.0,6160337000.0,540913000.0,,,,,10633651000.0,,2243454000.0,8623180000.0,,,2578804000.0,2010471000.0,-4957169000.0
