symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ALGM,quarterly,2007-12-31,2008-01-29,pre-market,,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGM,quarterly,2019-03-31,2019-05-30,,USD,,,,,,,,-99743000.0,-99743000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199486000.0,,,99743000.0,,,-99743000.0,,,589789000.0,
ALGM,quarterly,2019-06-30,2019-08-29,,USD,,,,,,10845000.0,,-99743000.0,-99743000.0,30000000.0,-6945000.0,,,1093000.0,,,187749943.0,93056000.0,93056000.0,,,,15489000.0,15489000.0,,,7731000.0,23220000.0,,59387000.0,10570000.0,7335000.0,,,5000.0,,,,,3184000.0,,,409000.0,51656000.0,7731000.0,,,,,,,26128000.0,,25528000.0,,,199486000.0,374000.0,,99743000.0,,,-99743000.0,,152443000.0,589789000.0,
ALGM,quarterly,2019-09-30,2019-11-29,,USD,,,,,,7354000.0,,,,0.0,-7334000.0,,,1950000.0,,,187749943.0,94634000.0,94634000.0,,,,15988000.0,15988000.0,,,15061000.0,31049000.0,,68606000.0,14416000.0,2833000.0,,,65000.0,,,,,11565000.0,11583000.0,-65000.0,27307000.0,53545000.0,15061000.0,,,,,,,25952000.0,,27593000.0,,,,374000.0,,,,,,,163240000.0,,
ALGM,quarterly,2019-12-31,2020-02-29,,USD,,,,,,16798000.0,,,,-72186000.0,-16782000.0,,,-3384000.0,,,187749943.0,98277000.0,98277000.0,,,,16131000.0,16131000.0,400000000.0,400000000.0,11131000.0,27262000.0,,61525000.0,10500000.0,1542000.0,,,10000.0,,,,,8926000.0,8958000.0,10000.0,21054000.0,50394000.0,11131000.0,,,,,,,25485000.0,,24909000.0,,,,303000.0,,,,,,,159802000.0,,
ALGM,quarterly,2020-03-31,2020-05-30,,USD,,,,,,10618000.0,,214491000.0,214491000.0,52500000.0,-10618000.0,,,687000.0,,106000.0,187749943.0,102846000.0,102846000.0,25256000.0,68000000.0,92104000.0,16440000.0,16440000.0,,,19465000.0,35905000.0,1285000.0,71758000.0,17792000.0,4463000.0,19958000.0,19958000.0,50000.0,,127227000.0,17700000.0,,13296000.0,13329000.0,-50000.0,32649000.0,52853000.0,18905000.0,14399000.0,53447000.0,275000.0,,,,24487000.0,194355000.0,28093000.0,85700000.0,68000000.0,,384000.0,817821000.0,448221000.0,150111000.0,183689000.0,369600000.0,33578000.0,174604000.0,633182000.0,
ALGM,quarterly,2020-06-30,2020-09-02,pre-market,USD,0.07,0.08,-0.01,-12.5,,7974000.0,,215576000.0,215576000.0,-72186000.0,-24309000.0,,,-14990000.0,,106000.0,187749943.0,55373000.0,55373000.0,22927000.0,33000000.0,74604000.0,11539000.0,11539000.0,400000000.0,400000000.0,4532000.0,16071000.0,1339000.0,59628000.0,5382000.0,528000.0,20076000.0,20076000.0,,,108384000.0,,25462000.0,4820000.0,4854000.0,313000.0,25666000.0,55096000.0,4532000.0,11759000.0,52136000.0,275000.0,,,219122000.0,24380000.0,199175000.0,26789000.0,33000000.0,33000000.0,,445000.0,749494000.0,410323000.0,112069000.0,125559000.0,339171000.0,13490000.0,115001000.0,622958000.0,
ALGM,quarterly,2020-09-30,2020-10-30,post-market,USD,0.3,0.1012,0.1988,196.4427,,10117000.0,,201998000.0,201998000.0,-72186000.0,-18335000.0,,,6218000.0,,106000.0,189476622.0,71583000.0,71583000.0,23856000.0,33000000.0,77489000.0,12487000.0,12487000.0,400000000.0,400000000.0,12402000.0,24889000.0,20257000.0,65066000.0,11700000.0,2082000.0,36274000.0,36274000.0,350000.0,,104796000.0,5385000.0,25028000.0,9584000.0,9618000.0,350000.0,2974000.0,52664000.0,12402000.0,22939000.0,64762000.0,274000.0,,,217901000.0,25130000.0,208759000.0,24238000.0,33000000.0,33000000.0,25028000.0,580000.0,779699000.0,407222000.0,122942000.0,144193000.0,372477000.0,21251000.0,136649000.0,634464000.0,
ALGM,quarterly,2020-12-31,2021-02-02,post-market,USD,0.12,0.12,0.0,0.0,,7789000.0,,157653000.0,157653000.0,-72186000.0,-7757000.0,,,9890000.0,,1894000.0,190168589.0,87852000.0,87852000.0,20262000.0,,88860000.0,12199000.0,12199000.0,400000000.0,400000000.0,-32986000.0,-20787000.0,20249000.0,76597000.0,-35583000.0,-30523000.0,36420000.0,36420000.0,2598000.0,,94021000.0,25000000.0,26657000.0,-5095000.0,-5060000.0,-2598000.0,34894000.0,100821000.0,-24224000.0,37996000.0,67054000.0,275000.0,-8761000.0,,214372000.0,30999000.0,-5094000.0,118677000.0,25000000.0,,26657000.0,45876000.0,711898000.0,378530000.0,89119000.0,134980000.0,333368000.0,45861000.0,164449000.0,575831000.0,
ALGM,quarterly,2021-03-31,2021-05-05,pre-market,USD,0.15,0.14,0.01,7.1429,,14793000.0,,197214000.0,197214000.0,-72186000.0,-17844000.0,,,6523000.0,,1896000.0,190860556.0,86483000.0,86483000.0,35389000.0,,94848000.0,12082000.0,12082000.0,400000000.0,400000000.0,8442000.0,20524000.0,20106000.0,88625000.0,17050000.0,8361000.0,36366000.0,36366000.0,668000.0,,87498000.0,25000000.0,26664000.0,8644000.0,8689000.0,-668000.0,57036000.0,69177000.0,19448000.0,18374000.0,3738000.0,19133000.0,,,192393000.0,28140000.0,3551000.0,34468000.0,75575000.0,50575000.0,26664000.0,2969000.0,747678000.0,430564000.0,116674000.0,160807000.0,317114000.0,44133000.0,175108000.0,585752000.0,
