symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
NET,quarterly,2018-03-31,2018-05-30,,USD,,,,,,3822000.0,,-73407000.0,-73407000.0,1396000.0,7396000.0,,,,,,251085000.0,9007000.0,9007000.0,,,,3900000.0,3876000.0,,,-11065000.0,-7165000.0,,32817000.0,-11297000.0,171000.0,,,232000.0,,,,,-11468000.0,,,-1442000.0,43670000.0,-10853000.0,,,,,-32000.0,,11263000.0,,13512000.0,,,146814000.0,789000.0,,73407000.0,,,-73407000.0,,41824000.0,121712000.0,
NET,quarterly,2018-06-30,2018-08-29,,USD,,,,,,2485000.0,,,,1767000.0,8208000.0,,,,,,251085000.0,10365000.0,10365000.0,,,,4300000.0,3102000.0,,,-20476000.0,-16176000.0,,34916000.0,-20719000.0,301000.0,,,243000.0,,,,,-21020000.0,,,-15657000.0,55401000.0,-20485000.0,,,,,-12000.0,,13023000.0,,19529000.0,,,,1060000.0,,,,,,,45281000.0,,
NET,quarterly,2018-09-30,2018-11-29,,USD,,,,,,8229000.0,,,,165447000.0,-77874000.0,,,-668000.0,,,251085000.0,11209000.0,11209000.0,,,,5119000.0,5119000.0,,,-37321000.0,-32202000.0,,38861000.0,-37572000.0,417000.0,,,251000.0,,,,,-37989000.0,,,-13912000.0,75329000.0,-36468000.0,,,,,-4000.0,,14827000.0,,36040000.0,,,,24436000.0,,,,,,,50070000.0,,
NET,quarterly,2018-12-31,2019-03-01,,USD,,,,,,16687000.0,,25055000.0,25055000.0,11000.0,-58525000.0,,,-201000.0,,85000.0,251085000.0,12956000.0,12956000.0,14285000.0,,26707000.0,5508000.0,5508000.0,,,-16233000.0,-10725000.0,4083000.0,42543000.0,-16499000.0,188000.0,156000.0,156000.0,266000.0,,1.0,,,-16687000.0,,,-12270000.0,59636000.0,-17093000.0,9373000.0,29797000.0,,,-17000.0,,15350000.0,-195878000.0,16098000.0,10698000.0,255000.0,135602000.0,1062000.0,298380000.0,196737000.0,61379000.0,411885000.0,101643000.0,350506000.0,55499000.0,-113505000.0,
NET,quarterly,2019-03-31,2019-05-30,,USD,,,,,,12433000.0,,32822000.0,32822000.0,2248000.0,15209000.0,,,3009000.0,,85000.0,251085000.0,14360000.0,14360000.0,13941000.0,,31883000.0,6170000.0,6170000.0,,,-16527000.0,-10357000.0,4083000.0,47367000.0,-16800000.0,314000.0,125000.0,125000.0,273000.0,640000.0,1.0,1736000.0,,-17114000.0,-17114000.0,640000.0,-9690000.0,64514000.0,-17147000.0,6748000.0,32638000.0,,,-4000.0,81758000.0,17649000.0,-212992000.0,16048000.0,10631000.0,-23257000.0,111318000.0,1057000.0,295461000.0,182771000.0,69953000.0,92164000.0,112690000.0,22211000.0,61727000.0,203297000.0,
NET,quarterly,2019-06-30,2019-09-13,post-market,USD,-0.06,-0.2,0.14,70.0,,14028000.0,10490000.0,42394000.0,42394000.0,-199000.0,12638000.0,,,-792000.0,,251000.0,293343687.0,14832000.0,14832000.0,17128000.0,74000.0,31631000.0,6990000.0,6990000.0,,,-19027000.0,-12037000.0,4083000.0,52592000.0,-19317000.0,389000.0,94000.0,94000.0,290000.0,540000.0,1.0,1945000.0,,-19706000.0,-19706000.0,540000.0,-2867000.0,72363000.0,-19771000.0,9687000.0,33529000.0,1959000.0,,-84000.0,84640000.0,18868000.0,-247361000.0,17659000.0,12509000.0,74000.0,82294000.0,1044000.0,286859000.0,166006000.0,77488000.0,100773000.0,120853000.0,23285000.0,67424000.0,186086000.0,
NET,quarterly,2019-09-30,2019-11-07,post-market,USD,-0.16,-0.15,-0.01,-6.6667,,15852000.0,10501000.0,501706000.0,501706000.0,570216000.0,-92829000.0,,,-1598000.0,,294000.0,296758417.0,16033000.0,16033000.0,9517000.0,37000.0,33675000.0,7763000.0,7763000.0,,,-40658000.0,-32895000.0,4083000.0,57908000.0,-41065000.0,-212000.0,62000.0,62000.0,407000.0,672000.0,1.0,,16169000.0,-40853000.0,-40853000.0,672000.0,-17786000.0,98994000.0,-41086000.0,16898000.0,37750000.0,2150000.0,,-67000.0,92485000.0,27863000.0,-273551000.0,25593000.0,10538000.0,37000.0,143399000.0,22911000.0,839847000.0,695678000.0,77139000.0,99449000.0,144169000.0,22310000.0,73941000.0,740398000.0,
NET,quarterly,2019-12-31,2020-02-13,post-market,USD,-0.06,-0.07,0.01,14.2857,,14966000.0,10506000.0,138976000.0,138976000.0,-1497000.0,-352659000.0,,,4470000.0,,294000.0,294418000.0,18198000.0,18198000.0,11463000.0,,35930000.0,8556000.0,8556000.0,3058000.0,3058000.0,-27389000.0,-18833000.0,4083000.0,65732000.0,-27531000.0,624000.0,31000.0,31000.0,142000.0,2823000.0,1.0,,,-28155000.0,-28155000.0,2823000.0,-8574000.0,95674000.0,-29942000.0,16994000.0,41577000.0,2599000.0,,-128000.0,101235000.0,26289000.0,-301706000.0,22278000.0,10506000.0,,497972000.0,11615000.0,830824000.0,689872000.0,83883000.0,104996000.0,140952000.0,21113000.0,83930000.0,725828000.0,
NET,quarterly,2020-03-31,2020-05-07,post-market,USD,-0.04,-0.06,0.02,33.3333,,16327000.0,50804000.0,109063000.0,109063000.0,-4678000.0,-8772000.0,,,-7817000.0,,297000.0,296077000.0,20821000.0,20821000.0,14301000.0,,41557000.0,10563000.0,10563000.0,1104000.0,1104000.0,-33017000.0,-22454000.0,16399000.0,70429000.0,-33084000.0,-338000.0,4900000.0,4900000.0,67000.0,2502000.0,,,,-32746000.0,-32746000.0,2502000.0,-14276000.0,106500000.0,-36071000.0,18193000.0,39878000.0,3981000.0,,-70000.0,147979000.0,33354000.0,-333896000.0,26181000.0,50804000.0,17009000.0,478791000.0,12897000.0,858531000.0,647604000.0,108284000.0,152179000.0,210927000.0,43895000.0,91250000.0,706352000.0,
NET,quarterly,2020-06-30,2020-08-06,post-market,USD,-0.03,-0.06,0.03,50.0,,24141000.0,48108000.0,313983000.0,313983000.0,501702000.0,-300769000.0,,,-831000.0,,300000.0,299321000.0,24164000.0,24164000.0,17278000.0,,45870000.0,11550000.0,11550000.0,,,-23066000.0,-11516000.0,17167000.0,75557000.0,-28073000.0,-1938000.0,4200000.0,4200000.0,5007000.0,3150000.0,,365949000.0,,-26135000.0,-26135000.0,-3150000.0,3987000.0,100261000.0,-24704000.0,17163000.0,42811000.0,3948000.0,,-31000.0,160270000.0,28131000.0,-360031000.0,20754000.0,414057000.0,17239000.0,755108000.0,12449000.0,1364055000.0,1132124000.0,120747000.0,528437000.0,231931000.0,407690000.0,99721000.0,835618000.0,
