symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ISRG,quarterly,2000-06-30,2000-07-27,pre-market,,-0.05,-0.08,0.03,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2000-09-30,2000-10-26,pre-market,,-0.03,-0.04,0.01,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2000-12-31,2001-02-01,pre-market,,-0.02,-0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2001-03-31,2001-04-24,pre-market,,-0.02,-0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2001-06-30,2001-07-27,pre-market,,-0.03,-0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2001-09-30,2001-10-24,pre-market,,-0.03,-0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2001-12-31,2002-02-07,post-market,,-0.02,-0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2002-03-31,2002-04-25,post-market,,-0.03,-0.04,0.01,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2002-06-30,2002-07-30,post-market,,-0.02,-0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2002-09-30,2002-10-24,post-market,,-0.04,-0.03,-0.01,-33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2002-12-31,2003-02-07,pre-market,,-0.02,-0.03,0.01,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2003-03-31,2003-04-24,post-market,,-0.01,-0.03,0.02,66.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2003-06-30,2003-08-07,post-market,,0.01,-0.01,0.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2003-09-30,2003-10-27,pre-market,,-0.01,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2003-12-31,2004-02-12,post-market,,0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2004-03-31,2004-04-29,post-market,,0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2004-06-30,2004-07-27,pre-market,,0.02,0.01,0.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2004-09-30,2004-10-26,post-market,,0.02,0.01,0.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2004-12-31,2005-02-08,pre-market,,0.04,0.02,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2005-03-31,2005-04-21,post-market,,0.03,0.02,0.01,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2005-06-30,2005-07-26,post-market,,0.04,0.02,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2005-09-30,2005-10-25,post-market,,0.06,0.03,0.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2005-12-31,2006-02-02,post-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRG,quarterly,2006-03-31,2006-04-27,post-market,USD,0.04,0.02,0.02,100.0,,4104000.0,,5216000.0,5216000.0,6468000.0,-22875000.0,,,-5103000.0,,37000.0,340416000.0,25577000.0,25577000.0,9144000.0,,56975000.0,2174000.0,2174000.0,,,21726000.0,23900000.0,124638000.0,51681000.0,23927000.0,9469000.0,5737000.0,5737000.0,0.0,,20368000.0,,,14458000.0,0.0,,16116000.0,29955000.0,21726000.0,24575000.0,18245000.0,,,-33000.0,53861000.0,6145000.0,-6566000.0,23810000.0,1000000.0,,160231000.0,5064000.0,524503000.0,267365000.0,55043000.0,55812000.0,257138000.0,769000.0,77258000.0,468691000.0,
ISRG,quarterly,2006-06-30,2006-07-26,post-market,USD,0.05,0.04,0.01,25.0,,8071000.0,,31061000.0,31061000.0,10685000.0,-4599000.0,,,-4252000.0,,37000.0,343116000.0,28048000.0,28048000.0,5769000.0,,70530000.0,2189000.0,2189000.0,,,24507000.0,26696000.0,124035000.0,58977000.0,27762000.0,11080000.0,6672000.0,6672000.0,0.0,,24638000.0,,,16682000.0,0.0,,19725000.0,34470000.0,24507000.0,20516000.0,25624000.0,,,,58841000.0,7205000.0,10116000.0,27265000.0,,,129457000.0,,565838000.0,276202000.0,61665000.0,62768000.0,289636000.0,1103000.0,87025000.0,503070000.0,
ISRG,quarterly,2006-09-30,2006-10-26,post-market,USD,0.05,0.05,0.0,0.0,,2072000.0,,53445000.0,53445000.0,13537000.0,-27241000.0,,,2300000.0,,37000.0,343656000.0,33599000.0,33599000.0,10187000.0,,71679000.0,2603000.0,2603000.0,,,25676000.0,28279000.0,122453000.0,62233000.0,28822000.0,11559000.0,6243000.0,6243000.0,0.0,,22330000.0,,,17263000.0,0.0,,36078000.0,36557000.0,25676000.0,23437000.0,25269000.0,,,,58739000.0,7979000.0,27379000.0,28578000.0,,,148363000.0,,613993000.0,319254000.0,68979000.0,70347000.0,294739000.0,1368000.0,95832000.0,543646000.0,
ISRG,quarterly,2006-12-31,2007-02-01,post-market,USD,0.07,0.06,0.01,16.6667,,3807000.0,,34390000.0,34390000.0,11493000.0,-58638000.0,,,-1965000.0,,37000.0,335601000.0,37622000.0,37622000.0,11092000.0,,94680000.0,28303000.0,28303000.0,,,35446000.0,63749000.0,118240000.0,74945000.0,39627000.0,15986000.0,5814000.0,5814000.0,0.0,,24295000.0,,,23641000.0,0.0,,27926000.0,39499000.0,35446000.0,15733000.0,33016000.0,,,33000.0,59939000.0,8448000.0,51020000.0,31051000.0,,,205353000.0,25260000.0,671790000.0,374451000.0,80667000.0,82085000.0,297339000.0,1418000.0,112567000.0,589705000.0,
ISRG,quarterly,2007-03-31,2007-04-19,post-market,USD,0.07,0.06,0.01,16.6667,,2705000.0,,52755000.0,52755000.0,22127000.0,-37131000.0,,,-1931000.0,,37000.0,345582000.0,37721000.0,37721000.0,14165000.0,,90482000.0,2852000.0,2852000.0,,,34339000.0,37191000.0,118207000.0,76508000.0,38947000.0,15145000.0,5384000.0,5384000.0,0.0,,26261000.0,,,23802000.0,0.0,,33369000.0,42169000.0,34339000.0,15936000.0,23917000.0,,,,60278000.0,8224000.0,72774000.0,33945000.0,1400000.0,,221944000.0,-12467000.0,724168000.0,407378000.0,77057000.0,80932000.0,316790000.0,3875000.0,114229000.0,643236000.0,
ISRG,quarterly,2007-06-30,2007-07-19,post-market,USD,0.09,0.07,0.02,28.5714,,4398000.0,,65712000.0,65712000.0,27101000.0,-54530000.0,,,2221000.0,,38000.0,347913000.0,46141000.0,46141000.0,16214000.0,,105649000.0,3068000.0,3068000.0,,,45033000.0,48101000.0,118207000.0,94108000.0,50265000.0,19602000.0,4955000.0,4955000.0,0.0,,24040000.0,,,30663000.0,0.0,,40352000.0,49075000.0,45033000.0,19925000.0,32924000.0,,,,62040000.0,10192000.0,103437000.0,38883000.0,,,240174000.0,4374000.0,808698000.0,455500000.0,91439000.0,97349000.0,353198000.0,5910000.0,140249000.0,711349000.0,
ISRG,quarterly,2007-09-30,2007-10-18,post-market,USD,0.11,0.09,0.02,22.2222,,5069000.0,,86393000.0,86393000.0,39528000.0,-67948000.0,,,-2734000.0,,38000.0,353439000.0,48434000.0,48434000.0,22260000.0,,120456000.0,3386000.0,3386000.0,,,53988000.0,57374000.0,112170000.0,108470000.0,66208000.0,25289000.0,4525000.0,4525000.0,0.0,,26773000.0,,,40919000.0,0.0,,48954000.0,54482000.0,53988000.0,22515000.0,33780000.0,,,,64153000.0,14319000.0,144356000.0,40163000.0,,,282565000.0,4424000.0,912247000.0,538702000.0,103664000.0,112096000.0,373545000.0,8432000.0,156904000.0,800151000.0,
ISRG,quarterly,2007-12-31,2008-01-31,post-market,USD,0.14,0.12,0.02,16.6667,,11835000.0,,122825000.0,122825000.0,30091000.0,-76791000.0,,,-5769000.0,,38000.0,347238000.0,54246000.0,54246000.0,29791000.0,,130370000.0,3721000.0,3721000.0,,,73381000.0,77102000.0,110740000.0,135200000.0,81813000.0,32660000.0,23474000.0,23474000.0,0.0,,32416000.0,,,49153000.0,0.0,,83012000.0,61819000.0,73381000.0,19338000.0,48162000.0,,,,68093000.0,16123000.0,193509000.0,45696000.0,,,304642000.0,36292000.0,1039998000.0,609591000.0,131770000.0,151324000.0,430407000.0,19554000.0,189446000.0,888674000.0,
ISRG,quarterly,2008-03-31,2008-04-17,post-market,USD,0.12,0.11,0.01,9.0909,,6949000.0,,230808000.0,230808000.0,34260000.0,33742000.0,,,-6437000.0,,39000.0,358623000.0,58387000.0,58387000.0,24042000.0,,135690000.0,4628000.0,4628000.0,,,64872000.0,69500000.0,110740000.0,129807000.0,73413000.0,28632000.0,21985000.0,21985000.0,0.0,,38832000.0,,,44781000.0,0.0,,39384000.0,64935000.0,64872000.0,20522000.0,35974000.0,,,,71905000.0,16301000.0,238290000.0,48634000.0,,,156160000.0,-19241000.0,1123285000.0,582012000.0,119264000.0,141474000.0,541273000.0,22210000.0,188194000.0,981811000.0,
ISRG,quarterly,2008-06-30,2008-07-22,post-market,USD,0.14,0.13,0.01,7.6923,,45086000.0,,223023000.0,223023000.0,24638000.0,-97342000.0,,,-3761000.0,,39000.0,359820000.0,63133000.0,63133000.0,20018000.0,,162088000.0,6166000.0,6166000.0,,,78195000.0,84361000.0,110740000.0,156056000.0,83902000.0,32720000.0,39402000.0,39402000.0,0.0,,42594000.0,,,51182000.0,0.0,,64801000.0,77861000.0,78195000.0,15221000.0,44485000.0,,,,94568000.0,20357000.0,289472000.0,57504000.0,,,116614000.0,5991000.0,1231387000.0,559540000.0,129417000.0,157400000.0,671847000.0,27983000.0,219189000.0,1073987000.0,
