symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
BSET,quarterly,1996-02-29,1996-04-12,pre-market,,0.35,0.28,0.07,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1996-05-31,1996-07-05,pre-market,,0.37,0.33,0.04,12.1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1996-08-31,1996-10-11,pre-market,,0.36,0.39,-0.03,-7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1996-11-30,1997-01-10,pre-market,,0.43,0.46,-0.03,-6.5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1997-02-28,1997-04-14,pre-market,,0.26,0.39,-0.13,-33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1997-05-31,1997-07-09,pre-market,,0.27,0.31,-0.04,-12.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1997-08-31,1997-10-14,pre-market,,0.24,0.35,-0.11,-31.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1997-11-30,1998-01-09,pre-market,,0.25,0.37,-0.12,-32.4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1998-02-28,1998-04-07,pre-market,,0.33,0.29,0.04,13.7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1998-05-31,1998-07-13,pre-market,,0.38,0.32,0.06,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1998-08-31,1998-10-08,pre-market,,0.28,0.4,-0.12,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1998-11-30,1999-01-14,pre-market,,0.43,0.4,0.03,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1999-02-28,1999-04-13,pre-market,,0.35,0.34,0.01,2.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1999-05-31,1999-06-29,post-market,,0.4,0.38,0.02,5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1999-08-31,1999-09-28,post-market,,0.36,0.37,-0.01,-2.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,1999-11-30,2000-01-19,post-market,,0.39,0.38,0.01,2.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2000-02-29,2000-03-28,pre-market,,0.39,0.4,-0.01,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2000-05-31,2000-06-27,post-market,,0.38,0.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2000-08-31,2000-09-27,post-market,,0.37,0.39,-0.02,-5.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2000-11-30,2001-01-18,pre-market,,0.35,0.33,0.02,6.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2001-02-28,2001-03-27,post-market,,0.3,0.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2001-05-31,2001-06-28,post-market,,-0.02,0.12,-0.14,-116.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2001-08-31,2001-09-27,pre-market,,-0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2001-11-30,2002-01-17,pre-market,,0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2002-02-28,2002-03-26,post-market,,0.25,0.22,0.03,13.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2002-05-31,2002-06-26,pre-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2002-08-31,2002-09-27,post-market,,0.01,0.1,-0.09,-90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2002-11-30,2003-01-08,pre-market,,0.14,0.24,-0.1,-41.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2003-02-28,2003-03-25,post-market,,0.08,0.19,-0.11,-57.8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2003-05-31,2003-06-25,post-market,,0.1,0.07,0.03,42.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2003-08-31,2003-09-26,pre-market,,0.13,0.06,0.07,116.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2003-11-30,2004-01-09,pre-market,,0.28,0.16,0.12,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2004-02-29,2004-03-25,post-market,,0.13,0.16,-0.03,-18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2004-05-31,2004-06-24,post-market,,0.16,0.11,0.05,45.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2004-08-31,2004-09-28,post-market,,0.17,0.18,-0.01,-5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2004-11-30,2005-01-10,post-market,,0.24,0.24,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2005-02-28,2005-03-24,pre-market,,0.2,0.16,0.04,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2005-05-31,2005-06-28,post-market,,0.22,0.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2005-08-31,2005-09-28,post-market,,0.25,0.2,0.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2005-11-30,2006-01-10,pre-market,,0.25,0.24,0.01,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSET,quarterly,2006-02-28,2006-03-23,post-market,USD,0.19,0.23,-0.04,-17.3913,,1369000.0,,4512000.0,4512000.0,2719000.0,-323000.0,,,-5448000.0,,59125000.0,12833333.0,58814000.0,58814000.0,24857000.0,,39824000.0,2226000.0,2226000.0,2365000.0,2365000.0,-811000.0,1415000.0,,27675000.0,3188000.0,878000.0,,,3546000.0,,54335000.0,23847000.0,,2310000.0,0.0,,-4993000.0,26260000.0,1415000.0,9156000.0,19432000.0,,,-20000.0,97004000.0,0.0,156416000.0,26300000.0,23847000.0,12527000.0,78755000.0,,318340000.0,107827000.0,51194000.0,97590000.0,210513000.0,46396000.0,86489000.0,220750000.0,
BSET,quarterly,2006-05-31,2006-06-27,post-market,USD,0.24,0.23,0.01,4.3478,,4259000.0,,5321000.0,5321000.0,-408000.0,4704000.0,,,570000.0,,58960000.0,11941394.0,59675000.0,59675000.0,21039000.0,,40820000.0,2218000.0,2218000.0,2363000.0,2363000.0,1070000.0,3288000.0,,27988000.0,3935000.0,1301000.0,,,5560000.0,,52929000.0,26606000.0,,2833000.0,0.0,,-3487000.0,26833000.0,-6612000.0,8659000.0,19443000.0,,,-890000.0,95471000.0,0.0,156938000.0,26800000.0,26606000.0,13351000.0,76049000.0,,313412000.0,107729000.0,46574000.0,93671000.0,205683000.0,47097000.0,87663000.0,219741000.0,
BSET,quarterly,2006-08-31,2006-09-26,post-market,USD,0.01,0.12,-0.11,-91.6667,,2916000.0,,5741000.0,5741000.0,-5543000.0,4848000.0,,,2052000.0,,58985000.0,11872105.0,53599000.0,53599000.0,17272000.0,,40943000.0,2442000.0,2442000.0,2360000.0,2360000.0,-1520000.0,922000.0,,23961000.0,282000.0,-402000.0,,,2350000.0,,50877000.0,23378000.0,,57000.0,0.0,,1115000.0,24854000.0,-893000.0,10213000.0,19167000.0,,,110000.0,93983000.0,0.0,155011000.0,24900000.0,23378000.0,10753000.0,75957000.0,5061000.0,309262000.0,107774000.0,44853000.0,90777000.0,201488000.0,45924000.0,77560000.0,218485000.0,
BSET,quarterly,2006-11-30,2007-01-19,post-market,USD,0.02,0.13,-0.11,-84.6154,,4226000.0,,6051000.0,6051000.0,-2017000.0,87000.0,,,5329000.0,,59018000.0,11965714.0,53231000.0,53231000.0,16927000.0,,38253000.0,2367000.0,2788000.0,1465000.0,1465000.0,-784000.0,1583000.0,,23271000.0,2039000.0,-751000.0,,,932000.0,,48880000.0,23522000.0,,-199000.0,0.0,,2240000.0,24055000.0,-2143000.0,12580000.0,18323000.0,,,-103000.0,92426000.0,0.0,151535000.0,25600000.0,23522000.0,622000.0,78617000.0,-8792000.0,309937000.0,105764000.0,43560000.0,94071000.0,204173000.0,51253000.0,76502000.0,215866000.0,
BSET,quarterly,2007-02-28,2007-04-03,pre-market,USD,-0.3546,,0.0,,,218000.0,,8456000.0,8456000.0,-1218000.0,7380000.0,,,3518000.0,,59130000.0,11965714.0,51109000.0,51109000.0,16440000.0,,42601000.0,2328000.0,2328000.0,2811000.0,2811000.0,-7123000.0,-4795000.0,,22311000.0,-6213000.0,-2025000.0,,,1789000.0,,45111000.0,19360000.0,,-4188000.0,0.0,,-3757000.0,29434000.0,-7123000.0,12642000.0,19207000.0,,,310000.0,86821000.0,0.0,144982000.0,25800000.0,24360000.0,5000000.0,76287000.0,-2344000.0,306392000.0,108810000.0,49228000.0,96991000.0,197582000.0,47763000.0,73420000.0,209401000.0,
