symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CMC,quarterly,1996-02-29,1996-03-19,pre-market,,0.08,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1996-05-31,1996-06-18,pre-market,,0.1,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1996-08-31,1996-10-17,pre-market,,0.11,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1996-11-30,1996-12-18,pre-market,,0.08,0.09,-0.01,-11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1997-02-28,1997-03-19,pre-market,,0.06,0.08,-0.02,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1997-05-31,1997-06-18,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1997-08-31,1997-10-16,pre-market,,0.11,0.09,0.02,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1997-11-30,1997-12-17,pre-market,,0.07,0.08,-0.01,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1998-02-28,1998-03-17,pre-market,,0.07,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1998-05-31,1998-06-17,pre-market,,0.09,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1998-08-31,1998-10-15,pre-market,,0.13,0.1,0.03,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1998-11-30,1998-12-16,pre-market,,0.08,0.07,0.01,14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1999-02-28,1999-03-17,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1999-05-31,1999-06-16,pre-market,,0.1,0.07,0.03,42.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1999-08-31,1999-10-14,pre-market,,0.14,0.1,0.04,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,1999-11-30,1999-12-14,pre-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2000-02-29,2000-03-15,pre-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2000-05-31,2000-06-15,pre-market,,0.1,0.11,-0.01,-9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2000-08-31,2000-10-16,pre-market,,0.12,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2000-11-30,2000-12-18,pre-market,,0.05,0.08,-0.03,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2001-02-28,2001-03-15,pre-market,,0.02,0.03,-0.01,-33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2001-05-31,2001-05-31,pre-market,,0.1023,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2001-08-31,2001-10-15,pre-market,,0.1348,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2001-11-30,2001-12-17,pre-market,,0.0829,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2002-02-28,2002-03-15,pre-market,,0.0588,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2002-05-31,2002-06-18,pre-market,,0.141,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2002-08-31,2002-10-15,pre-market,,0.0768,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2002-11-30,2002-12-18,pre-market,,0.019,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2003-02-28,2003-03-18,pre-market,,0.0254,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2003-05-31,2003-06-17,pre-market,,0.06,0.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2003-08-31,2003-10-14,pre-market,,0.1,0.05,0.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2003-11-30,2003-12-17,pre-market,,0.12,0.08,0.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2004-02-29,2004-03-23,pre-market,,0.13,0.09,0.04,44.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2004-05-31,2004-06-22,pre-market,,0.42,0.43,-0.01,-2.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2004-08-31,2004-10-19,pre-market,,0.39,0.46,-0.07,-15.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2004-11-30,2004-12-20,pre-market,,0.61,0.44,0.17,38.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2005-02-28,2005-03-22,pre-market,,0.46,0.65,-0.19,-29.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2005-05-31,2005-06-21,pre-market,,0.57,0.63,-0.06,-9.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2005-08-31,2005-10-25,pre-market,,0.69,0.67,0.02,2.9851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2005-11-30,2005-12-21,pre-market,,0.57,0.59,-0.02,-3.3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMC,quarterly,2006-02-28,2006-03-21,pre-market,USD,0.63,0.5,0.13,26.0,,32355000.0,,72111000.0,72111000.0,15510000.0,-31814000.0,,,-105424000.0,,645000.0,123830628.0,1388883000.0,1388883000.0,539654000.0,,901040000.0,20408000.0,20408000.0,3513000.0,3513000.0,131981000.0,152389000.0,30542000.0,250604000.0,125029000.0,45504000.0,30542000.0,30542000.0,6952000.0,,765825000.0,391973000.0,,80103000.0,0.0,,-46588000.0,118623000.0,131981000.0,52087000.0,279274000.0,,,,532163000.0,0.0,787041000.0,118623000.0,401716000.0,9743000.0,,,2471370000.0,1791063000.0,828671000.0,1338926000.0,680307000.0,510255000.0,1639487000.0,1080385000.0,-75850000.0
CMC,quarterly,2006-05-31,2006-06-20,pre-market,USD,0.85,0.85,0.0,0.0,,33167000.0,,123178000.0,123178000.0,16397000.0,-38574000.0,,,47553000.0,,1290000.0,125085650.0,1756734000.0,1756734000.0,574884000.0,,1025734000.0,21844000.0,21844000.0,6017000.0,6017000.0,134055000.0,155899000.0,32307000.0,264565000.0,127115000.0,46085000.0,32307000.0,32307000.0,6940000.0,,730399000.0,387337000.0,,77960000.0,0.0,,71673000.0,130510000.0,134055000.0,66759000.0,310710000.0,,,,546655000.0,0.0,858984000.0,130510000.0,419296000.0,31959000.0,,,2646131000.0,1946070000.0,917553000.0,1422879000.0,700061000.0,505326000.0,2021299000.0,1169352000.0,-65950000.0
CMC,quarterly,2006-08-31,2006-10-24,pre-market,USD,1.04,0.76,0.28,36.8421,,38608000.0,,180719000.0,180719000.0,-13006000.0,-65999000.0,,,-25782000.0,,1290000.0,122170396.0,1906485000.0,1906485000.0,668121000.0,,1134823000.0,23856000.0,23856000.0,7190000.0,7190000.0,203792000.0,227648000.0,35749000.0,342955000.0,195039000.0,58907000.0,52241000.0,52241000.0,8753000.0,,762635000.0,322086000.0,,128660000.0,0.0,,136635000.0,139163000.0,203792000.0,66615000.0,394022000.0,,,,588686000.0,0.0,980454000.0,139163000.0,442248000.0,120162000.0,,9526000.0,2898868000.0,2144792000.0,1182305000.0,1617730000.0,754076000.0,435425000.0,2249440000.0,1220104000.0,-141873000.0
