symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DE,quarterly,1996-02-29,1996-05-14,pre-market,,0.52,0.51,0.01,1.9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1996-07-31,1996-08-12,pre-market,,0.4,0.39,0.01,2.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1996-10-31,1996-11-26,pre-market,,0.37,0.37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1997-01-31,1997-02-11,pre-market,,0.35,0.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1997-04-30,1997-05-13,pre-market,,0.63,0.58,0.05,8.6207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1997-07-31,1997-08-12,pre-market,,0.5,0.48,0.02,4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1997-10-31,1997-11-25,pre-market,,0.42,0.41,0.01,2.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1998-01-31,1998-02-17,pre-market,,0.41,0.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1998-04-30,1998-05-19,pre-market,,0.73,0.7,0.03,4.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1998-07-31,1998-08-18,pre-market,,0.6,0.59,0.01,1.6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1998-10-31,1998-11-24,pre-market,,0.36,0.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1999-01-31,1999-02-16,pre-market,,0.11,0.09,0.02,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1999-04-30,1999-05-18,pre-market,,0.33,0.31,0.02,6.4516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1999-07-31,1999-08-17,pre-market,,0.14,0.12,0.02,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,1999-10-31,1999-11-23,pre-market,,0.02,-0.03,0.05,166.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2000-01-31,2000-02-15,pre-market,,0.08,0.03,0.05,166.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2000-04-30,2000-05-16,pre-market,,0.44,0.36,0.08,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2000-07-31,2000-08-15,pre-market,,0.36,0.3,0.06,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2000-10-31,2000-11-21,pre-market,,0.15,0.19,-0.04,-21.0526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2001-01-31,2001-02-13,pre-market,,0.12,0.14,-0.02,-14.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2001-04-30,2001-05-15,pre-market,,0.27,0.33,-0.06,-18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2001-07-31,2001-08-14,post-market,,0.15,0.12,0.03,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2001-10-31,2001-11-20,pre-market,,-0.22,-0.23,0.01,4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2002-01-31,2002-02-12,pre-market,,-0.08,-0.12,0.04,33.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2002-04-30,2002-05-14,pre-market,,0.3,0.22,0.08,36.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2002-07-31,2002-08-13,pre-market,,0.31,0.18,0.13,72.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2002-10-31,2002-11-19,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2003-01-31,2003-02-11,pre-market,,0.14,0.07,0.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2003-04-30,2003-05-13,pre-market,,0.54,0.47,0.07,14.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2003-07-31,2003-08-12,pre-market,,0.51,0.42,0.09,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2003-10-31,2003-11-25,pre-market,,0.14,0.09,0.05,55.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2004-01-31,2004-02-17,pre-market,,0.34,0.26,0.08,30.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2004-04-30,2004-05-18,pre-market,,0.94,0.88,0.06,6.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2004-07-31,2004-08-17,pre-market,,0.79,0.76,0.03,3.9474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2004-10-31,2004-11-23,pre-market,,0.71,0.49,0.22,44.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2005-01-31,2005-02-15,pre-market,,0.45,0.46,-0.01,-2.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2005-04-30,2005-05-17,pre-market,,1.22,1.07,0.15,14.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2005-07-31,2005-08-16,pre-market,,0.79,0.95,-0.16,-16.8421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2005-10-31,2005-11-22,pre-market,,0.48,0.4,0.08,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2006-01-31,2006-02-14,pre-market,,0.47,0.42,0.05,11.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,quarterly,2006-04-30,2006-05-16,pre-market,USD,1.18,1.16,0.02,1.7241,,149100000.0,,1201900000.0,1201900000.0,100300000.0,37200000.0,,,-28500000.0,,2157500000.0,476200000.0,4542700000.0,4542700000.0,4330700000.0,,19558200000.0,170700000.0,170700000.0,92000000.0,92000000.0,1035600000.0,1206300000.0,1083300000.0,2018800000.0,786900000.0,269900000.0,53300000.0,53300000.0,627000000.0,,2711800000.0,11479800000.0,,744600000.0,0.0,,-430000000.0,983200000.0,1035600000.0,1360900000.0,501200000.0,,,-324600000.0,3810800000.0,187800000.0,7353000000.0,795400000.0,19064300000.0,7584500000.0,1774700000.0,,34094800000.0,26607500000.0,12416400000.0,26534500000.0,7487300000.0,14118100000.0,6561500000.0,7560300000.0,-1991500000.0
DE,quarterly,2006-07-31,2006-08-15,pre-market,USD,0.93,0.91,0.02,2.1978,,466300000.0,,1285900000.0,1285900000.0,-125800000.0,-867600000.0,,,224400000.0,,2190100000.0,471800000.0,4398800000.0,4398800000.0,4617900000.0,,20081200000.0,170600000.0,170600000.0,91700000.0,91700000.0,942900000.0,1113500000.0,1117500000.0,1867900000.0,683300000.0,247600000.0,51500000.0,51500000.0,132400000.0,,2404300000.0,11240300000.0,,436000000.0,0.0,,1055000000.0,925000000.0,942900000.0,1420000000.0,514000000.0,,,-388600000.0,3954300000.0,175900000.0,7697500000.0,749100000.0,19340500000.0,8100200000.0,1865700000.0,,34767800000.0,27057100000.0,13232100000.0,27198500000.0,7710700000.0,13966400000.0,6266700000.0,7569300000.0,-2349300000.0
DE,quarterly,2006-10-31,2006-11-21,pre-market,USD,0.6,0.47,0.13,27.6596,,23100000.0,,1687500000.0,1687500000.0,-162400000.0,-734600000.0,,,355300000.0,,2212000000.0,454400000.0,3524200000.0,3524200000.0,4482800000.0,,19882900000.0,188900000.0,188900000.0,91000000.0,91000000.0,642900000.0,831800000.0,1110000000.0,1593300000.0,384600000.0,108000000.0,56400000.0,56400000.0,120500000.0,,1957300000.0,11584000000.0,,277300000.0,0.0,,1311100000.0,950400000.0,642900000.0,1493900000.0,248400000.0,,,-344300000.0,4257500000.0,201000000.0,7886800000.0,749400000.0,19705200000.0,8121200000.0,1816700000.0,-16600000.0,34720400000.0,26838300000.0,12852400000.0,27229200000.0,7882100000.0,14376800000.0,5117500000.0,7491200000.0,-2673400000.0
DE,quarterly,2007-01-31,2007-02-14,pre-market,USD,0.52,0.4,0.12,30.0,,396800000.0,,1341100000.0,1341100000.0,-221300000.0,552300000.0,,,-579800000.0,,2311300000.0,459700000.0,2950200000.0,2950200000.0,4027000000.0,,19370900000.0,185700000.0,185700000.0,88700000.0,88700000.0,754700000.0,940400000.0,1115700000.0,1475000000.0,366800000.0,128100000.0,54400000.0,54400000.0,137800000.0,,2484100000.0,10571100000.0,,238700000.0,0.0,,-686000000.0,720300000.0,754700000.0,1420800000.0,283200000.0,,,-202600000.0,4371800000.0,176800000.0,8025300000.0,665700000.0,19624200000.0,9053100000.0,1410000000.0,24500000.0,34147100000.0,26026900000.0,13363300000.0,26571200000.0,8120200000.0,13207900000.0,4425200000.0,7575900000.0,-2817600000.0
DE,quarterly,2007-04-30,2007-05-16,pre-market,USD,1.36,1.21,0.15,12.3967,,325900000.0,,1983700000.0,1983700000.0,827400000.0,-741900000.0,,,-104700000.0,,2396100000.0,458600000.0,4705500000.0,4705500000.0,4803100000.0,,20911900000.0,181700000.0,181700000.0,100100000.0,100100000.0,1172800000.0,1354500000.0,1117100000.0,2177000000.0,903500000.0,279900000.0,77800000.0,77800000.0,143100000.0,,2572800000.0,11275600000.0,,623600000.0,0.0,,526300000.0,1004200000.0,1172800000.0,1490400000.0,568100000.0,,,-392400000.0,4590600000.0,204300000.0,8549300000.0,799900000.0,21085300000.0,9809700000.0,1864800000.0,58400000.0,37168100000.0,28823600000.0,15180900000.0,29208500000.0,8344500000.0,14027600000.0,6882500000.0,7959600000.0,-3155700000.0
