symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
NTR,quarterly,2006-03-31,2006-05-30,,USD,,,,,,120000000.0,,172700000.0,172700000.0,340100000.0,-248800000.0,,,8900000.0,,1383000000.0,379663866.0,658100000.0,658100000.0,591400000.0,,390000000.0,58800000.0,58800000.0,15300000.0,15300000.0,192100000.0,250900000.0,97000000.0,203500000.0,168900000.0,43400000.0,33900000.0,33900000.0,23200000.0,,513400000.0,1257300000.0,,125500000.0,0.0,,-12500000.0,11400000.0,192100000.0,68100000.0,606100000.0,,,,3327200000.0,0.0,827100000.0,30800000.0,1863400000.0,606100000.0,,,5592100000.0,1144200000.0,1197500000.0,3344700000.0,4447900000.0,2147200000.0,861600000.0,2247400000.0,
NTR,quarterly,2006-06-30,2006-08-29,,USD,,,,,,131100000.0,,129700000.0,129700000.0,-57100000.0,-127100000.0,,,-10400000.0,,1390900000.0,382036364.0,675300000.0,675300000.0,489900000.0,,401800000.0,60400000.0,60400000.0,15200000.0,15200000.0,194700000.0,255100000.0,97000000.0,253400000.0,174000000.0,-1100000.0,32100000.0,32100000.0,20700000.0,,517700000.0,857100000.0,,175100000.0,0.0,,141200000.0,58700000.0,194700000.0,74800000.0,957500000.0,,,,3397700000.0,0.0,986600000.0,47900000.0,1814600000.0,957500000.0,,,5627400000.0,1124000000.0,1447400000.0,3190800000.0,4503400000.0,1743400000.0,928700000.0,2436600000.0,
NTR,quarterly,2006-09-30,2006-11-29,,USD,,,,,,133800000.0,,191400000.0,191400000.0,-36500000.0,-126700000.0,,,23300000.0,,1397800000.0,381547445.0,707700000.0,707700000.0,490500000.0,,454400000.0,62200000.0,62200000.0,15200000.0,15200000.0,223200000.0,285400000.0,97000000.0,245800000.0,198000000.0,52800000.0,30500000.0,30500000.0,25200000.0,,491400000.0,857100000.0,,145200000.0,0.0,,224900000.0,22600000.0,223200000.0,64400000.0,930700000.0,,,,3455600000.0,0.0,1116200000.0,35900000.0,1787800000.0,930700000.0,,-14800000.0,5770000000.0,1201600000.0,1421200000.0,3195000000.0,4568400000.0,1773800000.0,953500000.0,2575000000.0,
NTR,quarterly,2006-12-31,2007-03-01,,USD,,,,,,123700000.0,,325700000.0,325700000.0,128200000.0,-337100000.0,,,-7900000.0,,1431600000.0,373371429.0,723600000.0,723600000.0,228900000.0,,442300000.0,61000000.0,61000000.0,15200000.0,15200000.0,265500000.0,326500000.0,97000000.0,299300000.0,249000000.0,63000000.0,29300000.0,29300000.0,16500000.0,,501300000.0,1357100000.0,,186000000.0,0.0,,343200000.0,33800000.0,265500000.0,40900000.0,291100000.0,,,,3525800000.0,0.0,1286400000.0,43800000.0,1915400000.0,558300000.0,,-18300000.0,6217000000.0,1310200000.0,1103500000.0,3436700000.0,4906800000.0,2333200000.0,1022900000.0,2780300000.0,
NTR,quarterly,2007-03-31,2007-05-30,,USD,,,,,,109000000.0,,454500000.0,454500000.0,-70600000.0,-120200000.0,,,-10600000.0,,1442800000.0,385297297.0,785000000.0,785000000.0,610700000.0,,493400000.0,72700000.0,72700000.0,15700000.0,15700000.0,308300000.0,381000000.0,97000000.0,369700000.0,282800000.0,84800000.0,28200000.0,28200000.0,25500000.0,,498400000.0,1337600000.0,,198000000.0,0.0,,319600000.0,61400000.0,308300000.0,114700000.0,496000000.0,,,,3568800000.0,0.0,1468900000.0,40600000.0,1833600000.0,496000000.0,,-9500000.0,7710200000.0,1561000000.0,1106700000.0,3616000000.0,6149200000.0,2509300000.0,1154700000.0,4094200000.0,
NTR,quarterly,2007-06-30,2007-08-29,,USD,,,,,,127500000.0,,449700000.0,449700000.0,-416900000.0,-114000000.0,,,26700000.0,,1451900000.0,388404000.0,851700000.0,851700000.0,674000000.0,,481200000.0,74100000.0,74100000.0,15600000.0,15600000.0,422300000.0,496400000.0,97000000.0,501400000.0,401500000.0,115800000.0,27100000.0,27100000.0,20800000.0,,469000000.0,1337400000.0,,285700000.0,0.0,,526100000.0,79100000.0,422300000.0,84400000.0,86800000.0,,,,3641700000.0,0.0,1723000000.0,73500000.0,1424200000.0,86800000.0,,13000000.0,8005600000.0,1484300000.0,760800000.0,3336600000.0,6521300000.0,2575800000.0,1353100000.0,4669000000.0,
NTR,quarterly,2007-09-30,2007-11-29,,USD,,,,,,145100000.0,,442500000.0,442500000.0,-22200000.0,-296600000.0,,,35500000.0,,1456200000.0,388960000.0,819900000.0,819900000.0,681100000.0,,581300000.0,69500000.0,69500000.0,31300000.0,31300000.0,406200000.0,475700000.0,97000000.0,475100000.0,393500000.0,150400000.0,25800000.0,25800000.0,12700000.0,,433300000.0,1337900000.0,,243100000.0,0.0,,311600000.0,68900000.0,406200000.0,81300000.0,92300000.0,,,,3722900000.0,0.0,1934400000.0,43900000.0,1430200000.0,92300000.0,112500000.0,2100000.0,8624300000.0,1650900000.0,773400000.0,3493800000.0,6973400000.0,2720400000.0,1295000000.0,5130500000.0,
NTR,quarterly,2007-12-31,2008-02-29,,USD,,,,,,225600000.0,,719500000.0,719500000.0,-27300000.0,-227300000.0,,,8700000.0,,1461300000.0,378857143.0,896400000.0,896400000.0,371000000.0,,596200000.0,75000000.0,75000000.0,31000000.0,31000000.0,451700000.0,526700000.0,97000000.0,535000000.0,436000000.0,65200000.0,24500000.0,24500000.0,9700000.0,,428100000.0,1339400000.0,,376800000.0,0.0,,531600000.0,83300000.0,451700000.0,36700000.0,498400000.0,,,,3887400000.0,0.0,2279600000.0,54600000.0,1429800000.0,90200000.0,,-54400000.0,9716600000.0,1811300000.0,1001900000.0,3697900000.0,7905300000.0,2696000000.0,1431400000.0,6018700000.0,
NTR,quarterly,2008-03-31,2008-05-30,,USD,,,,,,200500000.0,,364600000.0,364600000.0,-422500000.0,-374700000.0,,,-123100000.0,,1462400000.0,391297200.0,1034600000.0,1034600000.0,1152600000.0,,807700000.0,79900000.0,79900000.0,31800000.0,31800000.0,749000000.0,828900000.0,97000000.0,856000000.0,737800000.0,171800000.0,23300000.0,23300000.0,11200000.0,,534400000.0,1339500000.0,,566000000.0,0.0,,442300000.0,107000000.0,749000000.0,109700000.0,103700000.0,,,-420500000.0,3997300000.0,0.0,2313000000.0,47200000.0,1443200000.0,103700000.0,,-23300000.0,10228000000.0,1816400000.0,1256300000.0,3983300000.0,8411600000.0,2727000000.0,1890600000.0,6244700000.0,
NTR,quarterly,2008-06-30,2008-08-29,,USD,,,,,,255300000.0,,269900000.0,269900000.0,-666600000.0,-322700000.0,,,-106200000.0,,1440700000.0,385306800.0,1183700000.0,1183700000.0,1476600000.0,,1091100000.0,83900000.0,83900000.0,30700000.0,30700000.0,1296000000.0,1379900000.0,97000000.0,1437300000.0,1280300000.0,375200000.0,22800000.0,22800000.0,15700000.0,,605000000.0,1339200000.0,,905100000.0,0.0,,894600000.0,141300000.0,1296000000.0,153100000.0,932500000.0,,,-1476600000.0,4172100000.0,0.0,1706200000.0,79700000.0,2271700000.0,932500000.0,,,11979700000.0,2119100000.0,2409100000.0,5368600000.0,9860600000.0,2959500000.0,2621000000.0,6611100000.0,
