symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
BOOT,quarterly,2012-06-30,2012-08-29,,USD,,,,,,,,,,,,,,,,,,33168000.0,33168000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,41959000.0,,
BOOT,quarterly,2012-09-30,2012-11-29,,USD,,,,,,,,,,,,,,,,,,33117000.0,33117000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,49020000.0,,
BOOT,quarterly,2012-12-31,2013-03-01,,USD,,,,,,,,,,,,,,,,,,55684000.0,55684000.0,,,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,83895000.0,,
BOOT,quarterly,2013-03-31,2013-05-30,,USD,,,,,,3848000.0,,-1190000.0,-1190000.0,34373000.0,,,,,,2000.0,,29388000.0,29388000.0,22488000.0,,,,,,,0.0,,78033000.0,87434000.0,1506000.0,826000.0,136050000.0,136050000.0,7415000.0,,67995000.0,67500000.0,,646000.0,0.0,,11924000.0,0.0,21996000.0,5280000.0,14679000.0,,,,10736000.0,0.0,,59850000.0,,,2380000.0,,224282000.0,1190000.0,58120000.0,146658000.0,-1190000.0,,58329000.0,77624000.0,
BOOT,quarterly,2013-06-30,2013-08-29,,USD,,,,,,1909000.0,,-1190000.0,-1190000.0,24747000.0,-15693000.0,,,-2456000.0,,,24929350.0,42291000.0,42291000.0,,,,1580000.0,1580000.0,,,2775000.0,4355000.0,,22283000.0,-2303000.0,-858000.0,,,5078000.0,,,,,-1373000.0,0.0,,-7911000.0,18845000.0,2767000.0,,,,,,,0.0,,18845000.0,,,2380000.0,210000.0,,1190000.0,,,-1190000.0,,64574000.0,77624000.0,
BOOT,quarterly,2013-09-30,2013-11-29,,USD,,,,,,3232000.0,,,,2820000.0,-3428000.0,,,-11528000.0,,,24929350.0,53641000.0,53641000.0,,,,2140000.0,2140000.0,,,-129000.0,2011000.0,,23729000.0,-2335000.0,-875000.0,,,2206000.0,,,,,-1387000.0,0.0,,-81000.0,23861000.0,-132000.0,,,,,,,0.0,,23861000.0,,,,383000.0,,,,,,,77370000.0,,
BOOT,quarterly,2013-12-31,2014-03-01,,USD,,,,,,4718000.0,,,,-20943000.0,-4702000.0,,,966000.0,,,24929350.0,75762000.0,75762000.0,,,,2055000.0,2055000.0,,,13084000.0,15139000.0,,39676000.0,10840000.0,4167000.0,,,2244000.0,,,,,6339000.0,0.0,,26422000.0,26604000.0,13072000.0,,,,,,,0.0,,26604000.0,,,,296000.0,,,,,,,115438000.0,,
BOOT,quarterly,2014-03-31,2014-05-30,,USD,,,,,,1741000.0,,1118000.0,1118000.0,7796000.0,-3449000.0,,,-1082000.0,,2000.0,24929350.0,60969000.0,60969000.0,36029000.0,128208000.0,2191000.0,2354000.0,2354000.0,41300000.0,41300000.0,4845000.0,7199000.0,93097000.0,27517000.0,2779000.0,887000.0,59723000.0,59723000.0,2066000.0,,102702000.0,98523000.0,,1798000.0,5660000.0,,-5650000.0,22688000.0,4829000.0,8685000.0,14050000.0,,,82688000.0,21450000.0,0.0,1652000.0,15376000.0,128208000.0,29685000.0,,402000.0,291863000.0,114696000.0,86416000.0,207288000.0,177167000.0,120872000.0,88486000.0,80488000.0,
BOOT,quarterly,2014-06-30,2014-08-29,,USD,,,,,,1803000.0,,1115000.0,1115000.0,2469000.0,-1803000.0,,,-7563000.0,,2000.0,24929350.0,55607000.0,55607000.0,40944000.0,,2093000.0,2058000.0,2058000.0,39900000.0,39900000.0,5411000.0,7469000.0,93097000.0,26890000.0,2654000.0,1241000.0,59065000.0,59065000.0,2757000.0,,110265000.0,128692000.0,,1409000.0,0.0,,-669000.0,21497000.0,5393000.0,10616000.0,20216000.0,,,,21877000.0,0.0,1409000.0,21497000.0,172594000.0,43902000.0,,442000.0,301339000.0,124089000.0,105062000.0,256209000.0,177250000.0,151147000.0,82497000.0,45130000.0,
BOOT,quarterly,2014-09-30,2014-12-02,post-market,USD,0.09,0.06,0.03,50.0,,2794000.0,,1381000.0,1381000.0,8916000.0,-2794000.0,,,-9182000.0,,2000.0,24929350.0,58631000.0,58631000.0,42328000.0,,1839000.0,2074000.0,2074000.0,41300000.0,41300000.0,4389000.0,6463000.0,93097000.0,27753000.0,1568000.0,624000.0,58410000.0,58410000.0,2821000.0,,119447000.0,128365000.0,,944000.0,944000.0,,-5856000.0,23371000.0,4382000.0,13654000.0,21234000.0,2407000.0,7000.0,0.0,23485000.0,0.0,2353000.0,23371000.0,181529000.0,53164000.0,0.0,478000.0,314391000.0,136321000.0,116726000.0,267839000.0,178070000.0,151113000.0,86384000.0,46552000.0,0.0
