symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
SM,quarterly,1996-06-30,1996-08-06,pre-market,,0.07,0.06,0.01,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1996-09-30,1996-11-07,pre-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1996-12-31,1997-03-03,pre-market,,0.13,0.08,0.05,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1997-03-31,1997-05-06,pre-market,,0.14,0.1,0.04,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1997-06-30,1997-08-07,pre-market,,0.07,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1997-09-30,1997-11-05,pre-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1997-12-31,1998-02-25,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1998-03-31,1998-05-08,pre-market,,0.04,0.05,-0.01,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1998-06-30,1998-08-07,pre-market,,0.05,0.07,-0.02,-28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1998-09-30,1998-11-18,pre-market,,-0.03,0.01,-0.04,-400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1998-12-31,1999-02-19,pre-market,,-0.11,0.01,-0.12,-1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1999-03-31,1999-05-06,pre-market,,0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1999-06-30,1999-08-06,pre-market,,0.04,0.02,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1999-09-30,1999-11-15,pre-market,,0.06,0.05,0.01,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,1999-12-31,2000-02-22,pre-market,,0.07,0.05,0.02,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2000-03-31,2000-05-09,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2000-06-30,2000-08-09,pre-market,,0.25,0.18,0.07,38.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2000-09-30,2000-11-08,pre-market,,0.3,0.29,0.01,3.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2000-12-31,2001-02-22,pre-market,,0.28,0.35,-0.07,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2001-03-31,2001-05-09,pre-market,,0.36,0.37,-0.01,-2.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2001-06-30,2001-08-08,pre-market,,0.25,0.26,-0.01,-3.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2001-09-30,2001-11-06,post-market,,0.09,0.08,0.01,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2001-12-31,2002-02-19,post-market,,0.02,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2002-03-31,2002-05-08,post-market,,0.04,0.02,0.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2002-06-30,2002-08-07,post-market,,0.16,0.11,0.05,45.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2002-09-30,2002-11-06,post-market,,0.14,0.08,0.06,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2002-12-31,2003-02-20,pre-market,,0.17,0.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2003-03-31,2003-05-07,post-market,,0.41,0.4,0.01,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2003-06-30,2003-08-06,post-market,,0.36,0.33,0.03,9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2003-09-30,2003-11-05,post-market,,0.21,0.24,-0.03,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2003-12-31,2004-02-26,post-market,,0.28,0.23,0.05,21.7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2004-03-31,2004-04-30,pre-market,,0.33,0.35,-0.02,-5.7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2004-06-30,2004-08-03,post-market,,0.35,0.36,-0.01,-2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2004-09-30,2004-11-03,post-market,,0.36,0.34,0.02,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2004-12-31,2005-02-24,pre-market,,0.42,0.4,0.02,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2005-03-31,2005-05-03,post-market,,0.54,0.52,0.02,3.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2005-06-30,2005-08-03,post-market,,0.59,0.61,-0.02,-3.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2005-09-30,2005-11-03,post-market,,0.95,0.81,0.14,17.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2005-12-31,2006-02-23,post-market,,0.78,1.04,-0.26,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SM,quarterly,2006-03-31,2006-05-03,pre-market,USD,0.83,0.85,-0.02,-2.3529,,87574000.0,,61062000.0,61062000.0,4447000.0,-87552000.0,,,-42724000.0,,572000.0,67334000.0,52001000.0,52001000.0,160909000.0,,138299000.0,34391000.0,34391000.0,,,83161000.0,117552000.0,,141587000.0,80131000.0,29605000.0,,,1379000.0,,6866000.0,99909000.0,,50526000.0,0.0,,129242000.0,58426000.0,80686000.0,31378000.0,28165000.0,,,,1105586000.0,0.0,558490000.0,10786000.0,99909000.0,,1475000.0,3197000.0,1353684000.0,232214000.0,189074000.0,719529000.0,1121470000.0,530455000.0,193588000.0,634155000.0,-5148000.0
SM,quarterly,2006-06-30,2006-08-02,post-market,USD,0.68,0.71,-0.03,-4.2254,,98762000.0,,1825000.0,1825000.0,-47767000.0,-98580000.0,,,,,583000.0,66950000.0,61845000.0,61845000.0,160423000.0,,133848000.0,35910000.0,35910000.0,2859000.0,2859000.0,80406000.0,116316000.0,9452000.0,120229000.0,64076000.0,23996000.0,9452000.0,9452000.0,1549000.0,,15961000.0,150933000.0,,40080000.0,0.0,,87110000.0,39823000.0,65085000.0,46181000.0,19270000.0,,,,1196999000.0,0.0,598559000.0,10429000.0,150933000.0,,1475000.0,,1403208000.0,183329000.0,199698000.0,831349000.0,1219879000.0,631651000.0,182074000.0,571859000.0,-127686000.0
SM,quarterly,2006-09-30,2006-11-01,post-market,USD,0.89,0.73,0.16,21.9178,,107641000.0,,1016000.0,1016000.0,14510000.0,-116516000.0,,,,,551000.0,64926000.0,58739000.0,58739000.0,169657000.0,,155883000.0,39817000.0,39817000.0,1000.0,1000.0,93401000.0,133218000.0,9452000.0,139301000.0,85142000.0,29265000.0,9452000.0,9452000.0,2170000.0,,22331000.0,165956000.0,,55877000.0,0.0,,101197000.0,45900000.0,87222000.0,70756000.0,11243000.0,,,-2492000.0,1282235000.0,0.0,651693000.0,9725000.0,165956000.0,,1450000.0,-25748000.0,1544014000.0,229105000.0,202395000.0,857600000.0,1314909000.0,655205000.0,198040000.0,686414000.0,-4784000.0
SM,quarterly,2006-12-31,2007-02-22,pre-market,USD,0.75,0.73,0.02,2.7397,,431718000.0,,1464000.0,1464000.0,272368000.0,-422071000.0,,,9459000.0,,553000.0,57011000.0,50136000.0,50136000.0,37152000.0,,150405000.0,44404000.0,44404000.0,2745000.0,2745000.0,66589000.0,110993000.0,9452000.0,152556000.0,65972000.0,22440000.0,12852000.0,12852000.0,8521000.0,,17485000.0,433980000.0,,43532000.0,0.0,,150151000.0,85967000.0,69273000.0,73621000.0,154765000.0,,,-120616000.0,1638464000.0,0.0,695224000.0,38873000.0,438449000.0,4469000.0,1450000.0,11422000.0,1899097000.0,226940000.0,204070000.0,1155723000.0,1672157000.0,951653000.0,202692000.0,743374000.0,-4272000.0
SM,quarterly,2007-03-31,2007-05-03,post-market,USD,0.67,0.67,0.0,0.0,,136369000.0,,4733000.0,4733000.0,13223000.0,-136029000.0,,,2319000.0,,630000.0,64908000.0,71339000.0,71339000.0,195288000.0,,146929000.0,48959000.0,48959000.0,,,70996000.0,119955000.0,9452000.0,149667000.0,63562000.0,23612000.0,9452000.0,9452000.0,6053000.0,,20980000.0,350000000.0,,39950000.0,0.0,,126075000.0,78671000.0,69512000.0,43622000.0,21265000.0,,,,1745678000.0,0.0,732035000.0,11141000.0,350000000.0,,1450000.0,2967000.0,1965123000.0,196734000.0,221403000.0,1120755000.0,1768389000.0,899352000.0,221006000.0,844368000.0,-4203000.0
