symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
OR,quarterly,2006-03-31,2006-05-30,,CAD,,,,,,2368398.53,,0.0,0.0,1360095.87,0.0,,,0.0,,11344688.86,,0.0,0.0,865359.92,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,142086.79,0.0,0.0,0.0,0.0,,,0.0,3898827.36,0.0,0.0,874775.31,,0.0,0.0,,7512625.18,0.0,865359.92,865359.92,,,0.0,6647265.26,0.0
OR,quarterly,2006-06-30,2006-08-29,,CAD,,,,,,4302721.09,,0.0,0.0,16399928.39,0.0,,,0.0,,24985678.48,,0.0,0.0,1787504.48,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,191550.3,0.0,0.0,0.0,0.0,,,0.0,5857500.9,0.0,0.0,776047.26,,0.0,0.0,,23009308.99,0.0,1787504.48,1787504.48,,,0.0,21221804.51,0.0
OR,quarterly,2006-09-30,2006-11-29,,CAD,,,,,,6811866.99,,0.0,0.0,16692659.32,0.0,,,0.0,,25371515.64,,0.0,0.0,1991574.8,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3585.19,0.0,0.0,39437.12,0.0,,,0.0,8383974.19,0.0,0.0,750201.67,,0.0,0.0,,23057273.46,0.0,1991574.8,1991574.8,,,0.0,21065698.66,0.0
OR,quarterly,2006-12-31,2007-03-01,,CAD,,,,,,9328415.82,,5045029.59,5045029.59,20707607.86,0.0,,,0.0,,26742430.74,,26588.9,26588.9,3034565.57,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,41169.91,3430.83,,,0.0,11049832.75,0.0,0.0,4372587.7,,0.0,6015095.63,,27087228.75,0.0,3037996.4,3037996.4,,,0.0,24049232.35,0.0
OR,quarterly,2007-03-31,2007-05-30,,CAD,,,,,,2881224.07,,66752247.58,66752247.58,67511237.9,0.0,,,0.0,,94097510.37,,0.0,0.0,3417185.34,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,80394.19,0.0,,,0.0,14003284.92,0.0,0.0,973374.83,,0.0,8189834.02,,94573824.34,0.0,3417185.34,3417185.34,,,0.0,91156639.0,0.0
OR,quarterly,2007-06-30,2007-08-29,,CAD,,,,,,16223021.58,,34024043.92,34024043.92,74202006.82,0.0,,,0.0,,109194433.93,,0.0,0.0,5921999.24,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,286823.17,0.0,,,0.0,34150889.81,0.0,0.0,2606020.45,,0.0,23299886.41,,109348731.54,0.0,5921999.24,5921999.24,,,0.0,103426732.3,0.0
OR,quarterly,2007-09-30,2007-11-29,,CAD,,,,,,28162380.23,,5572365.1,5572365.1,103715582.45,0.0,,,0.0,,140957135.65,,0.0,0.0,4371154.82,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,732223.9,64548.66,,,0.0,47933434.19,0.0,0.0,4998487.14,,0.0,73613716.59,,138262228.95,0.0,4435703.48,4435703.48,,,0.0,133826525.47,0.0
OR,quarterly,2007-12-31,2008-02-29,,CAD,,,,,,47602086.89,,108491020.37,108491020.37,223828634.49,0.0,,,0.0,,247816795.42,,0.0,0.0,11895254.34,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,652152.1,0.0,,,0.0,67933179.49,0.0,0.0,3225644.63,,0.0,72832346.74,,265269388.98,0.0,11895254.34,11895254.34,,,0.0,253374134.64,0.0
OR,quarterly,2008-03-31,2008-05-30,,CAD,,,,,,18355910.73,,100051651.89,100051651.89,0.0,0.0,,,0.0,,236354156.51,,0.0,0.0,13389533.18,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,205632.98,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4567780.92,0.0,,0.0,0.0,0.0,1655784.04,0.0,,,0.0,82981190.92,0.0,0.0,1954000.58,,0.0,57573335.93,,260893675.08,0.0,13389533.18,13389533.18,,,0.0,247504141.9,0.0
OR,quarterly,2008-06-30,2008-08-29,,CAD,,,,,,45421604.15,,114426598.77,114426598.77,20167466.46,0.0,,,0.0,,238981490.55,,0.0,0.0,16267750.47,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,-206639.9,0.0,0.0,0.0,0.0,,0.0,18792478.7,0.0,-4590147.88,0.0,,0.0,0.0,0.0,1579668.98,0.0,,,0.0,110052884.14,0.0,0.0,1952796.0,,0.0,13661737.34,,284921163.45,0.0,16267750.47,35060229.16,,,0.0,249860934.29,0.0
