symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
RBCAA,quarterly,1998-09-30,1998-09-30,pre-market,,0.1298,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,1998-12-31,1999-01-13,pre-market,,0.13,0.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,1999-03-31,1999-04-20,post-market,,0.16,0.13,0.03,23.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,1999-06-30,1999-07-16,pre-market,,0.13,0.12,0.01,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,1999-09-30,1999-10-19,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,1999-12-31,2000-01-11,pre-market,,0.15,0.14,0.01,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2000-03-31,2000-03-31,pre-market,,0.1701,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2000-06-30,2000-06-30,pre-market,,0.148,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2000-09-30,2000-09-30,pre-market,,0.1484,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2000-12-31,2001-03-30,post-market,,0.23,0.18,0.05,27.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2001-03-31,2001-04-17,pre-market,,0.23,0.18,0.05,27.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2001-06-30,2001-07-17,pre-market,,0.15,0.17,-0.02,-11.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2001-09-30,2001-10-18,pre-market,,0.18,0.17,0.01,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2001-12-31,2002-01-18,pre-market,,0.22,0.17,0.05,29.4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2002-03-31,2002-04-15,pre-market,,0.33,0.25,0.08,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2002-06-30,2002-07-19,pre-market,,0.24,0.23,0.01,4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2002-09-30,2002-10-18,pre-market,,0.23,0.21,0.02,9.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2002-12-31,2003-01-14,pre-market,,0.2,0.21,-0.01,-4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2003-03-31,2003-04-10,pre-market,,0.48,0.35,0.13,37.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2003-06-30,2003-07-10,pre-market,,0.35,0.26,0.09,34.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2003-09-30,2003-10-17,pre-market,,0.3,0.31,-0.01,-3.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2003-12-31,2004-01-16,pre-market,,0.22,0.26,-0.04,-15.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2004-03-31,2004-04-15,pre-market,,0.52,0.44,0.08,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2004-06-30,2004-07-16,pre-market,,0.36,0.28,0.08,28.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2004-09-30,2004-10-15,pre-market,,0.33,0.29,0.04,13.7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2004-12-31,2005-01-14,pre-market,,0.3,0.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2005-03-31,2005-04-14,pre-market,,0.62,0.61,0.01,1.6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2005-06-30,2005-07-22,pre-market,,0.36,0.34,0.02,5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2005-09-30,2005-10-21,pre-market,,0.37,0.28,0.09,32.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2005-12-31,2006-01-18,pre-market,,0.27,0.27,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBCAA,quarterly,2006-03-31,2006-04-21,pre-market,USD,0.47,0.63,-0.16,-25.3968,,1843000.0,,74952000.0,74952000.0,-11908000.0,-6590000.0,,,104000.0,,4667000.0,22248587.0,20334000.0,20334000.0,1636395000.0,,43054000.0,1836000.0,1836000.0,1618000.0,1618000.0,15037000.0,16873000.0,,34878000.0,15037000.0,5176000.0,,,19004000.0,,7255000.0,535753000.0,,9747000.0,0.0,,16281000.0,19841000.0,15037000.0,,1636395000.0,,,,32198000.0,0.0,126075000.0,11368000.0,850424000.0,809184000.0,398764000.0,,2740665000.0,74952000.0,2445579000.0,2518585000.0,2665713000.0,73006000.0,55212000.0,222080000.0,
RBCAA,quarterly,2006-06-30,2006-07-21,pre-market,USD,0.29,0.28,0.01,3.5714,,1296000.0,,74843000.0,74843000.0,59273000.0,-64882000.0,,,561000.0,,4666000.0,20856429.0,21296000.0,21296000.0,1601136000.0,,42166000.0,531000.0,531000.0,1610000.0,1610000.0,9300000.0,9831000.0,,27495000.0,9300000.0,3335000.0,,,20723000.0,,4217000.0,623618000.0,,5964000.0,0.0,,5500000.0,18195000.0,9300000.0,,1601136000.0,,,,32062000.0,0.0,129663000.0,10056000.0,946952000.0,323334000.0,384232000.0,,2800679000.0,74843000.0,1924470000.0,2575065000.0,2725836000.0,650595000.0,48791000.0,225614000.0,
RBCAA,quarterly,2006-09-30,2006-10-20,pre-market,USD,0.3,0.28,0.02,7.1429,,1198000.0,,66145000.0,66145000.0,68581000.0,-82369000.0,,,3555000.0,,4670000.0,21964688.0,23035000.0,23035000.0,1547254000.0,,43818000.0,2936000.0,2936000.0,1912000.0,1912000.0,9663000.0,12599000.0,,27225000.0,9663000.0,3309000.0,,,22925000.0,,1786000.0,766972000.0,,6694000.0,0.0,,5090000.0,17562000.0,9663000.0,,1547254000.0,,,,31981000.0,0.0,134413000.0,9541000.0,1071218000.0,304246000.0,453678000.0,,2878502000.0,66145000.0,1851500000.0,2645524000.0,2812357000.0,794024000.0,50260000.0,232978000.0,
RBCAA,quarterly,2006-12-31,2007-01-18,post-market,USD,0.29,0.28,0.01,3.5714,,1715000.0,,81613000.0,81613000.0,107992000.0,-90035000.0,,,,,4683000.0,20765000.0,25879000.0,25879000.0,1692722000.0,,,3796000.0,3796000.0,1914000.0,1914000.0,8901000.0,12697000.0,10016000.0,28167000.0,8901000.0,2920000.0,10016000.0,10016000.0,25590000.0,,6271000.0,687812000.0,,5991000.0,0.0,,-2489000.0,19266000.0,8901000.0,2356826000.0,1692722000.0,,,-699000.0,36560000.0,0.0,137673000.0,9447000.0,1491584000.0,803772000.0,,,3046787000.0,81613000.0,2496494000.0,2809439000.0,2965174000.0,312945000.0,54046000.0,237348000.0,
RBCAA,quarterly,2007-03-31,2007-04-19,pre-market,USD,0.39,0.53,-0.14,-26.4151,,801000.0,,78447000.0,78447000.0,-44280000.0,27062000.0,,,,,4901000.0,21297436.0,28857000.0,28857000.0,1705163000.0,,38268000.0,1728000.0,1728000.0,1918000.0,1918000.0,12733000.0,14461000.0,10025000.0,35703000.0,12733000.0,4427000.0,10025000.0,10025000.0,25177000.0,,-38268000.0,589768000.0,,8306000.0,0.0,,14052000.0,22970000.0,12733000.0,2372269000.0,1705163000.0,,,,36019000.0,0.0,121003000.0,12343000.0,1034823000.0,445055000.0,466752000.0,,3021837000.0,78447000.0,2150218000.0,2777404000.0,2943390000.0,627186000.0,64560000.0,244433000.0,
RBCAA,quarterly,2007-06-30,2007-07-20,pre-market,USD,0.28,0.28,0.0,0.0,,2267000.0,,72585000.0,72585000.0,88685000.0,-90329000.0,,,,,4862000.0,21297436.0,26071000.0,26071000.0,1675321000.0,,37385000.0,1846000.0,1846000.0,1924000.0,1924000.0,9140000.0,10986000.0,10025000.0,30670000.0,9140000.0,3171000.0,10025000.0,10025000.0,25924000.0,,-37385000.0,725923000.0,,5969000.0,0.0,,-4218000.0,21530000.0,9140000.0,2402457000.0,1675321000.0,,,,36833000.0,0.0,124712000.0,11309000.0,1160199000.0,434276000.0,528084000.0,,3106247000.0,72585000.0,2109597000.0,2863815000.0,3033662000.0,754218000.0,56741000.0,242432000.0,
RBCAA,quarterly,2007-09-30,2007-10-19,pre-market,USD,0.21,0.26,-0.05,-19.2308,,3308000.0,,73674000.0,73674000.0,57554000.0,-74977000.0,,,,,4819000.0,20152381.0,28744000.0,28744000.0,1734309000.0,,37501000.0,1932000.0,1932000.0,2230000.0,2230000.0,6517000.0,8449000.0,10025000.0,27795000.0,6517000.0,2285000.0,10025000.0,10025000.0,27368000.0,,-37501000.0,810877000.0,,4232000.0,0.0,,18512000.0,21278000.0,6517000.0,2448368000.0,1734309000.0,,,,38587000.0,0.0,120449000.0,11051000.0,1164160000.0,353283000.0,544574000.0,,3170917000.0,73674000.0,2087592000.0,2926947000.0,3097243000.0,839355000.0,56539000.0,243970000.0,
RBCAA,quarterly,2007-12-31,2008-01-18,pre-market,USD,0.25,0.26,-0.01,-3.8462,,1009000.0,,86177000.0,86177000.0,-13736000.0,16076000.0,,,,,4821000.0,20370103.0,27767000.0,27767000.0,1968812000.0,,,-3430000.0,-3430000.0,2207000.0,2207000.0,9804000.0,6374000.0,10168000.0,31282000.0,9804000.0,3398000.0,10588000.0,10588000.0,26150000.0,,5073000.0,519790000.0,,6406000.0,0.0,,10163000.0,21478000.0,9804000.0,2448672000.0,1968812000.0,,,-9324000.0,39706000.0,0.0,124616000.0,9459000.0,918086000.0,398296000.0,,,3165359000.0,86177000.0,2367108000.0,2916499000.0,3079182000.0,549391000.0,59049000.0,248860000.0,
RBCAA,quarterly,2008-03-31,2008-04-18,pre-market,USD,0.96,0.55,0.41,74.5455,,925000.0,,102726000.0,102726000.0,-88941000.0,49868000.0,,,,,4834000.0,20582000.0,33631000.0,33631000.0,1805436000.0,,38560000.0,2348000.0,2348000.0,2209000.0,2209000.0,30756000.0,33104000.0,10168000.0,64655000.0,30756000.0,10997000.0,10557000.0,10557000.0,23132000.0,,-38560000.0,664820000.0,,19759000.0,0.0,,55622000.0,33899000.0,30756000.0,2419444000.0,1805436000.0,,,,39373000.0,0.0,139343000.0,14500000.0,994292000.0,329472000.0,498799000.0,,3124031000.0,102726000.0,2134908000.0,2863490000.0,3021305000.0,728582000.0,98286000.0,260541000.0,
