symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ZM,quarterly,2018-04-30,2018-06-29,,USD,,,,,,3850000.0,,-139202000.0,-139202000.0,135000.0,-7530000.0,,,1802000.0,,,268804679.0,11660000.0,11660000.0,,,,1167000.0,1167000.0,,,-1684000.0,-517000.0,,48410000.0,-1243000.0,97000.0,,,100000.0,,,,,-1340000.0,-1340000.0,,2759000.0,50094000.0,-1684000.0,,,,,,,6264000.0,,7569000.0,,,278404000.0,849000.0,,139202000.0,,,-139202000.0,,60070000.0,132881000.0,
ZM,quarterly,2018-07-31,2018-09-29,,USD,,,,,,6177000.0,,,,349000.0,-9018000.0,,,8627000.0,,,268804679.0,12973000.0,12973000.0,,,,1451000.0,1451000.0,,,3422000.0,4873000.0,,61553000.0,3966000.0,141000.0,,,100000.0,,,,,3825000.0,3825000.0,,14351000.0,58131000.0,3422000.0,,,,,,,7049000.0,,10028000.0,,,,1126000.0,,,,,,,74526000.0,,
ZM,quarterly,2018-10-31,2018-12-30,,USD,,,,,,8094000.0,,,,17138000.0,-7185000.0,,,5765000.0,,,268804679.0,16843000.0,16843000.0,,,,1841000.0,1841000.0,,,-1063000.0,778000.0,,73278000.0,-458000.0,140000.0,,,100000.0,,,,,-598000.0,-598000.0,,18231000.0,74341000.0,-1063000.0,,,,,,,8893000.0,,11994000.0,,,,2652000.0,,,,,,,90121000.0,,
ZM,quarterly,2019-01-31,2019-04-17,post-market,USD,0.0,0.0,0.0,,,12329000.0,,63624000.0,63624000.0,-88000.0,-15986000.0,,,3242000.0,,89000.0,257925338.0,19525000.0,19525000.0,4963000.0,,63613000.0,2549000.0,2549000.0,,,5492000.0,8041000.0,,86275000.0,6084000.0,387000.0,,,,,26453000.0,,,5697000.0,5697000.0,,15991000.0,80783000.0,5492000.0,36705000.0,31073000.0,24241000.0,,,,10808000.0,-25153000.0,14923000.0,14858000.0,26783000.0,112777000.0,4314000.0,354565000.0,276719000.0,152341000.0,362004000.0,77846000.0,209663000.0,105800000.0,-7439000.0,
ZM,quarterly,2019-04-30,2019-06-06,post-market,USD,0.03,0.01,0.02,200.0,,6897000.0,51749000.0,629793000.0,629793000.0,545252000.0,-1319000.0,,,2606000.0,,271000.0,275055502.0,24104000.0,24104000.0,9678000.0,5693000.0,78888000.0,3324000.0,3324000.0,,,1557000.0,4881000.0,,97884000.0,2530000.0,316000.0,,,100000.0,658000.0,30339000.0,46056000.0,,2214000.0,2214000.0,658000.0,22236000.0,96327000.0,1557000.0,50270000.0,40057000.0,1491000.0,,545252000.0,90681000.0,13783000.0,-22939000.0,18503000.0,51749000.0,5693000.0,107389000.0,6662000.0,999052000.0,866340000.0,194425000.0,279324000.0,132712000.0,84899000.0,121988000.0,719728000.0,
ZM,quarterly,2019-07-31,2019-09-05,post-market,USD,0.08,0.01,0.07,700.0,,14040000.0,53381000.0,213886000.0,213886000.0,-114000.0,-447165000.0,,,5425000.0,,272000.0,292185665.0,27900000.0,27900000.0,819000.0,,95682000.0,3850000.0,3850000.0,,,2265000.0,6115000.0,,117926000.0,6757000.0,1216000.0,,,,2864000.0,35502000.0,,,5541000.0,5541000.0,2864000.0,31172000.0,115661000.0,2265000.0,65111000.0,56869000.0,2029000.0,,-114000.0,103113000.0,15054000.0,-17398000.0,20955000.0,53381000.0,5277000.0,541380000.0,18075000.0,1069923000.0,916059000.0,228996000.0,326127000.0,153864000.0,97131000.0,145826000.0,743796000.0,
ZM,quarterly,2019-10-31,2019-12-05,post-market,USD,0.09,0.03,0.06,200.0,,7195000.0,55857000.0,230874000.0,230874000.0,51485000.0,-47615000.0,,,18291000.0,,275000.0,292771122.0,30845000.0,30845000.0,3202000.0,,95770000.0,4415000.0,4415000.0,,,-1679000.0,2736000.0,,135748000.0,2530000.0,319000.0,,,,3231000.0,109465000.0,,3000000.0,2211000.0,2211000.0,3231000.0,61930000.0,137427000.0,-1679000.0,112229000.0,122339000.0,1281000.0,,-455000.0,107156000.0,17573000.0,-15187000.0,23806000.0,55857000.0,5725000.0,580526000.0,21795000.0,1188057000.0,1019399000.0,317803000.0,415540000.0,168658000.0,97737000.0,166593000.0,772517000.0,
ZM,quarterly,2020-01-31,2020-03-04,post-market,USD,0.15,0.07,0.08,114.2857,,10093000.0,72467000.0,283134000.0,283134000.0,19067000.0,-3369000.0,,,-5408000.0,,277000.0,292789235.0,32547000.0,32547000.0,1596000.0,,120435000.0,20000.0,20000.0,,,10553000.0,10573000.0,,155704000.0,14545000.0,-794000.0,2159000.0,2159000.0,,6913000.0,115752000.0,,3000000.0,15339000.0,15339000.0,6913000.0,36554000.0,145151000.0,10553000.0,119893000.0,107829000.0,2329000.0,,16461000.0,125746000.0,20669000.0,152000.0,23577000.0,72467000.0,7675000.0,572060000.0,26577000.0,1289845000.0,1095522000.0,333830000.0,455902000.0,194323000.0,122072000.0,188251000.0,833943000.0,
ZM,quarterly,2020-04-30,2020-06-02,post-market,USD,0.2,0.1,0.1,100.0,,7434000.0,71711000.0,488653000.0,488653000.0,228126000.0,-63034000.0,,,118529000.0,,280000.0,295184958.0,103707000.0,103707000.0,3472000.0,,257512000.0,5339000.0,5339000.0,,,23385000.0,28724000.0,,224460000.0,29175000.0,2100000.0,,,,5790000.0,415451000.0,,18538000.0,27075000.0,27075000.0,5790000.0,258965000.0,201075000.0,23385000.0,420078000.0,481511000.0,2420000.0,,9586000.0,125795000.0,26389000.0,27227000.0,53130000.0,71711000.0,8722000.0,616714000.0,28777000.0,2067709000.0,1782957000.0,1033728000.0,1166078000.0,284752000.0,132350000.0,328167000.0,901631000.0,
ZM,quarterly,2020-07-31,2020-08-31,post-market,USD,0.92,0.45,0.47,104.4444,,29313000.0,72772000.0,748944000.0,748944000.0,44516000.0,-172527000.0,,,28829000.0,,283000.0,297162309.0,192271000.0,192271000.0,12615000.0,,295330000.0,6475000.0,6475000.0,,,188104000.0,194579000.0,24340000.0,471249000.0,190185000.0,4196000.0,6800000.0,6800000.0,,2081000.0,446608000.0,,18538000.0,185989000.0,185989000.0,2081000.0,401346000.0,283145000.0,188104000.0,454833000.0,517941000.0,3220000.0,,0.0,156586000.0,42734000.0,213216000.0,81238000.0,72772000.0,9667000.0,732995000.0,56855000.0,2624941000.0,2232102000.0,1287326000.0,1426129000.0,392839000.0,138803000.0,663520000.0,1198812000.0,
ZM,quarterly,2020-10-31,2020-11-30,post-market,USD,0.99,0.76,0.23,30.2632,,26155000.0,70372000.0,730506000.0,730506000.0,23600000.0,-437816000.0,,,4625000.0,,284000.0,299258765.0,258727000.0,258727000.0,12666000.0,,280896000.0,7587000.0,7587000.0,,,192242000.0,199829000.0,24340000.0,518469000.0,194021000.0,-4621000.0,9524000.0,9524000.0,,1779000.0,468000000.0,,18630000.0,198642000.0,198642000.0,1779000.0,411470000.0,326227000.0,192242000.0,471449000.0,525090000.0,3229000.0,,,171085000.0,42582000.0,411858000.0,93488000.0,70372000.0,9850000.0,1141425000.0,93925000.0,3050311000.0,2624276000.0,1413948000.0,1550393000.0,426035000.0,136445000.0,777196000.0,1499918000.0,
ZM,quarterly,2021-01-31,2021-03-01,post-market,USD,1.22,0.79,0.43,54.4304,,22913000.0,90415000.0,2240303000.0,2240303000.0,1754035000.0,-889043000.0,,,24771000.0,,292000.0,300613251.0,267284000.0,267284000.0,8664000.0,,294703000.0,9456000.0,9456000.0,,,256117000.0,265573000.0,24340000.0,615201000.0,264653000.0,4043000.0,10816000.0,10816000.0,,8536000.0,247807000.0,,18668000.0,260610000.0,260610000.0,8536000.0,399396000.0,359084000.0,256117000.0,253449000.0,333488000.0,61634000.0,,,247573000.0,52375000.0,672468000.0,92691000.0,106016000.0,15601000.0,2004410000.0,96261000.0,5297993000.0,4792865000.0,1259966000.0,1437226000.0,505128000.0,177260000.0,882485000.0,3860767000.0,
ZM,quarterly,2021-04-30,2021-06-01,post-market,USD,1.32,0.98,0.34,34.6939,,79074000.0,86433000.0,1557270000.0,1557270000.0,-6279000.0,-1219978000.0,-692955000.0,,55168000.0,-75665000.0,293000.0,305412419.0,264994000.0,264994000.0,8324000.0,,385611000.0,10663000.0,10663000.0,,,226312000.0,236975000.0,24340000.0,691243000.0,228931000.0,1400000.0,10655000.0,10655000.0,2619000.0,2619000.0,282450000.0,,25220000.0,227531000.0,227531000.0,2619000.0,533302000.0,464931000.0,226312000.0,265706000.0,383835000.0,167542000.0,,-9984000.0,192410000.0,65175000.0,899999000.0,154089000.0,102909000.0,16476000.0,3132309000.0,98969000.0,5888611000.0,5340896000.0,1528336000.0,1695878000.0,547715000.0,167542000.0,956237000.0,4192733000.0,
