symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
COTY,quarterly,2011-06-30,2011-08-29,,USD,,,,,,13800000.0,,510800000.0,510800000.0,84400000.0,-13200000.0,,,-75000000.0,,3900000.0,382830520.0,424000000.0,424000000.0,676900000.0,,597900000.0,59600000.0,59600000.0,35300000.0,35300000.0,34700000.0,94300000.0,1877100000.0,591500000.0,4200000.0,500000.0,2345700000.0,2345700000.0,20000000.0,,677300000.0,2575100000.0,,-1400000.0,0.0,,44000000.0,558200000.0,28200000.0,301100000.0,1037000000.0,,,,463000000.0,36700000.0,-65900000.0,2030400000.0,2622400000.0,47300000.0,2900000.0,,6813900000.0,2087100000.0,1831500000.0,5440500000.0,4726800000.0,3609000000.0,1015500000.0,1361900000.0,-105500000.0
COTY,quarterly,2011-09-30,2011-11-29,,USD,,,,,,54900000.0,,,,-7500000.0,-54900000.0,,,-60200000.0,,,382830520.0,493500000.0,493500000.0,,,,60000000.0,60000000.0,,,244100000.0,304100000.0,,751300000.0,166300000.0,51600000.0,,,20800000.0,,,,,105900000.0,0.0,,37800000.0,504600000.0,242300000.0,,,,,,,0.0,,477800000.0,,,,-25300000.0,,,,,,,1244800000.0,,
COTY,quarterly,2011-12-31,2012-02-29,,USD,,,,,,35100000.0,,,,-151700000.0,-35100000.0,,,105400000.0,,,382830520.0,533900000.0,533900000.0,,,,60100000.0,60100000.0,,,171200000.0,231300000.0,,804000000.0,163700000.0,62400000.0,,,20500000.0,,,,,92400000.0,0.0,,306400000.0,631100000.0,170700000.0,,,,,,,0.0,,0.0,,,,40900000.0,,,,,,,1337900000.0,,
COTY,quarterly,2012-03-31,2012-05-30,,USD,,,,,,74200000.0,,520400000.0,520400000.0,90000000.0,-203500000.0,,,-8400000.0,,4000000.0,382830520.0,396200000.0,396200000.0,572400000.0,,685100000.0,58600000.0,58600000.0,,,-132400000.0,-73800000.0,1891800000.0,609000000.0,-157500000.0,500000.0,2159500000.0,2159500000.0,25100000.0,,612600000.0,,,-165400000.0,0.0,,62500000.0,638400000.0,-137100000.0,286600000.0,1149400000.0,,,,,0.0,-33000000.0,0.0,2477100000.0,175800000.0,,69000000.0,6735200000.0,2104700000.0,2073800000.0,5409000000.0,4630500000.0,3335200000.0,1005200000.0,1313000000.0,
COTY,quarterly,2012-06-30,2012-08-29,,USD,,,,,,43200000.0,,609400000.0,609400000.0,-28500000.0,-40400000.0,,,-52500000.0,,4000000.0,382830520.0,400400000.0,400400000.0,694600000.0,,580500000.0,67300000.0,67300000.0,,,-484500000.0,-417200000.0,1490500000.0,623000000.0,-503600000.0,-152300000.0,2033900000.0,2033900000.0,19100000.0,,648300000.0,2270200000.0,,-357300000.0,0.0,,182600000.0,625400000.0,-485400000.0,300300000.0,941300000.0,,,,465800000.0,40300000.0,-390300000.0,2280000000.0,2460300000.0,190100000.0,,636200000.0,6183400000.0,2138500000.0,1913000000.0,5218300000.0,4044900000.0,3305300000.0,1023400000.0,857200000.0,-105500000.0
COTY,quarterly,2012-09-30,2012-11-29,,USD,,,,,,68000000.0,,568400000.0,568400000.0,35100000.0,-68000000.0,,,-82400000.0,,4000000.0,382830520.0,476400000.0,476400000.0,673500000.0,,836400000.0,61400000.0,61400000.0,,,169400000.0,230800000.0,1508000000.0,736700000.0,149200000.0,54400000.0,2025600000.0,2025600000.0,20200000.0,,744000000.0,,,86700000.0,0.0,,-24700000.0,570800000.0,165900000.0,293300000.0,1071900000.0,,,,,0.0,-303600000.0,548900000.0,2505400000.0,207800000.0,,35000000.0,6489600000.0,2442100000.0,2033400000.0,5422900000.0,4047500000.0,3389500000.0,1213100000.0,957600000.0,
COTY,quarterly,2012-12-31,2013-03-01,,USD,,,,,,36900000.0,,752100000.0,752100000.0,-103100000.0,-38100000.0,,,125100000.0,,4000000.0,382830520.0,562900000.0,562900000.0,601900000.0,,763200000.0,63600000.0,63600000.0,57400000.0,57400000.0,223400000.0,287000000.0,1515000000.0,816600000.0,204100000.0,70700000.0,2001900000.0,2001900000.0,19300000.0,,622400000.0,,,123200000.0,0.0,,319900000.0,613200000.0,222300000.0,313800000.0,1045300000.0,,,-1400000.0,,0.0,-180400000.0,286100000.0,2467100000.0,247000000.0,,10100000.0,6487300000.0,2451500000.0,2011800000.0,5238600000.0,4035800000.0,3226800000.0,1379500000.0,1131500000.0,
COTY,quarterly,2013-03-31,2013-05-30,,USD,,,,,,78600000.0,,782900000.0,782900000.0,64400000.0,-78600000.0,,,4900000.0,,4000000.0,382830520.0,382600000.0,382600000.0,542000000.0,,620500000.0,65900000.0,65900000.0,57400000.0,57400000.0,30200000.0,96100000.0,1536900000.0,615100000.0,10100000.0,-19800000.0,1973800000.0,1973800000.0,20100000.0,,610500000.0,2491400000.0,,20400000.0,0.0,,67300000.0,582300000.0,30100000.0,278200000.0,891800000.0,,,,467500000.0,0.0,-160000000.0,319500000.0,2533600000.0,42200000.0,,61600000.0,6328000000.0,2292100000.0,1563000000.0,5112500000.0,4035900000.0,3549500000.0,997700000.0,1083000000.0,-106900000.0
COTY,quarterly,2013-06-30,2013-09-17,pre-market,USD,0.03,0.01,0.02,200.0,,10400000.0,,920400000.0,920400000.0,72600000.0,-45200000.0,,,1200000.0,,3800000.0,382830520.0,438400000.0,438400000.0,711700000.0,,622700000.0,68700000.0,68700000.0,57400000.0,57400000.0,-27000000.0,41700000.0,1543200000.0,620400000.0,-44700000.0,11500000.0,1956600000.0,1956600000.0,17700000.0,,608200000.0,2590100000.0,,-62300000.0,0.0,,101400000.0,617800000.0,-23900000.0,265600000.0,606100000.0,,,-6100000.0,500700000.0,44600000.0,-329000000.0,322200000.0,2630200000.0,40100000.0,,37700000.0,6470000000.0,2416900000.0,1463200000.0,4854500000.0,4053100000.0,3391300000.0,1058800000.0,1494000000.0,-6100000.0
COTY,quarterly,2013-09-30,2013-11-07,pre-market,USD,0.28,0.29,-0.01,-3.4483,,65600000.0,,946800000.0,946800000.0,-9700000.0,-90600000.0,26400000.0,25500000.0,-45200000.0,-156000000.0,3800000.0,393500000.0,472000000.0,472000000.0,753000000.0,,789700000.0,64800000.0,64800000.0,184400000.0,184400000.0,165800000.0,230600000.0,1568100000.0,706200000.0,148400000.0,46200000.0,1948500000.0,1948500000.0,17400000.0,,664700000.0,2595200000.0,,93500000.0,102200000.0,,101200000.0,539000000.0,165600000.0,242600000.0,786600000.0,495900000.0,200000.0,-200000.0,513200000.0,0.0,-235500000.0,271400000.0,2626700000.0,31500000.0,0.0,14200000.0,6729200000.0,2643800000.0,1589600000.0,5038300000.0,4085400000.0,3448700000.0,1178200000.0,1567700000.0,-6300000.0
